,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-04-26 00:02:00,57.0,90.0,0.0,,81.0,0.0
1,2017-04-26 00:07:00,57.0,203.0,0.0,,81.0,0.0
2,2017-04-26 00:13:00,57.0,225.0,0.0,,81.0,0.0
3,2017-04-26 00:19:00,57.0,248.0,0.0,,81.0,0.0
4,2017-04-26 00:24:00,57.0,113.0,0.0,,81.0,0.0
5,2017-04-26 00:30:00,57.0,90.0,0.0,,81.0,0.0
6,2017-04-26 00:35:00,57.0,248.0,0.0,,81.0,0.0
7,2017-04-26 00:41:00,57.0,203.0,0.0,,81.0,0.0
8,2017-04-26 00:47:00,57.0,203.0,0.0,,81.0,0.0
9,2017-04-26 00:52:00,57.0,203.0,0.0,,81.0,0.0
10,2017-04-26 00:58:00,57.0,203.0,0.0,,81.0,0.0
11,2017-04-26 01:04:00,57.0,135.0,0.0,,81.0,0.0
12,2017-04-26 01:09:00,57.0,270.0,0.0,,81.0,0.0
13,2017-04-26 01:15:00,57.0,203.0,0.0,,83.0,0.0
14,2017-04-26 01:20:00,57.0,180.0,0.0,,83.0,0.0
15,2017-04-26 01:26:00,57.0,203.0,0.0,,83.0,0.0
16,2017-04-26 01:31:00,57.0,270.0,0.0,,83.0,0.0
17,2017-04-26 01:37:00,57.0,270.0,0.0,,83.0,0.0
18,2017-04-26 01:42:00,57.0,203.0,0.0,,83.0,0.0
19,2017-04-26 01:48:00,57.0,225.0,0.0,,83.0,0.0
20,2017-04-26 01:53:00,57.0,203.0,0.0,,85.0,0.0
21,2017-04-26 01:59:00,57.0,203.0,0.0,,85.0,0.0
22,2017-04-26 02:05:00,57.0,270.0,0.0,,85.0,0.0
23,2017-04-26 02:10:00,57.0,225.0,0.0,,86.0,0.0
24,2017-04-26 02:16:00,57.0,203.0,0.0,,86.0,0.0
25,2017-04-26 02:21:00,57.0,270.0,0.0,,86.0,0.0
26,2017-04-26 02:27:00,57.0,225.0,0.0,,86.0,0.0
27,2017-04-26 02:32:00,57.0,225.0,0.0,,86.0,0.0
28,2017-04-26 02:38:00,57.0,225.0,0.0,,86.0,0.0
29,2017-04-26 02:43:00,57.0,180.0,0.0,,86.0,0.0
30,2017-04-26 02:50:00,57.0,293.0,0.0,,86.0,0.0
31,2017-04-26 02:55:00,57.0,225.0,0.0,,86.0,0.0
32,2017-04-26 03:01:00,57.0,23.0,0.0,,88.0,0.0
33,2017-04-26 03:07:00,57.0,45.0,0.0,,88.0,0.0
34,2017-04-26 03:12:00,57.0,203.0,0.0,,88.0,0.0
35,2017-04-26 03:18:00,57.0,203.0,0.0,,88.0,0.0
36,2017-04-26 03:24:00,57.0,203.0,0.0,,88.0,0.0
37,2017-04-26 03:29:00,57.0,248.0,0.0,,88.0,0.0
38,2017-04-26 03:35:00,57.0,203.0,0.0,,86.0,0.0
39,2017-04-26 03:40:00,57.0,135.0,0.0,,86.0,0.0
40,2017-04-26 03:46:00,57.0,270.0,0.0,,86.0,0.0
41,2017-04-26 03:51:00,57.0,248.0,0.0,,86.0,0.0
42,2017-04-26 03:57:00,57.0,248.0,0.0,,86.0,0.0
43,2017-04-26 04:03:00,57.0,203.0,0.0,,86.0,0.0
44,2017-04-26 04:09:00,57.0,248.0,0.0,,86.0,0.0
45,2017-04-26 04:14:00,57.0,158.0,0.0,,86.0,0.0
46,2017-04-26 04:20:00,57.0,45.0,0.0,,86.0,0.0
47,2017-04-26 04:25:00,57.0,90.0,0.0,,86.0,0.0
48,2017-04-26 04:31:00,57.0,270.0,0.0,,86.0,0.0
49,2017-04-26 04:36:00,57.0,270.0,0.0,,86.0,0.0
50,2017-04-26 04:42:00,57.0,225.0,0.0,,86.0,0.0
51,2017-04-26 04:47:00,57.0,203.0,0.0,,86.0,0.0
52,2017-04-26 04:53:00,57.0,270.0,0.0,,88.0,0.0
53,2017-04-26 04:58:00,57.0,203.0,0.0,,88.0,0.0
54,2017-04-26 05:05:00,57.0,203.0,0.0,,88.0,0.0
55,2017-04-26 05:20:00,57.0,270.0,0.0,,88.0,0.0
56,2017-04-26 05:26:00,57.0,23.0,0.0,,88.0,0.0
57,2017-04-26 05:31:00,57.0,248.0,0.0,,88.0,0.0
58,2017-04-26 05:37:00,57.0,90.0,0.0,,88.0,0.0
59,2017-04-26 05:42:00,57.0,113.0,0.0,,90.0,0.0
60,2017-04-26 05:47:00,57.0,113.0,0.0,,90.0,0.0
61,2017-04-26 05:52:00,57.0,158.0,0.0,,90.0,0.0
62,2017-04-26 05:58:00,57.0,225.0,0.0,,91.0,0.0
63,2017-04-26 06:03:00,57.0,203.0,0.0,,91.0,0.0
64,2017-04-26 06:09:00,57.0,203.0,0.0,,91.0,0.0
65,2017-04-26 06:14:00,57.0,225.0,0.0,,91.0,0.0
66,2017-04-26 06:24:00,57.0,0.0,0.0,,91.0,0.0
67,2017-04-26 06:32:00,57.0,203.0,0.0,,91.0,0.0
68,2017-04-26 06:38:00,57.0,23.0,0.0,,93.0,0.0
69,2017-04-26 06:43:00,57.0,203.0,0.0,,93.0,0.0
70,2017-04-26 06:49:00,57.0,203.0,0.0,,93.0,0.0
71,2017-04-26 06:55:00,57.0,45.0,2.0,,93.0,0.0
72,2017-04-26 07:01:00,57.0,270.0,0.0,,93.0,0.0
73,2017-04-26 07:06:00,57.0,225.0,0.0,,93.0,0.0
74,2017-04-26 07:12:00,57.0,203.0,0.0,,93.0,0.0
75,2017-04-26 07:17:00,57.0,203.0,0.0,,93.0,0.0
76,2017-04-26 07:23:00,57.0,180.0,0.0,,93.0,0.0
77,2017-04-26 07:29:00,57.0,248.0,0.0,,93.0,0.0
78,2017-04-26 07:35:00,57.0,225.0,0.0,,93.0,0.0
79,2017-04-26 07:40:00,57.0,248.0,0.0,,93.0,0.0
80,2017-04-26 07:46:00,57.0,225.0,0.0,,93.0,0.0
81,2017-04-26 07:51:00,57.0,23.0,0.0,,93.0,0.0
82,2017-04-26 07:57:00,57.0,180.0,0.0,,93.0,0.0
83,2017-04-26 08:02:00,57.0,158.0,0.0,,91.0,0.0
84,2017-04-26 08:08:00,57.0,203.0,0.0,,91.0,0.0
85,2017-04-26 08:13:00,57.0,270.0,0.0,,91.0,0.0
86,2017-04-26 08:19:00,58.0,45.0,0.0,,91.0,0.0
87,2017-04-26 08:24:00,58.0,225.0,0.0,,91.0,0.0
88,2017-04-26 08:30:00,58.0,158.0,0.0,,91.0,0.0
89,2017-04-26 08:36:00,58.0,203.0,0.0,,91.0,0.0
90,2017-04-26 08:41:00,58.0,203.0,0.0,,91.0,0.0
91,2017-04-26 08:47:00,58.0,203.0,0.0,,90.0,0.0
92,2017-04-26 08:53:00,58.0,248.0,0.0,,90.0,0.0
93,2017-04-26 08:58:00,58.0,158.0,0.0,,90.0,0.0
94,2017-04-26 09:04:00,58.0,203.0,0.0,,90.0,0.0
95,2017-04-26 09:09:00,58.0,90.0,0.0,,90.0,0.0
96,2017-04-26 09:15:00,58.0,270.0,0.0,,91.0,0.0
97,2017-04-26 09:21:00,58.0,203.0,0.0,,91.0,0.0
98,2017-04-26 09:26:00,59.0,203.0,0.0,,91.0,0.0
99,2017-04-26 09:32:00,59.0,270.0,0.0,,88.0,0.0
100,2017-04-26 09:37:00,59.0,248.0,0.0,,88.0,0.0
101,2017-04-26 09:43:00,59.0,225.0,0.0,,88.0,0.0
102,2017-04-26 09:48:00,59.0,203.0,0.0,,86.0,0.0
103,2017-04-26 09:54:00,59.0,338.0,0.0,,86.0,0.0
104,2017-04-26 09:59:00,59.0,203.0,0.0,,86.0,0.0
105,2017-04-26 10:05:00,59.0,248.0,0.0,,86.0,0.0
106,2017-04-26 10:11:00,59.0,270.0,0.0,,86.0,0.0
107,2017-04-26 10:16:00,59.0,270.0,0.0,,86.0,0.0
108,2017-04-26 10:22:00,59.0,203.0,0.0,,86.0,0.0
109,2017-04-26 10:27:00,60.0,248.0,0.0,,85.0,0.0
110,2017-04-26 10:33:00,61.0,225.0,0.0,,83.0,0.0
111,2017-04-26 10:38:00,62.0,45.0,0.0,,81.0,0.0
112,2017-04-26 10:44:00,61.0,135.0,4.0,,81.0,0.0
113,2017-04-26 10:49:00,61.0,270.0,3.0,,81.0,0.0
114,2017-04-26 10:55:00,61.0,270.0,0.0,,83.0,0.0
115,2017-04-26 11:00:00,62.0,180.0,0.0,,81.0,0.0
116,2017-04-26 11:06:00,61.0,315.0,1.0,,81.0,0.0
117,2017-04-26 11:12:00,61.0,225.0,1.0,,81.0,0.0
118,2017-04-26 11:17:00,62.0,113.0,0.0,,81.0,0.0
119,2017-04-26 11:23:00,62.0,248.0,0.0,,80.0,0.0
120,2017-04-26 11:27:00,62.0,225.0,0.0,,81.0,0.0
121,2017-04-26 11:33:00,61.0,270.0,0.0,,81.0,0.0
122,2017-04-26 11:38:00,61.0,225.0,0.0,,81.0,0.0
123,2017-04-26 11:44:00,63.0,158.0,0.0,,80.0,0.0
124,2017-04-26 11:50:00,62.0,203.0,1.0,,79.0,0.0
125,2017-04-26 11:56:00,62.0,225.0,0.0,,79.0,0.0
126,2017-04-26 12:02:00,62.0,113.0,0.0,,79.0,0.0
127,2017-04-26 12:07:00,62.0,225.0,0.0,,79.0,0.0
128,2017-04-26 12:13:00,63.0,90.0,0.0,,76.0,0.0
129,2017-04-26 12:19:00,62.0,248.0,0.0,,78.0,0.0
130,2017-04-26 12:24:00,62.0,203.0,0.0,,78.0,0.0
131,2017-04-26 12:34:00,62.0,270.0,1.0,,78.0,0.0
132,2017-04-26 12:35:00,62.0,113.0,0.0,,78.0,0.0
133,2017-04-26 12:42:00,63.0,225.0,0.0,,76.0,0.0
134,2017-04-26 12:50:00,64.0,270.0,1.0,,75.0,0.0
135,2017-04-26 13:00:00,64.0,225.0,2.0,,75.0,0.0
136,2017-04-26 13:07:00,65.0,23.0,0.0,,74.0,0.0
137,2017-04-26 13:12:00,65.0,248.0,0.0,,74.0,0.0
138,2017-04-26 13:20:00,64.0,248.0,0.0,,75.0,0.0
139,2017-04-26 13:27:00,63.0,248.0,1.0,,76.0,0.0
140,2017-04-26 13:35:00,64.0,225.0,1.0,,75.0,0.0
141,2017-04-26 13:40:00,63.0,225.0,3.0,,75.0,0.0
142,2017-04-26 13:46:00,64.0,90.0,1.0,,75.0,0.0
143,2017-04-26 13:51:00,64.0,68.0,0.0,,75.0,0.0
144,2017-04-26 13:57:00,63.0,293.0,0.0,,76.0,0.0
145,2017-04-26 14:02:00,62.0,225.0,1.0,,78.0,0.0
146,2017-04-26 14:08:00,62.0,45.0,0.0,,79.0,0.0
147,2017-04-26 14:13:00,62.0,225.0,0.0,,80.0,0.0
148,2017-04-26 14:19:00,63.0,225.0,1.0,,79.0,0.0
149,2017-04-26 14:25:00,63.0,270.0,2.0,,78.0,0.0
150,2017-04-26 14:30:00,62.0,248.0,3.0,,79.0,0.0
151,2017-04-26 14:39:00,62.0,270.0,2.0,,78.0,0.0
152,2017-04-26 14:45:00,63.0,203.0,0.0,,76.0,0.0
153,2017-04-26 14:50:00,64.0,158.0,3.0,,75.0,0.0
154,2017-04-26 14:56:00,64.0,23.0,1.0,,75.0,0.0
155,2017-04-26 15:02:00,64.0,270.0,0.0,,75.0,0.0
156,2017-04-26 15:07:00,63.0,293.0,0.0,,76.0,0.0
157,2017-04-26 15:13:00,64.0,45.0,2.0,,75.0,0.0
158,2017-04-26 15:19:00,64.0,270.0,1.0,,75.0,0.0
159,2017-04-26 15:30:00,64.0,225.0,1.0,,75.0,0.0
160,2017-04-26 15:37:00,63.0,248.0,0.0,,75.0,0.0
161,2017-04-26 15:47:00,63.0,90.0,1.0,,75.0,0.0
162,2017-04-26 15:53:00,63.0,248.0,0.0,,75.0,0.0
163,2017-04-26 16:06:00,64.0,23.0,0.0,,74.0,0.0
164,2017-04-26 16:21:00,61.0,225.0,0.0,,80.0,0.0
165,2017-04-26 16:27:00,61.0,113.0,1.0,,80.0,0.0
166,2017-04-26 16:35:00,61.0,248.0,0.0,,81.0,0.0
167,2017-04-26 16:51:00,60.0,225.0,1.0,,81.0,0.0
168,2017-04-26 16:58:00,60.0,270.0,1.0,,81.0,0.0
169,2017-04-26 17:07:00,60.0,23.0,0.0,,81.0,0.0
170,2017-04-26 17:17:00,60.0,225.0,2.0,,81.0,0.0
171,2017-04-26 17:31:00,61.0,248.0,3.0,,81.0,0.0
172,2017-04-26 17:42:00,60.0,225.0,2.0,,81.0,0.0
173,2017-04-26 17:51:00,60.0,113.0,0.0,,81.0,0.0
174,2017-04-26 17:59:00,60.0,225.0,2.0,,83.0,0.0
175,2017-04-26 18:06:00,60.0,270.0,0.0,,83.0,0.0
176,2017-04-26 18:12:00,60.0,225.0,0.0,,83.0,0.0
177,2017-04-26 18:36:00,59.0,203.0,0.0,,83.0,0.0
178,2017-04-26 18:44:00,59.0,225.0,0.0,,83.0,0.0
179,2017-04-26 18:49:00,59.0,225.0,1.0,,83.0,0.0
180,2017-04-26 18:54:00,59.0,203.0,0.0,,83.0,0.0
181,2017-04-26 19:01:00,59.0,270.0,0.0,,83.0,0.0
182,2017-04-26 19:06:00,59.0,225.0,0.0,,83.0,0.0
183,2017-04-26 19:13:00,59.0,225.0,3.0,,83.0,0.0
184,2017-04-26 19:21:00,59.0,45.0,0.0,,83.0,0.0
185,2017-04-26 19:27:00,59.0,203.0,0.0,,83.0,0.0
