,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-23 00:04:21,55.0,85.0,0.0,0.0,97.0,0.07
1,2019-03-23 00:09:41,55.0,85.0,0.0,0.0,97.0,0.07
2,2019-03-23 00:14:57,55.0,85.0,0.0,0.0,97.0,0.07
3,2019-03-23 00:19:17,55.0,85.0,0.0,0.0,97.0,0.07
4,2019-03-23 00:24:37,55.0,85.0,0.0,0.0,97.0,0.07
5,2019-03-23 00:29:57,55.0,85.0,0.0,0.0,97.0,0.07
6,2019-03-23 00:34:13,55.0,85.0,0.0,0.0,97.0,0.07
7,2019-03-23 00:39:33,55.0,85.0,0.0,0.0,97.0,0.07
8,2019-03-23 00:44:53,55.0,85.0,0.0,0.0,97.0,0.07
9,2019-03-23 00:49:09,55.0,85.0,0.0,0.0,97.0,0.07
10,2019-03-23 00:54:29,55.0,85.0,0.0,1.0,97.0,0.14
11,2019-03-23 00:59:49,55.0,85.0,0.0,0.0,97.0,0.14
12,2019-03-23 01:04:05,55.0,85.0,0.0,0.0,97.0,0.14
13,2019-03-23 01:09:25,55.0,85.0,0.0,0.0,97.0,0.07
14,2019-03-23 01:14:45,55.0,85.0,0.0,0.0,97.0,0.07
15,2019-03-23 01:19:01,55.0,85.0,0.0,0.0,97.0,0.07
16,2019-03-23 01:24:21,55.0,85.0,0.0,0.0,97.0,0.07
17,2019-03-23 01:29:57,55.0,85.0,0.0,0.0,97.0,0.14
18,2019-03-23 01:34:57,55.0,85.0,0.0,0.0,97.0,0.14
19,2019-03-23 01:39:49,55.0,85.0,0.0,0.0,97.0,0.21
20,2019-03-23 01:44:37,55.0,85.0,0.0,0.0,97.0,0.07
21,2019-03-23 01:49:57,55.0,85.0,0.0,0.0,97.0,0.0
22,2019-03-23 01:54:13,55.0,85.0,0.0,0.0,97.0,0.07
23,2019-03-23 01:59:33,55.0,85.0,0.0,0.0,97.0,0.07
24,2019-03-23 02:04:53,55.0,85.0,0.0,0.0,97.0,0.07
25,2019-03-23 02:09:09,55.0,85.0,0.0,0.0,97.0,0.0
26,2019-03-23 02:14:29,55.0,84.0,0.0,0.0,97.0,0.0
27,2019-03-23 02:19:49,54.0,84.0,0.0,0.0,97.0,0.07
28,2019-03-23 02:24:05,54.0,84.0,0.0,0.0,97.0,0.07
29,2019-03-23 02:29:25,54.0,84.0,0.0,0.0,97.0,0.07
30,2019-03-23 02:34:45,54.0,84.0,0.0,0.0,97.0,0.0
31,2019-03-23 02:39:01,54.0,84.0,0.0,0.0,97.0,0.0
32,2019-03-23 02:44:21,54.0,84.0,0.0,0.0,97.0,0.0
33,2019-03-23 02:49:41,54.0,84.0,0.0,0.0,97.0,0.0
34,2019-03-23 02:54:57,54.0,84.0,0.0,0.0,97.0,0.07
35,2019-03-23 02:59:17,54.0,84.0,0.0,0.0,97.0,0.07
36,2019-03-23 03:04:37,54.0,84.0,0.0,0.0,97.0,0.07
37,2019-03-23 03:09:57,54.0,84.0,0.0,0.0,97.0,0.0
38,2019-03-23 03:14:13,54.0,84.0,0.0,0.0,97.0,0.0
39,2019-03-23 03:19:33,54.0,84.0,0.0,0.0,97.0,0.07
40,2019-03-23 03:24:53,54.0,84.0,0.0,0.0,97.0,0.07
41,2019-03-23 03:29:09,54.0,84.0,0.0,0.0,97.0,0.14
42,2019-03-23 03:34:45,54.0,84.0,0.0,0.0,97.0,0.14
43,2019-03-23 03:39:49,54.0,84.0,0.0,0.0,97.0,0.14
44,2019-03-23 03:44:53,54.0,84.0,0.0,0.0,97.0,0.07
45,2019-03-23 03:49:57,54.0,84.0,0.0,1.0,97.0,0.07
46,2019-03-23 03:54:45,54.0,84.0,0.0,1.0,97.0,0.14
47,2019-03-23 03:59:49,54.0,28.0,0.0,1.0,97.0,0.07
48,2019-03-23 04:04:53,54.0,352.0,1.0,2.0,97.0,0.07
49,2019-03-23 04:09:41,54.0,339.0,0.0,0.0,97.0,0.0
50,2019-03-23 04:14:57,54.0,15.0,0.0,0.0,97.0,0.0
51,2019-03-23 04:19:17,54.0,18.0,0.0,0.0,97.0,0.0
52,2019-03-23 04:24:37,54.0,42.0,0.0,0.0,97.0,0.0
53,2019-03-23 04:29:57,54.0,42.0,0.0,0.0,97.0,0.0
54,2019-03-23 04:34:13,54.0,42.0,0.0,0.0,98.0,0.0
55,2019-03-23 04:39:33,54.0,42.0,0.0,0.0,98.0,0.0
56,2019-03-23 04:44:53,54.0,42.0,0.0,0.0,98.0,0.0
57,2019-03-23 04:49:09,54.0,42.0,0.0,0.0,98.0,0.0
58,2019-03-23 04:54:29,54.0,42.0,0.0,0.0,98.0,0.0
59,2019-03-23 04:59:49,54.0,42.0,0.0,0.0,98.0,0.0
60,2019-03-23 05:04:05,54.0,42.0,0.0,0.0,98.0,0.0
61,2019-03-23 05:09:25,54.0,42.0,0.0,0.0,98.0,0.0
62,2019-03-23 05:14:45,53.0,42.0,0.0,0.0,98.0,0.0
63,2019-03-23 05:19:01,53.0,42.0,0.0,0.0,98.0,0.0
64,2019-03-23 05:24:21,53.0,42.0,0.0,0.0,98.0,0.0
65,2019-03-23 05:29:41,53.0,42.0,0.0,0.0,98.0,0.0
66,2019-03-23 05:34:58,53.0,42.0,0.0,0.0,98.0,0.0
67,2019-03-23 05:39:17,53.0,42.0,0.0,0.0,97.0,0.0
68,2019-03-23 05:44:37,53.0,42.0,0.0,0.0,97.0,0.0
69,2019-03-23 05:49:57,53.0,42.0,0.0,0.0,97.0,0.0
70,2019-03-23 05:54:13,53.0,42.0,0.0,0.0,97.0,0.0
71,2019-03-23 05:59:33,53.0,42.0,0.0,0.0,97.0,0.0
72,2019-03-23 06:04:53,53.0,42.0,0.0,0.0,97.0,0.0
73,2019-03-23 06:09:09,53.0,42.0,0.0,0.0,97.0,0.0
74,2019-03-23 06:14:29,53.0,42.0,0.0,0.0,97.0,0.0
