,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-05-30 00:03:42,53.0,113.0,3.0,4.0,92.0,
1,2018-05-30 00:09:52,53.0,90.0,4.0,5.0,93.0,
2,2018-05-30 00:14:48,53.0,113.0,3.0,6.0,93.0,
3,2018-05-30 00:19:44,53.0,90.0,5.0,6.0,93.0,
4,2018-05-30 00:24:58,53.0,158.0,4.0,6.0,93.0,
5,2018-05-30 00:29:54,53.0,158.0,6.0,8.0,93.0,
6,2018-05-30 00:34:50,53.0,135.0,2.0,6.0,93.0,
7,2018-05-30 00:39:47,53.0,158.0,4.0,6.0,93.0,
8,2018-05-30 00:44:42,53.0,158.0,5.0,7.0,93.0,
9,2018-05-30 00:49:57,53.0,158.0,3.0,7.0,93.0,
10,2018-05-30 00:54:53,53.0,158.0,5.0,5.0,93.0,
11,2018-05-30 00:59:49,53.0,135.0,3.0,7.0,93.0,
12,2018-05-30 01:04:46,53.0,180.0,4.0,7.0,93.0,
13,2018-05-30 01:09:59,53.0,158.0,6.0,8.0,93.0,
14,2018-05-30 01:14:58,52.0,180.0,5.0,5.0,94.0,
15,2018-05-30 01:19:51,52.0,158.0,2.0,6.0,94.0,
16,2018-05-30 01:24:47,52.0,158.0,3.0,4.0,94.0,
17,2018-05-30 01:29:43,52.0,135.0,4.0,4.0,94.0,
18,2018-05-30 01:34:58,52.0,158.0,2.0,3.0,94.0,
19,2018-05-30 01:39:54,52.0,135.0,3.0,3.0,95.0,
20,2018-05-30 01:44:32,52.0,135.0,3.0,4.0,95.0,
21,2018-05-30 01:49:46,52.0,158.0,5.0,5.0,95.0,
22,2018-05-30 01:54:42,52.0,135.0,4.0,4.0,95.0,
23,2018-05-30 01:59:57,52.0,113.0,3.0,4.0,95.0,
24,2018-05-30 02:04:53,52.0,158.0,4.0,6.0,95.0,
25,2018-05-30 02:09:49,52.0,203.0,0.0,5.0,95.0,
26,2018-05-30 02:14:45,52.0,113.0,6.0,6.0,95.0,
27,2018-05-30 02:19:41,52.0,158.0,3.0,5.0,95.0,
28,2018-05-30 02:24:55,52.0,180.0,1.0,5.0,95.0,
29,2018-05-30 02:29:52,51.0,158.0,3.0,5.0,95.0,
30,2018-05-30 02:34:48,51.0,68.0,3.0,5.0,95.0,
31,2018-05-30 02:39:43,51.0,68.0,3.0,5.0,95.0,
32,2018-05-30 02:44:58,51.0,135.0,4.0,6.0,95.0,
33,2018-05-30 02:49:54,51.0,113.0,2.0,7.0,95.0,
34,2018-05-30 02:54:50,51.0,180.0,4.0,7.0,95.0,
35,2018-05-30 02:59:46,51.0,113.0,6.0,6.0,95.0,
36,2018-05-30 03:04:42,51.0,180.0,5.0,9.0,95.0,
37,2018-05-30 03:09:57,51.0,113.0,6.0,7.0,95.0,
38,2018-05-30 03:14:53,51.0,90.0,2.0,6.0,95.0,
39,2018-05-30 03:19:49,51.0,135.0,5.0,6.0,95.0,
40,2018-05-30 03:24:45,51.0,113.0,7.0,7.0,95.0,
41,2018-05-30 03:29:41,51.0,113.0,3.0,7.0,95.0,
42,2018-05-30 03:34:56,51.0,158.0,5.0,6.0,95.0,
43,2018-05-30 03:39:52,51.0,135.0,7.0,8.0,95.0,
44,2018-05-30 03:44:48,52.0,90.0,4.0,9.0,95.0,
45,2018-05-30 03:49:46,52.0,158.0,2.0,7.0,94.0,
46,2018-05-30 03:54:58,52.0,158.0,3.0,6.0,94.0,
47,2018-05-30 03:59:55,51.0,180.0,4.0,7.0,94.0,
48,2018-05-30 04:04:52,51.0,158.0,1.0,8.0,94.0,
49,2018-05-30 04:09:46,51.0,180.0,6.0,6.0,94.0,
50,2018-05-30 04:14:44,51.0,203.0,6.0,6.0,94.0,
51,2018-05-30 04:19:57,51.0,158.0,4.0,7.0,94.0,
52,2018-05-30 04:24:53,51.0,158.0,5.0,7.0,94.0,
53,2018-05-30 04:29:49,51.0,135.0,4.0,5.0,95.0,
54,2018-05-30 04:34:45,51.0,158.0,4.0,4.0,95.0,
55,2018-05-30 04:39:41,51.0,113.0,6.0,6.0,95.0,
56,2018-05-30 04:44:59,51.0,23.0,5.0,5.0,95.0,
57,2018-05-30 04:49:52,51.0,180.0,3.0,3.0,95.0,
58,2018-05-30 04:54:58,51.0,158.0,6.0,6.0,95.0,
59,2018-05-30 04:59:44,51.0,158.0,5.0,5.0,95.0,
60,2018-05-30 05:04:59,51.0,135.0,7.0,7.0,95.0,
61,2018-05-30 05:09:57,51.0,113.0,2.0,2.0,95.0,
62,2018-05-30 05:14:52,51.0,158.0,4.0,5.0,95.0,
63,2018-05-30 05:19:46,52.0,113.0,3.0,3.0,95.0,
64,2018-05-30 05:24:44,52.0,135.0,5.0,5.0,95.0,
65,2018-05-30 05:29:38,52.0,135.0,6.0,6.0,95.0,
66,2018-05-30 05:34:56,52.0,90.0,6.0,6.0,94.0,
67,2018-05-30 05:39:51,52.0,113.0,4.0,4.0,94.0,
68,2018-05-30 05:44:47,52.0,180.0,4.0,6.0,94.0,
69,2018-05-30 05:49:43,52.0,113.0,6.0,7.0,94.0,
70,2018-05-30 05:54:56,52.0,68.0,4.0,6.0,94.0,
71,2018-05-30 05:59:54,52.0,158.0,4.0,4.0,94.0,
72,2018-05-30 06:04:51,52.0,113.0,5.0,5.0,94.0,
73,2018-05-30 06:09:46,52.0,180.0,5.0,7.0,94.0,
74,2018-05-30 06:14:59,52.0,135.0,4.0,6.0,94.0,
75,2018-05-30 06:19:57,52.0,135.0,5.0,6.0,94.0,
76,2018-05-30 06:24:53,52.0,135.0,6.0,11.0,94.0,
77,2018-05-30 06:29:49,52.0,135.0,7.0,7.0,93.0,
78,2018-05-30 06:34:44,53.0,135.0,4.0,4.0,93.0,
79,2018-05-30 06:39:57,53.0,90.0,6.0,8.0,93.0,
80,2018-05-30 06:44:55,53.0,113.0,5.0,7.0,93.0,
