,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-04-13 00:04:41,54.0,60.0,0.0,0.0,94.0,0.0
1,2019-04-13 00:09:45,54.0,60.0,0.0,0.0,94.0,0.0
2,2019-04-13 00:14:01,54.0,60.0,0.0,0.0,94.0,0.0
3,2019-04-13 00:19:53,53.0,60.0,0.0,0.0,95.0,0.0
4,2019-04-13 00:24:41,53.0,60.0,0.0,1.0,95.0,0.0
5,2019-04-13 00:29:57,53.0,60.0,0.0,1.0,95.0,0.0
6,2019-04-13 00:34:17,53.0,60.0,0.0,1.0,95.0,0.0
7,2019-04-13 00:39:37,53.0,60.0,0.0,0.0,95.0,0.0
8,2019-04-13 00:44:57,53.0,60.0,0.0,1.0,96.0,0.0
9,2019-04-13 00:49:13,53.0,60.0,0.0,1.0,96.0,0.0
10,2019-04-13 00:54:49,53.0,60.0,0.0,1.0,96.0,0.0
11,2019-04-13 00:59:53,53.0,60.0,0.0,1.0,96.0,0.0
12,2019-04-13 01:04:09,53.0,60.0,0.0,1.0,96.0,0.0
13,2019-04-13 01:09:30,53.0,60.0,0.0,1.0,96.0,0.0
14,2019-04-13 01:14:50,53.0,60.0,0.0,1.0,96.0,0.0
15,2019-04-13 01:19:54,52.0,60.0,1.0,2.0,96.0,0.0
16,2019-04-13 01:24:58,52.0,60.0,0.0,2.0,96.0,0.0
17,2019-04-13 01:29:46,52.0,60.0,0.0,1.0,97.0,0.0
18,2019-04-13 01:34:50,52.0,60.0,0.0,2.0,97.0,0.0
19,2019-04-13 01:39:22,52.0,60.0,0.0,1.0,97.0,0.0
20,2019-04-13 01:44:58,52.0,60.0,0.0,1.0,97.0,0.0
21,2019-04-13 01:49:57,52.0,60.0,0.0,1.0,97.0,0.0
22,2019-04-13 01:54:18,52.0,60.0,0.0,0.0,97.0,0.0
23,2019-04-13 01:59:54,52.0,60.0,0.0,1.0,97.0,0.0
24,2019-04-13 02:04:58,52.0,60.0,0.0,1.0,97.0,0.0
25,2019-04-13 02:09:30,52.0,60.0,0.0,1.0,97.0,0.0
26,2019-04-13 02:14:34,52.0,60.0,0.0,1.0,97.0,0.0
27,2019-04-13 02:19:54,52.0,60.0,0.0,1.0,97.0,0.0
28,2019-04-13 02:24:10,52.0,60.0,0.0,0.0,98.0,0.0
29,2019-04-13 02:29:30,52.0,60.0,1.0,2.0,98.0,0.0
30,2019-04-13 02:34:50,52.0,60.0,0.0,1.0,99.0,0.0
31,2019-04-13 02:39:06,52.0,60.0,0.0,0.0,99.0,0.0
32,2019-04-13 02:44:26,52.0,60.0,0.0,1.0,99.0,0.0
33,2019-04-13 02:49:46,52.0,60.0,0.0,0.0,99.0,0.0
34,2019-04-13 02:54:50,52.0,60.0,0.0,0.0,99.0,0.0
35,2019-04-13 02:59:54,51.0,60.0,0.0,1.0,99.0,0.0
36,2019-04-13 03:04:58,51.0,60.0,0.0,1.0,99.0,0.0
37,2019-04-13 03:09:57,51.0,60.0,0.0,1.0,99.0,0.0
38,2019-04-13 03:14:18,51.0,60.0,0.0,0.0,99.0,0.0
39,2019-04-13 03:19:38,51.0,60.0,0.0,0.0,99.0,0.0
40,2019-04-13 03:24:58,51.0,60.0,0.0,0.0,99.0,0.0
41,2019-04-13 03:29:46,51.0,60.0,0.0,0.0,99.0,0.0
42,2019-04-13 03:34:34,51.0,60.0,0.0,0.0,99.0,0.0
43,2019-04-13 03:39:54,51.0,60.0,0.0,0.0,99.0,0.0
44,2019-04-13 03:44:10,51.0,60.0,0.0,0.0,99.0,0.0
45,2019-04-13 03:49:30,51.0,60.0,0.0,0.0,99.0,0.0
46,2019-04-13 03:54:50,51.0,60.0,0.0,0.0,99.0,0.0
47,2019-04-13 03:59:54,51.0,60.0,0.0,0.0,99.0,0.0
48,2019-04-13 04:04:26,51.0,60.0,0.0,0.0,99.0,0.0
49,2019-04-13 04:09:46,50.0,60.0,0.0,0.0,99.0,0.0
50,2019-04-13 04:14:02,50.0,60.0,0.0,0.0,99.0,0.0
51,2019-04-13 04:19:22,50.0,60.0,0.0,0.0,99.0,0.0
52,2019-04-13 04:24:42,50.0,60.0,0.0,0.0,99.0,0.0
53,2019-04-13 04:29:57,50.0,60.0,0.0,0.0,99.0,0.0
54,2019-04-13 04:34:18,50.0,60.0,0.0,0.0,99.0,0.0
55,2019-04-13 04:39:54,50.0,60.0,0.0,0.0,99.0,0.0
56,2019-04-13 04:44:58,50.0,60.0,0.0,0.0,99.0,0.0
57,2019-04-13 04:49:30,50.0,60.0,0.0,0.0,99.0,0.0
58,2019-04-13 04:54:34,49.0,60.0,0.0,0.0,99.0,0.0
59,2019-04-13 04:59:54,49.0,60.0,0.0,0.0,99.0,0.0
60,2019-04-13 05:04:10,49.0,60.0,0.0,0.0,99.0,0.0
61,2019-04-13 05:09:30,49.0,60.0,0.0,0.0,99.0,0.0
62,2019-04-13 05:14:50,49.0,60.0,0.0,0.0,99.0,0.0
63,2019-04-13 05:19:06,49.0,60.0,0.0,0.0,99.0,0.0
64,2019-04-13 05:24:26,49.0,60.0,0.0,0.0,99.0,0.0
65,2019-04-13 05:29:46,49.0,60.0,0.0,0.0,99.0,0.0
66,2019-04-13 05:34:02,49.0,60.0,0.0,0.0,99.0,0.0
67,2019-04-13 05:39:22,49.0,60.0,0.0,1.0,99.0,0.0
68,2019-04-13 05:44:42,49.0,60.0,0.0,0.0,99.0,0.0
69,2019-04-13 05:49:57,49.0,60.0,0.0,0.0,99.0,0.0
70,2019-04-13 05:54:18,49.0,60.0,0.0,0.0,99.0,0.0
71,2019-04-13 05:59:54,49.0,60.0,0.0,0.0,99.0,0.0
72,2019-04-13 06:04:58,50.0,60.0,0.0,0.0,99.0,0.0
73,2019-04-13 06:09:14,50.0,60.0,0.0,0.0,99.0,0.0
74,2019-04-13 06:14:34,50.0,60.0,0.0,0.0,99.0,0.0
75,2019-04-13 06:19:54,49.0,60.0,0.0,0.0,99.0,0.0
