,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-12-09 00:03:00,55.0,337.0,4.0,5.0,30.0,0.0
1,2017-12-09 00:13:00,55.0,360.0,8.0,8.0,31.0,0.0
2,2017-12-09 00:18:00,55.0,360.0,4.0,8.0,31.0,0.0
3,2017-12-09 00:23:00,55.0,337.0,4.0,6.0,31.0,0.0
4,2017-12-09 00:28:00,55.0,360.0,4.0,5.0,31.0,0.0
5,2017-12-09 00:33:00,55.0,337.0,3.0,5.0,31.0,0.0
6,2017-12-09 00:38:00,55.0,337.0,1.0,3.0,31.0,0.0
7,2017-12-09 00:43:00,55.0,315.0,2.0,4.0,31.0,0.0
8,2017-12-09 00:48:00,55.0,270.0,0.0,3.0,31.0,0.0
9,2017-12-09 00:53:00,55.0,337.0,3.0,3.0,31.0,0.0
10,2017-12-09 00:58:00,55.0,22.0,0.0,3.0,31.0,0.0
11,2017-12-09 01:03:00,55.0,270.0,2.0,2.0,30.0,0.0
12,2017-12-09 01:09:00,54.0,247.0,1.0,3.0,31.0,0.0
13,2017-12-09 01:14:00,54.0,247.0,0.0,1.0,32.0,0.0
14,2017-12-09 01:19:00,54.0,247.0,0.0,0.0,32.0,0.0
15,2017-12-09 01:24:00,54.0,247.0,0.0,0.0,32.0,0.0
16,2017-12-09 01:29:00,54.0,247.0,0.0,0.0,31.0,0.0
17,2017-12-09 01:34:00,54.0,225.0,0.0,0.0,31.0,0.0
18,2017-12-09 01:39:00,55.0,225.0,0.0,2.0,31.0,0.0
19,2017-12-09 01:44:00,55.0,45.0,2.0,4.0,31.0,0.0
20,2017-12-09 01:49:00,55.0,360.0,4.0,4.0,31.0,0.0
21,2017-12-09 01:54:00,55.0,360.0,2.0,6.0,31.0,0.0
22,2017-12-09 01:59:00,55.0,360.0,3.0,3.0,30.0,0.0
23,2017-12-09 02:04:00,55.0,360.0,5.0,5.0,30.0,0.0
24,2017-12-09 02:09:00,55.0,360.0,2.0,5.0,30.0,0.0
25,2017-12-09 02:14:00,55.0,22.0,5.0,6.0,30.0,0.0
26,2017-12-09 02:19:00,55.0,22.0,4.0,7.0,31.0,0.0
