,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-01-28 00:01:00,44.2,,0.0,0.0,85.0,0.0
1,2017-01-28 00:06:00,44.4,,0.0,0.0,84.0,0.0
2,2017-01-28 00:11:00,44.5,,0.0,0.0,83.0,0.0
3,2017-01-28 00:16:00,44.7,,0.0,0.0,81.0,0.0
4,2017-01-28 00:21:00,44.9,,0.0,0.0,80.0,0.0
5,2017-01-28 00:26:00,45.1,,0.0,0.0,79.0,0.0
6,2017-01-28 00:31:00,45.1,,0.0,0.0,78.0,0.0
7,2017-01-28 00:36:00,45.0,,0.0,0.0,78.0,0.0
8,2017-01-28 00:41:00,45.0,,0.0,0.0,78.0,0.0
9,2017-01-28 00:46:00,45.0,,0.0,0.0,78.0,0.0
10,2017-01-28 00:51:00,45.0,,0.0,0.0,78.0,0.0
11,2017-01-28 00:56:00,45.1,,0.0,0.0,77.0,0.0
12,2017-01-28 01:01:00,44.9,,0.0,0.0,77.0,0.0
13,2017-01-28 01:06:00,44.8,,0.0,0.0,77.0,0.0
14,2017-01-28 01:11:00,44.8,,0.0,0.0,77.0,0.0
15,2017-01-28 01:16:00,45.0,,0.0,0.0,76.0,0.0
16,2017-01-28 01:21:00,45.5,,0.0,0.0,75.0,0.0
17,2017-01-28 01:26:00,46.3,338.0,1.0,3.0,73.0,0.0
18,2017-01-28 01:31:00,47.2,,0.0,0.0,71.0,0.0
19,2017-01-28 01:36:00,47.6,,0.0,0.0,70.0,0.0
20,2017-01-28 01:41:00,47.4,,0.0,0.0,69.0,0.0
21,2017-01-28 01:46:00,46.6,,0.0,0.0,70.0,0.0
22,2017-01-28 01:51:00,46.6,0.0,0.0,1.0,71.0,0.0
23,2017-01-28 01:56:00,46.3,,0.0,0.0,71.0,0.0
24,2017-01-28 02:01:00,46.6,338.0,0.0,2.0,72.0,0.0
25,2017-01-28 02:06:00,47.0,0.0,0.0,1.0,70.0,0.0
26,2017-01-28 02:11:00,46.8,,0.0,0.0,71.0,0.0
27,2017-01-28 02:16:00,46.7,,0.0,0.0,71.0,0.0
28,2017-01-28 02:21:00,46.5,,0.0,0.0,71.0,0.0
29,2017-01-28 02:26:00,46.2,,0.0,0.0,71.0,0.0
30,2017-01-28 02:31:00,46.0,,0.0,0.0,72.0,0.0
31,2017-01-28 02:36:00,45.7,,0.0,0.0,73.0,0.0
32,2017-01-28 02:41:00,45.4,,0.0,0.0,74.0,0.0
33,2017-01-28 02:46:00,45.4,68.0,0.0,1.0,75.0,0.0
34,2017-01-28 02:51:00,45.5,,0.0,0.0,75.0,0.0
35,2017-01-28 02:56:00,45.5,,0.0,0.0,74.0,0.0
36,2017-01-28 03:01:00,45.3,,0.0,0.0,75.0,0.0
37,2017-01-28 03:06:00,45.2,,0.0,0.0,75.0,0.0
38,2017-01-28 03:11:00,45.3,,0.0,0.0,76.0,0.0
39,2017-01-28 03:16:00,45.3,,0.0,0.0,75.0,0.0
40,2017-01-28 03:21:00,45.1,,0.0,0.0,75.0,0.0
41,2017-01-28 03:26:00,45.0,,0.0,0.0,76.0,0.0
42,2017-01-28 03:31:00,45.1,,0.0,0.0,76.0,0.0
43,2017-01-28 03:36:00,44.9,,0.0,0.0,76.0,0.0
44,2017-01-28 03:41:00,44.4,,0.0,0.0,76.0,0.0
45,2017-01-28 03:46:00,43.9,,0.0,0.0,76.0,0.0
46,2017-01-28 03:51:00,43.5,,0.0,0.0,78.0,0.0
47,2017-01-28 03:56:00,43.2,,0.0,0.0,78.0,0.0
48,2017-01-28 04:01:00,42.9,,0.0,0.0,79.0,0.0
49,2017-01-28 04:06:00,43.1,,0.0,0.0,80.0,0.0
50,2017-01-28 04:11:00,43.7,,0.0,0.0,81.0,0.0
51,2017-01-28 04:16:00,44.3,,0.0,0.0,80.0,0.0
52,2017-01-28 04:21:00,44.7,338.0,0.0,4.0,78.0,0.0
53,2017-01-28 04:26:00,45.8,338.0,2.0,6.0,76.0,0.0
54,2017-01-28 04:31:00,46.6,0.0,2.0,6.0,73.0,0.0
55,2017-01-28 04:36:00,46.9,22.0,1.0,5.0,72.0,0.0
56,2017-01-28 04:41:00,47.0,338.0,2.0,7.0,72.0,0.0
57,2017-01-28 04:46:00,47.0,0.0,3.0,9.0,72.0,0.0
58,2017-01-28 04:51:00,47.0,338.0,2.0,8.0,73.0,0.0
59,2017-01-28 04:56:00,47.0,338.0,1.0,7.0,73.0,0.0
60,2017-01-28 05:01:00,46.9,338.0,2.0,7.0,74.0,0.0
61,2017-01-28 05:06:00,46.9,338.0,1.0,6.0,75.0,0.0
62,2017-01-28 05:11:00,46.8,,0.0,0.0,75.0,0.0
63,2017-01-28 05:16:00,46.8,,0.0,0.0,75.0,0.0
64,2017-01-28 05:21:00,46.8,,0.0,0.0,74.0,0.0
65,2017-01-28 05:26:00,46.7,,0.0,0.0,75.0,0.0
66,2017-01-28 05:31:00,46.7,,0.0,0.0,74.0,0.0
67,2017-01-28 05:36:00,46.5,,0.0,0.0,75.0,0.0
68,2017-01-28 05:41:00,46.1,,0.0,0.0,75.0,0.0
69,2017-01-28 05:46:00,45.8,,0.0,0.0,76.0,0.0
70,2017-01-28 05:51:00,45.6,,0.0,0.0,77.0,0.0
71,2017-01-28 05:56:00,45.5,,0.0,0.0,76.0,0.0
72,2017-01-28 06:01:00,45.6,,0.0,0.0,77.0,0.0
73,2017-01-28 06:06:00,45.6,,0.0,0.0,77.0,0.0
74,2017-01-28 06:11:00,45.5,,0.0,0.0,78.0,0.0
75,2017-01-28 06:16:00,45.5,,0.0,0.0,78.0,0.0
76,2017-01-28 06:21:00,45.6,,0.0,0.0,78.0,0.0
77,2017-01-28 06:26:00,46.0,,0.0,0.0,79.0,0.0
78,2017-01-28 06:31:00,46.8,,0.0,0.0,79.0,0.0
79,2017-01-28 06:36:00,47.3,,0.0,0.0,77.0,0.0
80,2017-01-28 06:41:00,47.5,,0.0,0.0,76.0,0.0
81,2017-01-28 06:46:00,47.8,225.0,3.0,8.0,76.0,0.0
82,2017-01-28 06:51:00,47.7,248.0,1.0,4.0,76.0,0.0
83,2017-01-28 06:56:00,47.5,225.0,0.0,1.0,77.0,0.0
84,2017-01-28 07:01:00,47.3,,0.0,0.0,78.0,0.0
85,2017-01-28 07:06:00,47.2,,0.0,0.0,79.0,0.0
86,2017-01-28 07:11:00,47.2,,0.0,0.0,79.0,0.0
87,2017-01-28 07:16:00,47.2,,0.0,0.0,79.0,0.0
88,2017-01-28 07:21:00,47.0,,0.0,0.0,79.0,0.0
89,2017-01-28 07:26:00,47.0,225.0,0.0,2.0,80.0,0.0
90,2017-01-28 07:31:00,47.2,248.0,3.0,5.0,80.0,0.0
91,2017-01-28 07:36:00,47.3,248.0,0.0,3.0,80.0,0.0
92,2017-01-28 07:41:00,47.3,248.0,0.0,4.0,81.0,0.0
93,2017-01-28 07:46:00,47.3,225.0,0.0,3.0,81.0,0.0
94,2017-01-28 07:51:00,47.3,225.0,1.0,4.0,82.0,0.0
95,2017-01-28 07:56:00,47.5,202.0,0.0,1.0,83.0,0.0
96,2017-01-28 08:01:00,47.6,225.0,0.0,4.0,83.0,0.0
97,2017-01-28 08:06:00,47.6,248.0,0.0,4.0,84.0,0.0
98,2017-01-28 08:11:00,47.8,248.0,3.0,4.0,84.0,0.0
99,2017-01-28 08:16:00,47.9,248.0,2.0,5.0,84.0,0.0
100,2017-01-28 08:21:00,48.2,248.0,2.0,5.0,83.0,0.0
101,2017-01-28 08:26:00,48.4,248.0,2.0,6.0,84.0,0.0
102,2017-01-28 08:31:00,48.5,248.0,4.0,7.0,83.0,0.0
103,2017-01-28 08:36:00,48.6,248.0,1.0,5.0,83.0,0.0
104,2017-01-28 08:41:00,48.5,248.0,2.0,6.0,83.0,0.0
105,2017-01-28 08:46:00,48.6,248.0,2.0,5.0,82.0,0.0
106,2017-01-28 08:51:00,48.7,248.0,2.0,4.0,82.0,0.0
107,2017-01-28 08:56:00,48.8,248.0,1.0,4.0,83.0,0.0
108,2017-01-28 09:01:00,49.0,248.0,1.0,5.0,83.0,0.0
109,2017-01-28 09:06:00,49.0,248.0,1.0,5.0,82.0,0.0
110,2017-01-28 09:11:00,49.0,248.0,2.0,5.0,81.0,0.0
111,2017-01-28 09:16:00,49.0,248.0,3.0,5.0,81.0,0.0
112,2017-01-28 09:21:00,49.3,248.0,0.0,4.0,81.0,0.0
113,2017-01-28 09:26:00,49.4,248.0,2.0,5.0,81.0,0.0
114,2017-01-28 09:31:00,49.4,248.0,4.0,7.0,80.0,0.0
115,2017-01-28 09:36:00,49.7,248.0,2.0,6.0,81.0,0.0
116,2017-01-28 09:41:00,49.9,248.0,2.0,6.0,80.0,0.0
117,2017-01-28 09:46:00,50.2,248.0,2.0,6.0,80.0,0.0
118,2017-01-28 09:51:00,50.6,248.0,1.0,4.0,79.0,0.0
119,2017-01-28 10:01:00,51.0,225.0,0.0,4.0,77.0,0.0
120,2017-01-28 10:06:00,51.3,248.0,1.0,4.0,76.0,0.0
