,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-03 00:04:10,53.0,270.0,0.0,0.0,96.0,0.0
1,2019-03-03 00:09:31,53.0,270.0,0.0,0.0,96.0,0.0
2,2019-03-03 00:14:50,53.0,270.0,0.0,0.0,96.0,0.0
3,2019-03-03 00:19:06,53.0,271.0,0.0,0.0,96.0,0.0
4,2019-03-03 00:24:59,53.0,260.0,0.0,0.0,96.0,0.0
5,2019-03-03 00:29:46,53.0,260.0,0.0,0.0,96.0,0.0
6,2019-03-03 00:34:03,53.0,260.0,0.0,0.0,96.0,0.0
7,2019-03-03 00:39:22,53.0,259.0,0.0,0.0,97.0,0.0
8,2019-03-03 00:44:43,53.0,250.0,0.0,0.0,96.0,0.0
9,2019-03-03 00:49:46,54.0,250.0,0.0,0.0,96.0,0.0
10,2019-03-03 00:54:50,54.0,250.0,0.0,0.0,96.0,0.0
11,2019-03-03 00:59:54,54.0,243.0,0.0,0.0,96.0,0.0
12,2019-03-03 01:04:59,54.0,230.0,0.0,1.0,96.0,0.0
13,2019-03-03 01:09:46,54.0,235.0,0.0,1.0,96.0,0.0
14,2019-03-03 01:14:51,53.0,241.0,0.0,1.0,96.0,0.0
15,2019-03-03 01:19:54,53.0,223.0,0.0,1.0,97.0,0.0
16,2019-03-03 01:24:59,53.0,221.0,0.0,1.0,96.0,0.0
17,2019-03-03 01:29:47,53.0,249.0,0.0,1.0,96.0,0.0
18,2019-03-03 01:34:51,53.0,246.0,0.0,2.0,96.0,0.0
19,2019-03-03 01:39:07,53.0,244.0,1.0,1.0,96.0,0.0
20,2019-03-03 01:44:59,53.0,245.0,0.0,1.0,97.0,0.0
21,2019-03-03 01:49:47,53.0,161.0,0.0,1.0,97.0,0.0
22,2019-03-03 01:54:50,53.0,238.0,1.0,2.0,97.0,0.0
23,2019-03-03 01:59:54,53.0,238.0,0.0,0.0,97.0,0.0
24,2019-03-03 02:04:43,53.0,180.0,0.0,0.0,97.0,0.0
25,2019-03-03 02:09:46,53.0,246.0,0.0,0.0,97.0,0.0
26,2019-03-03 02:14:34,53.0,182.0,0.0,0.0,97.0,0.0
27,2019-03-03 02:19:55,53.0,291.0,0.0,0.0,97.0,0.0
28,2019-03-03 02:24:59,53.0,201.0,0.0,1.0,97.0,0.0
29,2019-03-03 02:29:47,53.0,249.0,0.0,0.0,97.0,0.0
30,2019-03-03 02:34:50,53.0,257.0,0.0,0.0,97.0,0.0
31,2019-03-03 02:39:55,53.0,284.0,0.0,1.0,97.0,0.0
32,2019-03-03 02:44:58,53.0,82.0,0.0,0.0,97.0,0.0
33,2019-03-03 02:49:47,53.0,84.0,0.0,1.0,97.0,0.0
34,2019-03-03 02:54:51,53.0,68.0,0.0,1.0,97.0,0.0
35,2019-03-03 02:59:23,53.0,80.0,0.0,1.0,97.0,0.0
36,2019-03-03 03:04:59,53.0,19.0,0.0,0.0,97.0,0.0
37,2019-03-03 03:09:47,52.0,56.0,0.0,0.0,97.0,0.0
38,2019-03-03 03:14:50,52.0,115.0,0.0,0.0,97.0,0.0
39,2019-03-03 03:19:23,52.0,116.0,0.0,0.0,97.0,0.0
40,2019-03-03 03:24:59,52.0,43.0,0.0,0.0,97.0,0.0
41,2019-03-03 03:28:59,52.0,240.0,0.0,0.0,97.0,0.0
42,2019-03-03 03:34:19,52.0,64.0,0.0,0.0,97.0,0.0
43,2019-03-03 03:39:55,52.0,222.0,0.0,1.0,97.0,0.0
44,2019-03-03 03:44:59,52.0,189.0,0.0,1.0,97.0,0.0
45,2019-03-03 03:49:47,52.0,224.0,0.0,1.0,97.0,0.0
46,2019-03-03 03:54:51,52.0,155.0,0.0,1.0,97.0,0.0
47,2019-03-03 03:59:54,52.0,247.0,0.0,0.0,97.0,0.0
48,2019-03-03 04:04:43,52.0,252.0,0.0,0.0,97.0,0.0
49,2019-03-03 04:09:47,52.0,252.0,1.0,1.0,97.0,0.0
50,2019-03-03 04:14:51,53.0,262.0,0.0,1.0,97.0,0.0
51,2019-03-03 04:19:54,53.0,238.0,0.0,1.0,97.0,0.0
52,2019-03-03 04:24:59,53.0,209.0,0.0,1.0,97.0,0.0
53,2019-03-03 04:29:47,53.0,246.0,0.0,1.0,97.0,0.0
54,2019-03-03 04:34:51,52.0,53.0,1.0,2.0,97.0,0.0
55,2019-03-03 04:39:55,52.0,239.0,1.0,2.0,97.0,0.0
56,2019-03-03 04:44:59,52.0,244.0,1.0,2.0,97.0,0.0
57,2019-03-03 04:49:46,52.0,210.0,1.0,1.0,97.0,0.0
58,2019-03-03 04:54:50,52.0,243.0,0.0,1.0,97.0,0.0
59,2019-03-03 04:59:55,52.0,246.0,0.0,1.0,97.0,0.0
60,2019-03-03 05:04:59,52.0,244.0,0.0,1.0,97.0,0.0
61,2019-03-03 05:09:46,52.0,237.0,0.0,1.0,97.0,0.0
62,2019-03-03 05:14:51,52.0,250.0,1.0,2.0,97.0,0.0
63,2019-03-03 05:19:55,52.0,234.0,0.0,1.0,97.0,0.0
64,2019-03-03 05:24:59,52.0,246.0,1.0,2.0,97.0,0.0
65,2019-03-03 05:29:47,52.0,245.0,2.0,3.0,97.0,0.0
66,2019-03-03 05:34:51,52.0,256.0,1.0,2.0,97.0,0.0
67,2019-03-03 05:39:55,52.0,240.0,2.0,3.0,97.0,0.0
68,2019-03-03 05:44:59,52.0,241.0,2.0,3.0,97.0,0.0
69,2019-03-03 05:49:45,52.0,249.0,3.0,5.0,97.0,0.0
70,2019-03-03 05:54:50,52.0,242.0,3.0,5.0,97.0,0.07
71,2019-03-03 05:59:55,52.0,245.0,2.0,4.0,97.0,0.07
72,2019-03-03 06:04:59,52.0,239.0,2.0,3.0,97.0,0.07
73,2019-03-03 06:09:47,52.0,243.0,2.0,4.0,97.0,0.0
74,2019-03-03 06:14:51,52.0,245.0,1.0,2.0,97.0,0.0
75,2019-03-03 06:19:55,52.0,240.0,1.0,1.0,97.0,0.0
76,2019-03-03 06:24:59,52.0,239.0,0.0,1.0,97.0,0.0
77,2019-03-03 06:29:47,52.0,244.0,1.0,1.0,97.0,0.0
78,2019-03-03 06:34:51,52.0,242.0,0.0,1.0,97.0,0.0
79,2019-03-03 06:39:55,52.0,254.0,0.0,1.0,97.0,0.0
80,2019-03-03 06:44:59,52.0,229.0,0.0,0.0,97.0,0.0
81,2019-03-03 06:49:47,52.0,245.0,0.0,1.0,97.0,0.0
82,2019-03-03 06:54:51,52.0,265.0,0.0,0.0,97.0,0.0
83,2019-03-03 06:59:55,52.0,234.0,0.0,0.0,97.0,0.0
84,2019-03-03 07:04:59,52.0,238.0,0.0,1.0,97.0,0.0
85,2019-03-03 07:09:47,52.0,233.0,0.0,1.0,97.0,0.0
86,2019-03-03 07:14:51,52.0,254.0,0.0,0.0,97.0,0.0
