,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-10 00:01:18,47.0,107.0,4.0,12.0,87.0,0.0
1,2019-03-10 00:06:18,47.0,141.0,3.0,12.0,88.0,0.0
2,2019-03-10 00:11:19,47.0,140.0,2.0,2.0,87.0,0.0
3,2019-03-10 00:16:18,47.0,98.0,2.0,12.0,88.0,0.0
4,2019-03-10 00:21:16,47.0,130.0,1.0,1.0,88.0,0.0
5,2019-03-10 00:26:15,47.0,110.0,2.0,2.0,88.0,0.0
6,2019-03-10 00:31:11,47.0,122.0,3.0,3.0,88.0,0.0
7,2019-03-10 00:36:09,47.0,115.0,2.0,12.0,88.0,0.0
8,2019-03-10 00:41:08,47.0,136.0,2.0,12.0,88.0,0.0
9,2019-03-10 00:46:07,47.0,101.0,2.0,12.0,88.0,0.0
10,2019-03-10 00:51:06,47.0,131.0,1.0,12.0,88.0,0.0
11,2019-03-10 00:56:04,47.0,117.0,1.0,12.0,88.0,0.0
12,2019-03-10 01:01:20,47.0,116.0,2.0,12.0,88.0,0.0
13,2019-03-10 01:06:19,46.0,126.0,1.0,12.0,89.0,0.0
14,2019-03-10 01:11:17,46.0,129.0,1.0,1.0,89.0,0.0
15,2019-03-10 01:16:15,46.0,129.0,0.0,12.0,88.0,0.0
16,2019-03-10 01:21:13,46.0,126.0,1.0,1.0,89.0,0.0
17,2019-03-10 01:26:11,46.0,95.0,2.0,2.0,89.0,0.0
18,2019-03-10 01:31:06,46.0,130.0,2.0,12.0,89.0,0.0
19,2019-03-10 01:36:07,46.0,119.0,1.0,12.0,89.0,0.0
20,2019-03-10 01:41:14,47.0,125.0,1.0,1.0,89.0,0.0
21,2019-03-10 01:46:18,46.0,141.0,1.0,4.0,89.0,0.0
22,2019-03-10 01:51:21,46.0,151.0,2.0,12.0,88.0,0.0
23,2019-03-10 01:56:09,46.0,113.0,2.0,12.0,88.0,0.0
24,2019-03-10 03:01:04,46.0,126.0,2.0,12.0,88.0,0.0
25,2019-03-10 03:06:03,46.0,123.0,2.0,12.0,88.0,0.0
26,2019-03-10 03:11:19,46.0,115.0,2.0,12.0,88.0,0.0
27,2019-03-10 03:16:15,46.0,107.0,2.0,12.0,88.0,0.0
