,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-11-04 00:03:00,57.0,11.0,0.0,0.0,85.0,0.0
1,2017-11-04 00:08:00,57.0,0.0,0.0,0.0,86.0,0.0
2,2017-11-04 00:14:00,57.0,357.0,0.0,0.0,86.0,0.0
3,2017-11-04 00:19:00,57.0,356.0,0.0,0.0,87.0,0.0
4,2017-11-04 00:24:00,57.0,49.0,0.0,0.0,87.0,0.0
5,2017-11-04 00:29:00,57.0,3.0,0.0,0.0,86.0,0.0
6,2017-11-04 00:35:00,57.0,32.0,0.0,0.0,86.0,0.0
7,2017-11-04 00:40:00,57.0,355.0,0.0,0.0,86.0,0.0
8,2017-11-04 00:45:00,57.0,3.0,0.0,0.0,86.0,0.0
9,2017-11-04 00:51:00,57.0,349.0,0.0,0.0,86.0,0.0
10,2017-11-04 00:56:00,57.0,14.0,0.0,0.0,87.0,0.0
11,2017-11-04 01:02:00,57.0,19.0,0.0,0.0,87.0,0.0
12,2017-11-04 01:07:00,57.0,2.0,0.0,0.0,87.0,0.0
13,2017-11-04 01:12:00,57.0,325.0,0.0,0.0,87.0,0.0
14,2017-11-04 01:17:00,57.0,74.0,0.0,0.0,87.0,0.0
15,2017-11-04 01:23:00,57.0,62.0,0.0,0.0,88.0,0.0
16,2017-11-04 01:28:00,57.0,81.0,0.0,0.0,87.0,0.0
17,2017-11-04 01:33:00,57.0,26.0,0.0,0.0,87.0,0.0
18,2017-11-04 01:38:00,57.0,45.0,0.0,0.0,88.0,0.0
19,2017-11-04 01:43:00,57.0,19.0,0.0,0.0,88.0,0.0
20,2017-11-04 01:48:00,57.0,84.0,0.0,0.0,88.0,0.0
21,2017-11-04 01:53:00,57.0,13.0,0.0,0.0,88.0,0.0
22,2017-11-04 01:58:00,57.0,13.0,0.0,0.0,88.0,0.0
23,2017-11-04 02:03:00,57.0,19.0,0.0,0.0,88.0,0.0
24,2017-11-04 02:08:00,57.0,44.0,0.0,0.0,88.0,0.0
25,2017-11-04 02:13:00,57.0,73.0,0.0,0.0,88.0,0.0
26,2017-11-04 02:19:00,57.0,54.0,0.0,0.0,88.0,0.0
27,2017-11-04 02:24:00,57.0,56.0,0.0,0.0,88.0,0.0
28,2017-11-04 02:29:00,57.0,86.0,0.0,0.0,88.0,0.0
29,2017-11-04 02:34:00,57.0,103.0,0.0,0.0,88.0,0.0
30,2017-11-04 02:39:00,57.0,70.0,0.0,0.0,87.0,0.0
31,2017-11-04 02:44:00,57.0,68.0,0.0,0.0,87.0,0.0
32,2017-11-04 02:49:00,57.0,80.0,0.0,0.0,87.0,0.0
33,2017-11-04 02:54:00,57.0,140.0,0.0,0.0,87.0,0.0
34,2017-11-04 02:59:00,57.0,33.0,0.0,0.0,87.0,0.0
35,2017-11-04 03:04:00,57.0,10.0,0.0,0.0,87.0,0.0
36,2017-11-04 03:09:00,57.0,43.0,0.0,0.0,88.0,0.0
37,2017-11-04 03:14:00,57.0,28.0,0.0,0.0,88.0,0.0
38,2017-11-04 03:19:00,57.0,57.0,0.0,0.0,88.0,0.0
39,2017-11-04 03:24:00,57.0,84.0,0.0,0.0,88.0,0.0
40,2017-11-04 03:29:00,57.0,35.0,0.0,0.0,86.0,0.0
41,2017-11-04 03:35:00,57.0,159.0,0.0,0.0,86.0,0.0
42,2017-11-04 03:40:00,57.0,59.0,0.0,0.0,85.0,0.0
