,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-24 00:02:02,51.0,281.0,0.0,0.0,87.0,0.0
1,2019-03-24 00:07:02,51.0,283.0,0.0,1.0,87.0,0.0
2,2019-03-24 00:12:02,50.0,283.0,0.0,1.0,88.0,0.0
3,2019-03-24 00:17:02,50.0,195.0,0.0,1.0,88.0,0.0
4,2019-03-24 00:22:03,50.0,191.0,0.0,2.0,89.0,0.0
5,2019-03-24 00:27:02,50.0,191.0,0.0,2.0,89.0,0.0
6,2019-03-24 00:32:02,50.0,191.0,0.0,2.0,89.0,0.0
7,2019-03-24 00:37:02,50.0,167.0,0.0,2.0,89.0,0.0
8,2019-03-24 00:42:02,50.0,166.0,0.0,2.0,90.0,0.0
9,2019-03-24 00:47:02,50.0,165.0,0.0,2.0,90.0,0.0
10,2019-03-24 00:52:02,49.0,166.0,0.0,2.0,90.0,0.0
11,2019-03-24 00:57:02,49.0,166.0,0.0,2.0,90.0,0.0
12,2019-03-24 01:02:02,49.0,176.0,0.0,2.0,90.0,0.0
13,2019-03-24 01:07:02,49.0,167.0,0.0,2.0,90.0,0.0
14,2019-03-24 01:12:02,49.0,176.0,0.0,2.0,90.0,0.0
15,2019-03-24 01:17:02,49.0,167.0,0.0,1.0,90.0,0.0
16,2019-03-24 01:22:02,49.0,166.0,1.0,1.0,90.0,0.0
17,2019-03-24 01:27:02,49.0,166.0,0.0,1.0,90.0,0.0
18,2019-03-24 01:32:01,49.0,166.0,0.0,3.0,90.0,0.0
19,2019-03-24 01:37:02,49.0,176.0,0.0,3.0,90.0,0.0
20,2019-03-24 01:42:02,49.0,176.0,0.0,3.0,90.0,0.0
21,2019-03-24 01:47:02,48.0,166.0,0.0,1.0,90.0,0.0
22,2019-03-24 01:52:01,48.0,117.0,1.0,1.0,90.0,0.0
23,2019-03-24 01:57:02,49.0,81.0,0.0,4.0,90.0,0.0
24,2019-03-24 02:02:02,49.0,80.0,2.0,4.0,90.0,0.0
25,2019-03-24 02:07:02,49.0,95.0,0.0,4.0,90.0,0.0
26,2019-03-24 02:12:02,49.0,96.0,2.0,4.0,90.0,0.0
27,2019-03-24 02:17:02,49.0,96.0,1.0,4.0,90.0,0.0
28,2019-03-24 02:22:02,49.0,96.0,1.0,3.0,90.0,0.0
29,2019-03-24 02:27:02,49.0,89.0,2.0,3.0,90.0,0.0
30,2019-03-24 02:32:01,49.0,86.0,1.0,3.0,89.0,0.0
31,2019-03-24 02:37:02,49.0,89.0,1.0,6.0,89.0,0.0
32,2019-03-24 02:42:02,49.0,88.0,0.0,6.0,89.0,0.0
33,2019-03-24 02:47:01,49.0,89.0,0.0,6.0,89.0,0.0
34,2019-03-24 02:52:03,49.0,89.0,0.0,2.0,89.0,0.0
35,2019-03-24 02:57:02,49.0,90.0,0.0,1.0,89.0,0.0
36,2019-03-24 03:02:02,49.0,89.0,0.0,1.0,89.0,0.0
37,2019-03-24 03:07:02,49.0,89.0,0.0,1.0,89.0,0.0
38,2019-03-24 03:12:02,49.0,89.0,0.0,1.0,89.0,0.0
