,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-16 00:04:00,45.0,221.0,0.0,0.0,94.0,0.0
1,2019-02-16 00:09:00,45.0,165.0,1.0,1.0,94.0,0.0
2,2019-02-16 00:14:00,45.0,150.0,1.0,1.0,93.0,0.0
3,2019-02-16 00:19:00,45.0,155.0,1.0,2.0,92.0,0.0
4,2019-02-16 00:24:00,45.0,148.0,0.0,1.0,92.0,0.0
5,2019-02-16 00:28:00,45.0,119.0,1.0,1.0,93.0,0.0
6,2019-02-16 00:33:00,45.0,137.0,1.0,2.0,93.0,0.0
7,2019-02-16 00:39:00,45.0,175.0,0.0,1.0,93.0,0.0
8,2019-02-16 00:43:00,45.0,161.0,1.0,2.0,93.0,0.0
9,2019-02-16 00:49:00,45.0,132.0,1.0,2.0,93.0,0.0
10,2019-02-16 00:54:00,45.0,104.0,1.0,1.0,93.0,0.0
11,2019-02-16 00:59:00,45.0,121.0,1.0,1.0,94.0,0.07
12,2019-02-16 01:04:00,45.0,117.0,1.0,1.0,94.0,0.12
13,2019-02-16 01:09:00,45.0,196.0,0.0,0.0,94.0,0.31
14,2019-02-16 01:14:00,45.0,321.0,2.0,3.0,95.0,0.43
15,2019-02-16 01:19:00,45.0,167.0,1.0,2.0,94.0,0.43
16,2019-02-16 01:24:00,46.0,117.0,1.0,1.0,94.0,0.12
17,2019-02-16 01:27:00,45.0,119.0,1.0,1.0,95.0,0.0
18,2019-02-16 01:34:00,45.0,204.0,0.0,0.0,95.0,0.0
19,2019-02-16 01:39:00,45.0,104.0,1.0,1.0,94.0,0.0
20,2019-02-16 01:44:00,45.0,130.0,1.0,1.0,94.0,0.0
21,2019-02-16 01:49:00,45.0,196.0,1.0,1.0,94.0,0.0
22,2019-02-16 01:53:00,45.0,107.0,1.0,2.0,94.0,0.0
23,2019-02-16 01:58:00,45.0,305.0,0.0,0.0,95.0,0.0
24,2019-02-16 02:04:00,45.0,216.0,0.0,0.0,95.0,0.0
25,2019-02-16 02:09:00,45.0,204.0,0.0,0.0,95.0,0.0
26,2019-02-16 02:14:00,45.0,258.0,0.0,0.0,95.0,0.0
27,2019-02-16 02:19:00,45.0,222.0,0.0,0.0,95.0,0.0
28,2019-02-16 02:23:00,45.0,221.0,0.0,0.0,95.0,0.07
29,2019-02-16 02:29:00,45.0,222.0,0.0,0.0,96.0,0.07
30,2019-02-16 02:34:00,45.0,222.0,0.0,0.0,95.0,0.05
31,2019-02-16 02:39:00,45.0,218.0,0.0,0.0,95.0,0.05
32,2019-02-16 02:44:00,45.0,220.0,0.0,0.0,96.0,0.05
33,2019-02-16 02:48:00,45.0,245.0,0.0,0.0,96.0,0.07
34,2019-02-16 02:54:00,45.0,154.0,0.0,0.0,96.0,0.07
35,2019-02-16 02:59:00,45.0,232.0,0.0,0.0,96.0,0.07
36,2019-02-16 03:04:00,45.0,163.0,0.0,1.0,95.0,0.05
37,2019-02-16 03:09:00,45.0,126.0,1.0,2.0,95.0,0.05
38,2019-02-16 03:13:00,45.0,90.0,1.0,2.0,95.0,0.0
39,2019-02-16 03:19:00,45.0,114.0,1.0,1.0,95.0,0.0
40,2019-02-16 03:24:00,45.0,219.0,0.0,1.0,95.0,0.07
41,2019-02-16 03:29:00,45.0,292.0,0.0,0.0,95.0,0.14
42,2019-02-16 03:34:00,45.0,337.0,0.0,0.0,96.0,0.19
43,2019-02-16 03:39:00,45.0,187.0,0.0,0.0,96.0,0.12
