,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-10-21 00:03:00,50.0,33.0,0.0,0.0,93.0,0.0
1,2017-10-21 00:08:00,50.0,21.0,0.0,0.0,93.0,0.0
2,2017-10-21 00:13:00,50.0,357.0,0.0,0.0,94.0,0.0
3,2017-10-21 00:19:00,50.0,0.0,0.0,0.0,94.0,0.0
4,2017-10-21 00:24:00,50.0,353.0,0.0,0.0,94.0,0.0
5,2017-10-21 00:30:00,50.0,354.0,0.0,0.0,94.0,0.0
6,2017-10-21 00:35:00,50.0,355.0,0.0,0.0,95.0,0.0
7,2017-10-21 00:40:00,50.0,355.0,0.0,0.0,95.0,0.0
8,2017-10-21 00:46:00,50.0,353.0,0.0,0.0,95.0,0.0
9,2017-10-21 00:51:00,49.0,355.0,0.0,0.0,95.0,0.0
10,2017-10-21 00:56:00,49.0,356.0,0.0,0.0,96.0,0.0
11,2017-10-21 01:01:00,49.0,7.0,0.0,0.0,96.0,0.0
12,2017-10-21 01:07:00,49.0,8.0,0.0,0.0,96.0,0.0
13,2017-10-21 01:12:00,49.0,5.0,0.0,0.0,96.0,0.0
14,2017-10-21 01:18:00,49.0,345.0,0.0,0.0,96.0,0.0
15,2017-10-21 01:23:00,49.0,342.0,0.0,0.0,96.0,0.0
16,2017-10-21 01:28:00,49.0,342.0,0.0,0.0,96.0,0.0
17,2017-10-21 01:33:00,49.0,13.0,0.0,0.0,96.0,0.0
18,2017-10-21 01:39:00,49.0,343.0,0.0,0.0,96.0,0.0
19,2017-10-21 01:44:00,49.0,9.0,0.0,0.0,96.0,0.0
20,2017-10-21 01:49:00,49.0,5.0,0.0,0.0,96.0,0.0
21,2017-10-21 01:55:00,49.0,5.0,0.0,0.0,96.0,0.0
22,2017-10-21 02:00:00,49.0,6.0,0.0,0.0,97.0,0.0
23,2017-10-21 02:05:00,49.0,6.0,0.0,0.0,97.0,0.0
24,2017-10-21 02:11:00,48.0,6.0,0.0,0.0,97.0,0.0
25,2017-10-21 02:16:00,48.0,5.0,0.0,0.0,97.0,0.0
26,2017-10-21 02:23:00,48.0,5.0,0.0,0.0,98.0,0.0
27,2017-10-21 02:28:00,48.0,5.0,0.0,0.0,98.0,0.0
28,2017-10-21 02:33:00,48.0,5.0,0.0,0.0,98.0,0.0
29,2017-10-21 02:39:00,48.0,5.0,0.0,0.0,98.0,0.0
30,2017-10-21 02:44:00,48.0,1.0,0.0,0.0,98.0,0.0
31,2017-10-21 02:49:00,48.0,3.0,0.0,0.0,98.0,0.0
32,2017-10-21 02:55:00,48.0,4.0,0.0,0.0,98.0,0.0
33,2017-10-21 03:00:00,48.0,3.0,0.0,0.0,98.0,0.0
34,2017-10-21 03:05:00,47.0,4.0,0.0,0.0,99.0,0.0
35,2017-10-21 03:10:00,47.0,4.0,0.0,0.0,99.0,0.0
36,2017-10-21 03:16:00,47.0,4.0,0.0,0.0,99.0,0.0
37,2017-10-21 03:21:00,47.0,4.0,0.0,0.0,99.0,0.0
38,2017-10-21 03:27:00,47.0,3.0,0.0,0.0,99.0,0.0
39,2017-10-21 03:32:00,47.0,10.0,0.0,0.0,99.0,0.0
40,2017-10-21 03:37:00,47.0,7.0,0.0,0.0,99.0,0.0
41,2017-10-21 03:43:00,47.0,7.0,0.0,0.0,99.0,0.0
42,2017-10-21 03:48:00,47.0,7.0,0.0,0.0,99.0,0.0
43,2017-10-21 03:53:00,47.0,7.0,0.0,0.0,97.0,0.0
44,2017-10-21 03:59:00,47.0,7.0,0.0,0.0,97.0,0.0
45,2017-10-21 04:04:00,47.0,7.0,0.0,0.0,97.0,0.0
