,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-24 00:04:59,50.0,88.0,0.0,1.0,85.0,0.0
1,2019-03-24 00:09:47,50.0,163.0,0.0,0.0,86.0,0.0
2,2019-03-24 00:14:51,50.0,158.0,0.0,0.0,86.0,0.0
3,2019-03-24 00:19:39,50.0,123.0,0.0,0.0,86.0,0.0
4,2019-03-24 00:24:59,50.0,122.0,0.0,0.0,86.0,0.0
5,2019-03-24 00:29:47,50.0,143.0,0.0,0.0,87.0,0.0
6,2019-03-24 00:34:51,50.0,144.0,0.0,0.0,86.0,0.0
7,2019-03-24 00:39:55,50.0,156.0,0.0,0.0,87.0,0.0
8,2019-03-24 00:44:28,50.0,156.0,0.0,0.0,86.0,0.0
9,2019-03-24 00:49:31,50.0,154.0,0.0,0.0,87.0,0.0
10,2019-03-24 00:54:51,49.0,117.0,0.0,0.0,87.0,0.0
11,2019-03-24 00:59:39,49.0,104.0,0.0,0.0,87.0,0.0
12,2019-03-24 01:04:43,49.0,105.0,0.0,0.0,87.0,0.0
13,2019-03-24 01:09:47,49.0,97.0,0.0,0.0,87.0,0.0
14,2019-03-24 01:14:51,49.0,79.0,0.0,0.0,87.0,0.0
15,2019-03-24 01:19:55,49.0,87.0,0.0,0.0,87.0,0.0
16,2019-03-24 01:24:59,49.0,29.0,0.0,1.0,87.0,0.0
17,2019-03-24 01:29:00,49.0,108.0,0.0,0.0,87.0,0.0
18,2019-03-24 01:34:35,48.0,108.0,0.0,0.0,87.0,0.0
19,2019-03-24 01:39:55,48.0,158.0,0.0,0.0,87.0,0.0
20,2019-03-24 01:44:59,48.0,111.0,0.0,0.0,87.0,0.0
21,2019-03-24 01:49:47,48.0,74.0,0.0,1.0,86.0,0.0
22,2019-03-24 01:54:51,48.0,61.0,2.0,3.0,85.0,0.0
23,2019-03-24 01:59:55,48.0,67.0,2.0,3.0,84.0,0.0
24,2019-03-24 02:04:59,48.0,73.0,1.0,2.0,84.0,0.0
25,2019-03-24 02:09:47,48.0,73.0,1.0,2.0,84.0,0.0
26,2019-03-24 02:14:51,48.0,58.0,1.0,2.0,83.0,0.0
27,2019-03-24 02:19:55,48.0,61.0,1.0,1.0,83.0,0.0
28,2019-03-24 02:24:59,48.0,75.0,2.0,3.0,83.0,0.0
29,2019-03-24 02:29:47,48.0,72.0,1.0,1.0,83.0,0.0
30,2019-03-24 02:34:51,48.0,64.0,1.0,3.0,83.0,0.0
31,2019-03-24 02:39:55,48.0,60.0,0.0,1.0,83.0,0.0
32,2019-03-24 02:44:59,48.0,48.0,0.0,1.0,83.0,0.0
33,2019-03-24 02:49:47,48.0,56.0,0.0,1.0,83.0,0.0
34,2019-03-24 02:54:52,48.0,38.0,0.0,0.0,83.0,0.0
35,2019-03-24 02:59:39,48.0,69.0,0.0,0.0,84.0,0.0
36,2019-03-24 03:04:59,48.0,206.0,0.0,0.0,85.0,0.0
37,2019-03-24 03:09:47,48.0,204.0,0.0,0.0,85.0,0.0
38,2019-03-24 03:14:36,48.0,204.0,0.0,0.0,86.0,0.0
39,2019-03-24 03:19:56,48.0,204.0,0.0,0.0,87.0,0.0
40,2019-03-24 03:24:27,48.0,204.0,0.0,0.0,87.0,0.0
41,2019-03-24 03:29:31,48.0,204.0,0.0,0.0,88.0,0.0
42,2019-03-24 03:34:52,48.0,203.0,0.0,0.0,88.0,0.0
43,2019-03-24 03:39:40,48.0,204.0,0.0,0.0,88.0,0.0
44,2019-03-24 03:44:27,48.0,224.0,0.0,0.0,88.0,0.0
