,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-11-25 00:04:36,52.0,99.0,0.0,0.0,94.0,0.0
1,2018-11-25 00:09:56,52.0,233.0,0.0,0.0,94.0,0.0
2,2018-11-25 00:14:45,52.0,231.0,2.0,3.0,94.0,0.0
3,2018-11-25 00:19:57,52.0,213.0,0.0,1.0,94.0,0.0
4,2018-11-25 00:24:21,52.0,201.0,0.0,0.0,94.0,0.0
5,2018-11-25 00:29:41,52.0,199.0,0.0,0.0,94.0,0.0
6,2018-11-25 00:34:53,52.0,199.0,0.0,0.0,94.0,0.0
7,2018-11-25 00:39:17,52.0,200.0,0.0,0.0,95.0,0.0
8,2018-11-25 00:44:36,52.0,200.0,0.0,0.0,95.0,0.0
9,2018-11-25 00:49:57,52.0,85.0,0.0,0.0,95.0,0.0
10,2018-11-25 00:54:05,52.0,86.0,0.0,0.0,95.0,0.0
11,2018-11-25 00:59:33,51.0,86.0,0.0,0.0,95.0,0.0
12,2018-11-25 01:04:52,51.0,82.0,0.0,0.0,95.0,0.0
13,2018-11-25 01:09:08,51.0,84.0,0.0,0.0,95.0,0.0
14,2018-11-25 01:14:29,51.0,83.0,0.0,0.0,95.0,0.0
15,2018-11-25 01:19:48,51.0,84.0,0.0,0.0,95.0,0.0
16,2018-11-25 01:24:05,51.0,84.0,0.0,0.0,95.0,0.0
17,2018-11-25 01:29:57,51.0,84.0,0.0,0.0,95.0,0.0
18,2018-11-25 01:34:45,51.0,82.0,0.0,0.0,95.0,0.0
19,2018-11-25 01:39:57,51.0,82.0,0.0,0.0,95.0,0.0
20,2018-11-25 01:44:53,51.0,76.0,0.0,0.0,95.0,0.0
21,2018-11-25 01:49:57,51.0,81.0,0.0,2.0,95.0,0.0
22,2018-11-25 01:54:53,51.0,94.0,0.0,0.0,95.0,0.07
23,2018-11-25 01:59:32,51.0,102.0,0.0,0.0,95.0,0.07
24,2018-11-25 02:04:53,51.0,93.0,0.0,0.0,95.0,0.07
25,2018-11-25 02:09:57,51.0,66.0,1.0,2.0,95.0,0.0
26,2018-11-25 02:14:44,51.0,53.0,1.0,3.0,95.0,0.0
27,2018-11-25 02:19:49,51.0,55.0,1.0,2.0,95.0,0.0
28,2018-11-25 02:24:53,52.0,63.0,0.0,1.0,95.0,0.0
29,2018-11-25 02:29:57,52.0,60.0,1.0,2.0,95.0,0.0
30,2018-11-25 02:34:45,52.0,49.0,1.0,3.0,95.0,0.0
31,2018-11-25 02:39:49,52.0,55.0,1.0,3.0,95.0,0.0
32,2018-11-25 02:44:53,52.0,59.0,2.0,3.0,95.0,0.0
33,2018-11-25 02:49:57,52.0,56.0,2.0,3.0,95.0,0.0
34,2018-11-25 02:54:45,52.0,51.0,1.0,2.0,95.0,0.0
35,2018-11-25 02:59:58,52.0,57.0,1.0,2.0,95.0,0.0
36,2018-11-25 03:04:53,52.0,48.0,1.0,2.0,95.0,0.0
37,2018-11-25 03:09:57,52.0,53.0,0.0,1.0,95.0,0.0
38,2018-11-25 03:14:54,52.0,39.0,0.0,1.0,95.0,0.0
39,2018-11-25 03:19:49,52.0,30.0,0.0,1.0,95.0,0.0
40,2018-11-25 03:24:53,52.0,55.0,1.0,2.0,95.0,0.0
41,2018-11-25 03:29:57,52.0,56.0,1.0,2.0,95.0,0.0
42,2018-11-25 03:34:44,52.0,55.0,1.0,2.0,95.0,0.0
43,2018-11-25 03:39:48,52.0,47.0,1.0,2.0,95.0,0.0
44,2018-11-25 03:44:53,52.0,49.0,1.0,2.0,95.0,0.0
45,2018-11-25 03:49:57,52.0,54.0,1.0,2.0,95.0,0.0
46,2018-11-25 03:54:45,51.0,67.0,1.0,2.0,95.0,0.0
47,2018-11-25 03:59:48,51.0,42.0,0.0,1.0,95.0,0.0
48,2018-11-25 04:04:53,51.0,43.0,0.0,1.0,95.0,0.0
49,2018-11-25 04:09:57,51.0,40.0,2.0,3.0,95.0,0.0
50,2018-11-25 04:14:45,51.0,33.0,1.0,3.0,95.0,0.0
51,2018-11-25 04:19:57,52.0,33.0,2.0,3.0,95.0,0.0
52,2018-11-25 04:24:53,52.0,53.0,1.0,3.0,96.0,0.0
53,2018-11-25 04:29:57,52.0,54.0,1.0,3.0,96.0,0.0
54,2018-11-25 04:34:53,52.0,47.0,2.0,3.0,96.0,0.0
55,2018-11-25 04:39:49,52.0,55.0,2.0,4.0,96.0,0.0
56,2018-11-25 04:44:53,52.0,44.0,1.0,2.0,96.0,0.0
57,2018-11-25 04:49:57,52.0,52.0,1.0,2.0,96.0,0.0
58,2018-11-25 04:54:45,52.0,48.0,2.0,3.0,96.0,0.0
59,2018-11-25 04:59:49,52.0,50.0,0.0,1.0,96.0,0.0
60,2018-11-25 05:04:53,52.0,44.0,0.0,1.0,96.0,0.0
61,2018-11-25 05:09:56,52.0,48.0,1.0,3.0,96.0,0.0
62,2018-11-25 05:14:45,52.0,47.0,1.0,2.0,96.0,0.0
63,2018-11-25 05:19:49,52.0,56.0,2.0,3.0,96.0,0.0
64,2018-11-25 05:24:53,52.0,64.0,0.0,1.0,96.0,0.0
65,2018-11-25 05:29:57,52.0,54.0,2.0,3.0,96.0,0.0
66,2018-11-25 05:34:45,52.0,62.0,2.0,4.0,96.0,0.0
67,2018-11-25 05:39:57,52.0,51.0,1.0,2.0,96.0,0.0
68,2018-11-25 05:44:53,52.0,50.0,0.0,1.0,96.0,0.0
69,2018-11-25 05:49:57,52.0,44.0,1.0,2.0,96.0,0.0
70,2018-11-25 05:54:53,52.0,42.0,0.0,1.0,96.0,0.0
71,2018-11-25 05:59:49,52.0,34.0,1.0,2.0,96.0,0.0
72,2018-11-25 06:04:53,52.0,43.0,0.0,0.0,96.0,0.0
