,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-12-02 00:02:00,46.0,75.0,0.0,0.0,93.0,0.0
1,2017-12-02 00:07:00,46.0,75.0,0.0,0.0,94.0,0.0
2,2017-12-02 00:12:00,46.0,75.0,0.0,0.0,94.0,0.0
3,2017-12-02 00:23:00,46.0,75.0,0.0,0.0,95.0,0.0
4,2017-12-02 00:28:00,46.0,75.0,0.0,0.0,94.0,0.0
5,2017-12-02 00:39:00,46.0,75.0,0.0,0.0,94.0,0.0
6,2017-12-02 00:50:00,46.0,75.0,0.0,0.0,94.0,0.0
7,2017-12-02 00:55:00,46.0,75.0,0.0,0.0,94.0,0.0
8,2017-12-02 01:00:00,46.0,75.0,0.0,0.0,94.0,0.0
9,2017-12-02 01:06:00,46.0,75.0,0.0,0.0,93.0,0.0
10,2017-12-02 01:11:00,46.0,75.0,0.0,0.0,92.0,0.0
11,2017-12-02 01:16:00,46.0,75.0,0.0,0.0,92.0,0.0
12,2017-12-02 01:22:00,46.0,75.0,0.0,0.0,92.0,0.0
13,2017-12-02 01:27:00,46.0,75.0,0.0,0.0,92.0,0.0
14,2017-12-02 01:32:00,46.0,75.0,0.0,0.0,92.0,0.0
15,2017-12-02 01:43:00,46.0,75.0,0.0,0.0,92.0,0.0
16,2017-12-02 01:48:00,46.0,75.0,0.0,0.0,93.0,0.0
17,2017-12-02 01:54:00,46.0,75.0,0.0,0.0,93.0,0.0
18,2017-12-02 02:04:00,46.0,75.0,0.0,0.0,93.0,0.0
19,2017-12-02 02:09:00,45.0,75.0,0.0,0.0,95.0,0.0
20,2017-12-02 02:15:00,45.0,75.0,0.0,0.0,94.0,0.0
21,2017-12-02 02:20:00,45.0,75.0,0.0,0.0,94.0,0.0
22,2017-12-02 02:26:00,45.0,75.0,0.0,0.0,95.0,0.0
23,2017-12-02 02:31:00,45.0,75.0,0.0,0.0,96.0,0.0
24,2017-12-02 02:36:00,45.0,75.0,0.0,0.0,95.0,0.0
25,2017-12-02 02:41:00,45.0,75.0,0.0,0.0,96.0,0.0
26,2017-12-02 02:47:00,44.0,75.0,0.0,0.0,96.0,0.0
27,2017-12-02 02:52:00,44.0,75.0,0.0,0.0,95.0,0.0
28,2017-12-02 02:58:00,44.0,75.0,0.0,0.0,96.0,0.0
29,2017-12-02 03:03:00,44.0,75.0,0.0,0.0,96.0,0.0
30,2017-12-02 03:14:00,44.0,75.0,0.0,0.0,96.0,0.0
31,2017-12-02 03:24:00,44.0,75.0,0.0,0.0,96.0,0.0
32,2017-12-02 03:29:00,45.0,75.0,0.0,0.0,96.0,0.0
33,2017-12-02 03:35:00,45.0,75.0,0.0,0.0,96.0,0.0
34,2017-12-02 03:40:00,45.0,75.0,0.0,0.0,95.0,0.0
35,2017-12-02 03:46:00,45.0,75.0,0.0,0.0,95.0,0.0
36,2017-12-02 03:51:00,45.0,75.0,0.0,0.0,95.0,0.0
37,2017-12-02 04:02:00,45.0,75.0,0.0,0.0,95.0,0.0
38,2017-12-02 04:12:00,45.0,75.0,0.0,0.0,95.0,0.0
39,2017-12-02 04:18:00,45.0,75.0,0.0,0.0,95.0,0.0
40,2017-12-02 04:23:00,45.0,75.0,0.0,0.0,96.0,0.0
41,2017-12-02 04:28:00,45.0,75.0,0.0,0.0,96.0,0.0
42,2017-12-02 04:34:00,45.0,75.0,0.0,0.0,96.0,0.0
43,2017-12-02 04:39:00,45.0,75.0,0.0,0.0,95.0,0.0
44,2017-12-02 04:44:00,45.0,75.0,0.0,0.0,96.0,0.0
45,2017-12-02 04:50:00,45.0,75.0,0.0,0.0,96.0,0.0
46,2017-12-02 04:55:00,45.0,75.0,0.0,0.0,96.0,0.0
47,2017-12-02 05:00:00,45.0,75.0,0.0,0.0,95.0,0.0
48,2017-12-02 05:06:00,45.0,75.0,0.0,0.0,95.0,0.0
49,2017-12-02 05:11:00,45.0,75.0,0.0,0.0,95.0,0.0
50,2017-12-02 05:16:00,45.0,75.0,0.0,0.0,95.0,0.0
51,2017-12-02 05:22:00,45.0,75.0,0.0,0.0,94.0,0.0
52,2017-12-02 05:27:00,45.0,75.0,0.0,0.0,94.0,0.0
53,2017-12-02 05:32:00,45.0,75.0,0.0,0.0,94.0,0.0
54,2017-12-02 05:38:00,45.0,75.0,0.0,0.0,94.0,0.0
55,2017-12-02 05:43:00,45.0,75.0,0.0,0.0,95.0,0.0
56,2017-12-02 05:54:00,45.0,75.0,0.0,0.0,95.0,0.0
57,2017-12-02 05:59:00,45.0,75.0,0.0,0.0,95.0,0.0
58,2017-12-02 06:10:00,44.0,75.0,0.0,0.0,96.0,0.0
59,2017-12-02 06:26:00,44.0,75.0,0.0,0.0,96.0,0.0
60,2017-12-02 06:36:00,44.0,75.0,0.0,3.0,96.0,0.0
61,2017-12-02 06:41:00,44.0,75.0,0.0,0.0,96.0,0.0
62,2017-12-02 06:46:00,45.0,75.0,0.0,3.0,95.0,0.0
63,2017-12-02 06:51:00,45.0,75.0,0.0,0.0,95.0,0.0
64,2017-12-02 06:57:00,45.0,75.0,0.0,0.0,93.0,0.0
65,2017-12-02 07:02:00,46.0,75.0,0.0,0.0,92.0,0.0
66,2017-12-02 07:12:00,46.0,75.0,0.0,0.0,92.0,0.0
67,2017-12-02 07:23:00,45.0,75.0,0.0,0.0,93.0,0.0
68,2017-12-02 07:33:00,44.0,75.0,0.0,0.0,94.0,0.0
69,2017-12-02 07:38:00,44.0,75.0,0.0,0.0,94.0,0.0
70,2017-12-02 07:43:00,44.0,75.0,0.0,0.0,94.0,0.0
71,2017-12-02 07:53:00,44.0,75.0,0.0,0.0,95.0,0.0
72,2017-12-02 07:58:00,44.0,75.0,0.0,3.0,95.0,0.0
73,2017-12-02 08:03:00,45.0,75.0,0.0,0.0,94.0,0.0
74,2017-12-02 08:08:00,45.0,75.0,0.0,0.0,94.0,0.0
75,2017-12-02 08:13:00,46.0,75.0,0.0,0.0,93.0,0.0
76,2017-12-02 08:18:00,46.0,75.0,0.0,0.0,92.0,0.0
77,2017-12-02 08:23:00,47.0,75.0,1.0,3.0,91.0,0.0
78,2017-12-02 08:28:00,47.0,75.0,0.0,0.0,89.0,0.0
