,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-04-10 00:04:56,54.0,14.0,4.0,4.0,67.0,0.0
1,2019-04-10 00:09:56,54.0,0.0,4.0,5.0,67.0,0.0
2,2019-04-10 00:14:56,54.0,345.0,3.0,4.0,67.0,0.0
3,2019-04-10 00:19:56,54.0,338.0,3.0,6.0,67.0,0.0
4,2019-04-10 00:24:56,53.0,10.0,2.0,3.0,67.0,0.0
5,2019-04-10 00:29:56,53.0,9.0,2.0,3.0,68.0,0.0
6,2019-04-10 00:34:56,53.0,17.0,3.0,4.0,69.0,0.0
7,2019-04-10 00:39:56,53.0,17.0,3.0,4.0,69.0,0.0
8,2019-04-10 00:44:56,53.0,312.0,2.0,4.0,69.0,0.0
9,2019-04-10 00:49:56,53.0,6.0,3.0,5.0,68.0,0.0
10,2019-04-10 00:54:56,53.0,335.0,3.0,5.0,68.0,0.0
11,2019-04-10 00:59:38,53.0,343.0,3.0,5.0,69.0,0.0
12,2019-04-10 01:04:56,53.0,319.0,3.0,4.0,69.0,0.0
13,2019-04-10 01:09:57,53.0,301.0,2.0,3.0,69.0,0.0
14,2019-04-10 01:14:56,52.0,329.0,2.0,2.0,69.0,0.0
15,2019-04-10 01:19:56,52.0,357.0,2.0,3.0,69.0,0.0
16,2019-04-10 01:24:56,52.0,334.0,2.0,3.0,70.0,0.0
17,2019-04-10 01:29:56,52.0,353.0,3.0,4.0,70.0,0.0
18,2019-04-10 01:34:58,52.0,327.0,3.0,5.0,69.0,0.0
19,2019-04-10 01:39:56,52.0,27.0,4.0,5.0,69.0,0.0
20,2019-04-10 01:44:57,52.0,20.0,5.0,7.0,69.0,0.0
21,2019-04-10 01:49:57,52.0,0.0,4.0,6.0,69.0,0.0
22,2019-04-10 01:54:57,52.0,8.0,3.0,5.0,69.0,0.0
23,2019-04-10 01:59:58,52.0,334.0,4.0,7.0,68.0,0.0
24,2019-04-10 02:04:57,52.0,13.0,5.0,7.0,67.0,0.0
25,2019-04-10 02:09:57,52.0,9.0,5.0,6.0,68.0,0.0
26,2019-04-10 02:14:57,52.0,352.0,3.0,5.0,68.0,0.0
27,2019-04-10 02:19:57,52.0,8.0,2.0,4.0,68.0,0.0
28,2019-04-10 02:24:20,51.0,17.0,3.0,5.0,69.0,0.0
29,2019-04-10 02:29:58,52.0,32.0,4.0,6.0,69.0,0.0
30,2019-04-10 02:30:16,52.0,315.0,4.0,6.0,69.0,0.0
31,2019-04-10 02:39:57,51.0,313.0,5.0,6.0,69.0,0.0
32,2019-04-10 02:44:57,51.0,0.0,4.0,5.0,69.0,0.0
33,2019-04-10 02:49:57,52.0,12.0,6.0,8.0,68.0,0.0
34,2019-04-10 02:54:57,52.0,358.0,4.0,5.0,68.0,0.0
35,2019-04-10 02:59:57,52.0,347.0,6.0,8.0,68.0,0.0
36,2019-04-10 03:04:57,52.0,358.0,6.0,7.0,68.0,0.0
37,2019-04-10 03:09:57,52.0,19.0,5.0,7.0,68.0,0.0
38,2019-04-10 03:14:57,52.0,359.0,6.0,7.0,68.0,0.0
39,2019-04-10 03:19:57,52.0,359.0,5.0,8.0,68.0,0.0
40,2019-04-10 03:24:57,51.0,3.0,3.0,4.0,68.0,0.0
41,2019-04-10 03:29:57,51.0,25.0,4.0,6.0,69.0,0.0
42,2019-04-10 03:34:57,51.0,21.0,4.0,6.0,70.0,0.0
43,2019-04-10 03:39:57,51.0,318.0,4.0,6.0,71.0,0.0
44,2019-04-10 03:44:58,51.0,21.0,3.0,5.0,71.0,0.0
45,2019-04-10 03:49:57,50.0,358.0,3.0,4.0,71.0,0.0
46,2019-04-10 03:54:58,50.0,353.0,4.0,5.0,72.0,0.0
47,2019-04-10 03:59:58,50.0,357.0,3.0,5.0,73.0,0.0
48,2019-04-10 04:04:58,50.0,322.0,4.0,5.0,73.0,0.0
49,2019-04-10 04:09:58,50.0,348.0,3.0,4.0,73.0,0.0
50,2019-04-10 04:14:21,50.0,11.0,4.0,5.0,73.0,0.0
51,2019-04-10 04:19:58,50.0,355.0,3.0,6.0,72.0,0.0
52,2019-04-10 04:24:59,50.0,22.0,3.0,4.0,72.0,0.0
53,2019-04-10 04:29:59,50.0,14.0,4.0,6.0,72.0,0.0
54,2019-04-10 04:34:58,50.0,48.0,4.0,6.0,72.0,0.0
55,2019-04-10 04:39:58,50.0,358.0,4.0,5.0,72.0,0.0
56,2019-04-10 04:44:59,50.0,355.0,5.0,6.0,72.0,0.0
57,2019-04-10 04:49:59,50.0,16.0,4.0,7.0,72.0,0.0
58,2019-04-10 04:54:58,50.0,346.0,4.0,7.0,71.0,0.0
59,2019-04-10 04:59:59,50.0,12.0,3.0,7.0,71.0,0.0
60,2019-04-10 05:04:59,50.0,55.0,4.0,6.0,71.0,0.0
61,2019-04-10 05:09:59,50.0,25.0,4.0,7.0,70.0,0.0
62,2019-04-10 05:14:58,50.0,27.0,4.0,7.0,70.0,0.0
63,2019-04-10 05:19:59,50.0,347.0,3.0,5.0,70.0,0.0
64,2019-04-10 05:24:59,49.0,355.0,5.0,5.0,70.0,0.0
65,2019-04-10 05:29:59,49.0,6.0,4.0,5.0,70.0,0.0
66,2019-04-10 05:34:59,49.0,4.0,3.0,4.0,71.0,0.0
67,2019-04-10 05:39:59,49.0,358.0,5.0,6.0,71.0,0.0
68,2019-04-10 05:44:59,49.0,9.0,4.0,6.0,71.0,0.0
69,2019-04-10 05:49:59,49.0,2.0,3.0,5.0,71.0,0.0
70,2019-04-10 05:54:59,49.0,19.0,3.0,4.0,71.0,0.0
71,2019-04-10 05:59:59,49.0,342.0,5.0,5.0,71.0,0.0
72,2019-04-10 06:04:41,49.0,9.0,4.0,5.0,71.0,0.0
73,2019-04-10 06:09:59,49.0,333.0,5.0,8.0,71.0,0.0
74,2019-04-10 06:14:59,49.0,356.0,4.0,6.0,71.0,0.0
75,2019-04-10 06:19:59,49.0,329.0,5.0,6.0,71.0,0.0
76,2019-04-10 06:24:41,49.0,2.0,5.0,6.0,70.0,0.0
77,2019-04-10 06:29:41,49.0,13.0,5.0,6.0,70.0,0.0
78,2019-04-10 06:34:41,49.0,14.0,5.0,7.0,70.0,0.0
79,2019-04-10 06:39:41,49.0,22.0,5.0,8.0,71.0,0.0
80,2019-04-10 06:44:41,49.0,8.0,5.0,6.0,71.0,0.0
81,2019-04-10 06:49:42,49.0,0.0,5.0,6.0,72.0,0.0
82,2019-04-10 06:54:42,49.0,334.0,4.0,6.0,72.0,0.0
83,2019-04-10 06:59:42,49.0,27.0,5.0,6.0,72.0,0.0
84,2019-04-10 07:04:42,49.0,342.0,5.0,6.0,72.0,0.0
85,2019-04-10 07:09:42,49.0,10.0,6.0,8.0,71.0,0.0
86,2019-04-10 07:14:42,49.0,30.0,5.0,7.0,70.0,0.0
87,2019-04-10 07:19:23,49.0,13.0,4.0,6.0,70.0,0.0
88,2019-04-10 07:24:42,50.0,345.0,4.0,5.0,70.0,0.0
89,2019-04-10 07:29:42,50.0,345.0,4.0,5.0,69.0,0.0
90,2019-04-10 07:34:23,50.0,20.0,4.0,5.0,69.0,0.0
91,2019-04-10 07:39:42,50.0,1.0,4.0,5.0,69.0,0.0
92,2019-04-10 07:44:42,50.0,354.0,4.0,6.0,68.0,0.0
93,2019-04-10 07:49:42,51.0,27.0,5.0,7.0,68.0,0.0
94,2019-04-10 07:54:42,51.0,343.0,4.0,7.0,68.0,0.0
95,2019-04-10 07:59:43,51.0,355.0,4.0,6.0,68.0,0.0
96,2019-04-10 08:04:42,52.0,358.0,4.0,5.0,67.0,0.0
97,2019-04-10 08:09:42,52.0,14.0,5.0,6.0,66.0,0.0
98,2019-04-10 08:14:42,52.0,336.0,5.0,8.0,65.0,0.0
99,2019-04-10 08:19:42,53.0,346.0,5.0,7.0,65.0,0.0
100,2019-04-10 08:24:42,53.0,3.0,6.0,9.0,64.0,0.0
101,2019-04-10 08:29:43,53.0,5.0,5.0,8.0,64.0,0.0
102,2019-04-10 08:34:43,53.0,349.0,6.0,8.0,63.0,0.0
103,2019-04-10 08:39:43,53.0,349.0,6.0,9.0,63.0,0.0
104,2019-04-10 08:44:43,54.0,9.0,5.0,9.0,62.0,0.0
