,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-03 00:04:51,49.0,67.0,3.0,5.0,94.0,0.0
1,2019-02-03 00:09:52,49.0,77.0,3.0,4.0,94.0,0.0
2,2019-02-03 00:14:56,49.0,69.0,2.0,4.0,94.0,0.0
3,2019-02-03 00:19:47,49.0,65.0,2.0,5.0,94.0,0.0
4,2019-02-03 00:24:48,49.0,57.0,2.0,3.0,94.0,0.0
5,2019-02-03 00:29:52,49.0,79.0,2.0,4.0,94.0,0.0
6,2019-02-03 00:34:56,49.0,66.0,3.0,5.0,94.0,0.0
7,2019-02-03 00:39:45,50.0,73.0,1.0,2.0,94.0,0.0
8,2019-02-03 00:44:48,50.0,68.0,2.0,3.0,94.0,0.0
9,2019-02-03 00:49:52,50.0,77.0,3.0,5.0,94.0,0.07
10,2019-02-03 00:54:59,50.0,76.0,2.0,4.0,94.0,0.07
11,2019-02-03 00:59:45,50.0,70.0,3.0,5.0,94.0,0.07
12,2019-02-03 01:04:48,50.0,46.0,3.0,4.0,94.0,0.07
13,2019-02-03 01:09:55,50.0,89.0,1.0,2.0,94.0,0.07
14,2019-02-03 01:14:56,50.0,54.0,3.0,5.0,95.0,0.07
15,2019-02-03 01:19:44,50.0,76.0,2.0,3.0,95.0,0.0
16,2019-02-03 01:24:51,50.0,57.0,2.0,4.0,95.0,0.0
17,2019-02-03 01:29:52,50.0,69.0,2.0,2.0,95.0,0.0
18,2019-02-03 01:34:56,50.0,73.0,3.0,4.0,95.0,0.07
19,2019-02-03 01:39:47,50.0,61.0,4.0,5.0,95.0,0.14
20,2019-02-03 01:44:48,50.0,67.0,1.0,3.0,95.0,0.14
21,2019-02-03 01:49:53,50.0,60.0,3.0,5.0,95.0,0.07
22,2019-02-03 01:54:56,51.0,58.0,2.0,3.0,95.0,0.07
23,2019-02-03 01:59:45,51.0,79.0,3.0,4.0,95.0,0.07
24,2019-02-03 02:04:48,51.0,54.0,2.0,4.0,95.0,0.07
25,2019-02-03 02:09:53,51.0,105.0,3.0,4.0,95.0,0.07
26,2019-02-03 02:14:59,51.0,61.0,3.0,4.0,95.0,0.0
27,2019-02-03 02:19:45,51.0,62.0,3.0,5.0,95.0,0.0
28,2019-02-03 02:24:48,51.0,63.0,4.0,6.0,95.0,0.07
29,2019-02-03 02:29:55,51.0,69.0,5.0,7.0,95.0,0.07
30,2019-02-03 02:34:57,51.0,67.0,4.0,7.0,95.0,0.0
31,2019-02-03 02:39:44,51.0,65.0,3.0,4.0,95.0,0.0
32,2019-02-03 02:44:51,51.0,74.0,3.0,4.0,95.0,0.0
33,2019-02-03 02:49:52,51.0,68.0,0.0,1.0,95.0,0.0
34,2019-02-03 02:54:56,51.0,55.0,1.0,3.0,95.0,0.0
35,2019-02-03 02:59:47,51.0,63.0,3.0,5.0,95.0,0.0
36,2019-02-03 03:04:48,51.0,67.0,2.0,4.0,95.0,0.0
37,2019-02-03 03:09:53,51.0,52.0,3.0,5.0,95.0,0.0
38,2019-02-03 03:14:56,51.0,60.0,3.0,4.0,95.0,0.0
39,2019-02-03 03:19:44,51.0,77.0,3.0,5.0,95.0,0.0
40,2019-02-03 03:24:48,51.0,62.0,1.0,2.0,95.0,0.0
41,2019-02-03 03:29:53,51.0,65.0,1.0,2.0,95.0,0.0
