,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-10-07 00:04:45,60.0,307.0,0.0,0.0,85.0,0.0
1,2018-10-07 00:09:33,60.0,11.0,0.0,0.0,85.0,0.0
2,2018-10-07 00:14:37,60.0,35.0,0.0,0.0,86.0,0.0
3,2018-10-07 00:19:57,60.0,106.0,0.0,0.0,86.0,0.0
4,2018-10-07 00:24:45,60.0,19.0,0.0,0.0,86.0,0.0
5,2018-10-07 00:29:33,60.0,2.0,0.0,0.0,86.0,0.0
6,2018-10-07 00:34:53,60.0,0.0,0.0,0.0,86.0,0.0
7,2018-10-07 00:39:57,59.0,60.0,0.0,0.0,87.0,0.0
8,2018-10-07 00:44:45,59.0,110.0,0.0,0.0,87.0,0.0
9,2018-10-07 00:49:49,59.0,48.0,0.0,0.0,87.0,0.0
10,2018-10-07 00:54:53,59.0,97.0,0.0,0.0,87.0,0.0
11,2018-10-07 00:59:57,59.0,87.0,0.0,0.0,87.0,0.0
12,2018-10-07 01:04:45,59.0,100.0,0.0,0.0,87.0,0.0
13,2018-10-07 01:09:49,59.0,90.0,1.0,1.0,88.0,0.0
14,2018-10-07 01:14:53,59.0,109.0,0.0,0.0,87.0,0.0
15,2018-10-07 01:19:41,59.0,104.0,0.0,0.0,87.0,0.0
16,2018-10-07 01:24:45,59.0,93.0,0.0,0.0,86.0,0.0
17,2018-10-07 01:29:49,59.0,83.0,0.0,0.0,86.0,0.0
18,2018-10-07 01:34:37,59.0,271.0,0.0,0.0,86.0,0.0
19,2018-10-07 01:39:57,59.0,98.0,0.0,1.0,86.0,0.0
20,2018-10-07 01:44:29,59.0,88.0,0.0,0.0,86.0,0.0
21,2018-10-07 01:49:49,59.0,71.0,0.0,0.0,87.0,0.0
22,2018-10-07 01:54:53,59.0,95.0,0.0,1.0,87.0,0.0
23,2018-10-07 01:59:57,59.0,105.0,0.0,1.0,87.0,0.0
24,2018-10-07 02:04:29,59.0,297.0,0.0,0.0,87.0,0.0
25,2018-10-07 02:09:49,59.0,74.0,0.0,0.0,88.0,0.0
26,2018-10-07 02:14:53,59.0,57.0,0.0,0.0,88.0,0.0
27,2018-10-07 02:19:57,58.0,118.0,0.0,0.0,89.0,0.0
28,2018-10-07 02:24:45,58.0,323.0,0.0,0.0,89.0,0.0
29,2018-10-07 02:29:17,58.0,18.0,0.0,0.0,89.0,0.0
30,2018-10-07 02:34:53,58.0,11.0,0.0,0.0,89.0,0.0
31,2018-10-07 02:39:57,58.0,30.0,0.0,0.0,89.0,0.0
32,2018-10-07 02:44:45,58.0,85.0,0.0,0.0,89.0,0.0
33,2018-10-07 02:49:49,58.0,104.0,0.0,1.0,89.0,0.0
34,2018-10-07 02:54:53,58.0,73.0,0.0,1.0,89.0,0.0
35,2018-10-07 02:59:57,58.0,356.0,0.0,0.0,87.0,0.0
36,2018-10-07 03:04:45,58.0,13.0,0.0,0.0,88.0,0.0
37,2018-10-07 03:09:49,58.0,84.0,0.0,0.0,87.0,0.0
38,2018-10-07 03:14:53,57.0,82.0,0.0,0.0,88.0,0.0
39,2018-10-07 03:19:41,57.0,9.0,0.0,0.0,88.0,0.0
40,2018-10-07 03:24:45,57.0,3.0,0.0,0.0,88.0,0.0
41,2018-10-07 03:29:49,57.0,26.0,0.0,0.0,88.0,0.0
42,2018-10-07 03:34:53,57.0,14.0,0.0,0.0,89.0,0.0
43,2018-10-07 03:39:57,57.0,9.0,0.0,0.0,89.0,0.0
44,2018-10-07 03:44:45,57.0,94.0,0.0,0.0,90.0,0.0
45,2018-10-07 03:49:49,57.0,310.0,0.0,0.0,90.0,0.0
46,2018-10-07 03:54:21,57.0,353.0,0.0,0.0,89.0,0.0
47,2018-10-07 03:59:41,57.0,7.0,0.0,0.0,89.0,0.0
48,2018-10-07 04:03:57,56.0,7.0,0.0,0.0,89.0,0.0
49,2018-10-07 04:09:17,56.0,16.0,0.0,0.0,89.0,0.0
50,2018-10-07 04:14:37,56.0,16.0,0.0,0.0,89.0,0.0
51,2018-10-07 04:19:57,56.0,16.0,0.0,0.0,89.0,0.0
52,2018-10-07 04:24:14,56.0,68.0,0.0,0.0,89.0,0.0
53,2018-10-07 04:29:49,56.0,68.0,0.0,0.0,89.0,0.0
54,2018-10-07 04:34:53,56.0,69.0,0.0,0.0,89.0,0.0
55,2018-10-07 04:39:09,56.0,69.0,0.0,0.0,89.0,0.0
56,2018-10-07 04:44:29,55.0,69.0,0.0,0.0,89.0,0.0
57,2018-10-07 04:49:50,55.0,81.0,0.0,0.0,89.0,0.0
58,2018-10-07 04:54:38,55.0,16.0,0.0,0.0,89.0,0.0
59,2018-10-07 04:59:58,55.0,11.0,0.0,0.0,89.0,0.0
60,2018-10-07 05:04:46,55.0,41.0,0.0,0.0,89.0,0.0
61,2018-10-07 05:09:34,55.0,11.0,0.0,0.0,89.0,0.0
62,2018-10-07 05:14:54,55.0,338.0,0.0,0.0,89.0,0.0
63,2018-10-07 05:19:58,55.0,18.0,0.0,0.0,89.0,0.0
64,2018-10-07 05:24:46,55.0,19.0,0.0,0.0,90.0,0.0
65,2018-10-07 05:29:50,55.0,7.0,0.0,0.0,90.0,0.0
66,2018-10-07 05:34:38,55.0,221.0,0.0,0.0,89.0,0.0
67,2018-10-07 05:39:58,55.0,66.0,0.0,0.0,88.0,0.0
68,2018-10-07 05:44:46,56.0,88.0,0.0,0.0,88.0,0.0
69,2018-10-07 05:49:50,56.0,69.0,0.0,0.0,88.0,0.0
70,2018-10-07 05:54:54,56.0,82.0,0.0,0.0,87.0,0.0
71,2018-10-07 05:59:58,56.0,323.0,0.0,0.0,86.0,0.0
72,2018-10-07 06:04:46,56.0,336.0,0.0,0.0,86.0,0.0
73,2018-10-07 06:09:50,56.0,7.0,0.0,0.0,86.0,0.0
74,2018-10-07 06:14:54,55.0,33.0,0.0,0.0,87.0,0.0
75,2018-10-07 06:19:26,55.0,17.0,0.0,0.0,87.0,0.0
76,2018-10-07 06:24:46,55.0,82.0,0.0,0.0,88.0,0.0
77,2018-10-07 06:29:34,55.0,327.0,0.0,0.0,88.0,0.0
78,2018-10-07 06:34:54,54.0,25.0,0.0,0.0,88.0,0.0
79,2018-10-07 06:39:58,54.0,80.0,0.0,0.0,88.0,0.0
80,2018-10-07 06:44:46,54.0,307.0,0.0,0.0,88.0,0.0
81,2018-10-07 06:49:50,54.0,0.0,0.0,0.0,88.0,0.0
82,2018-10-07 06:54:38,54.0,33.0,0.0,0.0,88.0,0.0
83,2018-10-07 06:59:58,54.0,33.0,0.0,0.0,88.0,0.0
84,2018-10-07 07:04:46,54.0,338.0,0.0,0.0,88.0,0.0
85,2018-10-07 07:09:50,54.0,345.0,0.0,0.0,88.0,0.0
86,2018-10-07 07:14:54,53.0,6.0,0.0,0.0,88.0,0.0
87,2018-10-07 07:19:58,53.0,334.0,0.0,0.0,88.0,0.0
88,2018-10-07 07:24:46,53.0,307.0,0.0,0.0,87.0,0.0
89,2018-10-07 07:29:50,53.0,30.0,0.0,0.0,86.0,0.0
90,2018-10-07 07:34:54,53.0,25.0,0.0,0.0,85.0,0.0
91,2018-10-07 07:39:58,54.0,45.0,0.0,0.0,84.0,0.0
92,2018-10-07 07:44:46,54.0,41.0,0.0,0.0,83.0,0.0
93,2018-10-07 07:49:50,54.0,38.0,0.0,0.0,82.0,0.0
94,2018-10-07 07:54:54,55.0,10.0,0.0,0.0,81.0,0.0
95,2018-10-07 07:59:58,55.0,335.0,0.0,0.0,80.0,0.0
96,2018-10-07 08:04:46,56.0,272.0,0.0,1.0,77.0,0.0
97,2018-10-07 08:09:50,57.0,201.0,1.0,2.0,74.0,0.0
98,2018-10-07 08:14:54,58.0,351.0,0.0,1.0,68.0,0.0
99,2018-10-07 08:19:58,59.0,348.0,0.0,0.0,62.0,0.0
100,2018-10-07 08:24:46,60.0,4.0,0.0,0.0,59.0,0.0
101,2018-10-07 08:29:50,62.0,341.0,0.0,0.0,56.0,0.0
