,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-10-03 00:27:05,64.0,225.0,0.0,0.0,95.0,0.0
1,2018-10-03 00:34:12,64.0,203.0,0.0,0.0,95.0,0.0
2,2018-10-03 01:48:13,62.0,203.0,0.0,0.0,95.0,0.0
3,2018-10-03 02:04:48,62.0,203.0,0.0,0.0,95.0,0.0
4,2018-10-03 02:09:45,62.0,203.0,0.0,0.0,95.0,0.0
5,2018-10-03 02:14:59,62.0,325.0,1.0,1.0,95.0,0.0
6,2018-10-03 02:19:37,62.0,225.0,0.0,0.0,96.0,0.0
7,2018-10-03 02:24:51,62.0,338.0,0.0,0.0,96.0,0.0
8,2018-10-03 02:29:47,62.0,270.0,0.0,0.0,96.0,0.0
9,2018-10-03 02:34:43,62.0,293.0,0.0,0.0,97.0,0.0
10,2018-10-03 02:39:58,62.0,203.0,0.0,0.0,97.0,0.0
11,2018-10-03 02:44:54,62.0,203.0,0.0,0.0,97.0,0.0
12,2018-10-03 02:49:50,62.0,293.0,0.0,0.0,97.0,0.0
13,2018-10-03 02:54:46,62.0,225.0,0.0,0.0,97.0,0.0
14,2018-10-03 02:59:41,62.0,225.0,0.0,0.0,97.0,0.0
15,2018-10-03 03:04:56,62.0,225.0,0.0,0.0,97.0,0.0
16,2018-10-03 03:09:52,61.0,225.0,0.0,0.0,97.0,0.0
17,2018-10-03 03:14:48,61.0,225.0,0.0,0.0,97.0,0.0
18,2018-10-03 03:19:44,61.0,225.0,0.0,0.0,97.0,0.0
19,2018-10-03 03:24:58,61.0,225.0,0.0,0.0,97.0,0.0
20,2018-10-03 03:29:54,61.0,225.0,0.0,0.0,97.0,0.0
21,2018-10-03 03:34:50,61.0,225.0,0.0,0.0,97.0,0.0
22,2018-10-03 03:39:46,61.0,203.0,0.0,0.0,97.0,0.0
23,2018-10-03 03:44:42,61.0,203.0,0.0,0.0,97.0,0.0
24,2018-10-03 03:49:57,61.0,203.0,0.0,0.0,97.0,0.0
25,2018-10-03 03:54:53,61.0,203.0,0.0,0.0,97.0,0.0
26,2018-10-03 03:59:49,61.0,203.0,0.0,0.0,97.0,0.0
27,2018-10-03 04:04:45,61.0,203.0,0.0,0.0,97.0,0.0
28,2018-10-03 04:09:59,61.0,203.0,0.0,0.0,97.0,0.0
29,2018-10-03 04:14:56,61.0,203.0,0.0,0.0,97.0,0.0
30,2018-10-03 04:19:52,61.0,203.0,0.0,0.0,97.0,0.0
31,2018-10-03 04:24:47,61.0,248.0,0.0,0.0,97.0,0.0
32,2018-10-03 04:29:43,61.0,0.0,0.0,0.0,97.0,0.0
33,2018-10-03 04:34:58,61.0,225.0,0.0,0.0,97.0,0.0
34,2018-10-03 04:39:54,61.0,315.0,0.0,0.0,97.0,0.0
35,2018-10-03 04:44:50,61.0,338.0,0.0,0.0,97.0,0.0
36,2018-10-03 04:49:46,61.0,225.0,0.0,0.0,97.0,0.0
37,2018-10-03 04:54:42,61.0,225.0,0.0,0.0,97.0,0.0
38,2018-10-03 04:59:57,61.0,225.0,0.0,0.0,97.0,0.0
39,2018-10-03 05:04:52,61.0,225.0,0.0,0.0,97.0,0.0
40,2018-10-03 05:09:49,61.0,225.0,0.0,0.0,97.0,0.0
41,2018-10-03 05:14:44,61.0,203.0,0.0,0.0,97.0,0.0
42,2018-10-03 05:19:59,61.0,203.0,0.0,0.0,97.0,0.0
43,2018-10-03 05:24:55,61.0,203.0,0.0,0.0,97.0,0.0
44,2018-10-03 05:29:32,61.0,203.0,0.0,0.0,97.0,0.0
45,2018-10-03 05:34:47,61.0,203.0,0.0,0.0,97.0,0.0
46,2018-10-03 05:39:43,61.0,203.0,0.0,0.0,97.0,0.0
47,2018-10-03 05:44:39,61.0,203.0,0.0,0.0,97.0,0.0
48,2018-10-03 05:49:53,61.0,248.0,0.0,0.0,97.0,0.0
49,2018-10-03 05:54:50,61.0,203.0,0.0,0.0,97.0,0.0
