,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-16 00:04:53,50.0,334.0,0.0,0.0,98.0,0.0
1,2019-02-16 00:09:57,50.0,295.0,0.0,0.0,98.0,0.0
2,2019-02-16 00:14:45,50.0,303.0,0.0,1.0,99.0,0.0
3,2019-02-16 00:19:49,50.0,304.0,0.0,1.0,99.0,0.07
4,2019-02-16 00:24:53,50.0,302.0,1.0,2.0,99.0,0.07
5,2019-02-16 00:29:57,50.0,296.0,1.0,2.0,99.0,0.07
6,2019-02-16 00:34:45,50.0,299.0,0.0,1.0,99.0,0.0
7,2019-02-16 00:39:49,50.0,283.0,1.0,2.0,99.0,0.0
8,2019-02-16 00:44:53,50.0,302.0,2.0,3.0,99.0,0.0
9,2019-02-16 00:49:57,50.0,290.0,2.0,3.0,99.0,0.0
10,2019-02-16 00:54:45,50.0,309.0,2.0,4.0,99.0,0.0
11,2019-02-16 00:59:57,50.0,320.0,2.0,3.0,99.0,0.07
12,2019-02-16 01:04:53,50.0,287.0,1.0,2.0,99.0,0.14
13,2019-02-16 01:09:57,51.0,297.0,1.0,2.0,99.0,0.43
14,2019-02-16 01:14:53,51.0,210.0,0.0,1.0,99.0,0.43
15,2019-02-16 01:19:49,51.0,25.0,2.0,3.0,99.0,0.28
16,2019-02-16 01:24:53,51.0,36.0,0.0,1.0,99.0,0.07
17,2019-02-16 01:29:57,51.0,309.0,0.0,1.0,99.0,0.0
18,2019-02-16 01:34:45,51.0,288.0,1.0,2.0,99.0,0.0
19,2019-02-16 01:39:49,51.0,276.0,1.0,2.0,99.0,0.0
20,2019-02-16 01:44:53,51.0,329.0,0.0,0.0,99.0,0.0
21,2019-02-16 01:49:41,51.0,269.0,0.0,0.0,99.0,0.0
22,2019-02-16 01:54:45,51.0,277.0,0.0,0.0,99.0,0.0
23,2019-02-16 01:59:49,51.0,289.0,0.0,0.0,99.0,0.0
24,2019-02-16 02:04:05,51.0,304.0,0.0,0.0,99.0,0.0
25,2019-02-16 02:09:57,51.0,282.0,0.0,1.0,99.0,0.0
26,2019-02-16 02:14:45,51.0,336.0,0.0,0.0,99.0,0.07
27,2019-02-16 02:19:57,51.0,290.0,0.0,0.0,99.0,0.07
28,2019-02-16 02:24:37,51.0,190.0,0.0,0.0,99.0,0.07
29,2019-02-16 02:29:41,51.0,106.0,0.0,0.0,99.0,0.07
30,2019-02-16 02:34:53,51.0,254.0,0.0,0.0,99.0,0.07
