,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-03 00:02:02,50.0,134.0,12.0,25.0,97.0,0.03
1,2019-02-03 00:07:02,50.0,176.0,15.0,22.0,97.0,0.03
2,2019-02-03 00:12:02,50.0,129.0,6.0,23.0,97.0,0.02
3,2019-02-03 00:17:02,50.0,176.0,17.0,23.0,97.0,0.02
4,2019-02-03 00:22:02,50.0,92.0,14.0,24.0,97.0,0.02
5,2019-02-03 00:27:02,50.0,176.0,7.0,24.0,97.0,0.02
6,2019-02-03 00:32:02,51.0,176.0,9.0,24.0,97.0,0.02
7,2019-02-03 00:37:02,51.0,176.0,9.0,20.0,97.0,0.01
8,2019-02-03 00:42:02,51.0,176.0,12.0,20.0,97.0,0.01
9,2019-02-03 00:47:02,51.0,132.0,14.0,20.0,97.0,0.01
10,2019-02-03 00:52:02,51.0,138.0,4.0,20.0,97.0,0.01
11,2019-02-03 00:57:02,51.0,131.0,7.0,19.0,98.0,0.01
12,2019-02-03 01:02:02,51.0,176.0,8.0,18.0,98.0,0.02
13,2019-02-03 01:07:02,51.0,118.0,8.0,16.0,98.0,0.02
14,2019-02-03 01:12:02,51.0,133.0,15.0,14.0,98.0,0.02
15,2019-02-03 01:17:02,51.0,137.0,8.0,15.0,98.0,0.02
16,2019-02-03 01:22:02,51.0,176.0,3.0,15.0,98.0,0.01
17,2019-02-03 01:27:02,51.0,176.0,8.0,15.0,98.0,0.01
18,2019-02-03 01:32:02,51.0,109.0,8.0,14.0,98.0,0.01
19,2019-02-03 01:37:02,51.0,112.0,9.0,19.0,98.0,0.02
20,2019-02-03 01:42:02,51.0,176.0,11.0,19.0,98.0,0.02
21,2019-02-03 01:47:01,51.0,176.0,7.0,17.0,98.0,0.03
22,2019-02-03 01:52:02,51.0,176.0,6.0,17.0,98.0,0.03
23,2019-02-03 01:57:02,51.0,176.0,7.0,17.0,98.0,0.04
24,2019-02-03 02:02:02,52.0,176.0,4.0,16.0,98.0,0.03
25,2019-02-03 02:07:02,52.0,176.0,10.0,16.0,98.0,0.03
26,2019-02-03 02:12:02,52.0,176.0,7.0,19.0,98.0,0.04
27,2019-02-03 02:17:02,52.0,125.0,8.0,19.0,98.0,0.05
28,2019-02-03 02:22:02,52.0,176.0,9.0,20.0,98.0,0.05
29,2019-02-03 02:27:02,52.0,112.0,11.0,20.0,98.0,0.05
30,2019-02-03 02:32:02,52.0,112.0,10.0,18.0,98.0,0.04
31,2019-02-03 02:37:02,52.0,110.0,11.0,19.0,98.0,0.04
32,2019-02-03 02:42:02,52.0,176.0,8.0,19.0,98.0,0.04
33,2019-02-03 02:47:02,52.0,112.0,8.0,19.0,98.0,0.04
34,2019-02-03 02:52:02,52.0,185.0,9.0,18.0,98.0,0.03
35,2019-02-03 02:57:02,52.0,176.0,4.0,16.0,98.0,0.03
36,2019-02-03 03:02:01,52.0,86.0,10.0,16.0,98.0,0.03
37,2019-02-03 03:07:02,52.0,106.0,12.0,16.0,98.0,0.02
38,2019-02-03 03:12:02,52.0,176.0,14.0,17.0,98.0,0.02
39,2019-02-03 03:17:02,52.0,176.0,9.0,17.0,98.0,0.01
40,2019-02-03 03:22:02,52.0,127.0,9.0,18.0,98.0,0.01
41,2019-02-03 03:27:02,51.0,134.0,9.0,18.0,98.0,0.01
42,2019-02-03 03:32:02,51.0,176.0,6.0,18.0,98.0,0.01
43,2019-02-03 03:37:02,51.0,122.0,14.0,16.0,98.0,0.01
44,2019-02-03 03:42:02,51.0,99.0,4.0,16.0,98.0,0.01
45,2019-02-03 03:47:01,52.0,113.0,10.0,16.0,98.0,0.0
46,2019-02-03 03:52:02,52.0,176.0,5.0,15.0,98.0,0.0
47,2019-02-03 03:57:02,52.0,125.0,8.0,14.0,98.0,0.0
48,2019-02-03 04:02:02,52.0,176.0,4.0,12.0,98.0,0.0
49,2019-02-03 04:07:02,52.0,152.0,3.0,11.0,98.0,0.0
50,2019-02-03 04:12:02,52.0,139.0,1.0,11.0,98.0,0.0
51,2019-02-03 04:17:02,52.0,176.0,0.0,8.0,98.0,0.0
52,2019-02-03 04:22:02,52.0,156.0,0.0,8.0,98.0,0.0
53,2019-02-03 04:27:02,52.0,235.0,0.0,5.0,98.0,0.0
54,2019-02-03 04:32:02,52.0,194.0,2.0,7.0,98.0,0.0
55,2019-02-03 04:37:02,52.0,257.0,0.0,7.0,99.0,0.0
56,2019-02-03 04:42:02,53.0,255.0,1.0,9.0,98.0,0.01
57,2019-02-03 04:47:02,53.0,256.0,1.0,11.0,98.0,0.01
58,2019-02-03 04:52:02,53.0,218.0,4.0,11.0,99.0,0.01
59,2019-02-03 04:57:02,53.0,249.0,1.0,11.0,98.0,0.01
60,2019-02-03 05:02:02,53.0,254.0,0.0,13.0,98.0,0.01
61,2019-02-03 05:07:02,53.0,249.0,2.0,13.0,98.0,0.01
62,2019-02-03 05:12:02,53.0,250.0,3.0,13.0,98.0,0.01
63,2019-02-03 05:17:02,53.0,251.0,5.0,9.0,98.0,0.01
64,2019-02-03 05:22:02,53.0,277.0,5.0,9.0,98.0,0.01
65,2019-02-03 05:27:02,53.0,232.0,0.0,10.0,98.0,0.01
66,2019-02-03 05:32:02,53.0,270.0,5.0,10.0,98.0,0.01
67,2019-02-03 05:37:02,53.0,222.0,1.0,10.0,98.0,0.0
68,2019-02-03 05:42:02,53.0,259.0,2.0,9.0,98.0,0.0
69,2019-02-03 05:47:02,53.0,176.0,0.0,9.0,98.0,0.0
70,2019-02-03 05:52:02,53.0,272.0,6.0,9.0,98.0,0.0
71,2019-02-03 05:57:02,53.0,254.0,2.0,12.0,98.0,0.01
72,2019-02-03 06:02:02,53.0,243.0,0.0,12.0,98.0,0.01
73,2019-02-03 06:07:02,53.0,247.0,7.0,12.0,98.0,0.01
74,2019-02-03 06:12:02,53.0,235.0,9.0,11.0,98.0,0.01
75,2019-02-03 06:17:02,53.0,222.0,4.0,13.0,98.0,0.01
76,2019-02-03 06:22:02,53.0,247.0,4.0,13.0,98.0,0.01
77,2019-02-03 06:27:02,53.0,262.0,2.0,13.0,98.0,0.01
78,2019-02-03 06:32:02,53.0,272.0,1.0,8.0,98.0,0.01
79,2019-02-03 06:37:02,53.0,247.0,9.0,13.0,98.0,0.02
80,2019-02-03 06:42:02,53.0,235.0,8.0,13.0,98.0,0.02
81,2019-02-03 06:47:02,53.0,254.0,3.0,13.0,98.0,0.02
82,2019-02-03 06:52:02,53.0,229.0,8.0,13.0,98.0,0.02
83,2019-02-03 06:57:02,53.0,220.0,0.0,13.0,98.0,0.01
84,2019-02-03 07:02:02,53.0,260.0,11.0,13.0,98.0,0.01
85,2019-02-03 07:07:02,53.0,265.0,3.0,13.0,98.0,0.01
86,2019-02-03 07:12:02,53.0,250.0,3.0,13.0,98.0,0.01
87,2019-02-03 07:17:02,53.0,238.0,8.0,13.0,98.0,0.01
88,2019-02-03 07:22:02,53.0,280.0,8.0,9.0,98.0,0.01
89,2019-02-03 07:27:02,53.0,229.0,6.0,13.0,98.0,0.01
90,2019-02-03 07:32:02,53.0,261.0,11.0,15.0,98.0,0.0
91,2019-02-03 07:37:02,53.0,256.0,7.0,15.0,98.0,0.0
92,2019-02-03 07:42:02,53.0,196.0,3.0,13.0,98.0,0.0
93,2019-02-03 07:47:02,53.0,262.0,8.0,12.0,98.0,0.0
94,2019-02-03 07:52:02,53.0,243.0,3.0,16.0,98.0,0.0
95,2019-02-03 07:57:02,53.0,233.0,4.0,16.0,98.0,0.0
96,2019-02-03 08:02:02,53.0,264.0,5.0,16.0,98.0,0.0
97,2019-02-03 08:07:02,53.0,232.0,10.0,16.0,98.0,0.0
98,2019-02-03 08:12:02,53.0,230.0,7.0,16.0,97.0,0.0
99,2019-02-03 08:17:02,53.0,282.0,2.0,15.0,97.0,0.0
100,2019-02-03 08:22:02,53.0,309.0,7.0,13.0,97.0,0.0
101,2019-02-03 08:27:02,53.0,256.0,6.0,14.0,97.0,0.0
102,2019-02-03 08:32:02,53.0,281.0,8.0,19.0,97.0,0.0
103,2019-02-03 08:37:02,53.0,237.0,3.0,19.0,96.0,0.0
104,2019-02-03 08:42:02,54.0,264.0,16.0,19.0,96.0,0.0
105,2019-02-03 08:47:02,54.0,227.0,0.0,16.0,95.0,0.0
106,2019-02-03 08:52:02,54.0,252.0,4.0,16.0,95.0,0.0
107,2019-02-03 08:57:02,54.0,268.0,7.0,16.0,94.0,0.0
108,2019-02-03 09:02:01,54.0,285.0,9.0,15.0,93.0,0.0
109,2019-02-03 09:07:02,54.0,253.0,4.0,18.0,92.0,0.0
110,2019-02-03 09:12:02,54.0,236.0,8.0,18.0,92.0,0.0
111,2019-02-03 09:17:02,55.0,264.0,8.0,18.0,92.0,0.0
112,2019-02-03 09:22:02,55.0,239.0,1.0,13.0,92.0,0.0
113,2019-02-03 09:27:01,55.0,294.0,9.0,13.0,91.0,0.0
114,2019-02-03 09:32:01,55.0,246.0,7.0,11.0,91.0,0.0
115,2019-02-03 09:37:01,55.0,237.0,8.0,12.0,91.0,0.0
116,2019-02-03 09:42:02,55.0,242.0,9.0,12.0,91.0,0.0
117,2019-02-03 09:47:02,55.0,283.0,8.0,13.0,92.0,0.0
118,2019-02-03 09:52:02,55.0,293.0,4.0,14.0,92.0,0.0
119,2019-02-03 09:57:02,55.0,235.0,10.0,14.0,93.0,0.0
120,2019-02-03 10:02:02,55.0,252.0,4.0,14.0,93.0,0.0
121,2019-02-03 10:07:02,55.0,248.0,8.0,14.0,93.0,0.0
122,2019-02-03 10:12:01,55.0,247.0,4.0,14.0,93.0,0.0
123,2019-02-03 10:17:02,55.0,237.0,11.0,15.0,91.0,0.0
124,2019-02-03 10:22:02,55.0,233.0,13.0,15.0,90.0,0.0
125,2019-02-03 10:27:02,56.0,242.0,9.0,20.0,90.0,0.0
126,2019-02-03 10:32:01,55.0,218.0,9.0,20.0,91.0,0.0
127,2019-02-03 10:37:01,55.0,254.0,9.0,20.0,93.0,0.0
128,2019-02-03 10:42:02,55.0,238.0,3.0,16.0,94.0,0.0
129,2019-02-03 10:47:02,55.0,237.0,15.0,17.0,94.0,0.0
130,2019-02-03 10:52:02,55.0,264.0,8.0,17.0,94.0,0.0
131,2019-02-03 10:57:02,54.0,302.0,7.0,17.0,94.0,0.0
132,2019-02-03 11:02:02,54.0,254.0,5.0,22.0,94.0,0.0
133,2019-02-03 11:07:02,54.0,227.0,7.0,22.0,94.0,0.0
134,2019-02-03 11:12:02,54.0,296.0,5.0,22.0,95.0,0.0
135,2019-02-03 11:17:02,54.0,268.0,6.0,22.0,95.0,0.0
136,2019-02-03 11:22:02,54.0,304.0,9.0,22.0,95.0,0.0
137,2019-02-03 11:27:01,54.0,281.0,5.0,21.0,95.0,0.0
138,2019-02-03 11:32:02,54.0,247.0,8.0,21.0,94.0,0.0
139,2019-02-03 11:37:02,54.0,252.0,5.0,23.0,94.0,0.0
140,2019-02-03 11:42:02,54.0,266.0,11.0,23.0,94.0,0.0
141,2019-02-03 11:47:02,53.0,237.0,14.0,23.0,94.0,0.01
142,2019-02-03 11:52:02,53.0,251.0,8.0,23.0,94.0,0.01
143,2019-02-03 11:57:02,53.0,277.0,10.0,22.0,93.0,0.01
