,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-07-26 00:02:00,58.8,309.0,0.0,0.0,90.0,0.0
1,2017-07-26 00:07:00,59.0,315.0,0.9,2.5,90.0,0.0
2,2017-07-26 00:12:00,59.0,325.0,1.8,2.5,89.0,0.0
3,2017-07-26 00:17:00,59.2,285.0,3.6,4.9,88.0,0.0
4,2017-07-26 00:22:00,59.4,292.0,0.2,2.5,87.0,0.0
5,2017-07-26 00:27:00,59.4,233.0,1.1,2.5,87.0,0.0
6,2017-07-26 00:33:00,59.5,333.0,2.0,2.5,87.0,0.0
7,2017-07-26 00:38:00,59.5,251.0,0.0,0.0,87.0,0.0
8,2017-07-26 00:43:00,59.5,273.0,0.0,0.0,87.0,0.0
9,2017-07-26 00:46:00,59.5,271.0,1.3,2.5,87.0,0.0
10,2017-07-26 00:56:00,59.4,222.0,0.0,0.0,87.0,0.0
11,2017-07-26 01:01:00,59.4,272.0,2.7,4.9,87.0,0.0
12,2017-07-26 01:06:00,59.4,313.0,1.1,4.9,87.0,0.0
13,2017-07-26 01:11:00,59.2,303.0,0.0,0.0,87.0,0.0
14,2017-07-26 01:17:00,59.2,281.0,2.9,4.9,88.0,0.0
15,2017-07-26 01:22:00,59.2,259.0,1.3,4.9,88.0,0.0
16,2017-07-26 01:27:00,59.2,294.0,0.4,2.5,88.0,0.0
17,2017-07-26 01:32:00,59.2,334.0,2.0,4.9,87.0,0.0
18,2017-07-26 01:37:00,59.2,294.0,1.3,2.5,88.0,0.0
19,2017-07-26 01:42:00,59.2,322.0,1.1,2.5,88.0,0.0
20,2017-07-26 01:47:00,59.2,295.0,0.0,0.0,88.0,0.0
21,2017-07-26 01:53:00,59.0,261.0,0.9,2.5,88.0,0.0
22,2017-07-26 01:58:00,59.0,297.0,0.2,2.5,88.0,0.0
23,2017-07-26 02:03:00,59.0,322.0,0.0,0.0,89.0,0.0
24,2017-07-26 02:08:00,59.0,254.0,1.3,2.5,89.0,0.0
25,2017-07-26 02:13:00,59.0,345.0,1.1,2.5,89.0,0.0
26,2017-07-26 02:18:00,59.0,306.0,0.0,0.0,89.0,0.0
27,2017-07-26 02:23:00,59.0,316.0,0.0,0.0,89.0,0.0
28,2017-07-26 02:28:00,58.8,244.0,2.5,4.9,90.0,0.0
29,2017-07-26 02:33:00,58.8,275.0,1.1,2.5,90.0,0.0
30,2017-07-26 02:38:00,58.8,269.0,0.2,2.5,90.0,0.0
31,2017-07-26 02:43:00,58.8,303.0,0.4,2.5,90.0,0.0
32,2017-07-26 02:48:00,58.8,290.0,0.0,0.0,90.0,0.0
33,2017-07-26 02:53:00,58.8,304.0,0.4,2.5,90.0,0.0
34,2017-07-26 02:58:00,58.8,311.0,0.0,0.0,90.0,0.0
35,2017-07-26 03:03:00,58.8,243.0,2.5,4.9,91.0,0.0
36,2017-07-26 03:09:00,58.8,300.0,2.7,4.9,91.0,0.0
37,2017-07-26 03:14:00,58.8,295.0,0.0,0.0,91.0,0.0
38,2017-07-26 03:19:00,58.8,255.0,0.2,2.5,91.0,0.0
39,2017-07-26 03:24:00,58.8,329.0,0.0,0.0,91.0,0.0
40,2017-07-26 03:29:00,58.8,331.0,0.2,2.5,91.0,0.0
41,2017-07-26 03:34:00,58.8,295.0,0.0,0.0,90.0,0.0
42,2017-07-26 03:39:00,58.8,256.0,0.2,2.5,90.0,0.0
43,2017-07-26 03:44:00,58.8,287.0,0.0,0.0,90.0,0.0
44,2017-07-26 03:49:00,58.8,306.0,1.3,2.5,90.0,0.0
45,2017-07-26 03:54:00,58.8,290.0,2.5,2.5,90.0,0.0
46,2017-07-26 03:59:00,58.8,273.0,0.0,0.0,90.0,0.0
47,2017-07-26 04:05:00,58.8,299.0,0.0,0.0,90.0,0.0
48,2017-07-26 04:10:00,58.8,327.0,0.0,0.0,90.0,0.0
49,2017-07-26 04:15:00,58.8,295.0,0.0,0.0,90.0,0.0
50,2017-07-26 04:20:00,58.8,306.0,0.0,0.0,90.0,0.0
51,2017-07-26 04:25:00,58.8,251.0,1.1,2.5,90.0,0.0
52,2017-07-26 04:30:00,59.0,288.0,0.4,2.5,90.0,0.0
53,2017-07-26 04:35:00,59.0,313.0,0.0,0.0,90.0,0.0
54,2017-07-26 04:40:00,59.0,287.0,0.0,0.0,90.0,0.0
55,2017-07-26 04:45:00,59.0,272.0,2.0,4.9,90.0,0.0
56,2017-07-26 04:50:00,59.0,274.0,2.7,4.9,90.0,0.0
57,2017-07-26 04:55:00,58.8,300.0,1.1,4.9,91.0,0.0
58,2017-07-26 05:00:00,58.8,249.0,0.0,0.0,90.0,0.0
59,2017-07-26 05:05:00,58.8,316.0,0.0,0.0,91.0,0.0
60,2017-07-26 05:10:00,58.8,314.0,0.0,0.0,90.0,0.0
61,2017-07-26 05:15:00,58.8,275.0,1.8,2.5,91.0,0.0
62,2017-07-26 05:21:00,58.8,246.0,0.4,2.5,91.0,0.0
63,2017-07-26 05:26:00,58.8,289.0,0.2,2.5,91.0,0.0
64,2017-07-26 05:31:00,58.8,293.0,0.0,0.0,91.0,0.0
65,2017-07-26 05:36:00,58.8,259.0,2.0,2.5,92.0,0.0
66,2017-07-26 05:41:00,58.8,247.0,6.0,7.4,92.0,0.0
67,2017-07-26 05:46:00,58.8,296.0,0.2,2.5,92.0,0.0
68,2017-07-26 05:51:00,58.8,256.0,0.0,0.0,92.0,0.0
69,2017-07-26 05:56:00,58.8,230.0,0.9,2.5,92.0,0.0
70,2017-07-26 06:01:00,58.8,248.0,4.0,4.9,92.0,0.0
71,2017-07-26 06:06:00,58.6,294.0,0.4,2.5,92.0,0.0
72,2017-07-26 06:11:00,58.6,301.0,3.6,4.9,93.0,0.0
73,2017-07-26 06:16:00,58.6,315.0,2.0,4.9,93.0,0.0
74,2017-07-26 06:21:00,58.5,303.0,0.0,0.0,93.0,0.0
75,2017-07-26 06:26:00,58.3,228.0,2.7,4.9,93.0,0.0
76,2017-07-26 06:31:00,58.1,253.0,0.2,2.5,93.0,0.0
77,2017-07-26 06:37:00,58.1,292.0,0.0,0.0,93.0,0.0
78,2017-07-26 06:42:00,57.9,290.0,0.0,0.0,93.0,0.0
79,2017-07-26 06:47:00,57.9,263.0,0.4,2.5,92.0,0.0
80,2017-07-26 06:52:00,57.9,245.0,0.0,0.0,92.0,0.0
81,2017-07-26 06:57:00,57.9,308.0,0.0,0.0,93.0,0.0
82,2017-07-26 07:01:00,57.9,267.0,0.0,0.0,93.0,0.0
83,2017-07-26 07:06:00,57.9,243.0,0.0,0.0,93.0,0.0
84,2017-07-26 07:11:00,57.9,233.0,1.3,2.5,93.0,0.0
85,2017-07-26 07:16:00,57.9,294.0,0.0,0.0,93.0,0.0
86,2017-07-26 07:21:00,57.9,309.0,0.0,0.0,93.0,0.0
87,2017-07-26 07:26:00,57.9,275.0,0.0,0.0,93.0,0.0
88,2017-07-26 07:31:00,57.9,256.0,0.9,2.5,93.0,0.0
89,2017-07-26 07:37:00,57.9,299.0,0.0,0.0,93.0,0.0
90,2017-07-26 07:42:00,57.9,234.0,3.4,4.9,93.0,0.0
91,2017-07-26 07:47:00,57.9,240.0,0.2,2.5,93.0,0.0
92,2017-07-26 07:52:00,57.9,248.0,5.1,7.4,93.0,0.0
93,2017-07-26 07:57:00,57.9,229.0,0.4,2.5,93.0,0.0
94,2017-07-26 08:02:00,57.9,296.0,0.2,2.5,93.0,0.0
95,2017-07-26 08:07:00,57.9,246.0,0.0,0.0,93.0,0.0
96,2017-07-26 08:12:00,57.9,244.0,1.8,2.5,93.0,0.0
97,2017-07-26 08:17:00,57.9,309.0,0.0,0.0,93.0,0.0
98,2017-07-26 08:22:00,57.9,294.0,0.2,2.5,93.0,0.0
99,2017-07-26 08:27:00,57.9,287.0,0.4,2.5,93.0,0.0
100,2017-07-26 08:32:00,57.9,329.0,0.0,0.0,92.0,0.0
101,2017-07-26 08:37:00,58.1,293.0,0.0,0.0,92.0,0.0
102,2017-07-26 08:42:00,58.1,306.0,0.0,0.0,92.0,0.0
103,2017-07-26 08:48:00,58.3,292.0,1.8,2.5,92.0,0.0
