,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-03 12:29:51,52.0,225.0,1.0,2.0,96.0,0.0
1,2019-03-03 12:34:55,52.0,231.0,1.0,2.0,96.0,0.0
2,2019-03-03 12:39:59,52.0,232.0,2.0,3.0,96.0,0.0
3,2019-03-03 12:44:48,52.0,231.0,3.0,4.0,96.0,0.0
4,2019-03-03 12:49:51,52.0,236.0,2.0,3.0,96.0,0.0
5,2019-03-03 12:54:55,52.0,235.0,2.0,3.0,97.0,0.0
6,2019-03-03 12:59:59,52.0,231.0,4.0,5.0,96.0,0.0
7,2019-03-03 13:04:48,51.0,224.0,3.0,5.0,96.0,0.0
8,2019-03-03 13:09:51,52.0,225.0,2.0,3.0,95.0,0.0
9,2019-03-03 13:14:55,52.0,228.0,5.0,6.0,95.0,0.0
10,2019-03-03 13:19:59,52.0,229.0,5.0,7.0,95.0,0.0
11,2019-03-03 13:24:48,52.0,232.0,4.0,5.0,94.0,0.0
12,2019-03-03 13:29:51,52.0,229.0,4.0,5.0,94.0,0.0
13,2019-03-03 13:34:55,52.0,225.0,4.0,6.0,94.0,0.0
14,2019-03-03 13:39:59,52.0,228.0,3.0,5.0,94.0,0.0
15,2019-03-03 13:44:48,52.0,228.0,3.0,4.0,94.0,0.0
16,2019-03-03 13:49:51,52.0,232.0,5.0,7.0,94.0,0.0
17,2019-03-03 13:54:55,52.0,231.0,4.0,6.0,94.0,0.0
18,2019-03-03 13:59:59,52.0,230.0,3.0,4.0,94.0,0.0
19,2019-03-03 14:04:48,52.0,236.0,6.0,8.0,93.0,0.0
20,2019-03-03 14:09:51,52.0,228.0,6.0,7.0,92.0,0.0
21,2019-03-03 14:14:55,52.0,231.0,3.0,5.0,93.0,0.0
22,2019-03-03 14:19:59,52.0,231.0,4.0,6.0,93.0,0.0
23,2019-03-03 14:24:48,52.0,229.0,5.0,6.0,92.0,0.0
24,2019-03-03 14:29:51,52.0,230.0,3.0,4.0,92.0,0.0
25,2019-03-03 14:34:55,52.0,224.0,3.0,4.0,91.0,0.0
26,2019-03-03 14:39:59,52.0,231.0,4.0,5.0,90.0,0.0
27,2019-03-03 14:44:48,52.0,233.0,3.0,4.0,92.0,0.0
28,2019-03-03 14:49:51,52.0,231.0,4.0,5.0,91.0,0.0
29,2019-03-03 14:54:55,52.0,232.0,4.0,5.0,91.0,0.0
30,2019-03-03 14:59:59,52.0,226.0,3.0,4.0,92.0,0.0
31,2019-03-03 15:04:48,52.0,231.0,4.0,6.0,91.0,0.0
32,2019-03-03 15:09:51,52.0,228.0,2.0,4.0,91.0,0.0
33,2019-03-03 15:14:55,53.0,231.0,3.0,4.0,90.0,0.0
34,2019-03-03 15:19:59,53.0,230.0,3.0,4.0,90.0,0.0
35,2019-03-03 15:24:48,52.0,232.0,4.0,5.0,90.0,0.0
36,2019-03-03 15:29:51,52.0,227.0,3.0,4.0,91.0,0.0
37,2019-03-03 15:34:55,52.0,232.0,3.0,4.0,90.0,0.0
38,2019-03-03 15:39:59,53.0,233.0,4.0,6.0,88.0,0.0
39,2019-03-03 15:44:48,53.0,230.0,4.0,5.0,88.0,0.0
40,2019-03-03 15:49:51,53.0,229.0,3.0,4.0,88.0,0.0
41,2019-03-03 15:54:55,53.0,231.0,3.0,4.0,88.0,0.0
42,2019-03-03 15:59:59,53.0,227.0,3.0,5.0,88.0,0.0
43,2019-03-03 16:04:48,53.0,239.0,2.0,3.0,88.0,0.0
44,2019-03-03 16:09:51,53.0,232.0,4.0,6.0,87.0,0.0
45,2019-03-03 16:14:55,53.0,232.0,3.0,5.0,86.0,0.0
46,2019-03-03 16:19:59,53.0,230.0,3.0,4.0,87.0,0.0
47,2019-03-03 16:24:48,53.0,230.0,3.0,5.0,87.0,0.0
48,2019-03-03 16:29:51,53.0,230.0,3.0,4.0,86.0,0.0
49,2019-03-03 16:34:55,53.0,228.0,3.0,4.0,87.0,0.0
50,2019-03-03 16:39:59,53.0,226.0,3.0,4.0,87.0,0.0
51,2019-03-03 16:44:48,53.0,236.0,2.0,4.0,87.0,0.0
52,2019-03-03 16:49:51,53.0,228.0,4.0,5.0,85.0,0.0
53,2019-03-03 16:54:55,53.0,234.0,4.0,5.0,85.0,0.0
54,2019-03-03 16:59:59,52.0,226.0,3.0,4.0,85.0,0.0
55,2019-03-03 17:04:48,53.0,231.0,3.0,5.0,85.0,0.0
56,2019-03-03 17:09:51,52.0,230.0,3.0,4.0,85.0,0.0
57,2019-03-03 17:14:55,52.0,232.0,3.0,3.0,85.0,0.0
58,2019-03-03 17:19:59,52.0,230.0,2.0,3.0,85.0,0.0
59,2019-03-03 17:24:48,52.0,233.0,2.0,3.0,85.0,0.0
60,2019-03-03 17:29:51,52.0,225.0,2.0,3.0,85.0,0.0
61,2019-03-03 17:34:55,52.0,229.0,4.0,5.0,84.0,0.0
62,2019-03-03 17:39:59,52.0,226.0,3.0,4.0,84.0,0.0
63,2019-03-03 17:44:48,52.0,221.0,1.0,1.0,85.0,0.0
64,2019-03-03 17:49:51,52.0,232.0,1.0,2.0,85.0,0.0
65,2019-03-03 17:54:55,52.0,223.0,3.0,4.0,84.0,0.0
66,2019-03-03 17:59:59,52.0,229.0,2.0,3.0,84.0,0.0
67,2019-03-03 18:04:48,52.0,230.0,3.0,4.0,84.0,0.0
68,2019-03-03 18:09:35,52.0,232.0,3.0,4.0,83.0,0.0
69,2019-03-03 18:14:55,52.0,228.0,2.0,3.0,84.0,0.0
70,2019-03-03 18:19:59,52.0,230.0,1.0,2.0,84.0,0.0
71,2019-03-03 18:24:48,52.0,230.0,1.0,1.0,85.0,0.0
72,2019-03-03 18:29:51,52.0,221.0,2.0,2.0,84.0,0.0
73,2019-03-03 18:34:55,52.0,230.0,2.0,3.0,83.0,0.0
74,2019-03-03 18:39:59,52.0,229.0,3.0,4.0,83.0,0.0
75,2019-03-03 18:44:48,52.0,228.0,3.0,4.0,83.0,0.0
76,2019-03-03 18:49:51,52.0,229.0,2.0,2.0,83.0,0.0
77,2019-03-03 18:54:55,52.0,228.0,2.0,3.0,83.0,0.0
78,2019-03-03 18:59:59,52.0,227.0,2.0,2.0,84.0,0.0
79,2019-03-03 19:04:48,52.0,225.0,3.0,3.0,83.0,0.0
80,2019-03-03 19:09:51,52.0,229.0,2.0,3.0,82.0,0.0
81,2019-03-03 19:14:55,52.0,217.0,2.0,2.0,84.0,0.0
82,2019-03-03 19:19:59,51.0,215.0,1.0,2.0,84.0,0.0
