,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-03 00:04:00,53.0,165.0,1.0,1.0,99.0,0.0
1,2019-03-03 00:09:00,53.0,176.0,1.0,2.0,99.0,0.0
2,2019-03-03 00:14:00,53.0,182.0,0.0,1.0,99.0,0.0
3,2019-03-03 00:18:00,53.0,185.0,1.0,1.0,99.0,0.0
4,2019-03-03 00:24:00,53.0,174.0,0.0,1.0,99.0,0.0
5,2019-03-03 00:29:00,53.0,181.0,1.0,2.0,99.0,0.0
6,2019-03-03 00:33:00,53.0,203.0,1.0,1.0,99.0,0.0
7,2019-03-03 00:39:00,53.0,209.0,0.0,1.0,99.0,0.0
8,2019-03-03 00:44:00,53.0,202.0,0.0,1.0,99.0,0.0
9,2019-03-03 00:49:00,53.0,199.0,0.0,1.0,99.0,0.0
10,2019-03-03 00:54:00,53.0,194.0,1.0,1.0,99.0,0.0
11,2019-03-03 00:59:00,53.0,234.0,1.0,1.0,99.0,0.0
12,2019-03-03 01:04:00,53.0,215.0,1.0,1.0,99.0,0.0
13,2019-03-03 01:09:00,53.0,235.0,2.0,2.0,99.0,0.0
14,2019-03-03 01:14:00,53.0,243.0,1.0,2.0,99.0,0.0
15,2019-03-03 01:19:00,53.0,217.0,1.0,1.0,99.0,0.0
16,2019-03-03 01:24:00,53.0,208.0,1.0,2.0,99.0,0.0
17,2019-03-03 01:29:00,53.0,205.0,2.0,2.0,99.0,0.0
18,2019-03-03 01:32:00,53.0,225.0,2.0,3.0,99.0,0.0
19,2019-03-03 01:39:00,53.0,234.0,2.0,3.0,99.0,0.0
20,2019-03-03 01:44:00,53.0,233.0,2.0,3.0,99.0,0.0
21,2019-03-03 01:49:00,53.0,215.0,1.0,2.0,99.0,0.0
22,2019-03-03 01:54:00,53.0,205.0,2.0,2.0,99.0,0.0
23,2019-03-03 01:59:00,53.0,197.0,2.0,3.0,99.0,0.0
24,2019-03-03 02:04:00,53.0,204.0,2.0,3.0,99.0,0.0
25,2019-03-03 02:09:00,53.0,227.0,2.0,3.0,99.0,0.0
26,2019-03-03 02:14:00,53.0,245.0,3.0,4.0,99.0,0.0
27,2019-03-03 02:19:00,53.0,200.0,1.0,2.0,99.0,0.0
28,2019-03-03 02:24:00,53.0,189.0,2.0,4.0,99.0,0.0
29,2019-03-03 02:29:00,53.0,243.0,2.0,3.0,99.0,0.0
30,2019-03-03 02:34:00,53.0,178.0,1.0,2.0,99.0,0.0
31,2019-03-03 02:38:00,53.0,211.0,2.0,4.0,99.0,0.0
32,2019-03-03 02:43:00,53.0,174.0,2.0,3.0,99.0,0.0
33,2019-03-03 02:49:00,52.0,192.0,1.0,2.0,99.0,0.0
34,2019-03-03 02:54:00,52.0,191.0,1.0,2.0,99.0,0.0
35,2019-03-03 02:58:00,52.0,189.0,2.0,2.0,99.0,0.0
36,2019-03-03 03:04:00,52.0,206.0,1.0,1.0,99.0,0.0
37,2019-03-03 03:09:00,52.0,178.0,2.0,3.0,99.0,0.0
38,2019-03-03 03:13:00,52.0,186.0,2.0,3.0,99.0,0.0
39,2019-03-03 03:19:00,52.0,183.0,2.0,3.0,99.0,0.0
40,2019-03-03 03:24:00,52.0,193.0,2.0,3.0,99.0,0.0
41,2019-03-03 03:29:00,52.0,185.0,2.0,3.0,99.0,0.0
42,2019-03-03 03:33:00,52.0,192.0,1.0,2.0,99.0,0.0
43,2019-03-03 03:39:00,52.0,231.0,2.0,3.0,99.0,0.0
44,2019-03-03 03:44:00,53.0,226.0,2.0,4.0,99.0,0.0
45,2019-03-03 03:49:00,53.0,238.0,2.0,3.0,99.0,0.0
46,2019-03-03 03:54:00,53.0,200.0,1.0,2.0,99.0,0.0
47,2019-03-03 03:59:00,53.0,190.0,2.0,3.0,99.0,0.0
48,2019-03-03 04:04:00,53.0,224.0,2.0,3.0,99.0,0.0
49,2019-03-03 04:09:00,53.0,192.0,2.0,3.0,99.0,0.0
50,2019-03-03 04:14:00,52.0,240.0,3.0,4.0,99.0,0.0
51,2019-03-03 04:19:00,52.0,221.0,2.0,4.0,99.0,0.0
52,2019-03-03 04:24:00,52.0,205.0,3.0,5.0,99.0,0.0
53,2019-03-03 04:29:00,52.0,211.0,4.0,5.0,99.0,0.0
54,2019-03-03 04:34:00,52.0,241.0,3.0,4.0,99.0,0.0
55,2019-03-03 04:39:00,52.0,218.0,2.0,3.0,99.0,0.0
56,2019-03-03 04:44:00,52.0,204.0,4.0,6.0,99.0,0.0
57,2019-03-03 04:49:00,52.0,222.0,4.0,7.0,99.0,0.0
58,2019-03-03 04:54:00,52.0,230.0,4.0,5.0,99.0,0.0
59,2019-03-03 04:59:00,52.0,221.0,4.0,6.0,99.0,0.0
60,2019-03-03 05:04:00,52.0,231.0,4.0,6.0,99.0,0.0
61,2019-03-03 05:09:00,52.0,209.0,3.0,5.0,99.0,0.0
62,2019-03-03 05:14:00,52.0,230.0,4.0,6.0,99.0,0.0
63,2019-03-03 05:19:00,52.0,230.0,3.0,4.0,99.0,0.0
64,2019-03-03 05:22:00,52.0,257.0,4.0,6.0,99.0,0.0
65,2019-03-03 05:29:00,52.0,218.0,3.0,4.0,99.0,0.0
66,2019-03-03 05:34:00,52.0,232.0,4.0,5.0,99.0,0.0
67,2019-03-03 05:39:00,52.0,235.0,3.0,5.0,99.0,0.0
68,2019-03-03 05:44:00,52.0,217.0,3.0,3.0,99.0,0.0
69,2019-03-03 05:49:00,52.0,220.0,3.0,5.0,99.0,0.07
70,2019-03-03 05:54:00,52.0,217.0,3.0,5.0,99.0,0.07
71,2019-03-03 05:58:00,51.0,216.0,4.0,5.0,99.0,0.07
72,2019-03-03 06:04:00,51.0,239.0,3.0,5.0,99.0,0.0
73,2019-03-03 06:09:00,51.0,205.0,3.0,3.0,99.0,0.0
74,2019-03-03 06:14:00,51.0,216.0,2.0,3.0,99.0,0.0
75,2019-03-03 06:19:00,51.0,224.0,2.0,4.0,99.0,0.0
76,2019-03-03 06:24:00,51.0,235.0,2.0,3.0,99.0,0.0
77,2019-03-03 06:28:00,51.0,223.0,3.0,4.0,99.0,0.0
78,2019-03-03 06:34:00,51.0,223.0,3.0,4.0,99.0,0.0
79,2019-03-03 06:39:00,51.0,192.0,1.0,2.0,99.0,0.0
80,2019-03-03 06:44:00,51.0,194.0,2.0,2.0,99.0,0.0
81,2019-03-03 06:49:00,52.0,216.0,1.0,2.0,99.0,0.0
82,2019-03-03 06:54:00,52.0,207.0,1.0,1.0,99.0,0.0
83,2019-03-03 06:59:00,52.0,226.0,3.0,4.0,99.0,0.0
84,2019-03-03 07:04:00,52.0,229.0,2.0,3.0,99.0,0.0
85,2019-03-03 07:09:00,52.0,233.0,3.0,5.0,99.0,0.0
86,2019-03-03 07:14:00,52.0,212.0,2.0,3.0,99.0,0.0
87,2019-03-03 07:19:00,52.0,230.0,2.0,3.0,99.0,0.0
88,2019-03-03 07:24:00,52.0,184.0,2.0,3.0,99.0,0.0
89,2019-03-03 07:29:00,52.0,185.0,1.0,2.0,99.0,0.0
90,2019-03-03 07:34:00,52.0,206.0,1.0,1.0,99.0,0.0
91,2019-03-03 07:39:00,52.0,187.0,1.0,2.0,99.0,0.0
92,2019-03-03 07:44:00,52.0,181.0,1.0,2.0,99.0,0.0
93,2019-03-03 07:49:00,52.0,180.0,2.0,3.0,99.0,0.0
94,2019-03-03 07:54:00,53.0,189.0,1.0,2.0,99.0,0.0
95,2019-03-03 07:59:00,53.0,200.0,2.0,3.0,99.0,0.0
96,2019-03-03 08:04:00,53.0,187.0,2.0,2.0,99.0,0.0
97,2019-03-03 08:08:00,53.0,211.0,2.0,3.0,99.0,0.0
98,2019-03-03 08:14:00,53.0,187.0,2.0,3.0,99.0,0.0
99,2019-03-03 08:19:00,53.0,236.0,2.0,2.0,99.0,0.0
100,2019-03-03 08:24:00,53.0,199.0,2.0,3.0,99.0,0.0
101,2019-03-03 08:29:00,53.0,210.0,2.0,2.0,99.0,0.0
102,2019-03-03 08:34:00,53.0,165.0,1.0,2.0,99.0,0.0
103,2019-03-03 08:38:00,53.0,174.0,2.0,3.0,99.0,0.0
104,2019-03-03 08:44:00,53.0,218.0,3.0,4.0,99.0,0.0
105,2019-03-03 08:49:00,54.0,201.0,1.0,2.0,99.0,0.0
106,2019-03-03 08:54:00,54.0,197.0,2.0,2.0,99.0,0.0
107,2019-03-03 08:59:00,53.0,206.0,3.0,4.0,99.0,0.0
108,2019-03-03 09:03:00,53.0,229.0,3.0,5.0,99.0,0.0
109,2019-03-03 09:09:00,53.0,221.0,4.0,5.0,99.0,0.0
110,2019-03-03 09:14:00,53.0,231.0,3.0,5.0,99.0,0.0
111,2019-03-03 09:18:00,53.0,215.0,3.0,4.0,99.0,0.0
112,2019-03-03 09:23:00,53.0,247.0,4.0,5.0,99.0,0.0
113,2019-03-03 09:29:00,53.0,239.0,4.0,6.0,99.0,0.0
114,2019-03-03 09:34:00,53.0,247.0,4.0,5.0,99.0,0.0
115,2019-03-03 09:39:00,53.0,242.0,4.0,5.0,99.0,0.0
116,2019-03-03 09:44:00,53.0,207.0,4.0,5.0,99.0,0.0
117,2019-03-03 09:49:00,53.0,225.0,3.0,5.0,99.0,0.0
118,2019-03-03 09:54:00,54.0,219.0,2.0,3.0,99.0,0.0
119,2019-03-03 09:59:00,53.0,223.0,5.0,6.0,99.0,0.0
120,2019-03-03 10:03:00,53.0,230.0,5.0,7.0,99.0,0.05
121,2019-03-03 10:09:00,53.0,235.0,3.0,4.0,99.0,0.12
122,2019-03-03 10:14:00,53.0,233.0,3.0,4.0,99.0,0.07
123,2019-03-03 10:19:00,53.0,249.0,3.0,4.0,99.0,0.12
124,2019-03-03 10:23:00,53.0,240.0,4.0,5.0,99.0,0.05
125,2019-03-03 10:29:00,53.0,243.0,4.0,5.0,99.0,0.05
126,2019-03-03 10:34:00,53.0,245.0,5.0,7.0,99.0,0.0
127,2019-03-03 10:39:00,53.0,239.0,3.0,5.0,99.0,0.0
128,2019-03-03 10:44:00,53.0,251.0,3.0,5.0,99.0,0.0
129,2019-03-03 10:49:00,53.0,259.0,5.0,7.0,99.0,0.07
130,2019-03-03 10:53:00,53.0,246.0,3.0,4.0,99.0,0.07
131,2019-03-03 10:59:00,53.0,247.0,4.0,5.0,99.0,0.07
132,2019-03-03 11:04:00,53.0,248.0,4.0,5.0,99.0,0.0
133,2019-03-03 11:09:00,53.0,250.0,4.0,6.0,99.0,0.0
134,2019-03-03 11:14:00,52.0,247.0,4.0,5.0,99.0,0.0
135,2019-03-03 11:19:00,52.0,265.0,4.0,6.0,99.0,0.05
136,2019-03-03 11:24:00,52.0,254.0,5.0,6.0,99.0,0.05
137,2019-03-03 11:29:00,52.0,231.0,5.0,6.0,99.0,0.0
138,2019-03-03 11:34:00,52.0,198.0,5.0,6.0,99.0,0.0
139,2019-03-03 11:39:00,52.0,241.0,4.0,7.0,99.0,0.0
140,2019-03-03 11:44:00,52.0,251.0,3.0,4.0,99.0,0.07
141,2019-03-03 11:49:00,52.0,243.0,4.0,5.0,99.0,0.07
142,2019-03-03 11:54:00,52.0,265.0,2.0,3.0,99.0,0.07
