,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-03-15 00:00:00,53.0,180.0,0.0,,91.0,0.0
1,2017-03-15 00:06:00,53.0,23.0,0.0,,91.0,0.0
2,2017-03-15 00:11:00,53.0,135.0,0.0,,91.0,0.0
3,2017-03-15 00:17:00,53.0,23.0,0.0,,91.0,0.0
4,2017-03-15 00:22:00,53.0,113.0,0.0,,91.0,0.0
5,2017-03-15 00:27:00,53.0,135.0,0.0,,91.0,0.0
6,2017-03-15 00:34:00,,270.0,0.0,,,0.0
7,2017-03-15 00:40:00,52.0,158.0,0.0,,91.0,0.0
8,2017-03-15 00:45:00,52.0,293.0,0.0,,91.0,0.0
9,2017-03-15 00:51:00,52.0,113.0,0.0,,91.0,0.0
10,2017-03-15 00:56:00,52.0,135.0,0.0,,91.0,0.0
11,2017-03-15 01:02:00,52.0,113.0,0.0,,91.0,0.0
12,2017-03-15 01:07:00,52.0,248.0,0.0,,93.0,0.0
13,2017-03-15 01:13:00,52.0,225.0,0.0,,93.0,0.0
14,2017-03-15 01:19:00,52.0,158.0,0.0,,93.0,0.0
15,2017-03-15 01:24:00,52.0,180.0,0.0,,93.0,0.0
16,2017-03-15 01:30:00,52.0,113.0,0.0,,93.0,0.0
17,2017-03-15 01:35:00,52.0,270.0,0.0,,93.0,0.0
18,2017-03-15 01:41:00,53.0,225.0,0.0,,93.0,0.0
19,2017-03-15 01:46:00,53.0,248.0,3.0,,93.0,0.0
20,2017-03-15 01:52:00,53.0,203.0,0.0,,95.0,0.0
21,2017-03-15 01:57:00,53.0,90.0,0.0,,95.0,0.0
22,2017-03-15 02:03:00,52.0,135.0,0.0,,95.0,0.0
23,2017-03-15 02:08:00,52.0,158.0,0.0,,95.0,0.0
24,2017-03-15 02:14:00,52.0,315.0,0.0,,95.0,0.0
25,2017-03-15 02:20:00,52.0,225.0,0.0,,95.0,0.0
26,2017-03-15 02:25:00,52.0,158.0,0.0,,96.0,0.0
27,2017-03-15 02:31:00,52.0,225.0,0.0,,96.0,0.0
28,2017-03-15 02:36:00,52.0,180.0,3.0,,96.0,0.0
29,2017-03-15 02:42:00,53.0,270.0,0.0,,96.0,0.0
30,2017-03-15 02:47:00,53.0,113.0,0.0,,96.0,0.0
31,2017-03-15 02:53:00,52.0,23.0,0.0,,96.0,0.0
32,2017-03-15 02:58:00,52.0,113.0,0.0,,96.0,0.0
33,2017-03-15 03:05:00,52.0,225.0,0.0,,96.0,0.0
34,2017-03-15 03:10:00,52.0,225.0,0.0,,96.0,0.0
35,2017-03-15 03:16:00,52.0,203.0,0.0,,96.0,0.0
36,2017-03-15 03:21:00,53.0,203.0,0.0,,96.0,0.0
