,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-12-23 00:00:21,51.0,53.0,0.0,0.0,83.0,0.0
1,2018-12-23 00:05:20,51.0,53.0,0.0,0.0,83.0,0.0
2,2018-12-23 00:10:17,51.0,53.0,0.0,0.0,83.0,0.0
3,2018-12-23 00:15:12,51.0,53.0,0.0,0.0,83.0,0.0
4,2018-12-23 00:20:10,51.0,53.0,0.0,0.0,83.0,0.0
5,2018-12-23 00:25:09,51.0,53.0,0.0,0.0,83.0,0.0
6,2018-12-23 00:30:07,51.0,53.0,0.0,0.0,83.0,0.0
7,2018-12-23 00:35:06,51.0,53.0,0.0,0.0,83.0,0.0
8,2018-12-23 00:40:04,51.0,53.0,0.0,0.0,83.0,0.0
9,2018-12-23 00:45:18,51.0,53.0,0.0,0.0,83.0,0.0
10,2018-12-23 00:50:16,51.0,53.0,0.0,0.0,83.0,0.0
11,2018-12-23 00:55:15,51.0,53.0,0.0,0.0,83.0,0.0
12,2018-12-23 01:00:13,51.0,53.0,0.0,0.0,82.0,0.0
13,2018-12-23 01:05:12,51.0,53.0,0.0,0.0,82.0,0.0
14,2018-12-23 01:10:10,51.0,53.0,0.0,0.0,82.0,0.0
15,2018-12-23 01:15:06,51.0,53.0,0.0,0.0,82.0,0.0
16,2018-12-23 01:20:05,51.0,53.0,0.0,0.0,82.0,0.0
17,2018-12-23 01:25:04,51.0,53.0,0.0,0.0,82.0,0.0
18,2018-12-23 01:30:05,51.0,53.0,0.0,0.0,82.0,0.0
19,2018-12-23 01:35:03,51.0,53.0,0.0,0.0,83.0,0.0
20,2018-12-23 01:40:07,51.0,53.0,0.0,0.0,83.0,0.0
21,2018-12-23 01:45:09,51.0,53.0,0.0,0.0,83.0,0.0
22,2018-12-23 01:50:05,51.0,53.0,0.0,0.0,83.0,0.0
23,2018-12-23 01:55:05,51.0,53.0,0.0,0.0,83.0,0.0
24,2018-12-23 02:00:04,51.0,53.0,0.0,0.0,83.0,0.0
25,2018-12-23 02:05:09,51.0,53.0,0.0,0.0,83.0,0.0
26,2018-12-23 02:10:10,51.0,53.0,0.0,0.0,83.0,0.0
27,2018-12-23 02:15:06,51.0,53.0,0.0,0.0,83.0,0.0
28,2018-12-23 02:20:18,51.0,53.0,0.0,0.0,83.0,0.0
29,2018-12-23 02:25:21,51.0,53.0,0.0,0.0,83.0,0.0
30,2018-12-23 02:30:08,51.0,53.0,0.0,0.0,83.0,0.0
31,2018-12-23 02:35:18,51.0,53.0,0.0,0.0,83.0,0.0
32,2018-12-23 02:40:07,51.0,53.0,0.0,0.0,83.0,0.0
33,2018-12-23 02:45:22,51.0,53.0,0.0,0.0,83.0,0.0
34,2018-12-23 02:50:07,51.0,53.0,0.0,0.0,83.0,0.0
35,2018-12-23 02:55:05,51.0,53.0,0.0,0.0,83.0,0.0
36,2018-12-23 03:00:02,51.0,53.0,0.0,0.0,83.0,0.0
37,2018-12-23 03:05:15,51.0,53.0,0.0,0.0,84.0,0.0
38,2018-12-23 03:10:12,51.0,53.0,0.0,0.0,84.0,0.0
39,2018-12-23 03:15:09,51.0,53.0,0.0,0.0,84.0,0.0
40,2018-12-23 03:20:08,51.0,53.0,0.0,1.0,84.0,0.0
41,2018-12-23 03:25:06,51.0,53.0,0.0,1.0,84.0,0.0
42,2018-12-23 03:30:05,51.0,53.0,0.0,0.0,84.0,0.0
43,2018-12-23 03:35:19,51.0,53.0,0.0,2.0,84.0,0.0
44,2018-12-23 03:40:17,52.0,53.0,1.0,2.0,84.0,0.0
45,2018-12-23 03:45:15,52.0,53.0,2.0,2.0,84.0,0.0
46,2018-12-23 03:50:14,52.0,56.0,1.0,1.0,84.0,0.0
47,2018-12-23 03:55:13,52.0,37.0,1.0,2.0,84.0,0.0
48,2018-12-23 04:00:11,52.0,37.0,1.0,1.0,84.0,0.0
49,2018-12-23 04:05:07,52.0,37.0,1.0,1.0,84.0,0.0
50,2018-12-23 04:10:06,52.0,37.0,0.0,0.0,84.0,0.0
51,2018-12-23 04:15:04,52.0,37.0,0.0,0.0,84.0,0.0
52,2018-12-23 04:25:20,52.0,37.0,0.0,0.0,84.0,0.0
53,2018-12-23 04:30:18,51.0,37.0,0.0,0.0,85.0,0.0
54,2018-12-23 04:35:16,51.0,37.0,0.0,0.0,85.0,0.0
55,2018-12-23 04:40:10,51.0,37.0,0.0,0.0,85.0,0.0
56,2018-12-23 04:45:08,51.0,37.0,0.0,0.0,85.0,0.0
57,2018-12-23 04:50:07,51.0,37.0,0.0,0.0,85.0,0.0
58,2018-12-23 04:55:05,51.0,37.0,0.0,0.0,85.0,0.0
59,2018-12-23 05:00:03,51.0,37.0,0.0,0.0,85.0,0.0
60,2018-12-23 05:05:22,51.0,37.0,0.0,0.0,85.0,0.0
61,2018-12-23 05:10:18,51.0,37.0,0.0,0.0,85.0,0.0
62,2018-12-23 05:15:17,51.0,37.0,0.0,0.0,85.0,0.0
63,2018-12-23 05:20:16,51.0,37.0,0.0,0.0,85.0,0.0
64,2018-12-23 05:25:14,51.0,37.0,0.0,0.0,86.0,0.0
65,2018-12-23 05:30:13,51.0,37.0,0.0,0.0,86.0,0.0
66,2018-12-23 05:35:11,51.0,65.0,0.0,1.0,86.0,0.0
67,2018-12-23 05:40:10,51.0,76.0,1.0,1.0,86.0,0.0
68,2018-12-23 05:45:05,51.0,80.0,2.0,2.0,86.0,0.0
69,2018-12-23 05:50:02,51.0,67.0,2.0,3.0,86.0,0.0
70,2018-12-23 05:55:21,51.0,51.0,2.0,3.0,86.0,0.0
71,2018-12-23 06:00:19,51.0,51.0,2.0,2.0,86.0,0.0
72,2018-12-23 07:05:17,50.0,48.0,0.0,2.0,87.0,0.0
73,2018-12-23 07:10:12,50.0,48.0,0.0,0.0,87.0,0.0
74,2018-12-23 07:15:10,50.0,48.0,0.0,0.0,87.0,0.0
75,2018-12-23 07:20:07,50.0,48.0,0.0,0.0,88.0,0.0
76,2018-12-23 07:25:07,50.0,48.0,0.0,1.0,88.0,0.0
77,2018-12-23 07:30:05,50.0,48.0,0.0,0.0,88.0,0.0
78,2018-12-23 07:35:02,50.0,48.0,0.0,0.0,88.0,0.0
79,2018-12-23 07:40:15,50.0,48.0,0.0,0.0,88.0,0.0
80,2018-12-23 07:45:12,50.0,48.0,0.0,0.0,88.0,0.0
81,2018-12-23 07:55:08,50.0,48.0,0.0,0.0,88.0,0.0
82,2018-12-23 08:00:07,50.0,48.0,0.0,0.0,88.0,0.0
83,2018-12-23 08:05:06,50.0,48.0,0.0,0.0,88.0,0.0
84,2018-12-23 08:10:03,50.0,48.0,0.0,0.0,88.0,0.0
85,2018-12-23 08:15:20,50.0,48.0,0.0,0.0,88.0,0.0
86,2018-12-23 08:20:13,50.0,48.0,0.0,0.0,88.0,0.0
87,2018-12-23 08:25:12,50.0,48.0,0.0,0.0,88.0,0.0
88,2018-12-23 08:30:10,50.0,48.0,0.0,0.0,88.0,0.0
89,2018-12-23 08:35:09,50.0,48.0,0.0,0.0,88.0,0.0
90,2018-12-23 08:40:06,50.0,48.0,0.0,0.0,88.0,0.0
91,2018-12-23 08:45:04,50.0,48.0,0.0,0.0,88.0,0.0
92,2018-12-23 08:50:19,51.0,48.0,0.0,0.0,88.0,0.0
93,2018-12-23 08:55:18,51.0,48.0,0.0,0.0,88.0,0.0
94,2018-12-23 09:00:17,51.0,48.0,0.0,0.0,88.0,0.0
95,2018-12-23 09:05:16,51.0,48.0,0.0,0.0,87.0,0.0
96,2018-12-23 09:10:14,52.0,48.0,0.0,0.0,87.0,0.0
97,2018-12-23 09:15:13,53.0,71.0,0.0,1.0,87.0,0.0
98,2018-12-23 09:20:07,53.0,63.0,1.0,3.0,85.0,0.0
99,2018-12-23 09:25:06,53.0,74.0,3.0,3.0,84.0,0.0
100,2018-12-23 09:30:04,53.0,86.0,2.0,2.0,83.0,0.0
101,2018-12-23 09:35:23,54.0,85.0,1.0,2.0,83.0,0.0
102,2018-12-23 09:40:20,54.0,63.0,0.0,0.0,81.0,0.0
103,2018-12-23 09:45:17,55.0,63.0,0.0,0.0,81.0,0.0
104,2018-12-23 09:50:12,55.0,63.0,0.0,0.0,79.0,0.0
105,2018-12-23 09:55:10,56.0,63.0,0.0,0.0,77.0,0.0
106,2018-12-23 10:00:09,56.0,63.0,0.0,0.0,75.0,0.0
107,2018-12-23 10:05:06,56.0,63.0,0.0,0.0,74.0,0.0
108,2018-12-23 10:10:04,57.0,63.0,0.0,0.0,74.0,0.0
109,2018-12-23 10:15:23,57.0,63.0,0.0,0.0,73.0,0.0
110,2018-12-23 10:20:18,57.0,63.0,0.0,0.0,72.0,0.0
111,2018-12-23 10:30:15,57.0,63.0,0.0,0.0,71.0,0.0
112,2018-12-23 10:35:15,58.0,63.0,0.0,0.0,71.0,0.0
113,2018-12-23 10:40:12,58.0,63.0,0.0,0.0,70.0,0.0
114,2018-12-23 10:45:10,58.0,63.0,0.0,0.0,71.0,0.0
115,2018-12-23 10:50:08,58.0,63.0,0.0,0.0,70.0,0.0
116,2018-12-23 10:55:06,59.0,63.0,0.0,0.0,68.0,0.0
117,2018-12-23 11:00:20,59.0,63.0,0.0,0.0,67.0,0.0
118,2018-12-23 11:05:19,59.0,63.0,0.0,0.0,66.0,0.0
119,2018-12-23 11:10:18,59.0,63.0,0.0,0.0,66.0,0.0
120,2018-12-23 11:15:16,59.0,250.0,0.0,0.0,66.0,0.0
121,2018-12-23 11:20:15,59.0,238.0,0.0,0.0,66.0,0.0
122,2018-12-23 11:25:14,59.0,238.0,0.0,0.0,66.0,0.0
123,2018-12-23 11:30:08,59.0,237.0,0.0,0.0,65.0,0.0
124,2018-12-23 11:35:05,60.0,237.0,0.0,0.0,65.0,0.0
125,2018-12-23 11:40:22,59.0,241.0,0.0,0.0,65.0,0.0
126,2018-12-23 11:45:20,60.0,232.0,0.0,1.0,65.0,0.0
127,2018-12-23 11:50:17,60.0,233.0,1.0,2.0,64.0,0.0
128,2018-12-23 12:00:14,59.0,274.0,1.0,1.0,62.0,0.0
129,2018-12-23 12:05:12,59.0,227.0,0.0,1.0,63.0,0.0
130,2018-12-23 12:10:09,59.0,231.0,0.0,0.0,64.0,0.0
131,2018-12-23 12:15:08,59.0,231.0,0.0,0.0,65.0,0.0
132,2018-12-23 12:20:06,59.0,246.0,0.0,0.0,65.0,0.0
133,2018-12-23 12:25:05,60.0,244.0,0.0,0.0,65.0,0.0
134,2018-12-23 12:30:06,60.0,244.0,0.0,0.0,67.0,0.0
135,2018-12-23 12:35:06,60.0,244.0,0.0,0.0,68.0,0.0
136,2018-12-23 12:40:21,61.0,19.0,0.0,2.0,69.0,0.0
137,2018-12-23 12:45:20,61.0,45.0,0.0,2.0,69.0,0.0
138,2018-12-23 12:50:19,62.0,46.0,0.0,0.0,68.0,0.0
139,2018-12-23 12:55:16,61.0,234.0,0.0,1.0,65.0,0.0
140,2018-12-23 13:00:13,60.0,244.0,1.0,2.0,67.0,0.0
141,2018-12-23 13:05:10,59.0,232.0,2.0,2.0,68.0,0.0
142,2018-12-23 13:10:04,59.0,218.0,2.0,2.0,69.0,0.0
143,2018-12-23 13:15:04,59.0,242.0,2.0,2.0,70.0,0.0
144,2018-12-23 13:25:22,60.0,253.0,0.0,1.0,70.0,0.0
145,2018-12-23 13:30:19,60.0,259.0,0.0,1.0,69.0,0.0
146,2018-12-23 13:35:17,60.0,259.0,0.0,0.0,69.0,0.0
147,2018-12-23 13:40:16,60.0,275.0,0.0,0.0,69.0,0.0
148,2018-12-23 13:45:14,60.0,255.0,0.0,0.0,69.0,0.0
149,2018-12-23 13:50:09,60.0,239.0,0.0,3.0,69.0,0.0
150,2018-12-23 13:55:08,60.0,249.0,1.0,1.0,70.0,0.0
151,2018-12-23 14:00:11,60.0,232.0,1.0,3.0,69.0,0.0
152,2018-12-23 14:10:23,58.0,249.0,2.0,2.0,70.0,0.0
