,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-04-11 00:02:00,49.8,83.0,0.0,0.0,91.0,0.0
1,2018-04-11 00:07:00,49.8,62.0,0.0,0.0,90.0,0.0
2,2018-04-11 00:14:00,49.8,109.0,0.5,1.3,91.5,0.0
3,2018-04-11 00:19:00,50.0,111.0,2.9,4.9,90.0,0.0
4,2018-04-11 00:22:00,50.0,106.0,0.0,0.0,90.0,0.0
5,2018-04-11 00:28:00,49.8,112.0,0.0,0.0,91.0,0.0
6,2018-04-11 00:34:00,49.8,96.0,0.9,2.5,91.0,0.0
7,2018-04-11 00:39:00,49.6,111.0,0.0,0.0,89.0,0.0
8,2018-04-11 00:44:00,49.6,115.0,0.2,2.5,89.0,0.0
9,2018-04-11 00:49:00,49.6,106.0,0.9,2.5,89.0,0.0
10,2018-04-11 00:53:00,49.6,96.0,0.0,0.0,89.0,0.0
11,2018-04-11 00:58:00,49.5,100.0,0.0,0.0,90.0,0.0
12,2018-04-11 01:04:00,49.5,102.0,0.8,1.3,89.0,0.0
13,2018-04-11 01:09:00,49.3,105.0,0.0,0.0,91.0,0.0
14,2018-04-11 01:14:00,49.1,115.0,0.0,0.0,90.0,0.0
15,2018-04-11 01:16:00,49.1,115.0,0.0,0.0,90.0,0.0
16,2018-04-11 01:23:00,48.9,122.0,0.0,0.0,91.0,0.0
17,2018-04-11 01:27:00,48.7,112.0,0.7,2.5,91.0,0.0
18,2018-04-11 01:32:00,48.7,117.0,0.0,0.0,91.0,0.0
19,2018-04-11 01:37:00,48.7,100.0,0.1,1.3,91.0,0.0
20,2018-04-11 01:43:00,48.7,115.0,0.0,0.0,91.0,0.0
21,2018-04-11 01:49:00,48.6,100.0,0.0,0.0,92.0,0.0
22,2018-04-11 01:54:00,48.6,125.0,0.0,0.0,92.0,0.0
23,2018-04-11 01:59:00,48.6,110.0,0.0,0.0,91.0,0.0
24,2018-04-11 02:04:00,48.4,107.0,0.0,0.0,92.0,0.0
25,2018-04-11 02:09:00,48.2,120.0,0.9,2.5,92.0,0.0
26,2018-04-11 02:14:00,48.2,132.0,0.0,0.0,92.0,0.0
27,2018-04-11 02:19:00,48.2,155.0,0.0,0.0,92.5,0.0
28,2018-04-11 02:24:00,48.0,117.0,0.0,0.0,93.0,0.0
29,2018-04-11 02:28:00,48.0,103.0,0.0,0.0,93.0,0.0
30,2018-04-11 02:33:00,47.8,107.0,0.0,0.0,94.0,0.0
31,2018-04-11 02:38:00,47.8,109.0,0.0,0.0,93.0,0.0
32,2018-04-11 02:40:00,47.8,109.0,0.0,0.0,93.0,0.0
33,2018-04-11 02:46:00,47.7,110.0,1.3,2.5,93.0,0.0
34,2018-04-11 02:51:00,47.8,117.0,0.0,0.0,93.0,0.0
35,2018-04-11 02:56:00,47.8,104.0,1.3,2.5,92.0,0.0
36,2018-04-11 03:01:00,48.0,109.0,1.3,2.5,93.0,0.0
37,2018-04-11 03:06:00,48.0,129.0,0.0,0.0,93.0,0.0
38,2018-04-11 03:11:00,48.0,111.0,1.6,2.5,93.0,0.0
39,2018-04-11 03:16:00,48.2,125.0,1.3,2.5,94.0,0.0
40,2018-04-11 03:21:00,48.2,115.0,0.7,2.5,93.0,0.0
41,2018-04-11 03:26:00,48.2,137.0,0.0,0.0,94.0,0.0
42,2018-04-11 03:31:00,48.2,110.0,0.0,0.0,93.0,0.0
43,2018-04-11 03:36:00,48.2,131.0,0.0,0.0,93.0,0.0
44,2018-04-11 03:44:00,48.0,114.0,0.1,1.3,94.0,0.0
45,2018-04-11 03:49:00,48.0,110.0,0.0,0.0,93.0,0.0
46,2018-04-11 03:54:00,48.0,114.0,0.0,0.0,93.0,0.0
47,2018-04-11 03:59:00,47.8,104.0,0.0,0.0,93.0,0.0
48,2018-04-11 04:04:00,47.8,105.0,0.0,0.0,94.0,0.0
49,2018-04-11 04:10:00,47.7,109.0,0.0,0.0,95.0,0.0
50,2018-04-11 04:15:00,47.7,111.0,0.0,0.0,94.0,0.0
51,2018-04-11 04:20:00,47.5,218.0,0.0,0.0,95.0,0.0
52,2018-04-11 04:25:00,47.5,143.0,0.0,0.0,95.0,0.0
53,2018-04-11 04:32:00,47.3,143.0,0.0,0.0,95.0,0.0
54,2018-04-11 04:37:00,47.3,109.0,1.3,2.5,95.0,0.0
55,2018-04-11 04:42:00,47.3,105.0,0.0,0.0,94.0,0.0
56,2018-04-11 04:47:00,47.5,105.0,0.0,0.0,94.0,0.0
57,2018-04-11 04:52:00,47.7,126.0,0.0,0.0,94.0,0.0
58,2018-04-11 04:58:00,47.8,143.0,0.7,2.5,95.0,0.0
59,2018-04-11 05:00:00,47.8,129.0,0.0,0.0,94.0,0.0
60,2018-04-11 05:05:00,48.0,108.0,1.3,2.5,94.0,0.0
61,2018-04-11 05:10:00,48.2,137.0,0.7,2.5,94.0,0.0
62,2018-04-11 05:15:00,48.2,148.0,0.0,0.0,94.0,0.0
63,2018-04-11 05:20:00,48.2,164.0,0.0,0.0,95.0,0.0
64,2018-04-11 05:25:00,48.2,226.0,0.0,0.0,94.0,0.0
65,2018-04-11 05:30:00,48.4,258.0,3.8,7.6,94.0,0.0
66,2018-04-11 05:36:00,48.7,273.0,0.1,1.3,88.0,0.0
67,2018-04-11 05:41:00,49.1,303.0,2.5,4.9,86.0,0.0
68,2018-04-11 05:46:00,49.6,285.0,0.0,0.0,83.0,0.0
69,2018-04-11 05:51:00,50.2,297.0,1.6,2.5,85.0,0.0
70,2018-04-11 05:56:00,50.5,313.0,0.0,0.0,85.0,0.0
71,2018-04-11 06:02:00,50.7,313.0,0.0,0.0,86.0,0.0
72,2018-04-11 06:07:00,50.5,332.0,0.0,0.0,86.0,0.0
73,2018-04-11 06:12:00,50.5,9.0,1.6,2.5,87.0,0.0
74,2018-04-11 06:17:00,50.2,24.0,0.2,2.5,88.0,0.0
75,2018-04-11 06:24:00,49.9,25.0,0.0,0.0,88.5,0.0
76,2018-04-11 06:29:00,49.5,351.0,0.0,0.0,89.0,0.0
77,2018-04-11 06:34:00,49.3,334.0,0.0,0.0,90.0,0.0
78,2018-04-11 06:39:00,48.9,4.0,0.0,0.0,90.0,0.0
79,2018-04-11 06:44:00,48.7,13.0,0.0,0.0,90.0,0.0
80,2018-04-11 06:49:00,48.6,111.0,0.0,0.0,91.0,0.0
81,2018-04-11 06:54:00,48.4,99.0,0.0,0.0,92.0,0.0
82,2018-04-11 06:59:00,48.2,98.0,0.0,0.0,92.0,0.0
83,2018-04-11 07:04:00,48.0,62.0,0.0,0.0,92.0,0.0
84,2018-04-11 07:09:00,48.0,55.0,0.0,0.0,92.0,0.0
85,2018-04-11 07:14:00,47.8,70.0,0.0,0.0,91.0,0.0
86,2018-04-11 07:19:00,47.8,70.0,0.0,0.0,92.0,0.0
87,2018-04-11 07:24:00,47.8,105.0,0.0,0.0,92.0,0.0
88,2018-04-11 07:29:00,48.0,164.0,0.0,0.0,90.0,0.0
89,2018-04-11 07:34:00,48.2,165.0,0.0,0.0,90.0,0.0
90,2018-04-11 07:39:00,48.4,272.0,0.0,0.0,90.0,0.0
91,2018-04-11 07:44:00,48.6,222.0,0.0,0.0,90.0,0.0
92,2018-04-11 07:49:00,48.7,149.0,0.0,0.0,89.0,0.0
93,2018-04-11 07:54:00,49.3,122.0,0.0,0.0,87.0,0.0
94,2018-04-11 07:59:00,49.6,110.0,0.0,0.0,85.0,0.0
95,2018-04-11 08:04:00,50.2,100.0,0.0,0.0,83.0,0.0
96,2018-04-11 08:10:00,50.9,100.0,0.0,0.0,83.0,0.0
97,2018-04-11 08:15:00,51.4,100.0,0.0,0.0,83.0,0.0
98,2018-04-11 08:20:00,52.0,99.0,0.0,0.0,83.0,0.0
99,2018-04-11 08:25:00,52.5,90.0,0.0,0.0,79.0,0.0
100,2018-04-11 08:30:00,52.9,107.0,0.0,0.0,75.0,0.0
101,2018-04-11 08:35:00,53.4,117.0,1.8,2.5,71.0,0.0
102,2018-04-11 08:41:00,54.0,240.0,1.6,2.5,73.5,0.0
103,2018-04-11 08:46:00,54.5,255.0,3.8,4.9,73.0,0.0
104,2018-04-11 08:51:00,54.9,282.0,2.9,4.9,73.0,0.0
105,2018-04-11 08:56:00,55.2,230.0,3.1,4.9,75.0,0.0
