,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-10-07 00:04:58,59.0,48.0,0.0,0.0,87.0,0.0
1,2018-10-07 00:09:46,58.0,48.0,0.0,0.0,88.0,0.0
2,2018-10-07 00:14:34,58.0,48.0,0.0,0.0,89.0,0.0
3,2018-10-07 00:19:54,58.0,48.0,0.0,0.0,90.0,0.0
4,2018-10-07 00:24:10,58.0,48.0,0.0,0.0,90.0,0.0
5,2018-10-07 00:29:46,58.0,48.0,0.0,0.0,91.0,0.0
6,2018-10-07 00:34:50,57.0,48.0,0.0,0.0,91.0,0.0
7,2018-10-07 00:39:38,57.0,48.0,0.0,0.0,91.0,0.0
8,2018-10-07 00:44:58,57.0,48.0,0.0,0.0,92.0,0.0
9,2018-10-07 00:49:46,57.0,48.0,0.0,0.0,92.0,0.0
10,2018-10-07 00:54:50,57.0,48.0,0.0,0.0,92.0,0.0
11,2018-10-07 00:59:38,56.0,48.0,0.0,0.0,93.0,0.0
12,2018-10-07 01:04:42,56.0,48.0,0.0,0.0,93.0,0.0
13,2018-10-07 01:09:58,56.0,48.0,0.0,0.0,93.0,0.0
14,2018-10-07 01:14:50,56.0,48.0,0.0,0.0,93.0,0.0
15,2018-10-07 01:19:54,56.0,48.0,0.0,0.0,93.0,0.0
16,2018-10-07 01:24:58,56.0,48.0,0.0,0.0,93.0,0.0
17,2018-10-07 01:29:14,56.0,48.0,0.0,0.0,92.0,0.0
18,2018-10-07 01:34:50,56.0,48.0,0.0,0.0,92.0,0.0
19,2018-10-07 01:39:54,56.0,48.0,0.0,0.0,93.0,0.0
20,2018-10-07 01:44:58,56.0,48.0,0.0,0.0,93.0,0.0
21,2018-10-07 01:49:46,56.0,48.0,0.0,0.0,93.0,0.0
22,2018-10-07 01:54:50,56.0,48.0,0.0,0.0,93.0,0.0
23,2018-10-07 01:59:54,56.0,48.0,0.0,0.0,94.0,0.0
24,2018-10-07 02:04:26,56.0,48.0,0.0,0.0,93.0,0.0
25,2018-10-07 02:09:46,56.0,48.0,0.0,0.0,94.0,0.0
26,2018-10-07 02:14:50,56.0,48.0,0.0,0.0,94.0,0.0
27,2018-10-07 02:19:22,56.0,48.0,0.0,0.0,94.0,0.0
28,2018-10-07 02:24:42,56.0,48.0,0.0,0.0,94.0,0.0
29,2018-10-07 02:29:58,56.0,48.0,0.0,0.0,94.0,0.0
30,2018-10-07 02:34:34,56.0,48.0,0.0,0.0,93.0,0.0
31,2018-10-07 02:39:38,56.0,48.0,0.0,0.0,93.0,0.0
32,2018-10-07 02:44:58,56.0,48.0,0.0,0.0,93.0,0.0
33,2018-10-07 02:49:30,56.0,48.0,0.0,0.0,92.0,0.0
34,2018-10-07 02:54:50,55.0,48.0,0.0,0.0,93.0,0.0
35,2018-10-07 02:59:54,55.0,48.0,0.0,0.0,93.0,0.0
36,2018-10-07 03:04:26,55.0,48.0,0.0,0.0,94.0,0.0
37,2018-10-07 03:09:46,55.0,48.0,0.0,0.0,93.0,0.0
38,2018-10-07 03:14:50,55.0,48.0,0.0,0.0,92.0,0.0
39,2018-10-07 03:19:54,55.0,48.0,0.0,0.0,91.0,0.0
40,2018-10-07 03:24:26,55.0,48.0,0.0,0.0,90.0,0.0
41,2018-10-07 03:29:46,56.0,48.0,0.0,0.0,89.0,0.0
42,2018-10-07 03:34:18,56.0,48.0,0.0,0.0,88.0,0.0
43,2018-10-07 03:39:38,56.0,48.0,0.0,0.0,86.0,0.0
44,2018-10-07 03:44:42,56.0,48.0,0.0,0.0,85.0,0.0
45,2018-10-07 03:49:58,56.0,48.0,0.0,0.0,85.0,0.0
46,2018-10-07 03:54:34,56.0,48.0,0.0,0.0,85.0,0.0
47,2018-10-07 03:59:38,55.0,48.0,0.0,0.0,85.0,0.0
48,2018-10-07 04:04:58,55.0,48.0,0.0,0.0,86.0,0.0
49,2018-10-07 04:09:46,55.0,48.0,0.0,0.0,87.0,0.0
50,2018-10-07 04:14:50,55.0,48.0,0.0,0.0,88.0,0.0
51,2018-10-07 04:19:54,54.0,48.0,0.0,0.0,88.0,0.0
52,2018-10-07 04:24:26,54.0,48.0,0.0,0.0,88.0,0.0
53,2018-10-07 04:29:30,54.0,48.0,0.0,0.0,88.0,0.0
54,2018-10-07 04:34:50,54.0,48.0,0.0,0.0,88.0,0.0
55,2018-10-07 04:39:22,54.0,48.0,0.0,0.0,88.0,0.0
56,2018-10-07 04:44:42,53.0,48.0,0.0,0.0,89.0,0.0
57,2018-10-07 04:49:46,53.0,48.0,0.0,0.0,88.0,0.0
58,2018-10-07 04:54:50,53.0,48.0,0.0,0.0,88.0,0.0
59,2018-10-07 04:59:22,53.0,48.0,0.0,0.0,89.0,0.0
60,2018-10-07 05:04:58,53.0,48.0,0.0,0.0,89.0,0.0
61,2018-10-07 05:09:58,53.0,48.0,0.0,0.0,89.0,0.0
62,2018-10-07 05:14:34,53.0,48.0,0.0,0.0,90.0,0.0
63,2018-10-07 05:19:38,53.0,48.0,0.0,0.0,90.0,0.0
64,2018-10-07 05:24:58,53.0,48.0,0.0,0.0,90.0,0.0
65,2018-10-07 05:29:30,53.0,48.0,0.0,0.0,90.0,0.0
66,2018-10-07 05:34:50,53.0,48.0,0.0,0.0,91.0,0.0
67,2018-10-07 05:39:54,53.0,48.0,0.0,0.0,91.0,0.0
68,2018-10-07 05:44:42,53.0,48.0,0.0,0.0,91.0,0.0
69,2018-10-07 05:49:46,53.0,48.0,0.0,0.0,91.0,0.0
70,2018-10-07 05:54:50,53.0,48.0,0.0,0.0,90.0,0.0
71,2018-10-07 05:59:54,53.0,48.0,0.0,0.0,89.0,0.0
72,2018-10-07 06:04:58,53.0,48.0,0.0,0.0,89.0,0.0
73,2018-10-07 06:09:46,52.0,48.0,0.0,0.0,89.0,0.0
74,2018-10-07 06:14:50,52.0,48.0,0.0,0.0,89.0,0.0
75,2018-10-07 06:19:54,52.0,48.0,0.0,0.0,89.0,0.0
76,2018-10-07 06:24:58,52.0,48.0,0.0,0.0,89.0,0.0
77,2018-10-07 06:29:58,52.0,48.0,0.0,0.0,88.0,0.0
78,2018-10-07 06:34:50,52.0,48.0,0.0,0.0,88.0,0.0
79,2018-10-07 06:39:54,52.0,48.0,0.0,0.0,87.0,0.0
80,2018-10-07 06:44:58,52.0,48.0,0.0,0.0,86.0,0.0
81,2018-10-07 06:49:46,52.0,48.0,0.0,0.0,85.0,0.0
82,2018-10-07 06:54:35,52.0,48.0,0.0,0.0,85.0,0.0
83,2018-10-07 06:59:55,52.0,48.0,0.0,0.0,85.0,0.0
84,2018-10-07 07:04:59,52.0,48.0,0.0,0.0,84.0,0.0
85,2018-10-07 07:09:47,52.0,48.0,0.0,0.0,84.0,0.0
86,2018-10-07 07:14:51,52.0,48.0,0.0,0.0,83.0,0.0
87,2018-10-07 07:19:55,52.0,48.0,0.0,0.0,83.0,0.0
88,2018-10-07 07:24:59,52.0,48.0,0.0,0.0,83.0,0.0
89,2018-10-07 07:29:47,52.0,48.0,0.0,0.0,83.0,0.0
90,2018-10-07 07:34:51,52.0,48.0,0.0,0.0,83.0,0.0
91,2018-10-07 07:39:55,52.0,48.0,0.0,0.0,83.0,0.0
92,2018-10-07 07:44:59,52.0,48.0,0.0,0.0,83.0,0.0
93,2018-10-07 07:49:58,52.0,48.0,0.0,0.0,83.0,0.0
94,2018-10-07 07:54:51,52.0,48.0,0.0,0.0,84.0,0.0
95,2018-10-07 07:59:55,52.0,48.0,0.0,0.0,83.0,0.0
96,2018-10-07 08:04:59,52.0,48.0,0.0,0.0,82.0,0.0
97,2018-10-07 08:09:47,52.0,48.0,0.0,0.0,82.0,0.0
98,2018-10-07 08:14:51,53.0,48.0,0.0,0.0,82.0,0.0
99,2018-10-07 08:19:55,53.0,48.0,0.0,0.0,81.0,0.0
100,2018-10-07 08:24:59,54.0,48.0,0.0,0.0,80.0,0.0
101,2018-10-07 08:29:47,54.0,48.0,0.0,0.0,80.0,0.0
102,2018-10-07 08:34:51,55.0,48.0,0.0,0.0,80.0,0.0
103,2018-10-07 08:39:55,56.0,48.0,0.0,0.0,77.0,0.0
104,2018-10-07 08:44:59,57.0,48.0,0.0,0.0,73.0,0.0
105,2018-10-07 08:49:47,58.0,48.0,0.0,0.0,67.0,0.0
106,2018-10-07 08:54:51,60.0,48.0,0.0,0.0,60.0,0.0
107,2018-10-07 08:59:55,62.0,48.0,0.0,0.0,53.0,0.0
108,2018-10-07 09:04:59,64.0,48.0,0.0,1.0,47.0,0.0
109,2018-10-07 09:09:58,67.0,48.0,0.0,0.0,40.0,0.0
110,2018-10-07 09:14:51,68.0,48.0,0.0,0.0,38.0,0.0
111,2018-10-07 09:19:55,70.0,48.0,0.0,1.0,38.0,0.0
112,2018-10-07 09:24:59,71.0,48.0,0.0,1.0,38.0,0.0
113,2018-10-07 09:29:47,71.0,48.0,0.0,1.0,36.0,0.0
114,2018-10-07 09:34:51,71.0,48.0,1.0,1.0,36.0,0.0
115,2018-10-07 09:39:55,71.0,48.0,1.0,2.0,36.0,0.0
116,2018-10-07 09:44:59,70.0,48.0,0.0,1.0,36.0,0.0
117,2018-10-07 09:49:47,70.0,48.0,1.0,1.0,36.0,0.0
118,2018-10-07 09:54:51,70.0,67.0,1.0,2.0,34.0,0.0
119,2018-10-07 09:59:55,70.0,78.0,1.0,1.0,32.0,0.0
120,2018-10-07 10:04:59,70.0,78.0,0.0,1.0,32.0,0.0
121,2018-10-07 10:09:47,70.0,78.0,0.0,1.0,31.0,0.0
122,2018-10-07 10:14:51,70.0,78.0,0.0,1.0,31.0,0.0
123,2018-10-07 10:19:55,71.0,78.0,1.0,2.0,30.0,0.0
124,2018-10-07 10:24:59,71.0,78.0,0.0,1.0,29.0,0.0
125,2018-10-07 10:29:58,71.0,78.0,0.0,0.0,29.0,0.0
126,2018-10-07 10:34:35,71.0,78.0,1.0,2.0,28.0,0.0
127,2018-10-07 10:39:55,71.0,78.0,1.0,2.0,28.0,0.0
128,2018-10-07 10:44:59,72.0,78.0,1.0,2.0,28.0,0.0
129,2018-10-07 10:49:47,72.0,78.0,0.0,1.0,28.0,0.0
130,2018-10-07 10:54:51,72.0,78.0,0.0,1.0,26.0,0.0
131,2018-10-07 10:59:55,72.0,78.0,1.0,2.0,27.0,0.0
132,2018-10-07 11:04:59,73.0,78.0,0.0,2.0,25.0,0.0
133,2018-10-07 11:09:47,73.0,78.0,0.0,1.0,25.0,0.0
134,2018-10-07 11:14:51,73.0,78.0,0.0,1.0,25.0,0.0
135,2018-10-07 11:19:55,74.0,78.0,1.0,2.0,25.0,0.0
136,2018-10-07 11:24:59,74.0,78.0,0.0,1.0,24.0,0.0
137,2018-10-07 11:29:47,75.0,78.0,1.0,2.0,23.0,0.0
138,2018-10-07 11:34:51,75.0,78.0,0.0,2.0,22.0,0.0
139,2018-10-07 11:39:55,76.0,78.0,1.0,2.0,22.0,0.0
140,2018-10-07 11:44:59,76.0,78.0,0.0,2.0,21.0,0.0
141,2018-10-07 11:49:58,76.0,80.0,0.0,2.0,20.0,0.0
142,2018-10-07 11:54:51,77.0,86.0,1.0,2.0,18.0,0.0
143,2018-10-07 11:59:55,77.0,90.0,1.0,3.0,15.0,0.0
144,2018-10-07 12:04:59,78.0,92.0,1.0,2.0,14.0,0.0
145,2018-10-07 12:09:47,78.0,92.0,1.0,2.0,14.0,0.0
146,2018-10-07 12:14:51,79.0,92.0,0.0,1.0,15.0,0.0
147,2018-10-07 12:19:55,79.0,92.0,1.0,2.0,12.0,0.0
148,2018-10-07 12:24:59,80.0,92.0,1.0,2.0,10.0,0.0
