,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-27 00:04:47,55.0,50.0,1.0,2.0,67.0,0.0
1,2019-01-27 00:09:48,55.0,60.0,2.0,4.0,67.0,0.0
2,2019-01-27 00:14:52,55.0,53.0,2.0,3.0,68.0,0.0
3,2019-01-27 00:19:56,54.0,60.0,1.0,2.0,68.0,0.0
4,2019-01-27 00:24:44,54.0,74.0,2.0,3.0,69.0,0.0
5,2019-01-27 00:29:48,54.0,68.0,2.0,2.0,69.0,0.0
6,2019-01-27 00:34:52,54.0,82.0,1.0,2.0,69.0,0.0
7,2019-01-27 00:39:59,54.0,75.0,1.0,2.0,69.0,0.0
8,2019-01-27 00:44:44,54.0,52.0,2.0,3.0,69.0,0.0
9,2019-01-27 00:49:48,54.0,52.0,2.0,4.0,69.0,0.0
10,2019-01-27 00:54:54,54.0,61.0,3.0,5.0,70.0,0.0
11,2019-01-27 00:59:56,54.0,54.0,3.0,5.0,70.0,0.0
12,2019-01-27 01:04:44,54.0,59.0,3.0,5.0,71.0,0.0
13,2019-01-27 01:09:51,54.0,61.0,4.0,6.0,71.0,0.0
14,2019-01-27 01:14:52,54.0,54.0,5.0,7.0,71.0,0.0
15,2019-01-27 01:19:56,53.0,61.0,5.0,6.0,71.0,0.0
16,2019-01-27 01:24:46,53.0,59.0,4.0,7.0,72.0,0.0
17,2019-01-27 01:29:48,53.0,49.0,3.0,5.0,72.0,0.0
18,2019-01-27 01:34:52,53.0,55.0,4.0,6.0,72.0,0.0
19,2019-01-27 01:39:56,53.0,58.0,4.0,5.0,72.0,0.0
20,2019-01-27 01:44:44,53.0,52.0,4.0,6.0,72.0,0.0
21,2019-01-27 01:49:48,53.0,61.0,4.0,6.0,72.0,0.0
22,2019-01-27 01:54:52,53.0,67.0,4.0,5.0,73.0,0.0
23,2019-01-27 01:59:59,53.0,61.0,5.0,6.0,72.0,0.0
24,2019-01-27 02:04:44,53.0,55.0,4.0,5.0,72.0,0.0
25,2019-01-27 02:09:48,53.0,49.0,3.0,5.0,72.0,0.0
26,2019-01-27 02:14:54,53.0,42.0,3.0,5.0,72.0,0.0
27,2019-01-27 02:19:56,53.0,19.0,4.0,5.0,72.0,0.0
28,2019-01-27 02:24:45,54.0,24.0,3.0,4.0,72.0,0.0
29,2019-01-27 02:29:51,54.0,19.0,4.0,6.0,72.0,0.0
30,2019-01-27 02:34:52,53.0,37.0,2.0,4.0,73.0,0.0
31,2019-01-27 02:39:56,53.0,47.0,3.0,4.0,73.0,0.0
32,2019-01-27 02:44:47,53.0,32.0,3.0,5.0,73.0,0.0
33,2019-01-27 02:49:48,53.0,53.0,3.0,5.0,72.0,0.0
34,2019-01-27 02:54:52,53.0,38.0,2.0,4.0,72.0,0.0
35,2019-01-27 02:59:56,53.0,42.0,2.0,3.0,72.0,0.0
36,2019-01-27 03:04:44,53.0,28.0,2.0,3.0,72.0,0.0
37,2019-01-27 03:09:48,53.0,33.0,3.0,5.0,71.0,0.0
38,2019-01-27 03:14:53,53.0,37.0,3.0,4.0,71.0,0.0
39,2019-01-27 03:19:59,53.0,30.0,2.0,4.0,71.0,0.0
40,2019-01-27 03:24:45,53.0,31.0,2.0,4.0,70.0,0.0
41,2019-01-27 03:29:48,53.0,30.0,3.0,5.0,70.0,0.0
42,2019-01-27 03:34:54,53.0,39.0,2.0,4.0,71.0,0.0
43,2019-01-27 03:39:56,53.0,26.0,1.0,2.0,71.0,0.0
44,2019-01-27 03:44:44,53.0,49.0,2.0,4.0,71.0,0.0
45,2019-01-27 03:49:50,53.0,16.0,3.0,5.0,71.0,0.0
46,2019-01-27 03:54:52,53.0,22.0,3.0,5.0,71.0,0.0
47,2019-01-27 03:59:56,53.0,26.0,5.0,7.0,71.0,0.0
48,2019-01-27 04:04:46,53.0,22.0,4.0,6.0,71.0,0.0
49,2019-01-27 04:09:48,53.0,42.0,4.0,5.0,71.0,0.0
50,2019-01-27 04:14:52,53.0,34.0,4.0,5.0,72.0,0.0
51,2019-01-27 04:19:57,53.0,32.0,2.0,4.0,74.0,0.0
52,2019-01-27 04:24:44,53.0,28.0,2.0,4.0,74.0,0.0
53,2019-01-27 04:29:48,53.0,11.0,1.0,3.0,75.0,0.0
54,2019-01-27 04:34:53,53.0,11.0,2.0,4.0,76.0,0.0
55,2019-01-27 04:39:59,52.0,16.0,2.0,3.0,77.0,0.0
56,2019-01-27 04:44:44,52.0,31.0,2.0,2.0,77.0,0.0
57,2019-01-27 04:49:48,52.0,46.0,2.0,4.0,77.0,0.0
58,2019-01-27 04:54:55,52.0,46.0,1.0,3.0,78.0,0.0
59,2019-01-27 04:59:56,52.0,42.0,3.0,5.0,77.0,0.0
60,2019-01-27 05:04:44,52.0,50.0,4.0,6.0,76.0,0.0
61,2019-01-27 05:09:51,52.0,57.0,4.0,7.0,76.0,0.0
62,2019-01-27 05:14:52,52.0,50.0,5.0,6.0,76.0,0.0
63,2019-01-27 05:19:56,52.0,54.0,4.0,5.0,76.0,0.0
64,2019-01-27 05:24:47,52.0,39.0,2.0,3.0,76.0,0.0
65,2019-01-27 05:29:49,52.0,10.0,2.0,3.0,77.0,0.0
66,2019-01-27 05:34:53,52.0,13.0,4.0,5.0,76.0,0.0
67,2019-01-27 05:39:57,52.0,356.0,4.0,6.0,75.0,0.0
68,2019-01-27 05:44:44,52.0,14.0,4.0,7.0,76.0,0.0
69,2019-01-27 05:49:48,52.0,23.0,5.0,7.0,76.0,0.0
70,2019-01-27 05:54:53,52.0,35.0,4.0,5.0,76.0,0.0
71,2019-01-27 05:59:59,52.0,42.0,4.0,7.0,77.0,0.0
72,2019-01-27 06:04:44,52.0,39.0,4.0,7.0,78.0,0.0
73,2019-01-27 06:09:48,52.0,36.0,3.0,5.0,79.0,0.0
74,2019-01-27 06:14:55,52.0,27.0,3.0,4.0,79.0,0.0
75,2019-01-27 06:19:56,52.0,36.0,2.0,3.0,80.0,0.0
76,2019-01-27 06:24:45,52.0,24.0,3.0,5.0,80.0,0.0
77,2019-01-27 06:29:51,52.0,32.0,4.0,6.0,80.0,0.0
78,2019-01-27 06:34:52,52.0,30.0,4.0,7.0,81.0,0.0
79,2019-01-27 06:39:56,52.0,16.0,3.0,5.0,81.0,0.0
80,2019-01-27 06:44:47,51.0,7.0,4.0,6.0,82.0,0.0
81,2019-01-27 06:49:49,51.0,11.0,4.0,5.0,81.0,0.0
82,2019-01-27 06:54:52,51.0,38.0,3.0,4.0,82.0,0.0
83,2019-01-27 06:59:56,51.0,35.0,3.0,5.0,82.0,0.0
84,2019-01-27 07:04:45,51.0,51.0,4.0,5.0,82.0,0.0
85,2019-01-27 07:09:48,51.0,50.0,4.0,6.0,82.0,0.0
86,2019-01-27 07:14:52,51.0,58.0,5.0,7.0,82.0,0.0
