,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-06-16 00:04:50,58.0,340.0,0.0,0.0,86.0,0.0
1,2018-06-16 00:09:54,58.0,281.0,1.0,3.0,86.0,0.0
2,2018-06-16 00:14:58,58.0,295.0,0.0,0.0,86.0,0.0
3,2018-06-16 00:19:46,58.0,293.0,0.0,0.0,86.0,0.0
4,2018-06-16 00:24:50,58.0,282.0,0.0,0.0,87.0,0.0
5,2018-06-16 00:29:54,58.0,271.0,0.0,0.0,87.0,0.0
6,2018-06-16 00:34:58,58.0,298.0,0.0,0.0,87.0,0.0
7,2018-06-16 00:39:30,58.0,349.0,0.0,0.0,88.0,0.0
8,2018-06-16 00:44:50,57.0,355.0,0.0,0.0,88.0,0.0
9,2018-06-16 00:49:54,57.0,327.0,0.0,0.0,88.0,0.0
10,2018-06-16 00:54:58,57.0,270.0,0.0,3.0,88.0,0.0
11,2018-06-16 00:59:46,57.0,215.0,1.0,3.0,89.0,0.0
12,2018-06-16 01:04:57,57.0,253.0,2.0,3.0,90.0,0.0
13,2018-06-16 01:09:54,57.0,305.0,0.0,0.0,90.0,0.0
14,2018-06-16 01:14:58,57.0,260.0,0.0,0.0,90.0,0.0
15,2018-06-16 01:19:53,57.0,326.0,0.0,0.0,90.0,0.0
16,2018-06-16 01:24:50,57.0,281.0,0.0,3.0,89.0,0.0
17,2018-06-16 01:29:54,57.0,236.0,0.0,0.0,89.0,0.0
18,2018-06-16 01:34:58,58.0,304.0,0.0,0.0,88.0,0.0
19,2018-06-16 01:39:46,58.0,224.0,3.0,3.0,88.0,0.0
20,2018-06-16 01:44:50,58.0,223.0,0.0,3.0,88.0,0.0
21,2018-06-16 01:49:54,58.0,293.0,0.0,0.0,88.0,0.0
22,2018-06-16 01:54:58,58.0,278.0,3.0,3.0,87.0,0.0
23,2018-06-16 01:59:46,58.0,245.0,3.0,5.0,87.0,0.0
24,2018-06-16 02:04:50,58.0,282.0,3.0,5.0,86.0,0.0
25,2018-06-16 02:09:54,58.0,262.0,3.0,5.0,86.0,0.0
26,2018-06-16 02:14:58,58.0,238.0,2.0,3.0,86.0,0.0
27,2018-06-16 02:19:37,58.0,305.0,0.0,3.0,86.0,0.0
28,2018-06-16 02:24:57,58.0,254.0,2.0,3.0,86.0,0.0
29,2018-06-16 02:29:54,58.0,282.0,0.0,3.0,86.0,0.0
30,2018-06-16 02:34:58,58.0,281.0,1.0,3.0,87.0,0.0
31,2018-06-16 02:39:53,58.0,259.0,0.0,3.0,87.0,0.0
32,2018-06-16 02:44:50,58.0,284.0,0.0,0.0,87.0,0.0
33,2018-06-16 02:49:54,58.0,296.0,3.0,5.0,87.0,0.0
34,2018-06-16 02:54:58,58.0,316.0,0.0,0.0,87.0,0.0
35,2018-06-16 02:59:46,58.0,263.0,0.0,0.0,87.0,0.0
36,2018-06-16 03:04:50,58.0,326.0,0.0,0.0,87.0,0.0
37,2018-06-16 03:09:54,58.0,257.0,0.0,0.0,87.0,0.0
38,2018-06-16 03:14:58,58.0,303.0,0.0,0.0,87.0,0.0
39,2018-06-16 03:19:46,58.0,317.0,0.0,0.0,87.0,0.0
40,2018-06-16 03:24:50,58.0,255.0,0.0,0.0,86.0,0.0
41,2018-06-16 03:29:54,58.0,272.0,0.0,0.0,85.0,0.0
42,2018-06-16 03:34:58,58.0,12.0,0.0,0.0,85.0,0.0
43,2018-06-16 03:39:46,58.0,87.0,0.0,0.0,85.0,0.0
44,2018-06-16 03:44:57,59.0,39.0,0.0,0.0,84.0,0.0
45,2018-06-16 03:49:54,59.0,196.0,0.0,0.0,84.0,0.0
46,2018-06-16 03:54:58,59.0,121.0,0.0,3.0,84.0,0.0
47,2018-06-16 03:59:53,59.0,75.0,3.0,5.0,84.0,0.0
48,2018-06-16 04:04:50,59.0,80.0,0.0,0.0,84.0,0.0
49,2018-06-16 04:09:54,59.0,191.0,1.0,3.0,84.0,0.0
50,2018-06-16 04:14:58,58.0,130.0,1.0,3.0,84.0,0.0
51,2018-06-16 04:19:46,58.0,182.0,1.0,3.0,84.0,0.0
52,2018-06-16 04:24:50,58.0,99.0,4.0,5.0,84.0,0.0
53,2018-06-16 04:29:54,58.0,69.0,0.0,0.0,84.0,0.0
54,2018-06-16 04:34:58,58.0,161.0,3.0,5.0,84.0,0.0
55,2018-06-16 04:39:46,58.0,166.0,2.0,3.0,84.0,0.0
56,2018-06-16 04:44:50,58.0,165.0,1.0,3.0,84.0,0.0
57,2018-06-16 04:49:54,58.0,118.0,2.0,3.0,84.0,0.0
58,2018-06-16 04:54:58,58.0,86.0,4.0,5.0,85.0,0.0
59,2018-06-16 04:59:46,58.0,158.0,0.0,0.0,86.0,0.0
60,2018-06-16 05:04:57,57.0,92.0,0.0,0.0,87.0,0.0
61,2018-06-16 05:09:54,57.0,84.0,2.0,3.0,87.0,0.0
62,2018-06-16 05:14:58,57.0,222.0,0.0,0.0,87.0,0.0
63,2018-06-16 05:19:53,57.0,99.0,0.0,0.0,87.0,0.0
64,2018-06-16 05:24:50,57.0,154.0,1.0,3.0,87.0,0.0
65,2018-06-16 05:29:54,57.0,162.0,0.0,0.0,87.0,0.0
66,2018-06-16 05:34:58,57.0,46.0,0.0,0.0,87.0,0.0
67,2018-06-16 05:39:46,57.0,226.0,1.0,3.0,86.0,0.0
68,2018-06-16 05:44:50,57.0,235.0,0.0,0.0,86.0,0.0
69,2018-06-16 05:49:54,57.0,16.0,0.0,0.0,86.0,0.0
70,2018-06-16 05:54:58,57.0,109.0,0.0,0.0,86.0,0.0
71,2018-06-16 05:59:46,57.0,177.0,0.0,0.0,87.0,0.0
72,2018-06-16 06:04:50,57.0,89.0,1.0,3.0,87.0,0.0
73,2018-06-16 06:09:54,57.0,78.0,0.0,3.0,87.0,0.0
74,2018-06-16 06:14:58,57.0,86.0,0.0,0.0,87.0,0.0
75,2018-06-16 06:19:46,57.0,21.0,0.0,0.0,87.0,0.0
76,2018-06-16 06:24:57,57.0,88.0,0.0,0.0,87.0,0.0
77,2018-06-16 06:29:54,57.0,104.0,0.0,3.0,86.0,0.0
78,2018-06-16 06:34:58,57.0,128.0,0.0,0.0,86.0,0.0
79,2018-06-16 06:39:53,57.0,47.0,0.0,3.0,85.0,0.0
80,2018-06-16 06:44:51,57.0,62.0,0.0,3.0,85.0,0.0
81,2018-06-16 06:49:55,57.0,32.0,0.0,0.0,84.0,0.0
82,2018-06-16 06:54:59,57.0,210.0,0.0,0.0,84.0,0.0
83,2018-06-16 06:59:47,57.0,7.0,0.0,0.0,83.0,0.0
