,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-24 00:04:53,50.0,231.0,0.0,0.0,80.0,0.0
1,2019-02-24 00:09:57,50.0,228.0,0.0,0.0,80.0,0.0
2,2019-02-24 00:14:45,50.0,221.0,0.0,0.0,80.0,0.0
3,2019-02-24 00:19:32,50.0,200.0,0.0,0.0,81.0,0.0
4,2019-02-24 00:24:53,50.0,195.0,0.0,0.0,81.0,0.0
5,2019-02-24 00:29:56,50.0,195.0,0.0,0.0,80.0,0.0
6,2019-02-24 00:34:59,50.0,195.0,0.0,0.0,79.0,0.0
7,2019-02-24 00:39:17,50.0,195.0,0.0,0.0,81.0,0.0
8,2019-02-24 00:44:37,50.0,195.0,0.0,0.0,80.0,0.0
9,2019-02-24 00:49:57,50.0,195.0,0.0,0.0,79.0,0.0
10,2019-02-24 00:54:45,50.0,195.0,0.0,0.0,79.0,0.0
11,2019-02-24 00:59:49,50.0,195.0,0.0,0.0,80.0,0.0
12,2019-02-24 01:04:53,50.0,195.0,0.0,0.0,80.0,0.0
13,2019-02-24 01:09:09,50.0,195.0,0.0,0.0,80.0,0.0
14,2019-02-24 01:14:29,50.0,195.0,0.0,0.0,80.0,0.0
15,2019-02-24 01:19:49,50.0,195.0,0.0,0.0,80.0,0.0
16,2019-02-24 01:24:53,50.0,195.0,0.0,0.0,80.0,0.0
17,2019-02-24 01:29:57,50.0,195.0,0.0,0.0,80.0,0.0
18,2019-02-24 01:34:45,50.0,195.0,0.0,0.0,79.0,0.0
19,2019-02-24 01:39:32,50.0,195.0,0.0,0.0,79.0,0.0
20,2019-02-24 01:44:37,50.0,195.0,0.0,0.0,78.0,0.0
21,2019-02-24 01:49:56,50.0,195.0,0.0,0.0,79.0,0.0
22,2019-02-24 01:54:44,50.0,195.0,0.0,0.0,80.0,0.0
23,2019-02-24 01:59:17,50.0,195.0,0.0,0.0,80.0,0.0
24,2019-02-24 02:04:37,50.0,195.0,0.0,0.0,80.0,0.0
25,2019-02-24 02:09:57,50.0,195.0,0.0,0.0,80.0,0.0
26,2019-02-24 02:14:45,50.0,195.0,0.0,0.0,80.0,0.0
27,2019-02-24 02:19:49,50.0,195.0,0.0,0.0,80.0,0.0
28,2019-02-24 02:24:53,50.0,195.0,0.0,0.0,80.0,0.0
29,2019-02-24 02:29:57,50.0,194.0,0.0,0.0,80.0,0.0
30,2019-02-24 02:34:29,50.0,194.0,0.0,0.0,81.0,0.0
31,2019-02-24 02:39:49,49.0,194.0,0.0,0.0,81.0,0.0
32,2019-02-24 02:44:53,49.0,194.0,0.0,0.0,82.0,0.0
33,2019-02-24 02:49:57,49.0,194.0,0.0,0.0,82.0,0.0
34,2019-02-24 02:54:45,49.0,194.0,0.0,0.0,82.0,0.0
35,2019-02-24 02:59:01,49.0,194.0,0.0,0.0,82.0,0.0
36,2019-02-24 03:04:21,49.0,194.0,0.0,0.0,83.0,0.0
37,2019-02-24 03:09:56,49.0,194.0,0.0,0.0,83.0,0.0
38,2019-02-24 03:14:59,48.0,194.0,0.0,0.0,83.0,0.0
39,2019-02-24 03:19:17,48.0,184.0,0.0,0.0,84.0,0.0
40,2019-02-24 03:24:53,48.0,184.0,0.0,0.0,84.0,0.0
41,2019-02-24 03:29:57,48.0,184.0,0.0,0.0,84.0,0.0
42,2019-02-24 03:34:45,48.0,184.0,0.0,0.0,84.0,0.0
43,2019-02-24 03:39:33,48.0,184.0,0.0,0.0,84.0,0.0
44,2019-02-24 03:44:53,48.0,184.0,0.0,0.0,84.0,0.0
45,2019-02-24 03:49:08,48.0,184.0,0.0,0.0,84.0,0.0
46,2019-02-24 03:54:29,47.0,184.0,0.0,0.0,85.0,0.0
47,2019-02-24 03:59:49,47.0,184.0,0.0,0.0,85.0,0.0
48,2019-02-24 04:04:53,47.0,184.0,0.0,0.0,86.0,0.0
49,2019-02-24 04:09:41,47.0,184.0,0.0,0.0,85.0,0.0
50,2019-02-24 04:14:45,47.0,184.0,0.0,0.0,85.0,0.0
51,2019-02-24 04:19:33,47.0,184.0,0.0,0.0,85.0,0.0
52,2019-02-24 04:24:21,47.0,184.0,0.0,0.0,86.0,0.0
53,2019-02-24 04:29:41,47.0,178.0,0.0,0.0,85.0,0.0
54,2019-02-24 04:34:29,47.0,150.0,0.0,0.0,85.0,0.0
55,2019-02-24 04:39:49,47.0,119.0,0.0,0.0,85.0,0.0
56,2019-02-24 04:44:37,47.0,119.0,0.0,0.0,85.0,0.0
57,2019-02-24 04:49:57,47.0,119.0,0.0,0.0,85.0,0.0
58,2019-02-24 04:54:29,47.0,119.0,0.0,0.0,86.0,0.0
59,2019-02-24 04:59:49,47.0,119.0,0.0,0.0,86.0,0.0
60,2019-02-24 05:04:53,47.0,119.0,0.0,0.0,85.0,0.0
61,2019-02-24 05:09:57,47.0,120.0,0.0,0.0,85.0,0.0
62,2019-02-24 05:14:45,47.0,120.0,0.0,0.0,85.0,0.0
63,2019-02-24 05:19:49,47.0,120.0,0.0,0.0,84.0,0.0
64,2019-02-24 05:24:53,47.0,120.0,0.0,0.0,84.0,0.0
65,2019-02-24 05:29:57,47.0,119.0,0.0,0.0,84.0,0.0
66,2019-02-24 05:34:45,47.0,120.0,0.0,0.0,85.0,0.0
67,2019-02-24 05:39:49,47.0,120.0,0.0,0.0,84.0,0.0
68,2019-02-24 05:44:37,47.0,120.0,0.0,0.0,84.0,0.0
69,2019-02-24 05:49:57,47.0,120.0,0.0,0.0,84.0,0.0
70,2019-02-24 05:54:59,47.0,119.0,0.0,0.0,85.0,0.0
71,2019-02-24 05:59:49,47.0,119.0,0.0,0.0,84.0,0.0
72,2019-02-24 06:04:54,47.0,119.0,0.0,0.0,84.0,0.0
73,2019-02-24 06:09:58,48.0,119.0,0.0,0.0,85.0,0.0
74,2019-02-24 06:14:45,48.0,120.0,0.0,0.0,84.0,0.0
75,2019-02-24 06:19:33,48.0,119.0,0.0,0.0,83.0,0.0
76,2019-02-24 06:24:53,48.0,60.0,0.0,0.0,84.0,0.0
77,2019-02-24 06:29:09,48.0,69.0,0.0,0.0,84.0,0.0
78,2019-02-24 06:34:29,48.0,69.0,0.0,0.0,84.0,0.0
79,2019-02-24 06:39:49,48.0,82.0,0.0,0.0,84.0,0.0
80,2019-02-24 06:44:53,48.0,81.0,0.0,1.0,85.0,0.0
81,2019-02-24 06:49:57,48.0,82.0,0.0,0.0,85.0,0.0
82,2019-02-24 06:54:46,48.0,77.0,0.0,0.0,85.0,0.0
83,2019-02-24 06:59:49,48.0,72.0,1.0,2.0,85.0,0.0
84,2019-02-24 07:04:53,48.0,75.0,0.0,1.0,85.0,0.0
85,2019-02-24 07:09:57,48.0,85.0,1.0,2.0,85.0,0.0
86,2019-02-24 07:14:45,48.0,73.0,1.0,3.0,84.0,0.0
87,2019-02-24 07:19:49,48.0,80.0,1.0,2.0,84.0,0.0
88,2019-02-24 07:24:54,48.0,73.0,0.0,1.0,83.0,0.0
89,2019-02-24 07:29:57,48.0,78.0,0.0,1.0,82.0,0.0
90,2019-02-24 07:34:45,48.0,70.0,1.0,2.0,82.0,0.0
91,2019-02-24 07:39:49,48.0,76.0,1.0,3.0,82.0,0.0
92,2019-02-24 07:44:53,48.0,72.0,1.0,2.0,81.0,0.0
93,2019-02-24 07:49:57,48.0,75.0,1.0,3.0,81.0,0.0
94,2019-02-24 07:54:45,48.0,71.0,2.0,3.0,81.0,0.0
95,2019-02-24 07:59:49,48.0,74.0,1.0,3.0,80.0,0.0
96,2019-02-24 08:04:53,48.0,76.0,1.0,1.0,80.0,0.0
97,2019-02-24 08:09:57,49.0,83.0,0.0,2.0,79.0,0.0
98,2019-02-24 08:14:45,49.0,64.0,1.0,2.0,78.0,0.0
99,2019-02-24 08:19:49,49.0,74.0,0.0,1.0,78.0,0.0
100,2019-02-24 08:24:53,50.0,66.0,1.0,2.0,77.0,0.0
101,2019-02-24 08:29:57,50.0,81.0,1.0,2.0,77.0,0.0
102,2019-02-24 08:34:45,50.0,74.0,0.0,1.0,77.0,0.0
103,2019-02-24 08:39:49,50.0,59.0,1.0,2.0,77.0,0.0
104,2019-02-24 08:44:53,50.0,63.0,0.0,1.0,76.0,0.0
105,2019-02-24 08:49:57,50.0,63.0,0.0,1.0,75.0,0.0
106,2019-02-24 08:54:45,51.0,41.0,0.0,0.0,75.0,0.0
107,2019-02-24 08:59:49,51.0,59.0,1.0,2.0,74.0,0.0
108,2019-02-24 09:04:53,51.0,63.0,2.0,3.0,74.0,0.0
109,2019-02-24 09:09:57,52.0,65.0,1.0,2.0,74.0,0.0
110,2019-02-24 09:14:45,52.0,65.0,0.0,1.0,73.0,0.0
111,2019-02-24 09:19:49,52.0,52.0,1.0,2.0,73.0,0.0
112,2019-02-24 09:24:53,52.0,56.0,1.0,2.0,72.0,0.0
113,2019-02-24 09:29:57,52.0,64.0,1.0,2.0,73.0,0.0
114,2019-02-24 09:34:45,52.0,32.0,0.0,1.0,72.0,0.0
115,2019-02-24 09:39:50,53.0,46.0,0.0,1.0,71.0,0.0
116,2019-02-24 09:44:54,53.0,24.0,1.0,2.0,71.0,0.0
117,2019-02-24 09:49:57,53.0,47.0,1.0,3.0,70.0,0.0
118,2019-02-24 09:54:59,53.0,353.0,0.0,1.0,69.0,0.0
119,2019-02-24 09:59:49,53.0,76.0,1.0,2.0,68.0,0.0
120,2019-02-24 10:04:53,54.0,245.0,1.0,2.0,68.0,0.0
121,2019-02-24 10:09:57,54.0,308.0,0.0,1.0,68.0,0.0
122,2019-02-24 10:14:45,54.0,37.0,0.0,1.0,68.0,0.0
123,2019-02-24 10:19:49,54.0,243.0,2.0,4.0,69.0,0.0
124,2019-02-24 10:24:53,54.0,254.0,1.0,2.0,70.0,0.0
125,2019-02-24 10:29:57,54.0,240.0,1.0,2.0,69.0,0.0
126,2019-02-24 10:34:45,54.0,247.0,3.0,4.0,70.0,0.0
127,2019-02-24 10:39:49,54.0,251.0,2.0,3.0,71.0,0.0
128,2019-02-24 10:44:54,53.0,239.0,2.0,3.0,70.0,0.0
129,2019-02-24 10:49:58,53.0,240.0,2.0,3.0,72.0,0.0
130,2019-02-24 10:54:45,53.0,252.0,2.0,3.0,72.0,0.0
131,2019-02-24 10:59:50,53.0,255.0,1.0,2.0,73.0,0.0
132,2019-02-24 11:04:53,53.0,240.0,2.0,3.0,72.0,0.0
133,2019-02-24 11:09:57,53.0,244.0,2.0,4.0,72.0,0.0
134,2019-02-24 11:14:59,53.0,234.0,0.0,1.0,71.0,0.0
135,2019-02-24 11:19:49,53.0,266.0,2.0,3.0,70.0,0.0
136,2019-02-24 11:24:53,54.0,218.0,0.0,1.0,70.0,0.0
137,2019-02-24 11:29:57,54.0,239.0,1.0,3.0,68.0,0.0
138,2019-02-24 11:34:45,54.0,236.0,2.0,4.0,70.0,0.0
139,2019-02-24 11:39:49,54.0,230.0,2.0,4.0,71.0,0.0
140,2019-02-24 11:44:53,54.0,253.0,2.0,3.0,73.0,0.0
141,2019-02-24 11:49:57,54.0,240.0,3.0,4.0,75.0,0.0
142,2019-02-24 11:54:45,54.0,245.0,2.0,3.0,74.0,0.0
143,2019-02-24 11:59:49,54.0,254.0,2.0,3.0,72.0,0.0
144,2019-02-24 12:04:53,54.0,251.0,3.0,4.0,70.0,0.0
145,2019-02-24 12:09:57,54.0,250.0,6.0,8.0,70.0,0.0
146,2019-02-24 12:14:45,54.0,243.0,5.0,6.0,71.0,0.0
147,2019-02-24 12:19:49,54.0,256.0,2.0,3.0,68.0,0.0
148,2019-02-24 12:24:53,55.0,243.0,3.0,4.0,67.0,0.0
149,2019-02-24 12:29:57,55.0,256.0,4.0,6.0,66.0,0.0
150,2019-02-24 12:34:59,55.0,249.0,4.0,6.0,66.0,0.0
151,2019-02-24 12:39:49,56.0,236.0,3.0,5.0,66.0,0.0
152,2019-02-24 12:44:53,56.0,249.0,4.0,6.0,68.0,0.0
153,2019-02-24 12:49:57,56.0,236.0,3.0,4.0,68.0,0.0
154,2019-02-24 12:54:46,56.0,246.0,3.0,4.0,66.0,0.0
155,2019-02-24 12:59:50,56.0,250.0,3.0,4.0,66.0,0.0
156,2019-02-24 13:04:54,56.0,246.0,4.0,5.0,66.0,0.0
157,2019-02-24 13:09:57,56.0,238.0,4.0,6.0,68.0,0.0
158,2019-02-24 13:14:45,56.0,242.0,4.0,5.0,68.0,0.0
159,2019-02-24 13:19:49,56.0,245.0,4.0,5.0,68.0,0.0
160,2019-02-24 13:24:53,56.0,244.0,3.0,4.0,69.0,0.0
161,2019-02-24 13:29:57,55.0,244.0,3.0,5.0,68.0,0.0
162,2019-02-24 13:34:45,55.0,260.0,4.0,5.0,67.0,0.0
163,2019-02-24 13:39:50,55.0,235.0,4.0,6.0,65.0,0.0
164,2019-02-24 13:44:53,55.0,240.0,5.0,7.0,66.0,0.0
165,2019-02-24 13:49:58,55.0,242.0,6.0,8.0,67.0,0.0
166,2019-02-24 13:54:46,55.0,247.0,4.0,5.0,66.0,0.0
167,2019-02-24 13:59:49,55.0,243.0,4.0,5.0,66.0,0.0
168,2019-02-24 14:04:54,55.0,216.0,1.0,2.0,65.0,0.0
169,2019-02-24 14:09:57,54.0,225.0,1.0,2.0,64.0,0.0
170,2019-02-24 14:14:45,54.0,241.0,2.0,3.0,64.0,0.0
171,2019-02-24 14:19:49,55.0,256.0,1.0,2.0,64.0,0.0
172,2019-02-24 14:24:53,55.0,245.0,1.0,2.0,63.0,0.0
173,2019-02-24 14:29:58,55.0,252.0,1.0,2.0,62.0,0.0
174,2019-02-24 14:34:30,54.0,250.0,0.0,1.0,61.0,0.0
175,2019-02-24 14:39:50,54.0,239.0,1.0,1.0,60.0,0.0
176,2019-02-24 14:44:53,54.0,258.0,0.0,0.0,60.0,0.0
177,2019-02-24 14:49:57,54.0,247.0,1.0,2.0,60.0,0.0
178,2019-02-24 14:54:45,54.0,245.0,0.0,1.0,60.0,0.0
179,2019-02-24 14:59:49,54.0,233.0,2.0,4.0,59.0,0.0
180,2019-02-24 15:04:53,54.0,232.0,1.0,2.0,59.0,0.0
181,2019-02-24 15:09:57,54.0,239.0,1.0,2.0,58.0,0.0
182,2019-02-24 15:14:46,54.0,242.0,1.0,2.0,58.0,0.0
183,2019-02-24 15:19:50,54.0,245.0,1.0,2.0,59.0,0.0
