,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-04-03 00:04:56,54.0,258.0,2.0,2.0,95.0,0.0
1,2019-04-03 00:09:57,54.0,236.0,1.0,2.0,95.0,0.0
2,2019-04-03 00:14:38,54.0,230.0,1.0,2.0,95.0,0.0
3,2019-04-03 00:19:56,54.0,208.0,0.0,1.0,94.0,0.0
4,2019-04-03 00:24:56,54.0,212.0,1.0,2.0,93.0,0.0
5,2019-04-03 00:29:56,54.0,165.0,0.0,0.0,94.0,0.0
6,2019-04-03 00:34:56,54.0,284.0,0.0,1.0,94.0,0.0
7,2019-04-03 00:39:56,54.0,259.0,1.0,1.0,94.0,0.0
8,2019-04-03 00:44:56,54.0,203.0,0.0,0.0,93.0,0.0
9,2019-04-03 00:49:56,54.0,180.0,0.0,0.0,93.0,0.0
10,2019-04-03 00:54:56,54.0,180.0,0.0,1.0,93.0,0.0
11,2019-04-03 00:59:56,55.0,195.0,2.0,3.0,91.0,0.0
12,2019-04-03 01:04:56,55.0,195.0,1.0,2.0,91.0,0.0
13,2019-04-03 01:09:57,55.0,180.0,0.0,0.0,92.0,0.0
14,2019-04-03 01:14:58,55.0,225.0,0.0,0.0,92.0,0.0
15,2019-04-03 01:19:58,54.0,189.0,0.0,1.0,93.0,0.0
16,2019-04-03 01:24:58,55.0,201.0,1.0,2.0,91.0,0.0
17,2019-04-03 01:29:56,55.0,191.0,1.0,2.0,91.0,0.0
18,2019-04-03 01:34:58,55.0,190.0,2.0,3.0,91.0,0.0
19,2019-04-03 01:39:58,55.0,191.0,2.0,4.0,91.0,0.0
20,2019-04-03 01:44:58,55.0,173.0,1.0,2.0,91.0,0.0
21,2019-04-03 01:49:56,55.0,183.0,2.0,3.0,91.0,0.0
22,2019-04-03 01:54:57,55.0,187.0,3.0,4.0,92.0,0.0
23,2019-04-03 01:59:57,55.0,179.0,3.0,4.0,93.0,0.0
24,2019-04-03 02:04:57,54.0,194.0,1.0,2.0,93.0,0.0
25,2019-04-03 02:09:57,54.0,209.0,1.0,2.0,94.0,0.0
26,2019-04-03 02:14:57,54.0,231.0,1.0,2.0,95.0,0.0
27,2019-04-03 02:19:57,54.0,261.0,3.0,5.0,94.0,0.0
28,2019-04-03 02:24:57,54.0,231.0,2.0,4.0,93.0,0.0
29,2019-04-03 02:29:57,54.0,204.0,1.0,4.0,93.0,0.0
30,2019-04-03 02:34:57,54.0,225.0,1.0,2.0,93.0,0.0
31,2019-04-03 02:39:57,54.0,210.0,2.0,3.0,93.0,0.0
32,2019-04-03 02:44:57,54.0,224.0,1.0,3.0,93.0,0.0
33,2019-04-03 02:49:57,54.0,204.0,1.0,2.0,94.0,0.0
34,2019-04-03 02:54:59,54.0,230.0,2.0,3.0,94.0,0.0
35,2019-04-03 02:59:59,53.0,241.0,2.0,3.0,95.0,0.0
36,2019-04-03 03:04:39,53.0,249.0,2.0,4.0,95.0,0.0
37,2019-04-03 03:09:58,53.0,258.0,1.0,2.0,95.0,0.0
38,2019-04-03 03:14:39,54.0,233.0,1.0,2.0,95.0,0.0
39,2019-04-03 03:19:21,53.0,279.0,3.0,4.0,95.0,0.0
40,2019-04-03 03:24:57,53.0,240.0,1.0,2.0,95.0,0.0
41,2019-04-03 03:29:57,53.0,233.0,0.0,1.0,95.0,0.0
42,2019-04-03 03:34:57,54.0,191.0,1.0,1.0,95.0,0.0
43,2019-04-03 03:39:57,54.0,193.0,2.0,3.0,94.0,0.0
44,2019-04-03 03:44:57,54.0,186.0,1.0,2.0,94.0,0.0
45,2019-04-03 03:49:57,54.0,176.0,1.0,2.0,94.0,0.0
46,2019-04-03 03:54:57,54.0,175.0,0.0,2.0,94.0,0.0
47,2019-04-03 03:59:57,54.0,180.0,0.0,0.0,94.0,0.0
48,2019-04-03 04:04:57,54.0,188.0,1.0,1.0,94.0,0.0
49,2019-04-03 04:09:57,54.0,116.0,0.0,1.0,94.0,0.0
50,2019-04-03 04:14:57,54.0,270.0,0.0,0.0,94.0,0.0
51,2019-04-03 04:19:57,53.0,275.0,1.0,2.0,95.0,0.0
52,2019-04-03 04:24:57,53.0,158.0,0.0,0.0,96.0,0.0
53,2019-04-03 04:29:57,53.0,266.0,1.0,2.0,96.0,0.0
54,2019-04-03 04:34:57,53.0,290.0,0.0,1.0,96.0,0.0
55,2019-04-03 04:39:57,54.0,180.0,0.0,0.0,95.0,0.0
56,2019-04-03 04:44:57,54.0,180.0,0.0,0.0,94.0,0.0
57,2019-04-03 04:49:57,54.0,219.0,2.0,3.0,94.0,0.0
58,2019-04-03 04:54:57,54.0,203.0,0.0,1.0,94.0,0.0
59,2019-04-03 04:59:57,54.0,175.0,1.0,2.0,94.0,0.0
60,2019-04-03 05:04:57,54.0,181.0,2.0,2.0,93.0,0.0
61,2019-04-03 05:09:58,54.0,193.0,1.0,2.0,93.0,0.0
62,2019-04-03 05:14:57,54.0,192.0,2.0,2.0,93.0,0.0
63,2019-04-03 05:19:57,54.0,178.0,3.0,4.0,93.0,0.0
64,2019-04-03 05:24:57,54.0,187.0,2.0,3.0,94.0,0.0
65,2019-04-03 05:29:57,54.0,196.0,3.0,3.0,93.0,0.0
66,2019-04-03 05:34:57,54.0,191.0,2.0,2.0,94.0,0.0
67,2019-04-03 05:39:57,54.0,180.0,0.0,1.0,94.0,0.0
68,2019-04-03 05:44:57,54.0,190.0,1.0,2.0,94.0,0.0
69,2019-04-03 05:49:57,54.0,194.0,1.0,2.0,95.0,0.0
70,2019-04-03 05:54:57,54.0,188.0,3.0,3.0,95.0,0.0
71,2019-04-03 05:59:57,54.0,191.0,1.0,2.0,95.0,0.0
72,2019-04-03 06:04:57,53.0,183.0,1.0,3.0,96.0,0.0
73,2019-04-03 06:09:57,53.0,171.0,1.0,1.0,96.0,0.0
74,2019-04-03 06:14:57,53.0,180.0,0.0,0.0,97.0,0.0
75,2019-04-03 06:19:57,53.0,113.0,0.0,0.0,97.0,0.0
76,2019-04-03 06:24:57,53.0,180.0,0.0,0.0,97.0,0.0
77,2019-04-03 06:29:39,53.0,122.0,1.0,1.0,97.0,0.0
78,2019-04-03 06:34:57,53.0,105.0,1.0,1.0,98.0,0.0
79,2019-04-03 06:39:57,53.0,117.0,1.0,2.0,98.0,0.0
80,2019-04-03 06:44:57,53.0,112.0,1.0,2.0,98.0,0.0
81,2019-04-03 06:49:57,53.0,116.0,1.0,2.0,98.0,0.0
82,2019-04-03 06:54:57,53.0,126.0,1.0,1.0,98.0,0.0
83,2019-04-03 06:59:57,53.0,124.0,1.0,2.0,98.0,0.0
