,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-05-16 00:03:00,55.0,203.0,2.0,5.0,94.0,0.0
1,2018-05-16 00:09:00,55.0,270.0,6.0,6.0,94.0,0.0
2,2018-05-16 00:14:00,55.0,248.0,4.0,4.0,94.0,0.0
3,2018-05-16 00:19:00,55.0,225.0,3.0,4.0,94.0,0.0
4,2018-05-16 00:24:00,55.0,23.0,1.0,3.0,94.0,0.0
5,2018-05-16 00:30:00,55.0,270.0,8.0,8.0,94.0,0.0
6,2018-05-16 00:35:00,55.0,203.0,3.0,7.0,94.0,0.0
7,2018-05-16 00:40:00,55.0,270.0,2.0,5.0,94.0,0.0
8,2018-05-16 00:45:00,55.0,270.0,2.0,6.0,93.0,0.0
9,2018-05-16 00:50:00,55.0,203.0,5.0,6.0,93.0,0.0
10,2018-05-16 00:55:00,55.0,203.0,3.0,5.0,94.0,0.0
11,2018-05-16 01:00:00,54.0,293.0,2.0,5.0,94.0,0.0
12,2018-05-16 01:06:00,54.0,23.0,0.0,5.0,94.0,0.0
13,2018-05-16 01:11:00,54.0,203.0,1.0,4.0,95.0,0.0
14,2018-05-16 01:16:00,54.0,270.0,3.0,5.0,96.0,0.0
15,2018-05-16 01:21:00,54.0,203.0,0.0,0.0,96.0,0.0
16,2018-05-16 01:27:00,53.0,203.0,0.0,0.0,96.0,0.0
17,2018-05-16 01:32:00,53.0,270.0,4.0,4.0,96.0,0.0
18,2018-05-16 01:37:00,53.0,270.0,4.0,4.0,96.0,0.0
19,2018-05-16 01:42:00,53.0,270.0,2.0,2.0,96.0,0.0
20,2018-05-16 01:47:00,53.0,270.0,2.0,3.0,96.0,0.0
21,2018-05-16 01:52:00,53.0,248.0,2.0,3.0,96.0,0.0
22,2018-05-16 01:57:00,54.0,270.0,2.0,2.0,96.0,0.0
23,2018-05-16 02:02:00,54.0,203.0,0.0,0.0,96.0,0.0
24,2018-05-16 02:07:00,54.0,203.0,0.0,0.0,96.0,0.0
25,2018-05-16 02:12:00,54.0,225.0,3.0,3.0,96.0,0.0
26,2018-05-16 02:17:00,54.0,270.0,4.0,4.0,97.0,0.0
27,2018-05-16 02:22:00,54.0,45.0,2.0,2.0,97.0,0.0
28,2018-05-16 02:27:00,54.0,203.0,0.0,0.0,97.0,0.0
29,2018-05-16 02:32:00,54.0,270.0,2.0,2.0,97.0,0.0
30,2018-05-16 02:38:00,54.0,225.0,0.0,0.0,97.0,0.0
31,2018-05-16 02:43:00,54.0,203.0,0.0,2.0,97.0,0.0
32,2018-05-16 02:48:00,53.0,203.0,0.0,0.0,97.0,0.0
33,2018-05-16 02:53:00,53.0,203.0,0.0,0.0,97.0,0.0
34,2018-05-16 02:58:00,53.0,203.0,1.0,1.0,98.0,0.0
35,2018-05-16 03:04:00,53.0,180.0,0.0,3.0,98.0,0.0
36,2018-05-16 03:09:00,53.0,248.0,2.0,2.0,98.0,0.0
37,2018-05-16 03:14:00,53.0,203.0,1.0,1.0,98.0,0.0
38,2018-05-16 03:19:00,53.0,248.0,3.0,3.0,98.0,0.0
39,2018-05-16 03:24:00,53.0,203.0,2.0,3.0,98.0,0.0
40,2018-05-16 03:29:00,53.0,270.0,0.0,3.0,98.0,0.0
41,2018-05-16 03:35:00,53.0,225.0,0.0,3.0,98.0,0.0
42,2018-05-16 03:40:00,53.0,203.0,0.0,3.0,98.0,0.0
43,2018-05-16 03:45:00,52.0,0.0,0.0,2.0,98.0,0.0
44,2018-05-16 03:50:00,52.0,203.0,0.0,4.0,98.0,0.0
45,2018-05-16 03:56:00,52.0,225.0,2.0,3.0,98.0,0.0
46,2018-05-16 04:01:00,52.0,203.0,0.0,2.0,98.0,0.0
47,2018-05-16 04:06:00,52.0,203.0,0.0,0.0,98.0,0.0
48,2018-05-16 04:11:00,52.0,203.0,0.0,0.0,98.0,0.0
49,2018-05-16 04:17:00,52.0,203.0,0.0,0.0,98.0,0.0
50,2018-05-16 04:22:00,52.0,180.0,1.0,3.0,99.0,0.0
51,2018-05-16 04:27:00,52.0,180.0,0.0,0.0,99.0,0.0
52,2018-05-16 04:32:00,52.0,338.0,1.0,1.0,99.0,0.0
53,2018-05-16 04:38:00,52.0,203.0,0.0,0.0,99.0,0.0
54,2018-05-16 04:43:00,52.0,203.0,0.0,4.0,99.0,0.0
55,2018-05-16 04:48:00,52.0,270.0,2.0,4.0,99.0,0.0
56,2018-05-16 04:53:00,53.0,225.0,0.0,1.0,99.0,0.0
57,2018-05-16 04:59:00,53.0,248.0,4.0,4.0,99.0,0.0
58,2018-05-16 05:04:00,52.0,270.0,2.0,3.0,99.0,0.0
59,2018-05-16 05:09:00,52.0,270.0,3.0,5.0,99.0,0.0
60,2018-05-16 05:14:00,53.0,248.0,2.0,4.0,99.0,0.0
61,2018-05-16 05:20:00,53.0,225.0,3.0,3.0,99.0,0.0
62,2018-05-16 05:25:00,53.0,270.0,0.0,0.0,99.0,0.0
63,2018-05-16 05:30:00,53.0,225.0,0.0,0.0,99.0,0.0
64,2018-05-16 05:35:00,53.0,203.0,1.0,1.0,99.0,0.0
65,2018-05-16 05:40:00,53.0,203.0,2.0,2.0,98.0,0.0
66,2018-05-16 05:45:00,53.0,180.0,4.0,4.0,98.0,0.0
67,2018-05-16 05:50:00,53.0,203.0,2.0,2.0,97.0,0.0
68,2018-05-16 05:55:00,53.0,248.0,4.0,4.0,97.0,0.0
69,2018-05-16 06:00:00,53.0,203.0,0.0,3.0,97.0,0.0
70,2018-05-16 06:05:00,53.0,203.0,0.0,0.0,96.0,0.0
71,2018-05-16 06:11:00,53.0,225.0,0.0,1.0,96.0,0.0
72,2018-05-16 06:16:00,52.0,203.0,0.0,0.0,96.0,0.0
73,2018-05-16 06:21:00,52.0,270.0,2.0,2.0,96.0,0.0
74,2018-05-16 06:26:00,52.0,203.0,0.0,1.0,96.0,0.0
75,2018-05-16 06:31:00,52.0,203.0,0.0,2.0,96.0,0.0
76,2018-05-16 06:37:00,52.0,203.0,0.0,0.0,96.0,0.0
77,2018-05-16 06:42:00,52.0,203.0,0.0,0.0,96.0,0.0
78,2018-05-16 06:47:00,52.0,203.0,0.0,1.0,96.0,0.0
79,2018-05-16 06:52:00,52.0,203.0,0.0,2.0,96.0,0.0
80,2018-05-16 06:58:00,52.0,203.0,0.0,0.0,96.0,0.0
81,2018-05-16 07:03:00,52.0,203.0,0.0,0.0,96.0,0.0
82,2018-05-16 07:13:00,54.0,203.0,2.0,2.0,91.0,0.0
83,2018-05-16 07:19:00,55.0,270.0,2.0,2.0,89.0,0.0
84,2018-05-16 07:24:00,56.0,248.0,1.0,2.0,88.0,0.0
85,2018-05-16 07:29:00,57.0,248.0,0.0,0.0,88.0,0.0
86,2018-05-16 07:34:00,57.0,203.0,1.0,5.0,87.0,0.0
87,2018-05-16 07:39:00,57.0,203.0,0.0,1.0,89.0,0.0
88,2018-05-16 07:44:00,56.0,158.0,2.0,3.0,92.0,0.0
89,2018-05-16 07:50:00,56.0,203.0,1.0,3.0,92.0,0.0
90,2018-05-16 07:55:00,56.0,113.0,3.0,3.0,92.0,0.0
91,2018-05-16 08:00:00,56.0,180.0,0.0,5.0,91.0,0.0
92,2018-05-16 08:05:00,57.0,180.0,0.0,0.0,89.0,0.0
93,2018-05-16 08:10:00,57.0,158.0,3.0,3.0,89.0,0.0
94,2018-05-16 08:15:00,57.0,270.0,0.0,2.0,88.0,0.0
95,2018-05-16 08:20:00,57.0,248.0,2.0,4.0,89.0,0.0
96,2018-05-16 08:25:00,57.0,158.0,2.0,4.0,90.0,0.0
97,2018-05-16 08:31:00,58.0,293.0,3.0,5.0,88.0,0.0
98,2018-05-16 08:36:00,58.0,158.0,3.0,5.0,86.0,0.0
99,2018-05-16 08:41:00,59.0,270.0,5.0,5.0,85.0,0.0
100,2018-05-16 08:46:00,60.0,135.0,2.0,6.0,83.0,0.0
101,2018-05-16 08:51:00,60.0,248.0,1.0,8.0,82.0,0.0
102,2018-05-16 08:56:00,60.0,203.0,1.0,5.0,82.0,0.0
103,2018-05-16 09:02:00,60.0,270.0,2.0,7.0,81.0,0.0
104,2018-05-16 09:06:00,61.0,225.0,3.0,7.0,81.0,0.0
105,2018-05-16 09:12:00,61.0,203.0,2.0,5.0,80.0,0.0
106,2018-05-16 09:17:00,62.0,248.0,4.0,5.0,78.0,0.0
107,2018-05-16 09:22:00,61.0,270.0,8.0,8.0,78.0,0.0
108,2018-05-16 09:27:00,62.0,113.0,2.0,8.0,79.0,0.0
109,2018-05-16 09:32:00,62.0,270.0,2.0,5.0,76.0,0.0
110,2018-05-16 09:37:00,62.0,248.0,3.0,8.0,76.0,0.0
111,2018-05-16 09:43:00,63.0,90.0,1.0,6.0,76.0,0.0
112,2018-05-16 09:47:00,63.0,180.0,3.0,4.0,75.0,0.0
113,2018-05-16 09:53:00,63.0,180.0,3.0,3.0,74.0,0.0
114,2018-05-16 09:58:00,63.0,225.0,7.0,7.0,74.0,0.0
115,2018-05-16 10:03:00,63.0,293.0,5.0,8.0,74.0,0.0
116,2018-05-16 10:08:00,62.0,203.0,4.0,4.0,74.0,0.0
117,2018-05-16 10:13:00,63.0,270.0,5.0,5.0,73.0,0.0
118,2018-05-16 10:18:00,63.0,203.0,1.0,4.0,74.0,0.0
119,2018-05-16 10:24:00,64.0,270.0,4.0,6.0,73.0,0.0
120,2018-05-16 10:29:00,64.0,225.0,2.0,7.0,71.0,0.0
121,2018-05-16 10:34:00,64.0,203.0,3.0,6.0,71.0,0.0
122,2018-05-16 10:39:00,62.0,135.0,2.0,10.0,73.0,0.0
123,2018-05-16 10:44:00,62.0,270.0,5.0,7.0,75.0,0.0
124,2018-05-16 10:49:00,62.0,180.0,2.0,7.0,75.0,0.0
125,2018-05-16 10:54:00,63.0,270.0,5.0,5.0,72.0,0.0
126,2018-05-16 10:59:00,63.0,113.0,4.0,8.0,73.0,0.0
127,2018-05-16 11:05:00,64.0,270.0,6.0,7.0,71.0,0.0
128,2018-05-16 11:10:00,64.0,225.0,6.0,9.0,69.0,0.0
129,2018-05-16 11:15:00,65.0,225.0,4.0,5.0,68.0,0.0
130,2018-05-16 11:20:00,63.0,248.0,11.0,11.0,70.0,0.0
131,2018-05-16 11:26:00,63.0,270.0,7.0,9.0,70.0,0.0
132,2018-05-16 11:31:00,63.0,270.0,8.0,9.0,71.0,0.0
133,2018-05-16 11:36:00,64.0,203.0,2.0,9.0,67.0,0.0
134,2018-05-16 11:41:00,64.0,248.0,6.0,10.0,68.0,0.0
135,2018-05-16 11:46:00,63.0,315.0,6.0,9.0,70.0,0.0
136,2018-05-16 11:51:00,63.0,270.0,5.0,5.0,70.0,0.0
137,2018-05-16 11:57:00,64.0,248.0,6.0,6.0,68.0,0.0
138,2018-05-16 12:02:00,64.0,248.0,5.0,5.0,67.0,0.0
139,2018-05-16 12:07:00,65.0,248.0,6.0,6.0,66.0,0.0
140,2018-05-16 12:15:00,65.0,203.0,4.0,4.0,66.0,0.0
141,2018-05-16 12:21:00,62.0,225.0,5.0,9.0,72.0,0.0
142,2018-05-16 12:26:00,63.0,248.0,3.0,9.0,72.0,0.0
143,2018-05-16 12:31:00,65.0,248.0,5.0,11.0,66.0,0.0
144,2018-05-16 12:36:00,65.0,225.0,6.0,6.0,68.0,0.0
145,2018-05-16 12:42:00,65.0,248.0,3.0,3.0,66.0,0.0
146,2018-05-16 12:47:00,67.0,158.0,6.0,6.0,65.0,0.0
147,2018-05-16 12:52:00,67.0,248.0,5.0,5.0,62.0,0.0
148,2018-05-16 12:57:00,66.0,270.0,6.0,6.0,66.0,0.0
149,2018-05-16 13:03:00,67.0,171.0,3.0,4.0,65.0,0.0
150,2018-05-16 13:09:00,67.0,338.0,4.0,5.0,64.0,0.0
151,2018-05-16 13:14:00,67.0,158.0,3.0,6.0,65.0,0.0
152,2018-05-16 13:19:00,64.0,135.0,5.0,5.0,70.0,0.0
153,2018-05-16 13:24:00,64.0,293.0,5.0,7.0,72.0,0.0
154,2018-05-16 13:29:00,63.0,270.0,9.0,9.0,74.0,0.0
155,2018-05-16 13:35:00,63.0,180.0,5.0,9.0,74.0,0.0
156,2018-05-16 13:40:00,63.0,315.0,3.0,10.0,72.0,0.0
157,2018-05-16 13:45:00,63.0,180.0,4.0,10.0,74.0,0.0
158,2018-05-16 13:50:00,63.0,225.0,5.0,10.0,73.0,0.0
159,2018-05-16 13:56:00,64.0,270.0,8.0,10.0,73.0,0.0
160,2018-05-16 14:01:00,64.0,248.0,8.0,9.0,72.0,0.0
161,2018-05-16 14:06:00,64.0,203.0,9.0,9.0,72.0,0.0
162,2018-05-16 14:12:00,64.0,270.0,6.0,6.0,72.0,0.0
163,2018-05-16 14:17:00,62.0,0.0,2.0,4.0,76.0,0.0
164,2018-05-16 14:22:00,63.0,225.0,4.0,4.0,76.0,0.0
165,2018-05-16 14:27:00,63.0,0.0,4.0,4.0,76.0,0.0
166,2018-05-16 14:32:00,65.0,248.0,8.0,9.0,72.0,0.0
167,2018-05-16 14:38:00,62.0,225.0,3.0,8.0,76.0,0.0
168,2018-05-16 14:43:00,62.0,135.0,5.0,10.0,76.0,0.0
169,2018-05-16 14:48:00,61.0,248.0,1.0,7.0,78.0,0.0
170,2018-05-16 14:53:00,61.0,270.0,6.0,8.0,79.0,0.0
171,2018-05-16 14:59:00,60.0,225.0,5.0,8.0,80.0,0.0
172,2018-05-16 15:04:00,61.0,203.0,5.0,9.0,79.0,0.0
173,2018-05-16 15:09:00,61.0,203.0,1.0,6.0,78.0,0.0
174,2018-05-16 15:14:00,62.0,225.0,9.0,12.0,77.0,0.0
175,2018-05-16 15:20:00,61.0,225.0,4.0,6.0,78.0,0.0
176,2018-05-16 15:25:00,62.0,135.0,6.0,8.0,78.0,0.0
177,2018-05-16 15:30:00,61.0,180.0,3.0,7.0,78.0,0.0
178,2018-05-16 15:35:00,62.0,158.0,6.0,7.0,78.0,0.0
179,2018-05-16 15:41:00,62.0,293.0,8.0,8.0,78.0,0.0
180,2018-05-16 15:46:00,61.0,270.0,6.0,10.0,79.0,0.0
181,2018-05-16 15:51:00,61.0,68.0,4.0,6.0,79.0,0.0
182,2018-05-16 15:56:00,61.0,338.0,3.0,3.0,77.0,0.0
183,2018-05-16 16:02:00,61.0,113.0,4.0,4.0,77.0,0.0
184,2018-05-16 16:07:00,62.0,180.0,4.0,4.0,77.0,0.0
185,2018-05-16 16:12:00,62.0,203.0,2.0,4.0,76.0,0.0
186,2018-05-16 16:17:00,61.0,203.0,4.0,7.0,76.0,0.0
187,2018-05-16 16:22:00,61.0,225.0,3.0,5.0,77.0,0.0
188,2018-05-16 16:27:00,61.0,180.0,3.0,4.0,78.0,0.0
189,2018-05-16 16:33:00,61.0,203.0,4.0,10.0,77.0,0.0
190,2018-05-16 16:38:00,61.0,23.0,5.0,8.0,77.0,0.0
191,2018-05-16 16:43:00,62.0,225.0,5.0,8.0,76.0,0.0
192,2018-05-16 16:48:00,61.0,203.0,6.0,8.0,76.0,0.0
193,2018-05-16 16:54:00,61.0,270.0,2.0,6.0,77.0,0.0
194,2018-05-16 16:59:00,61.0,270.0,5.0,7.0,77.0,0.0
195,2018-05-16 17:04:00,61.0,248.0,8.0,9.0,77.0,0.0
196,2018-05-16 17:09:00,62.0,203.0,2.0,6.0,77.0,0.0
197,2018-05-16 17:15:00,62.0,293.0,2.0,6.0,76.0,0.0
198,2018-05-16 17:20:00,62.0,203.0,6.0,8.0,75.0,0.0
199,2018-05-16 17:25:00,62.0,180.0,2.0,5.0,77.0,0.0
200,2018-05-16 17:30:00,63.0,0.0,2.0,6.0,76.0,0.0
201,2018-05-16 17:35:00,64.0,270.0,4.0,8.0,73.0,0.0
202,2018-05-16 17:40:00,63.0,248.0,3.0,7.0,75.0,0.0
203,2018-05-16 17:45:00,62.0,270.0,3.0,7.0,77.0,0.0
204,2018-05-16 17:51:00,62.0,270.0,2.0,7.0,78.0,0.0
205,2018-05-16 17:56:00,63.0,225.0,4.0,7.0,77.0,0.0
206,2018-05-16 18:01:00,62.0,203.0,6.0,9.0,76.0,0.0
207,2018-05-16 18:07:00,62.0,135.0,3.0,4.0,78.0,0.0
208,2018-05-16 18:12:00,62.0,293.0,6.0,6.0,79.0,0.0
209,2018-05-16 18:17:00,62.0,270.0,5.0,6.0,79.0,0.0
210,2018-05-16 18:22:00,61.0,270.0,4.0,11.0,81.0,0.0
211,2018-05-16 18:27:00,61.0,270.0,6.0,7.0,82.0,0.0
212,2018-05-16 18:32:00,61.0,248.0,1.0,4.0,82.0,0.0
213,2018-05-16 18:38:00,61.0,203.0,4.0,4.0,82.0,0.0
214,2018-05-16 18:43:00,61.0,248.0,4.0,5.0,82.0,0.0
215,2018-05-16 18:48:00,61.0,225.0,6.0,6.0,82.0,0.0
216,2018-05-16 18:53:00,61.0,180.0,7.0,7.0,83.0,0.0
217,2018-05-16 18:58:00,60.0,203.0,1.0,6.0,84.0,0.0
218,2018-05-16 19:03:00,60.0,203.0,6.0,6.0,84.0,0.0
219,2018-05-16 19:08:00,60.0,270.0,4.0,8.0,84.0,0.0
220,2018-05-16 19:13:00,60.0,270.0,6.0,6.0,84.0,0.0
221,2018-05-16 19:19:00,59.0,225.0,3.0,7.0,85.0,0.0
222,2018-05-16 19:24:00,59.0,270.0,4.0,4.0,86.0,0.0
223,2018-05-16 19:29:00,59.0,270.0,0.0,10.0,85.0,0.0
224,2018-05-16 19:34:00,59.0,225.0,2.0,5.0,86.0,0.0
225,2018-05-16 19:39:00,58.0,248.0,3.0,7.0,87.0,0.0
226,2018-05-16 19:44:00,58.0,270.0,5.0,6.0,88.0,0.0
227,2018-05-16 19:49:00,58.0,203.0,4.0,8.0,89.0,0.0
228,2018-05-16 19:55:00,57.0,248.0,3.0,7.0,89.0,0.0
229,2018-05-16 20:00:00,57.0,293.0,3.0,5.0,90.0,0.0
230,2018-05-16 20:05:00,57.0,270.0,3.0,10.0,91.0,0.0
