,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-09-08 00:04:52,59.0,37.0,0.0,0.0,93.0,0.0
1,2018-09-08 00:09:56,59.0,356.0,0.0,0.0,93.0,0.0
2,2018-09-08 00:14:55,59.0,13.0,0.0,0.0,93.0,0.0
3,2018-09-08 00:19:16,59.0,7.0,0.0,0.0,93.0,0.0
4,2018-09-08 00:24:36,59.0,1.0,0.0,0.0,93.0,0.0
5,2018-09-08 00:29:56,59.0,1.0,0.0,0.0,94.0,0.0
6,2018-09-08 00:34:12,58.0,10.0,0.0,0.0,94.0,0.0
7,2018-09-08 00:39:48,58.0,6.0,0.0,0.0,94.0,0.0
8,2018-09-08 00:44:52,58.0,7.0,0.0,0.0,94.0,0.0
9,2018-09-08 00:49:56,58.0,346.0,0.0,0.0,94.0,0.0
10,2018-09-08 00:54:44,58.0,325.0,0.0,0.0,94.0,0.0
11,2018-09-08 00:59:48,58.0,39.0,0.0,0.0,95.0,0.0
12,2018-09-08 01:04:36,58.0,3.0,0.0,0.0,95.0,0.0
13,2018-09-08 01:09:24,58.0,14.0,0.0,0.0,95.0,0.0
14,2018-09-08 01:14:44,58.0,0.0,0.0,0.0,95.0,0.0
15,2018-09-08 01:19:59,58.0,3.0,0.0,0.0,95.0,0.0
16,2018-09-08 01:24:20,58.0,3.0,0.0,0.0,96.0,0.0
17,2018-09-08 01:29:40,58.0,351.0,0.0,0.0,96.0,0.0
18,2018-09-08 01:34:55,58.0,351.0,0.0,0.0,96.0,0.0
19,2018-09-08 01:39:16,58.0,351.0,0.0,0.0,96.0,0.0
20,2018-09-08 01:44:52,58.0,347.0,0.0,0.0,96.0,0.0
21,2018-09-08 01:49:56,58.0,2.0,0.0,0.0,96.0,0.0
22,2018-09-08 01:54:12,57.0,2.0,0.0,0.0,96.0,0.0
23,2018-09-08 01:59:32,57.0,2.0,0.0,0.0,97.0,0.0
24,2018-09-08 02:04:52,57.0,357.0,0.0,0.0,96.0,0.0
25,2018-09-08 02:09:40,57.0,347.0,0.0,0.0,96.0,0.0
26,2018-09-08 02:14:28,57.0,348.0,0.0,0.0,96.0,0.0
27,2018-09-08 02:19:48,57.0,4.0,0.0,0.0,96.0,0.0
28,2018-09-08 02:24:52,57.0,2.0,0.0,0.0,97.0,0.0
29,2018-09-08 02:29:24,57.0,348.0,0.0,0.0,97.0,0.0
30,2018-09-08 02:34:44,57.0,0.0,0.0,0.0,97.0,0.0
31,2018-09-08 02:39:59,57.0,36.0,0.0,0.0,97.0,0.0
32,2018-09-08 02:44:20,58.0,12.0,0.0,0.0,97.0,0.0
33,2018-09-08 02:49:40,58.0,16.0,0.0,0.0,97.0,0.0
34,2018-09-08 02:54:55,58.0,329.0,0.0,0.0,97.0,0.0
35,2018-09-08 02:59:48,58.0,15.0,0.0,0.0,97.0,0.0
36,2018-09-08 03:04:52,58.0,4.0,0.0,0.0,97.0,0.0
37,2018-09-08 03:09:56,58.0,358.0,0.0,0.0,98.0,0.0
38,2018-09-08 03:14:12,58.0,354.0,0.0,0.0,97.0,0.0
39,2018-09-08 03:19:48,58.0,3.0,0.0,0.0,97.0,0.0
40,2018-09-08 03:24:52,58.0,348.0,0.0,0.0,98.0,0.0
41,2018-09-08 03:29:24,58.0,348.0,0.0,0.0,98.0,0.0
42,2018-09-08 03:34:44,58.0,5.0,0.0,0.0,98.0,0.0
43,2018-09-08 03:39:48,58.0,10.0,0.0,0.0,98.0,0.0
44,2018-09-08 03:44:52,58.0,50.0,0.0,0.0,98.0,0.0
45,2018-09-08 03:49:40,58.0,87.0,0.0,0.0,98.0,0.0
46,2018-09-08 03:54:44,58.0,41.0,0.0,0.0,98.0,0.0
47,2018-09-08 03:59:59,58.0,99.0,0.0,0.0,98.0,0.0
48,2018-09-08 04:04:52,58.0,66.0,0.0,0.0,98.0,0.0
49,2018-09-08 04:09:56,58.0,101.0,0.0,0.0,98.0,0.0
50,2018-09-08 04:14:55,58.0,103.0,0.0,1.0,98.0,0.0
51,2018-09-08 04:19:48,58.0,95.0,0.0,0.0,98.0,0.0
52,2018-09-08 04:24:52,58.0,18.0,0.0,0.0,98.0,0.0
53,2018-09-08 04:29:56,58.0,131.0,0.0,0.0,98.0,0.0
54,2018-09-08 04:34:44,58.0,94.0,0.0,0.0,98.0,0.0
55,2018-09-08 04:39:48,58.0,54.0,0.0,0.0,98.0,0.0
56,2018-09-08 04:44:52,58.0,64.0,0.0,0.0,98.0,0.0
57,2018-09-08 04:49:56,58.0,84.0,0.0,0.0,98.0,0.0
58,2018-09-08 04:54:44,58.0,85.0,0.0,0.0,98.0,0.0
59,2018-09-08 04:59:48,58.0,106.0,0.0,0.0,98.0,0.0
60,2018-09-08 05:04:52,58.0,57.0,0.0,0.0,98.0,0.0
61,2018-09-08 05:09:56,58.0,25.0,0.0,0.0,99.0,0.0
62,2018-09-08 05:14:44,58.0,23.0,0.0,0.0,99.0,0.0
63,2018-09-08 05:19:59,58.0,4.0,0.0,0.0,99.0,0.0
64,2018-09-08 05:24:52,58.0,67.0,0.0,0.0,99.0,0.0
65,2018-09-08 05:29:40,58.0,20.0,0.0,0.0,99.0,0.0
66,2018-09-08 05:34:55,57.0,82.0,0.0,0.0,99.0,0.0
67,2018-09-08 05:39:48,57.0,94.0,0.0,0.0,99.0,0.0
68,2018-09-08 05:44:52,57.0,49.0,0.0,0.0,99.0,0.0
69,2018-09-08 05:49:56,57.0,50.0,0.0,0.0,99.0,0.0
70,2018-09-08 05:54:44,57.0,8.0,0.0,0.0,99.0,0.0
71,2018-09-08 05:59:48,57.0,34.0,0.0,0.0,99.0,0.0
72,2018-09-08 06:04:52,57.0,46.0,0.0,0.0,99.0,0.0
73,2018-09-08 06:09:56,57.0,59.0,0.0,0.0,99.0,0.0
74,2018-09-08 06:14:44,57.0,169.0,0.0,0.0,99.0,0.0
75,2018-09-08 06:19:48,57.0,93.0,0.0,0.0,99.0,0.0
76,2018-09-08 06:24:52,57.0,104.0,1.0,2.0,99.0,0.0
77,2018-09-08 06:29:57,57.0,121.0,0.0,1.0,99.0,0.0
78,2018-09-08 06:34:45,57.0,75.0,0.0,0.0,99.0,0.0
79,2018-09-08 06:39:59,57.0,85.0,0.0,0.0,99.0,0.0
80,2018-09-08 06:44:53,57.0,100.0,0.0,0.0,99.0,0.0
81,2018-09-08 06:49:57,58.0,33.0,0.0,0.0,99.0,0.0
82,2018-09-08 06:54:55,58.0,14.0,0.0,0.0,99.0,0.0
83,2018-09-08 06:59:49,58.0,351.0,0.0,0.0,99.0,0.0
84,2018-09-08 07:04:53,58.0,5.0,0.0,0.0,99.0,0.0
85,2018-09-08 07:09:57,57.0,49.0,0.0,0.0,99.0,0.0
86,2018-09-08 07:14:45,57.0,352.0,0.0,0.0,99.0,0.0
87,2018-09-08 07:19:49,57.0,352.0,0.0,0.0,99.0,0.0
88,2018-09-08 07:24:53,57.0,3.0,0.0,0.0,99.0,0.0
89,2018-09-08 07:29:57,57.0,37.0,0.0,0.0,99.0,0.0
90,2018-09-08 07:34:45,58.0,346.0,0.0,0.0,99.0,0.0
91,2018-09-08 07:39:49,58.0,12.0,0.0,0.0,99.0,0.0
92,2018-09-08 07:44:53,58.0,359.0,0.0,0.0,99.0,0.0
93,2018-09-08 07:49:57,59.0,359.0,0.0,0.0,98.0,0.0
94,2018-09-08 07:54:45,59.0,82.0,0.0,0.0,98.0,0.0
95,2018-09-08 07:59:59,60.0,345.0,0.0,0.0,98.0,0.0
96,2018-09-08 08:04:53,60.0,20.0,0.0,0.0,97.0,0.0
97,2018-09-08 08:09:57,61.0,157.0,0.0,0.0,96.0,0.0
98,2018-09-08 08:14:55,62.0,330.0,0.0,0.0,96.0,0.0
99,2018-09-08 08:19:49,62.0,342.0,0.0,0.0,95.0,0.0
100,2018-09-08 08:24:53,63.0,0.0,0.0,0.0,91.0,0.0
101,2018-09-08 08:29:57,63.0,6.0,0.0,0.0,89.0,0.0
102,2018-09-08 08:34:45,64.0,296.0,0.0,0.0,86.0,0.0
103,2018-09-08 08:39:49,64.0,25.0,0.0,0.0,81.0,0.0
104,2018-09-08 08:44:53,64.0,210.0,0.0,0.0,77.0,0.0
105,2018-09-08 08:49:57,65.0,184.0,0.0,0.0,75.0,0.0
106,2018-09-08 08:54:45,65.0,59.0,0.0,0.0,75.0,0.0
107,2018-09-08 08:59:49,65.0,242.0,0.0,1.0,73.0,0.0
108,2018-09-08 09:04:53,66.0,262.0,1.0,2.0,74.0,0.0
109,2018-09-08 09:09:57,66.0,186.0,1.0,1.0,77.0,0.0
110,2018-09-08 09:14:45,65.0,258.0,1.0,3.0,76.0,0.0
111,2018-09-08 09:19:59,65.0,178.0,1.0,1.0,77.0,0.0
112,2018-09-08 09:24:53,65.0,91.0,1.0,3.0,75.0,0.0
113,2018-09-08 09:29:57,65.0,137.0,1.0,3.0,73.0,0.0
114,2018-09-08 09:34:55,65.0,148.0,1.0,2.0,73.0,0.0
115,2018-09-08 09:39:49,66.0,184.0,1.0,2.0,72.0,0.0
116,2018-09-08 09:44:53,66.0,185.0,2.0,4.0,71.0,0.0
117,2018-09-08 09:49:57,66.0,201.0,1.0,2.0,71.0,0.0
118,2018-09-08 09:54:45,67.0,204.0,1.0,1.0,70.0,0.0
119,2018-09-08 09:59:49,67.0,129.0,1.0,2.0,67.0,0.0
120,2018-09-08 10:04:53,67.0,184.0,1.0,2.0,65.0,0.0
121,2018-09-08 10:09:57,68.0,228.0,1.0,2.0,65.0,0.0
122,2018-09-08 10:14:45,68.0,180.0,2.0,3.0,67.0,0.0
123,2018-09-08 10:19:49,68.0,169.0,1.0,2.0,65.0,0.0
124,2018-09-08 10:24:53,69.0,179.0,2.0,2.0,63.0,0.0
125,2018-09-08 10:29:57,69.0,201.0,1.0,2.0,63.0,0.0
126,2018-09-08 10:34:45,69.0,198.0,1.0,2.0,62.0,0.0
127,2018-09-08 10:39:59,69.0,192.0,1.0,3.0,62.0,0.0
128,2018-09-08 10:44:53,69.0,141.0,2.0,3.0,62.0,0.0
129,2018-09-08 10:49:57,70.0,230.0,1.0,2.0,61.0,0.0
130,2018-09-08 10:54:55,70.0,200.0,2.0,3.0,62.0,0.0
131,2018-09-08 10:59:49,70.0,263.0,1.0,3.0,63.0,0.0
132,2018-09-08 11:04:53,70.0,232.0,1.0,2.0,63.0,0.0
133,2018-09-08 11:09:57,70.0,208.0,1.0,2.0,61.0,0.0
134,2018-09-08 11:14:45,71.0,344.0,0.0,1.0,60.0,0.0
135,2018-09-08 11:19:49,71.0,291.0,1.0,3.0,60.0,0.0
136,2018-09-08 11:24:53,71.0,235.0,1.0,2.0,59.0,0.0
137,2018-09-08 11:29:57,72.0,183.0,2.0,3.0,60.0,0.0
138,2018-09-08 11:34:45,73.0,253.0,1.0,3.0,60.0,0.0
139,2018-09-08 11:39:49,73.0,238.0,2.0,3.0,61.0,0.0
140,2018-09-08 11:44:53,73.0,177.0,1.0,2.0,62.0,0.0
141,2018-09-08 11:49:57,73.0,258.0,3.0,5.0,61.0,0.0
142,2018-09-08 11:54:45,73.0,248.0,2.0,3.0,62.0,0.0
143,2018-09-08 11:59:59,73.0,305.0,2.0,3.0,62.0,0.0
144,2018-09-08 12:04:53,73.0,250.0,3.0,5.0,61.0,0.0
145,2018-09-08 12:09:57,73.0,258.0,2.0,4.0,62.0,0.0
146,2018-09-08 12:14:55,73.0,268.0,1.0,2.0,62.0,0.0
147,2018-09-08 12:19:49,73.0,301.0,1.0,2.0,61.0,0.0
148,2018-09-08 12:24:53,74.0,264.0,2.0,3.0,60.0,0.0
149,2018-09-08 12:29:57,74.0,296.0,2.0,4.0,59.0,0.0
150,2018-09-08 12:34:45,74.0,272.0,2.0,4.0,58.0,0.0
151,2018-09-08 12:39:49,74.0,324.0,2.0,4.0,57.0,0.0
152,2018-09-08 12:44:53,75.0,334.0,2.0,4.0,56.0,0.0
153,2018-09-08 12:49:57,75.0,294.0,3.0,5.0,56.0,0.0
154,2018-09-08 12:54:45,75.0,267.0,3.0,4.0,59.0,0.0
155,2018-09-08 12:59:01,75.0,251.0,4.0,5.0,58.0,0.0
156,2018-09-08 14:09:58,76.0,265.0,5.0,7.0,54.0,0.0
157,2018-09-08 14:14:46,76.0,283.0,2.0,4.0,55.0,0.0
158,2018-09-08 14:19:50,76.0,323.0,2.0,4.0,53.0,0.0
159,2018-09-08 14:24:54,77.0,304.0,1.0,3.0,52.0,0.0
160,2018-09-08 14:29:58,77.0,271.0,3.0,5.0,52.0,0.0
161,2018-09-08 14:34:46,77.0,256.0,5.0,6.0,53.0,0.0
162,2018-09-08 14:39:50,77.0,273.0,3.0,4.0,54.0,0.0
163,2018-09-08 14:44:54,78.0,277.0,3.0,4.0,53.0,0.0
164,2018-09-08 14:49:58,78.0,279.0,3.0,4.0,52.0,0.0
165,2018-09-08 14:54:56,78.0,260.0,3.0,4.0,51.0,0.0
166,2018-09-08 14:59:50,78.0,259.0,3.0,4.0,52.0,0.0
167,2018-09-08 15:04:54,78.0,283.0,3.0,5.0,51.0,0.0
168,2018-09-08 15:09:58,78.0,260.0,3.0,5.0,51.0,0.0
169,2018-09-08 15:14:46,78.0,273.0,3.0,4.0,50.0,0.0
170,2018-09-08 15:19:50,78.0,284.0,3.0,5.0,49.0,0.0
171,2018-09-08 15:24:54,78.0,263.0,3.0,5.0,50.0,0.0
172,2018-09-08 15:29:58,78.0,248.0,4.0,5.0,51.0,0.0
173,2018-09-08 15:34:46,78.0,275.0,2.0,4.0,50.0,0.0
174,2018-09-08 15:39:50,78.0,264.0,2.0,4.0,49.0,0.0
175,2018-09-08 15:44:54,78.0,254.0,4.0,5.0,50.0,0.0
176,2018-09-08 15:49:58,78.0,235.0,2.0,4.0,49.0,0.0
177,2018-09-08 15:54:46,78.0,283.0,3.0,5.0,49.0,0.0
178,2018-09-08 15:59:50,78.0,274.0,4.0,5.0,49.0,0.0
179,2018-09-08 16:04:54,78.0,226.0,3.0,4.0,49.0,0.0
180,2018-09-08 16:09:58,78.0,254.0,3.0,4.0,49.0,0.0
181,2018-09-08 16:14:56,78.0,258.0,3.0,4.0,50.0,0.0
182,2018-09-08 16:19:50,78.0,249.0,3.0,4.0,50.0,0.0
183,2018-09-08 16:24:54,78.0,211.0,2.0,3.0,49.0,0.0
184,2018-09-08 16:29:58,78.0,232.0,2.0,3.0,48.0,0.0
185,2018-09-08 16:34:46,78.0,211.0,3.0,4.0,47.0,0.0
186,2018-09-08 16:39:50,78.0,240.0,3.0,5.0,50.0,0.0
187,2018-09-08 16:44:54,78.0,258.0,3.0,4.0,51.0,0.0
188,2018-09-08 16:49:58,78.0,242.0,3.0,4.0,51.0,0.0
189,2018-09-08 16:54:46,78.0,221.0,2.0,4.0,51.0,0.0
190,2018-09-08 16:59:50,77.0,227.0,4.0,5.0,51.0,0.0
191,2018-09-08 17:04:54,77.0,220.0,3.0,4.0,52.0,0.0
