,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-27 00:04:00,55.0,78.0,1.0,1.0,63.0,0.0
1,2019-01-27 00:09:00,55.0,59.0,1.0,2.0,65.0,0.0
2,2019-01-27 00:14:00,55.0,58.0,1.0,2.0,64.0,0.0
3,2019-01-27 00:19:00,55.0,60.0,1.0,1.0,65.0,0.0
4,2019-01-27 00:24:00,54.0,79.0,1.0,1.0,65.0,0.0
5,2019-01-27 00:29:00,54.0,76.0,1.0,1.0,66.0,0.0
6,2019-01-27 00:34:00,54.0,70.0,1.0,2.0,67.0,0.0
7,2019-01-27 00:39:00,54.0,65.0,2.0,3.0,67.0,0.0
8,2019-01-27 00:44:00,54.0,60.0,3.0,3.0,68.0,0.0
9,2019-01-27 00:49:00,54.0,64.0,3.0,4.0,66.0,0.0
10,2019-01-27 00:54:00,55.0,73.0,3.0,4.0,66.0,0.0
11,2019-01-27 00:59:00,55.0,61.0,2.0,3.0,65.0,0.0
12,2019-01-27 01:04:00,55.0,58.0,2.0,3.0,65.0,0.0
13,2019-01-27 01:09:00,55.0,59.0,2.0,3.0,64.0,0.0
14,2019-01-27 01:13:00,55.0,63.0,2.0,3.0,63.0,0.0
15,2019-01-27 01:19:00,55.0,61.0,3.0,4.0,63.0,0.0
16,2019-01-27 01:24:00,55.0,59.0,2.0,2.0,64.0,0.0
17,2019-01-27 01:29:00,55.0,54.0,2.0,3.0,66.0,0.0
18,2019-01-27 01:34:00,55.0,54.0,2.0,3.0,67.0,0.0
19,2019-01-27 01:39:00,54.0,63.0,2.0,3.0,68.0,0.0
20,2019-01-27 01:44:00,54.0,80.0,1.0,2.0,70.0,0.0
21,2019-01-27 01:49:00,54.0,80.0,2.0,2.0,71.0,0.0
22,2019-01-27 01:54:00,53.0,60.0,3.0,4.0,73.0,0.0
23,2019-01-27 01:59:00,53.0,60.0,3.0,4.0,75.0,0.0
24,2019-01-27 02:04:00,53.0,64.0,3.0,5.0,76.0,0.0
25,2019-01-27 02:09:00,53.0,63.0,2.0,3.0,77.0,0.0
26,2019-01-27 02:14:00,53.0,64.0,2.0,3.0,77.0,0.0
27,2019-01-27 02:19:00,53.0,72.0,3.0,4.0,77.0,0.0
28,2019-01-27 02:24:00,53.0,70.0,2.0,3.0,76.0,0.0
29,2019-01-27 02:29:00,53.0,73.0,2.0,3.0,74.0,0.0
30,2019-01-27 02:34:00,53.0,91.0,2.0,3.0,72.0,0.0
31,2019-01-27 02:39:00,54.0,75.0,2.0,4.0,71.0,0.0
32,2019-01-27 02:44:00,54.0,67.0,1.0,2.0,70.0,0.0
33,2019-01-27 02:49:00,54.0,66.0,3.0,4.0,69.0,0.0
34,2019-01-27 02:54:00,54.0,63.0,3.0,5.0,68.0,0.0
35,2019-01-27 02:59:00,54.0,67.0,3.0,5.0,67.0,0.0
36,2019-01-27 03:04:00,55.0,63.0,2.0,3.0,66.0,0.0
37,2019-01-27 03:09:00,55.0,44.0,2.0,3.0,66.0,0.0
38,2019-01-27 03:14:00,55.0,72.0,3.0,4.0,66.0,0.0
39,2019-01-27 03:19:00,54.0,58.0,2.0,3.0,66.0,0.0
40,2019-01-27 03:24:00,54.0,66.0,2.0,3.0,67.0,0.0
41,2019-01-27 03:29:00,54.0,46.0,2.0,3.0,67.0,0.0
42,2019-01-27 03:34:00,54.0,65.0,2.0,3.0,68.0,0.0
43,2019-01-27 03:38:00,54.0,28.0,2.0,3.0,68.0,0.0
44,2019-01-27 03:44:00,54.0,68.0,2.0,2.0,69.0,0.0
45,2019-01-27 03:49:00,54.0,66.0,3.0,4.0,69.0,0.0
46,2019-01-27 03:54:00,54.0,53.0,3.0,5.0,69.0,0.0
