,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-12-02 00:02:02,51.0,247.0,1.0,6.0,78.0,0.0
1,2018-12-02 00:07:02,51.0,234.0,0.0,5.0,78.0,0.0
2,2018-12-02 00:12:02,51.0,304.0,0.0,6.0,78.0,0.0
3,2018-12-02 00:17:02,51.0,315.0,0.0,6.0,78.0,0.0
4,2018-12-02 00:22:03,51.0,322.0,0.0,5.0,78.0,0.0
5,2018-12-02 00:27:02,51.0,276.0,1.0,7.0,78.0,0.0
6,2018-12-02 00:32:02,51.0,327.0,0.0,7.0,79.0,0.0
7,2018-12-02 00:37:02,51.0,309.0,0.0,7.0,79.0,0.0
8,2018-12-02 00:42:02,51.0,299.0,2.0,8.0,79.0,0.0
9,2018-12-02 00:47:02,50.0,338.0,1.0,8.0,79.0,0.0
10,2018-12-02 00:52:02,50.0,331.0,0.0,8.0,79.0,0.0
11,2018-12-02 00:57:02,50.0,314.0,3.0,5.0,78.0,0.0
12,2018-12-02 01:02:02,50.0,304.0,1.0,7.0,78.0,0.0
13,2018-12-02 01:07:02,50.0,291.0,0.0,7.0,76.0,0.0
14,2018-12-02 01:12:02,50.0,318.0,2.0,6.0,76.0,0.0
15,2018-12-02 01:17:02,50.0,279.0,3.0,6.0,75.0,0.0
16,2018-12-02 01:22:02,51.0,327.0,0.0,5.0,75.0,0.0
17,2018-12-02 01:27:02,50.0,337.0,0.0,5.0,74.0,0.0
18,2018-12-02 01:32:02,50.0,307.0,1.0,5.0,74.0,0.0
19,2018-12-02 01:37:02,50.0,306.0,1.0,7.0,76.0,0.0
20,2018-12-02 01:42:02,50.0,326.0,0.0,8.0,76.0,0.0
21,2018-12-02 01:47:02,50.0,319.0,0.0,8.0,77.0,0.0
22,2018-12-02 01:52:02,50.0,322.0,0.0,8.0,78.0,0.0
23,2018-12-02 01:57:02,50.0,323.0,0.0,3.0,78.0,0.0
24,2018-12-02 02:02:02,50.0,324.0,0.0,3.0,78.0,0.0
25,2018-12-02 02:07:02,50.0,2.0,0.0,2.0,78.0,0.0
26,2018-12-02 02:12:02,49.0,91.0,2.0,4.0,78.0,0.0
27,2018-12-02 02:17:01,49.0,99.0,1.0,4.0,77.0,0.0
28,2018-12-02 02:22:02,49.0,119.0,3.0,5.0,78.0,0.0
29,2018-12-02 02:27:02,49.0,143.0,0.0,6.0,79.0,0.0
30,2018-12-02 02:32:02,48.0,171.0,0.0,6.0,79.0,0.0
31,2018-12-02 02:37:02,48.0,156.0,0.0,6.0,79.0,0.0
32,2018-12-02 02:42:02,48.0,155.0,0.0,5.0,79.0,0.0
33,2018-12-02 02:47:02,48.0,155.0,0.0,4.0,79.0,0.0
34,2018-12-02 02:52:03,48.0,154.0,0.0,4.0,79.0,0.0
35,2018-12-02 02:57:02,48.0,155.0,0.0,4.0,79.0,0.0
36,2018-12-02 03:02:02,48.0,155.0,0.0,1.0,79.0,0.0
37,2018-12-02 03:07:02,48.0,176.0,0.0,1.0,79.0,0.0
38,2018-12-02 03:12:02,48.0,26.0,0.0,3.0,79.0,0.0
39,2018-12-02 03:17:02,48.0,27.0,0.0,3.0,79.0,0.0
40,2018-12-02 03:22:02,48.0,31.0,0.0,3.0,79.0,0.0
41,2018-12-02 03:27:02,47.0,120.0,3.0,1.0,79.0,0.0
42,2018-12-02 03:32:02,47.0,125.0,2.0,4.0,80.0,0.0
43,2018-12-02 03:37:02,47.0,125.0,2.0,5.0,80.0,0.0
44,2018-12-02 03:42:02,47.0,124.0,2.0,5.0,81.0,0.0
45,2018-12-02 03:47:02,46.0,124.0,0.0,5.0,81.0,0.0
46,2018-12-02 03:52:02,46.0,124.0,0.0,4.0,81.0,0.0
47,2018-12-02 03:57:02,46.0,125.0,0.0,4.0,81.0,0.0
48,2018-12-02 04:02:02,46.0,125.0,0.0,2.0,82.0,0.0
49,2018-12-02 04:07:02,46.0,125.0,0.0,1.0,82.0,0.0
50,2018-12-02 04:12:02,46.0,125.0,0.0,1.0,82.0,0.0
51,2018-12-02 04:17:02,45.0,125.0,0.0,1.0,83.0,0.0
52,2018-12-02 04:22:02,45.0,176.0,1.0,1.0,84.0,0.0
53,2018-12-02 04:27:02,45.0,111.0,2.0,2.0,84.0,0.0
54,2018-12-02 04:32:02,45.0,62.0,5.0,3.0,85.0,0.0
55,2018-12-02 04:37:01,46.0,70.0,3.0,7.0,84.0,0.0
56,2018-12-02 04:42:02,46.0,70.0,0.0,7.0,83.0,0.0
57,2018-12-02 04:47:02,46.0,70.0,0.0,7.0,83.0,0.0
58,2018-12-02 04:52:03,46.0,70.0,0.0,5.0,83.0,0.0
59,2018-12-02 04:57:02,46.0,70.0,0.0,1.0,83.0,0.0
60,2018-12-02 05:02:02,46.0,70.0,0.0,1.0,83.0,0.0
61,2018-12-02 05:07:02,46.0,70.0,0.0,1.0,83.0,0.0
62,2018-12-02 05:12:02,46.0,71.0,2.0,0.0,84.0,0.0
63,2018-12-02 05:17:01,45.0,95.0,2.0,3.0,83.0,0.0
64,2018-12-02 05:22:02,45.0,95.0,0.0,3.0,84.0,0.0
65,2018-12-02 05:27:02,45.0,113.0,0.0,3.0,85.0,0.0
66,2018-12-02 05:32:02,45.0,131.0,3.0,3.0,85.0,0.0
67,2018-12-02 05:37:02,45.0,120.0,3.0,4.0,85.0,0.0
68,2018-12-02 05:42:02,45.0,131.0,2.0,5.0,85.0,0.0
69,2018-12-02 05:47:02,45.0,131.0,0.0,5.0,85.0,0.0
70,2018-12-02 05:52:02,45.0,131.0,0.0,5.0,84.0,0.0
71,2018-12-02 05:57:02,45.0,131.0,0.0,4.0,85.0,0.0
72,2018-12-02 06:02:02,45.0,131.0,0.0,1.0,84.0,0.0
73,2018-12-02 06:07:02,45.0,131.0,0.0,0.0,85.0,0.0
74,2018-12-02 06:12:02,45.0,131.0,0.0,0.0,85.0,0.0
75,2018-12-02 06:17:02,44.0,131.0,0.0,0.0,85.0,0.0
76,2018-12-02 06:22:03,44.0,130.0,0.0,3.0,85.0,0.0
77,2018-12-02 06:27:02,44.0,131.0,1.0,3.0,86.0,0.0
78,2018-12-02 06:32:02,44.0,132.0,0.0,3.0,87.0,0.0
79,2018-12-02 06:37:02,44.0,132.0,0.0,2.0,86.0,0.0
80,2018-12-02 06:42:02,44.0,133.0,0.0,2.0,86.0,0.0
81,2018-12-02 06:47:02,44.0,132.0,0.0,2.0,86.0,0.0
82,2018-12-02 06:52:01,44.0,132.0,1.0,2.0,86.0,0.0
83,2018-12-02 06:57:02,44.0,131.0,1.0,3.0,87.0,0.0
84,2018-12-02 07:02:02,44.0,133.0,1.0,4.0,87.0,0.0
85,2018-12-02 07:07:02,44.0,133.0,0.0,4.0,88.0,0.0
86,2018-12-02 07:12:01,44.0,133.0,0.0,4.0,87.0,0.0
87,2018-12-02 07:17:01,44.0,133.0,2.0,4.0,87.0,0.0
88,2018-12-02 07:22:01,44.0,134.0,0.0,3.0,87.0,0.0
89,2018-12-02 07:27:02,44.0,97.0,0.0,3.0,88.0,0.0
90,2018-12-02 07:32:01,44.0,96.0,1.0,3.0,88.0,0.0
91,2018-12-02 07:37:01,44.0,97.0,0.0,2.0,88.0,0.0
92,2018-12-02 07:42:01,44.0,96.0,0.0,2.0,89.0,0.0
93,2018-12-02 07:47:01,45.0,97.0,0.0,1.0,89.0,0.0
94,2018-12-02 07:52:02,45.0,97.0,0.0,1.0,89.0,0.0
95,2018-12-02 07:57:02,46.0,97.0,1.0,1.0,88.0,0.0
96,2018-12-02 08:02:02,46.0,97.0,0.0,2.0,87.0,0.0
97,2018-12-02 08:07:02,47.0,97.0,0.0,2.0,87.0,0.0
98,2018-12-02 08:12:02,47.0,97.0,0.0,2.0,86.0,0.0
99,2018-12-02 08:17:02,48.0,97.0,0.0,1.0,85.0,0.0
100,2018-12-02 08:22:02,48.0,97.0,0.0,1.0,85.0,0.0
101,2018-12-02 08:27:02,48.0,87.0,0.0,1.0,84.0,0.0
102,2018-12-02 08:32:02,49.0,88.0,1.0,2.0,83.0,0.0
103,2018-12-02 08:37:02,49.0,91.0,0.0,3.0,83.0,0.0
104,2018-12-02 08:42:02,50.0,100.0,2.0,3.0,83.0,0.0
105,2018-12-02 08:47:02,50.0,87.0,4.0,3.0,82.0,0.0
106,2018-12-02 08:52:02,50.0,79.0,1.0,6.0,81.0,0.0
107,2018-12-02 08:57:02,50.0,87.0,0.0,6.0,81.0,0.0
108,2018-12-02 09:02:02,50.0,110.0,0.0,6.0,81.0,0.0
109,2018-12-02 09:07:02,51.0,104.0,2.0,6.0,80.0,0.0
110,2018-12-02 09:12:02,51.0,112.0,0.0,6.0,80.0,0.0
111,2018-12-02 09:17:02,51.0,75.0,0.0,6.0,79.0,0.0
112,2018-12-02 09:22:02,51.0,36.0,2.0,4.0,78.0,0.0
113,2018-12-02 09:27:02,51.0,55.0,1.0,5.0,77.0,0.0
114,2018-12-02 09:32:01,51.0,91.0,1.0,5.0,77.0,0.0
115,2018-12-02 09:37:01,51.0,91.0,0.0,5.0,77.0,0.0
116,2018-12-02 09:42:02,51.0,81.0,0.0,4.0,76.0,0.0
117,2018-12-02 09:47:02,51.0,60.0,0.0,5.0,74.0,0.0
118,2018-12-02 09:52:02,51.0,77.0,5.0,5.0,74.0,0.0
119,2018-12-02 09:57:02,52.0,84.0,0.0,7.0,74.0,0.0
120,2018-12-02 10:02:02,52.0,68.0,0.0,7.0,73.0,0.0
121,2018-12-02 10:07:02,52.0,71.0,1.0,9.0,73.0,0.0
122,2018-12-02 10:12:02,52.0,68.0,0.0,9.0,71.0,0.0
123,2018-12-02 10:17:02,52.0,47.0,4.0,8.0,69.0,0.0
124,2018-12-02 10:22:02,52.0,74.0,1.0,8.0,70.0,0.0
125,2018-12-02 10:27:02,53.0,80.0,6.0,8.0,69.0,0.0
126,2018-12-02 10:32:02,53.0,59.0,0.0,8.0,70.0,0.0
127,2018-12-02 10:37:02,53.0,70.0,1.0,8.0,70.0,0.0
128,2018-12-02 10:42:02,53.0,68.0,4.0,8.0,71.0,0.0
129,2018-12-02 10:47:02,53.0,35.0,0.0,7.0,69.0,0.0
130,2018-12-02 10:52:02,53.0,81.0,0.0,6.0,69.0,0.0
131,2018-12-02 10:57:02,53.0,65.0,6.0,6.0,70.0,0.0
