,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-06-21 00:01:00,58.2,202.0,1.0,7.0,87.0,0.0
1,2017-06-21 00:06:00,58.2,202.0,1.0,7.0,87.0,0.0
2,2017-06-21 00:11:00,58.1,202.0,2.0,7.0,87.0,0.0
3,2017-06-21 00:16:00,58.2,180.0,0.0,4.0,87.0,0.0
4,2017-06-21 00:21:00,58.0,202.0,2.0,9.0,87.0,0.0
5,2017-06-21 00:26:00,57.9,180.0,1.0,9.0,87.0,0.0
6,2017-06-21 00:31:00,57.8,202.0,1.0,6.0,87.0,0.0
7,2017-06-21 00:36:00,57.7,202.0,2.0,6.0,87.0,0.0
8,2017-06-21 00:41:00,57.6,202.0,2.0,6.0,87.0,0.0
9,2017-06-21 00:46:00,57.6,202.0,1.0,4.0,87.0,0.0
10,2017-06-21 00:51:00,57.4,202.0,0.0,4.0,87.0,0.0
11,2017-06-21 00:56:00,57.1,202.0,3.0,8.0,87.0,0.0
12,2017-06-21 01:01:00,56.9,158.0,1.0,6.0,88.0,0.0
13,2017-06-21 01:06:00,56.8,180.0,1.0,5.0,88.0,0.0
14,2017-06-21 01:11:00,56.6,202.0,2.0,7.0,88.0,0.0
15,2017-06-21 01:16:00,56.4,180.0,2.0,6.0,90.0,0.0
16,2017-06-21 01:21:00,56.4,180.0,2.0,7.0,89.0,0.0
17,2017-06-21 01:26:00,56.4,202.0,2.0,7.0,89.0,0.0
18,2017-06-21 01:31:00,56.4,202.0,1.0,6.0,89.0,0.0
19,2017-06-21 01:36:00,56.4,180.0,3.0,7.0,89.0,0.0
20,2017-06-21 01:41:00,56.4,180.0,1.0,5.0,89.0,0.0
21,2017-06-21 01:46:00,56.3,202.0,2.0,6.0,89.0,0.0
22,2017-06-21 01:51:00,56.2,202.0,3.0,7.0,89.0,0.0
23,2017-06-21 01:56:00,56.2,180.0,2.0,8.0,90.0,0.0
24,2017-06-21 02:01:00,55.9,202.0,3.0,7.0,89.0,0.0
25,2017-06-21 02:06:00,55.8,202.0,2.0,7.0,90.0,0.0
26,2017-06-21 02:11:00,55.8,202.0,2.0,6.0,90.0,0.0
27,2017-06-21 02:16:00,55.8,180.0,1.0,5.0,91.0,0.0
28,2017-06-21 02:21:00,55.8,202.0,2.0,7.0,91.0,0.0
29,2017-06-21 02:26:00,55.8,202.0,2.0,7.0,91.0,0.0
30,2017-06-21 02:31:00,55.8,202.0,2.0,7.0,91.0,0.0
31,2017-06-21 02:36:00,55.8,202.0,1.0,7.0,91.0,0.0
32,2017-06-21 02:41:00,55.8,180.0,1.0,5.0,91.0,0.0
33,2017-06-21 02:46:00,55.8,202.0,2.0,7.0,91.0,0.0
34,2017-06-21 02:51:00,55.8,202.0,2.0,5.0,91.0,0.0
35,2017-06-21 02:56:00,55.7,202.0,1.0,7.0,91.0,0.0
36,2017-06-21 03:01:00,55.7,225.0,1.0,5.0,91.0,0.0
37,2017-06-21 03:06:00,55.7,225.0,2.0,6.0,91.0,0.0
38,2017-06-21 03:11:00,55.8,225.0,1.0,5.0,91.0,0.0
39,2017-06-21 03:16:00,55.7,202.0,2.0,7.0,91.0,0.0
40,2017-06-21 03:21:00,55.7,202.0,2.0,6.0,91.0,0.0
41,2017-06-21 03:26:00,55.8,202.0,0.0,4.0,92.0,0.0
42,2017-06-21 03:31:00,55.9,202.0,1.0,5.0,92.0,0.0
43,2017-06-21 03:36:00,55.9,225.0,1.0,5.0,91.0,0.0
44,2017-06-21 03:41:00,56.0,202.0,0.0,5.0,92.0,0.0
45,2017-06-21 03:46:00,55.9,202.0,1.0,4.0,91.0,0.0
46,2017-06-21 03:51:00,55.9,225.0,1.0,6.0,91.0,0.0
47,2017-06-21 03:56:00,55.9,202.0,0.0,3.0,92.0,0.0
48,2017-06-21 04:01:00,55.9,202.0,1.0,3.0,92.0,0.0
49,2017-06-21 04:06:00,55.8,202.0,1.0,5.0,92.0,0.0
50,2017-06-21 04:11:00,55.7,202.0,2.0,6.0,92.0,0.0
51,2017-06-21 04:16:00,55.7,202.0,1.0,5.0,92.0,0.0
52,2017-06-21 04:21:00,55.6,225.0,2.0,7.0,92.0,0.0
53,2017-06-21 04:26:00,55.5,180.0,2.0,5.0,92.0,0.0
54,2017-06-21 04:31:00,55.6,225.0,1.0,6.0,92.0,0.0
55,2017-06-21 04:36:00,55.6,202.0,2.0,7.0,92.0,0.0
56,2017-06-21 04:41:00,55.4,202.0,3.0,7.0,92.0,0.0
57,2017-06-21 04:46:00,55.1,202.0,2.0,7.0,91.0,0.0
58,2017-06-21 04:51:00,54.9,225.0,2.0,7.0,92.0,0.0
59,2017-06-21 04:56:00,54.9,225.0,1.0,5.0,92.0,0.0
60,2017-06-21 05:01:00,55.0,202.0,1.0,5.0,92.0,0.0
61,2017-06-21 05:06:00,55.0,202.0,1.0,4.0,92.0,0.0
62,2017-06-21 05:11:00,55.0,202.0,2.0,6.0,92.0,0.0
63,2017-06-21 05:16:00,54.9,202.0,1.0,7.0,92.0,0.0
64,2017-06-21 05:21:00,54.9,180.0,0.0,3.0,92.0,0.0
65,2017-06-21 05:26:00,54.8,202.0,2.0,6.0,92.0,0.0
66,2017-06-21 05:31:00,54.8,202.0,2.0,5.0,92.0,0.0
67,2017-06-21 05:36:00,54.8,202.0,0.0,3.0,92.0,0.0
68,2017-06-21 05:41:00,54.7,202.0,2.0,5.0,92.0,0.0
69,2017-06-21 05:46:00,54.8,180.0,0.0,3.0,92.0,0.0
