,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-08-03 12:33:02,,,,,,0.0
1,2019-08-03 12:29:50,55.9,221.0,3.7,5.0,98.3,0.05
2,2019-08-03 00:04:47,57.0,227.0,3.7,5.0,99.0,0.0
3,2019-08-03 00:09:51,56.8,215.0,2.8,3.9,99.0,0.0
4,2019-08-03 00:14:55,56.8,217.0,2.9,4.2,99.0,0.0
5,2019-08-03 00:19:59,56.9,223.0,2.7,3.9,99.0,0.0
6,2019-08-03 00:24:47,56.8,225.0,3.0,3.8,99.0,0.0
7,2019-08-03 00:29:51,56.8,218.0,2.4,3.2,99.0,0.0
8,2019-08-03 00:34:55,56.7,228.0,4.5,6.3,99.0,0.0
9,2019-08-03 00:39:59,56.7,218.0,3.4,4.3,99.0,0.0
10,2019-08-03 00:44:47,56.7,213.0,2.6,3.7,99.0,0.0
11,2019-08-03 00:49:51,56.7,221.0,3.9,5.4,99.0,0.0
12,2019-08-03 00:54:55,56.7,219.0,3.6,4.7,99.0,0.0
13,2019-08-03 00:59:58,56.7,230.0,3.4,4.7,99.0,0.0
14,2019-08-03 01:04:47,56.5,224.0,3.0,4.0,99.0,0.0
15,2019-08-03 01:09:50,56.5,219.0,3.5,5.0,99.0,0.0
16,2019-08-03 01:14:54,56.5,220.0,3.5,4.7,99.0,0.0
17,2019-08-03 01:19:59,56.5,211.0,3.4,4.5,99.0,0.0
18,2019-08-03 01:24:46,56.5,223.0,3.2,4.4,99.0,0.0
19,2019-08-03 01:29:50,56.5,217.0,3.1,4.5,99.0,0.0
20,2019-08-03 01:34:54,56.5,218.0,3.2,4.4,99.0,0.0
21,2019-08-03 01:39:58,56.3,217.0,2.9,3.8,99.0,0.0
22,2019-08-03 01:44:46,56.3,218.0,2.3,3.2,99.0,0.0
23,2019-08-03 01:49:50,56.2,225.0,3.6,4.5,99.0,0.0
24,2019-08-03 01:54:54,56.1,221.0,3.1,3.9,99.0,0.0
