,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-06-28 00:03:00,57.0,190.0,2.0,,83.0,0.0
1,2017-06-28 00:08:00,57.0,203.0,0.0,,83.0,0.0
2,2017-06-28 00:15:00,57.0,135.0,2.0,,83.0,0.0
3,2017-06-28 00:20:00,57.0,180.0,4.0,,83.0,0.0
4,2017-06-28 00:26:00,57.0,180.0,2.0,,83.0,0.0
5,2017-06-28 00:31:00,57.0,180.0,2.0,,83.0,0.0
6,2017-06-28 00:37:00,57.0,158.0,2.0,,83.0,0.0
7,2017-06-28 00:43:00,57.0,135.0,3.0,,83.0,0.0
8,2017-06-28 00:48:00,57.0,135.0,2.0,,83.0,0.0
9,2017-06-28 00:54:00,57.0,180.0,2.0,,83.0,0.0
10,2017-06-28 01:00:00,57.0,68.0,4.0,,83.0,0.0
11,2017-06-28 01:05:00,57.0,158.0,2.0,,83.0,0.0
12,2017-06-28 01:11:00,57.0,180.0,4.0,,83.0,0.0
13,2017-06-28 01:17:00,57.0,180.0,2.0,,83.0,0.0
14,2017-06-28 01:22:00,57.0,180.0,3.0,,83.0,0.0
15,2017-06-28 01:28:00,57.0,113.0,3.0,,83.0,0.0
16,2017-06-28 01:33:00,57.0,203.0,4.0,,83.0,0.0
17,2017-06-28 01:39:00,57.0,203.0,2.0,,83.0,0.0
18,2017-06-28 01:44:00,57.0,180.0,4.0,,83.0,0.0
19,2017-06-28 01:50:00,57.0,180.0,2.0,,83.0,0.0
20,2017-06-28 01:55:00,57.0,135.0,2.0,,83.0,0.0
21,2017-06-28 02:01:00,57.0,180.0,3.0,,83.0,0.0
22,2017-06-28 02:06:00,57.0,135.0,4.0,,83.0,0.0
23,2017-06-28 02:12:00,57.0,158.0,5.0,,83.0,0.0
24,2017-06-28 02:18:00,57.0,180.0,4.0,,83.0,0.0
25,2017-06-28 02:23:00,57.0,203.0,3.0,,83.0,0.0
26,2017-06-28 02:29:00,57.0,113.0,2.0,,83.0,0.0
27,2017-06-28 02:34:00,57.0,135.0,3.0,,83.0,0.0
28,2017-06-28 02:40:00,57.0,180.0,5.0,,83.0,0.0
29,2017-06-28 02:45:00,56.0,180.0,2.0,,83.0,0.0
30,2017-06-28 02:51:00,56.0,158.0,3.0,,83.0,0.0
31,2017-06-28 02:56:00,56.0,158.0,4.0,,83.0,0.0
32,2017-06-28 03:02:00,56.0,113.0,4.0,,83.0,0.0
33,2017-06-28 03:08:00,56.0,180.0,3.0,,83.0,0.0
34,2017-06-28 03:13:00,56.0,158.0,2.0,,83.0,0.0
35,2017-06-28 03:19:00,56.0,180.0,3.0,,83.0,0.0
36,2017-06-28 03:24:00,56.0,180.0,4.0,,83.0,0.0
37,2017-06-28 03:30:00,56.0,113.0,3.0,,83.0,0.0
38,2017-06-28 03:36:00,56.0,158.0,3.0,,83.0,0.0
39,2017-06-28 03:41:00,56.0,203.0,2.0,,83.0,0.0
40,2017-06-28 03:47:00,56.0,203.0,4.0,,83.0,0.0
41,2017-06-28 03:53:00,56.0,158.0,4.0,,83.0,0.0
42,2017-06-28 03:58:00,56.0,113.0,3.0,,83.0,0.0
43,2017-06-28 04:04:00,56.0,180.0,3.0,,83.0,0.0
44,2017-06-28 04:09:00,56.0,158.0,3.0,,83.0,0.0
45,2017-06-28 04:15:00,56.0,158.0,3.0,,83.0,0.0
46,2017-06-28 04:21:00,56.0,180.0,5.0,,83.0,0.0
47,2017-06-28 04:26:00,56.0,113.0,2.0,,83.0,0.0
48,2017-06-28 04:32:00,56.0,113.0,2.0,,83.0,0.0
49,2017-06-28 04:38:00,56.0,203.0,3.0,,83.0,0.0
50,2017-06-28 04:44:00,56.0,158.0,6.0,,83.0,0.0
51,2017-06-28 04:49:00,56.0,158.0,3.0,,83.0,0.0
52,2017-06-28 04:55:00,56.0,68.0,3.0,,83.0,0.0
53,2017-06-28 05:00:00,56.0,203.0,3.0,,83.0,0.0
54,2017-06-28 05:06:00,56.0,180.0,2.0,,83.0,0.0
55,2017-06-28 05:11:00,56.0,158.0,5.0,,83.0,0.0
56,2017-06-28 05:17:00,56.0,180.0,3.0,,83.0,0.0
57,2017-06-28 05:23:00,56.0,135.0,3.0,,83.0,0.0
58,2017-06-28 05:28:00,56.0,180.0,1.0,,85.0,0.0
59,2017-06-28 05:34:00,56.0,158.0,4.0,,85.0,0.0
60,2017-06-28 05:39:00,56.0,158.0,3.0,,85.0,0.0
61,2017-06-28 05:45:00,56.0,135.0,4.0,,85.0,0.0
62,2017-06-28 05:50:00,56.0,158.0,4.0,,85.0,0.0
63,2017-06-28 05:55:00,56.0,158.0,3.0,,85.0,0.0
64,2017-06-28 06:01:00,56.0,158.0,6.0,,85.0,0.0
65,2017-06-28 06:08:00,56.0,158.0,5.0,,85.0,0.0
66,2017-06-28 06:13:00,56.0,113.0,5.0,,85.0,0.0
67,2017-06-28 06:19:00,56.0,203.0,2.0,,85.0,0.0
68,2017-06-28 06:24:00,56.0,180.0,2.0,,85.0,0.0
69,2017-06-28 06:30:00,56.0,203.0,3.0,,85.0,0.0
70,2017-06-28 06:35:00,56.0,113.0,5.0,,85.0,0.0
71,2017-06-28 06:41:00,56.0,158.0,5.0,,85.0,0.0
72,2017-06-28 06:46:00,56.0,135.0,3.0,,86.0,0.0
73,2017-06-28 06:52:00,56.0,158.0,5.0,,86.0,0.0
74,2017-06-28 06:58:00,56.0,180.0,5.0,,86.0,0.0
75,2017-06-28 07:03:00,56.0,180.0,4.0,,86.0,0.0
76,2017-06-28 07:09:00,56.0,158.0,4.0,,86.0,0.0
