,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-08-09 00:02:00,59.3,202.0,0.0,4.0,94.0,0.0
1,2017-08-09 00:07:00,59.3,225.0,0.0,6.0,94.0,0.0
2,2017-08-09 00:12:00,59.3,202.0,1.0,5.0,94.0,0.0
3,2017-08-09 00:17:00,59.4,202.0,2.0,7.0,94.0,0.0
4,2017-08-09 00:22:00,59.4,202.0,1.0,7.0,94.0,0.0
5,2017-08-09 00:27:00,59.3,202.0,2.0,6.0,94.0,0.0
6,2017-08-09 00:37:00,59.1,180.0,2.0,5.0,94.0,0.0
7,2017-08-09 00:42:00,59.0,202.0,1.0,5.0,94.0,0.0
8,2017-08-09 00:47:00,59.0,202.0,1.0,5.0,94.0,0.0
9,2017-08-09 00:52:00,58.9,180.0,1.0,7.0,94.0,0.0
10,2017-08-09 00:57:00,58.9,180.0,1.0,4.0,94.0,0.0
11,2017-08-09 01:07:00,58.6,225.0,3.0,8.0,94.0,0.0
12,2017-08-09 01:12:00,58.6,225.0,3.0,7.0,95.0,0.0
13,2017-08-09 01:17:00,58.5,202.0,3.0,6.0,95.0,0.0
14,2017-08-09 01:22:00,58.5,225.0,2.0,7.0,95.0,0.0
15,2017-08-09 01:27:00,58.5,225.0,1.0,5.0,95.0,0.0
16,2017-08-09 01:32:00,58.5,248.0,1.0,6.0,95.0,0.0
17,2017-08-09 01:37:00,58.6,202.0,1.0,5.0,95.0,0.0
18,2017-08-09 01:42:00,58.5,225.0,2.0,8.0,95.0,0.0
19,2017-08-09 01:47:00,58.4,225.0,0.0,3.0,95.0,0.0
20,2017-08-09 01:52:00,58.4,202.0,0.0,5.0,95.0,0.0
21,2017-08-09 01:57:00,58.4,225.0,1.0,4.0,95.0,0.0
22,2017-08-09 02:02:00,58.3,202.0,0.0,4.0,95.0,0.0
23,2017-08-09 02:07:00,58.4,225.0,0.0,4.0,95.0,0.0
24,2017-08-09 02:12:00,58.4,202.0,1.0,5.0,95.0,0.0
25,2017-08-09 02:17:00,58.4,202.0,2.0,6.0,95.0,0.0
26,2017-08-09 02:22:00,58.4,158.0,0.0,4.0,95.0,0.0
27,2017-08-09 02:27:00,58.4,202.0,1.0,5.0,95.0,0.0
28,2017-08-09 02:32:00,58.2,202.0,1.0,4.0,95.0,0.0
29,2017-08-09 02:37:00,58.3,225.0,2.0,6.0,95.0,0.0
30,2017-08-09 02:42:00,58.3,225.0,1.0,5.0,95.0,0.0
31,2017-08-09 02:47:00,58.4,225.0,1.0,6.0,95.0,0.0
32,2017-08-09 02:52:00,58.4,202.0,1.0,5.0,95.0,0.0
33,2017-08-09 02:57:00,58.5,180.0,1.0,5.0,95.0,0.0
34,2017-08-09 03:02:00,58.4,225.0,0.0,3.0,95.0,0.0
35,2017-08-09 03:07:00,58.4,180.0,1.0,4.0,95.0,0.0
36,2017-08-09 03:12:00,58.4,225.0,1.0,6.0,95.0,0.0
37,2017-08-09 03:17:00,58.4,0.0,0.0,1.0,95.0,0.0
38,2017-08-09 03:22:00,58.4,225.0,1.0,5.0,95.0,0.0
39,2017-08-09 03:27:00,58.2,225.0,1.0,6.0,95.0,0.0
40,2017-08-09 03:32:00,58.1,225.0,2.0,6.0,95.0,0.0
41,2017-08-09 03:37:00,58.0,202.0,1.0,6.0,95.0,0.0
42,2017-08-09 03:42:00,58.2,180.0,1.0,6.0,95.0,0.0
43,2017-08-09 03:47:00,58.3,180.0,1.0,5.0,95.0,0.0
44,2017-08-09 03:52:00,58.3,180.0,0.0,2.0,95.0,0.0
45,2017-08-09 03:57:00,58.2,180.0,1.0,5.0,95.0,0.0
46,2017-08-09 04:02:00,58.2,202.0,0.0,5.0,95.0,0.0
47,2017-08-09 04:07:00,58.2,180.0,0.0,5.0,95.0,0.0
48,2017-08-09 04:12:00,58.2,225.0,1.0,5.0,95.0,0.0
49,2017-08-09 04:17:00,58.2,225.0,2.0,5.0,95.0,0.0
50,2017-08-09 04:22:00,58.3,180.0,0.0,4.0,95.0,0.0
51,2017-08-09 04:27:00,58.3,202.0,1.0,5.0,95.0,0.0
52,2017-08-09 04:32:00,58.2,202.0,2.0,7.0,95.0,0.0
53,2017-08-09 04:37:00,58.2,202.0,2.0,5.0,95.0,0.0
54,2017-08-09 04:42:00,58.2,225.0,1.0,4.0,95.0,0.0
55,2017-08-09 04:47:00,58.2,180.0,0.0,2.0,95.0,0.0
56,2017-08-09 04:52:00,58.2,225.0,0.0,3.0,95.0,0.0
57,2017-08-09 04:57:00,58.2,225.0,1.0,5.0,95.0,0.0
58,2017-08-09 05:02:00,58.3,202.0,0.0,5.0,95.0,0.0
59,2017-08-09 05:07:00,58.2,225.0,0.0,2.0,95.0,0.0
60,2017-08-09 05:12:00,58.2,202.0,1.0,5.0,95.0,0.0
61,2017-08-09 05:17:00,58.3,180.0,1.0,4.0,95.0,0.0
62,2017-08-09 05:22:00,58.2,180.0,1.0,6.0,95.0,0.0
