,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-11-18 00:02:02,49.0,242.0,0.0,0.0,95.0,0.0
1,2018-11-18 00:07:02,49.0,246.0,0.0,0.0,94.0,0.0
2,2018-11-18 00:12:02,49.0,239.0,0.0,0.0,94.0,0.0
3,2018-11-18 00:17:02,49.0,176.0,0.0,0.0,94.0,0.0
4,2018-11-18 00:22:02,48.0,247.0,0.0,0.0,94.0,0.0
5,2018-11-18 00:27:02,48.0,176.0,0.0,0.0,94.0,0.0
6,2018-11-18 00:32:02,48.0,176.0,0.0,0.0,95.0,0.0
7,2018-11-18 00:37:02,48.0,243.0,0.0,0.0,94.0,0.0
8,2018-11-18 00:42:02,48.0,241.0,0.0,0.0,94.0,0.0
9,2018-11-18 00:47:02,48.0,176.0,0.0,0.0,95.0,0.0
10,2018-11-18 00:52:02,48.0,247.0,0.0,0.0,95.0,0.0
11,2018-11-18 00:57:02,47.0,244.0,0.0,0.0,94.0,0.0
12,2018-11-18 01:02:02,47.0,239.0,0.0,0.0,94.0,0.0
13,2018-11-18 01:07:02,47.0,176.0,0.0,0.0,95.0,0.0
14,2018-11-18 01:12:02,47.0,176.0,0.0,0.0,95.0,0.0
15,2018-11-18 01:17:01,47.0,242.0,0.0,0.0,95.0,0.0
16,2018-11-18 01:22:02,47.0,242.0,0.0,0.0,95.0,0.0
17,2018-11-18 01:27:02,47.0,176.0,0.0,0.0,95.0,0.0
18,2018-11-18 01:32:02,47.0,176.0,0.0,0.0,95.0,0.0
19,2018-11-18 01:37:02,47.0,239.0,0.0,0.0,95.0,0.0
20,2018-11-18 01:42:02,47.0,235.0,0.0,0.0,95.0,0.0
21,2018-11-18 01:47:01,47.0,231.0,0.0,1.0,95.0,0.0
22,2018-11-18 01:52:02,47.0,229.0,0.0,1.0,95.0,0.0
23,2018-11-18 01:57:02,47.0,231.0,0.0,0.0,95.0,0.0
24,2018-11-18 02:02:02,47.0,230.0,0.0,1.0,95.0,0.0
25,2018-11-18 02:07:02,47.0,233.0,0.0,1.0,95.0,0.0
26,2018-11-18 02:12:02,47.0,230.0,0.0,1.0,96.0,0.0
27,2018-11-18 02:17:02,47.0,231.0,0.0,1.0,96.0,0.0
28,2018-11-18 02:22:02,47.0,230.0,0.0,1.0,96.0,0.0
29,2018-11-18 02:27:02,47.0,233.0,0.0,1.0,96.0,0.0
30,2018-11-18 02:32:01,47.0,231.0,0.0,0.0,96.0,0.0
31,2018-11-18 02:37:02,47.0,193.0,0.0,1.0,96.0,0.0
32,2018-11-18 02:42:02,47.0,193.0,0.0,1.0,96.0,0.0
33,2018-11-18 02:47:02,47.0,193.0,0.0,1.0,96.0,0.0
34,2018-11-18 02:52:02,47.0,193.0,0.0,1.0,96.0,0.0
35,2018-11-18 02:57:02,47.0,193.0,0.0,0.0,96.0,0.0
36,2018-11-18 03:02:02,47.0,195.0,0.0,0.0,96.0,0.0
37,2018-11-18 03:07:01,47.0,193.0,0.0,0.0,96.0,0.0
38,2018-11-18 03:12:02,47.0,193.0,0.0,0.0,96.0,0.0
39,2018-11-18 03:17:02,47.0,193.0,0.0,0.0,96.0,0.0
40,2018-11-18 03:22:02,47.0,195.0,0.0,1.0,96.0,0.0
41,2018-11-18 03:27:02,47.0,193.0,0.0,1.0,96.0,0.0
42,2018-11-18 03:32:02,47.0,193.0,0.0,1.0,95.0,0.0
43,2018-11-18 03:37:02,46.0,193.0,0.0,0.0,96.0,0.0
44,2018-11-18 03:42:02,46.0,189.0,1.0,0.0,96.0,0.0
45,2018-11-18 03:47:02,47.0,176.0,1.0,1.0,96.0,0.0
46,2018-11-18 03:52:02,47.0,176.0,0.0,1.0,97.0,0.0
47,2018-11-18 03:57:02,48.0,80.0,2.0,1.0,97.0,0.0
48,2018-11-18 04:02:02,48.0,176.0,0.0,2.0,97.0,0.0
49,2018-11-18 04:07:01,49.0,176.0,0.0,3.0,97.0,0.01
50,2018-11-18 04:12:02,49.0,75.0,0.0,3.0,97.0,0.01
51,2018-11-18 04:17:02,49.0,89.0,1.0,3.0,97.0,0.01
52,2018-11-18 04:22:02,49.0,80.0,0.0,2.0,97.0,0.01
53,2018-11-18 04:27:02,49.0,77.0,0.0,3.0,97.0,0.01
54,2018-11-18 04:32:01,49.0,71.0,0.0,3.0,97.0,0.01
55,2018-11-18 04:37:02,49.0,72.0,0.0,3.0,97.0,0.01
56,2018-11-18 04:42:01,49.0,78.0,0.0,1.0,97.0,0.01
57,2018-11-18 04:47:02,50.0,72.0,0.0,1.0,97.0,0.01
58,2018-11-18 04:52:03,50.0,176.0,0.0,1.0,97.0,0.01
59,2018-11-18 04:57:02,50.0,176.0,0.0,1.0,97.0,0.01
60,2018-11-18 05:02:02,50.0,176.0,0.0,1.0,97.0,0.01
61,2018-11-18 05:07:01,50.0,79.0,0.0,0.0,97.0,0.0
62,2018-11-18 05:12:02,50.0,79.0,0.0,0.0,97.0,0.0
63,2018-11-18 05:17:01,50.0,79.0,0.0,0.0,97.0,0.0
64,2018-11-18 05:22:02,50.0,176.0,0.0,0.0,97.0,0.0
65,2018-11-18 05:27:02,50.0,77.0,0.0,0.0,97.0,0.0
66,2018-11-18 05:32:02,50.0,176.0,0.0,0.0,97.0,0.0
67,2018-11-18 05:37:02,50.0,83.0,0.0,0.0,97.0,0.0
68,2018-11-18 05:42:02,50.0,73.0,0.0,0.0,97.0,0.0
