,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-07-12 00:02:00,57.5,,0.0,0.0,85.0,0.0
1,2017-07-12 00:07:00,57.5,202.0,0.0,3.0,85.0,0.0
2,2017-07-12 00:12:00,57.5,,0.0,0.0,85.0,0.0
3,2017-07-12 00:17:00,57.5,,0.0,0.0,85.0,0.0
4,2017-07-12 00:22:00,57.5,202.0,0.0,4.0,85.0,0.0
5,2017-07-12 00:27:00,57.5,202.0,0.0,4.0,85.0,0.0
6,2017-07-12 00:32:00,57.5,,0.0,0.0,85.0,0.0
7,2017-07-12 00:37:00,57.4,202.0,0.0,1.0,85.0,0.0
8,2017-07-12 00:42:00,57.4,158.0,0.0,4.0,85.0,0.0
9,2017-07-12 00:47:00,57.4,,0.0,0.0,85.0,0.0
10,2017-07-12 00:52:00,57.4,180.0,0.0,3.0,85.0,0.0
11,2017-07-12 00:57:00,57.4,202.0,0.0,3.0,85.0,0.0
12,2017-07-12 01:02:00,57.3,,0.0,0.0,85.0,0.0
13,2017-07-12 01:07:00,57.3,202.0,0.0,1.0,86.0,0.0
14,2017-07-12 01:12:00,57.3,135.0,0.0,1.0,86.0,0.0
15,2017-07-12 01:17:00,57.3,,0.0,0.0,86.0,0.0
16,2017-07-12 01:22:00,57.2,202.0,0.0,1.0,86.0,0.0
17,2017-07-12 01:27:00,57.2,,0.0,0.0,86.0,0.0
18,2017-07-12 01:32:00,57.2,,0.0,0.0,86.0,0.0
19,2017-07-12 01:37:00,57.2,202.0,0.0,1.0,86.0,0.0
20,2017-07-12 01:42:00,57.1,,0.0,0.0,86.0,0.0
21,2017-07-12 01:47:00,57.1,,0.0,0.0,86.0,0.0
22,2017-07-12 01:52:00,57.1,,0.0,0.0,86.0,0.0
23,2017-07-12 01:57:00,57.1,180.0,0.0,3.0,86.0,0.0
24,2017-07-12 02:02:00,57.1,202.0,0.0,4.0,86.0,0.0
25,2017-07-12 02:07:00,57.1,180.0,0.0,2.0,87.0,0.0
26,2017-07-12 02:12:00,57.0,180.0,0.0,2.0,87.0,0.0
27,2017-07-12 02:17:00,57.0,180.0,0.0,4.0,87.0,0.0
28,2017-07-12 02:22:00,57.0,202.0,0.0,2.0,87.0,0.0
