,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-10 00:02:02,47.0,176.0,13.0,16.0,93.0,0.02
1,2019-03-10 00:07:02,47.0,143.0,12.0,16.0,93.0,0.02
2,2019-03-10 00:12:02,47.0,176.0,10.0,15.0,93.0,0.02
3,2019-03-10 00:17:02,47.0,143.0,2.0,15.0,93.0,0.02
4,2019-03-10 00:22:02,47.0,176.0,9.0,14.0,93.0,0.03
5,2019-03-10 00:27:02,47.0,176.0,7.0,18.0,93.0,0.03
6,2019-03-10 00:32:02,47.0,137.0,8.0,18.0,94.0,0.02
7,2019-03-10 00:37:01,47.0,137.0,7.0,19.0,94.0,0.02
8,2019-03-10 00:42:02,46.0,130.0,10.0,19.0,94.0,0.02
9,2019-03-10 00:47:02,46.0,128.0,9.0,19.0,94.0,0.02
10,2019-03-10 00:52:01,46.0,176.0,9.0,15.0,94.0,0.02
11,2019-03-10 00:57:02,46.0,141.0,5.0,14.0,94.0,0.01
12,2019-03-10 01:02:02,46.0,125.0,9.0,14.0,94.0,0.01
13,2019-03-10 01:07:02,46.0,118.0,10.0,14.0,94.0,0.01
14,2019-03-10 01:12:02,46.0,127.0,9.0,14.0,94.0,0.01
15,2019-03-10 01:17:02,46.0,146.0,3.0,14.0,94.0,0.0
16,2019-03-10 01:22:02,46.0,176.0,7.0,14.0,94.0,0.0
17,2019-03-10 01:27:02,46.0,107.0,7.0,13.0,94.0,0.0
18,2019-03-10 01:32:02,46.0,176.0,2.0,13.0,94.0,0.0
19,2019-03-10 01:37:02,46.0,176.0,6.0,10.0,94.0,0.0
20,2019-03-10 01:42:02,46.0,156.0,3.0,9.0,94.0,0.0
21,2019-03-10 01:47:02,46.0,114.0,5.0,9.0,94.0,0.0
22,2019-03-10 01:52:02,46.0,111.0,6.0,9.0,94.0,0.0
23,2019-03-10 01:57:02,46.0,104.0,6.0,10.0,94.0,0.0
24,2019-03-10 03:02:02,46.0,122.0,6.0,15.0,94.0,0.0
25,2019-03-10 03:07:02,46.0,176.0,9.0,15.0,94.0,0.0
26,2019-03-10 03:12:02,46.0,176.0,6.0,15.0,94.0,0.0
27,2019-03-10 03:17:02,46.0,122.0,6.0,14.0,94.0,0.0
28,2019-03-10 03:22:01,46.0,176.0,4.0,14.0,94.0,0.0
29,2019-03-10 03:27:02,46.0,176.0,10.0,14.0,94.0,0.0
30,2019-03-10 03:32:02,46.0,176.0,3.0,13.0,94.0,0.0
31,2019-03-10 03:37:02,46.0,137.0,4.0,13.0,94.0,0.0
32,2019-03-10 03:42:02,46.0,72.0,6.0,13.0,94.0,0.0
33,2019-03-10 03:47:02,46.0,94.0,5.0,13.0,94.0,0.0
34,2019-03-10 03:52:02,46.0,90.0,8.0,14.0,95.0,0.0
35,2019-03-10 03:57:02,46.0,130.0,6.0,17.0,95.0,0.0
36,2019-03-10 04:02:02,46.0,91.0,10.0,17.0,95.0,0.0
37,2019-03-10 04:07:02,46.0,110.0,9.0,17.0,95.0,0.0
38,2019-03-10 04:12:01,46.0,176.0,10.0,14.0,95.0,0.0
39,2019-03-10 04:17:02,46.0,110.0,9.0,15.0,95.0,0.0
40,2019-03-10 04:22:01,46.0,120.0,11.0,15.0,95.0,0.0
