,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-06-27 00:04:55,55.2,250.0,0.0,0.0,90.0,0.0
1,2018-06-27 00:09:43,55.2,261.0,4.9,7.6,89.0,0.0
2,2018-06-27 00:14:47,55.4,254.0,0.0,0.0,89.0,0.0
3,2018-06-27 00:19:51,55.4,230.0,0.0,0.0,90.0,0.0
4,2018-06-27 00:24:55,55.4,264.0,0.0,0.0,90.0,0.0
5,2018-06-27 00:29:44,55.6,158.0,0.0,0.0,90.0,0.0
6,2018-06-27 00:34:47,55.6,266.0,0.0,0.0,89.0,0.0
7,2018-06-27 00:39:52,55.6,255.0,1.6,2.5,89.0,0.0
8,2018-06-27 00:44:56,55.6,244.0,0.0,0.0,89.0,0.0
9,2018-06-27 00:49:44,55.6,229.0,0.0,0.0,89.0,0.0
10,2018-06-27 00:54:48,55.6,162.0,0.0,0.0,89.0,0.0
11,2018-06-27 00:59:52,55.6,224.0,0.0,0.0,89.0,0.0
12,2018-06-27 01:04:56,55.6,257.0,0.0,0.0,89.0,0.0
13,2018-06-27 01:09:44,55.6,225.0,0.0,0.0,89.0,0.0
14,2018-06-27 01:14:48,55.6,231.0,0.0,0.0,89.0,0.0
15,2018-06-27 01:19:52,55.6,225.0,0.0,0.0,90.0,0.0
16,2018-06-27 01:24:56,55.4,225.0,0.0,0.0,90.0,0.0
17,2018-06-27 01:29:44,55.4,204.0,0.0,0.0,91.0,0.0
18,2018-06-27 01:34:48,55.2,236.0,0.0,0.0,91.0,0.0
19,2018-06-27 01:39:52,55.2,247.0,0.0,0.0,91.0,0.0
20,2018-06-27 01:44:56,55.0,247.0,0.0,0.0,92.0,0.0
21,2018-06-27 01:49:44,54.9,233.0,0.0,0.0,92.0,0.0
22,2018-06-27 01:54:48,54.7,228.0,0.0,0.0,92.0,0.0
23,2018-06-27 01:59:52,54.7,221.0,0.0,0.0,92.0,0.0
24,2018-06-27 02:04:56,54.7,210.0,0.0,0.0,92.0,0.0
25,2018-06-27 02:09:44,54.5,153.0,0.0,0.0,92.0,0.0
26,2018-06-27 02:14:48,54.5,176.0,0.0,0.0,91.0,0.0
27,2018-06-27 02:19:52,54.5,130.0,0.2,2.5,92.0,0.0
28,2018-06-27 02:24:56,54.5,210.0,0.0,0.0,92.0,0.0
29,2018-06-27 02:29:44,54.5,235.0,0.0,0.0,93.0,0.0
30,2018-06-27 02:34:48,54.5,134.0,0.0,0.0,93.0,0.0
31,2018-06-27 02:39:52,54.3,332.0,0.0,0.0,92.0,0.0
32,2018-06-27 02:44:56,54.3,278.0,0.0,0.0,92.0,0.0
33,2018-06-27 02:49:44,54.3,242.0,0.0,0.0,92.0,0.0
34,2018-06-27 02:54:48,54.3,273.0,2.5,2.5,92.0,0.0
35,2018-06-27 02:59:52,54.3,155.0,0.0,0.0,91.0,0.0
36,2018-06-27 03:04:56,54.3,128.0,0.0,0.0,92.0,0.0
37,2018-06-27 03:09:44,54.3,220.0,1.3,2.5,92.0,0.0
38,2018-06-27 03:14:48,54.3,268.0,0.7,2.5,93.0,0.0
39,2018-06-27 03:19:52,54.3,233.0,0.0,0.0,93.0,0.0
40,2018-06-27 03:24:56,54.3,198.0,0.0,0.0,93.0,0.0
41,2018-06-27 03:29:44,54.3,177.0,0.0,0.0,93.0,0.0
42,2018-06-27 03:34:48,54.3,112.0,0.0,0.0,92.0,0.0
43,2018-06-27 03:39:52,54.3,262.0,2.5,2.5,92.0,0.0
44,2018-06-27 03:44:56,54.5,251.0,0.0,0.0,91.0,0.0
45,2018-06-27 03:49:44,54.5,238.0,0.0,0.0,90.0,0.0
46,2018-06-27 03:54:48,54.7,130.0,0.0,0.0,90.0,0.0
47,2018-06-27 03:59:52,54.9,175.0,0.0,0.0,91.0,0.0
48,2018-06-27 04:04:56,54.9,239.0,2.9,4.9,90.0,0.0
49,2018-06-27 04:09:44,55.0,252.0,0.0,0.0,91.0,0.0
50,2018-06-27 04:14:48,55.0,123.0,0.0,0.0,90.0,0.0
51,2018-06-27 04:19:52,55.0,252.0,0.0,0.0,91.0,0.0
52,2018-06-27 04:24:56,54.9,240.0,0.0,0.0,91.0,0.0
53,2018-06-27 04:29:44,54.9,332.0,0.0,0.0,90.0,0.0
54,2018-06-27 04:34:48,54.7,212.0,0.0,0.0,91.0,0.0
55,2018-06-27 04:39:52,54.7,250.0,3.4,4.9,90.0,0.0
56,2018-06-27 04:44:56,54.7,254.0,0.0,0.0,90.0,0.0
57,2018-06-27 04:49:44,54.9,243.0,0.0,0.0,90.0,0.0
58,2018-06-27 04:54:48,54.9,212.0,0.0,0.0,90.0,0.0
59,2018-06-27 04:59:52,55.0,148.0,0.0,0.0,90.0,0.0
60,2018-06-27 05:04:55,55.0,251.0,0.0,0.0,90.0,0.0
61,2018-06-27 05:09:43,55.2,222.0,0.0,0.0,90.0,0.0
62,2018-06-27 05:14:47,55.2,211.0,0.0,0.0,90.0,0.0
63,2018-06-27 05:19:51,55.0,151.0,0.0,0.0,90.0,0.0
64,2018-06-27 05:24:55,55.0,165.0,0.0,0.0,91.0,0.0
65,2018-06-27 05:29:43,54.9,145.0,0.0,0.0,91.0,0.0
66,2018-06-27 05:34:47,54.9,137.0,0.0,0.0,91.0,0.0
67,2018-06-27 05:39:51,54.9,246.0,0.9,2.5,91.0,0.0
68,2018-06-27 05:44:55,54.9,233.0,0.0,0.0,91.0,0.0
69,2018-06-27 05:49:44,54.9,242.0,0.2,2.5,90.0,0.0
70,2018-06-27 05:54:48,54.9,148.0,1.6,2.5,90.0,0.0
71,2018-06-27 05:59:52,55.0,200.0,3.8,4.9,90.0,0.0
72,2018-06-27 06:04:56,55.0,214.0,4.9,7.6,90.0,0.0
73,2018-06-27 06:09:44,55.2,172.0,0.0,0.0,90.0,0.0
74,2018-06-27 06:14:48,55.2,230.0,3.8,4.9,90.0,0.0
75,2018-06-27 06:19:52,55.2,179.0,0.0,0.0,90.0,0.0
76,2018-06-27 06:24:56,55.2,110.0,1.3,2.5,90.0,0.0
77,2018-06-27 06:29:44,55.2,201.0,1.3,2.5,90.0,0.0
78,2018-06-27 06:34:48,55.2,238.0,2.2,2.5,90.0,0.0
79,2018-06-27 06:39:52,55.4,237.0,3.4,4.9,90.0,0.0
80,2018-06-27 06:44:56,55.4,264.0,1.3,2.5,90.0,0.0
81,2018-06-27 06:49:44,55.4,165.0,0.0,0.0,90.0,0.0
82,2018-06-27 06:54:48,55.4,107.0,0.2,2.5,90.0,0.0
83,2018-06-27 06:59:52,55.6,264.0,3.1,4.9,90.0,0.0
84,2018-06-27 07:04:56,55.6,177.0,0.2,2.5,90.0,0.0
85,2018-06-27 07:09:44,55.6,184.0,1.6,2.5,90.0,0.0
86,2018-06-27 07:14:48,55.8,43.0,0.0,0.0,89.0,0.0
87,2018-06-27 07:19:52,55.8,263.0,5.6,7.6,89.0,0.0
88,2018-06-27 07:24:56,55.8,230.0,0.9,2.5,89.0,0.0
89,2018-06-27 07:29:44,55.9,280.0,0.9,2.5,89.0,0.0
90,2018-06-27 07:34:48,55.9,154.0,2.5,4.9,89.0,0.0
91,2018-06-27 07:39:52,56.1,150.0,0.2,2.5,89.0,0.0
