,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-17 00:04:52,52.0,222.0,1.0,1.0,93.0,0.0
1,2019-03-17 00:09:40,51.0,224.0,2.0,2.0,93.0,0.0
2,2019-03-17 00:14:44,51.0,217.0,1.0,2.0,93.0,0.0
3,2019-03-17 00:19:48,52.0,220.0,1.0,2.0,93.0,0.0
4,2019-03-17 00:24:52,52.0,223.0,1.0,2.0,93.0,0.0
5,2019-03-17 00:29:40,52.0,226.0,1.0,2.0,93.0,0.0
6,2019-03-17 00:34:44,52.0,217.0,2.0,2.0,93.0,0.0
7,2019-03-17 00:39:48,52.0,221.0,2.0,3.0,93.0,0.0
8,2019-03-17 00:44:36,51.0,216.0,2.0,3.0,93.0,0.0
9,2019-03-17 00:49:40,51.0,224.0,2.0,2.0,93.0,0.0
10,2019-03-17 00:54:44,51.0,213.0,1.0,2.0,93.0,0.0
11,2019-03-17 00:59:48,51.0,225.0,3.0,4.0,93.0,0.0
12,2019-03-17 01:04:52,51.0,219.0,1.0,2.0,93.0,0.0
13,2019-03-17 01:09:40,51.0,218.0,2.0,3.0,93.0,0.0
14,2019-03-17 01:14:44,51.0,226.0,1.0,2.0,93.0,0.0
15,2019-03-17 01:19:48,51.0,219.0,1.0,2.0,93.0,0.0
16,2019-03-17 01:24:52,51.0,222.0,1.0,2.0,93.0,0.0
17,2019-03-17 01:29:40,51.0,224.0,2.0,2.0,93.0,0.0
18,2019-03-17 01:34:44,51.0,223.0,2.0,3.0,93.0,0.0
19,2019-03-17 01:39:48,51.0,224.0,3.0,4.0,93.0,0.0
20,2019-03-17 01:44:52,51.0,228.0,3.0,4.0,94.0,0.0
21,2019-03-17 01:49:40,51.0,225.0,2.0,3.0,94.0,0.0
22,2019-03-17 01:54:44,51.0,226.0,2.0,2.0,94.0,0.0
23,2019-03-17 01:59:48,51.0,222.0,2.0,2.0,94.0,0.0
24,2019-03-17 02:04:52,51.0,222.0,3.0,3.0,94.0,0.0
25,2019-03-17 02:09:40,51.0,224.0,1.0,1.0,94.0,0.0
26,2019-03-17 02:14:44,51.0,230.0,2.0,3.0,94.0,0.0
27,2019-03-17 02:19:48,51.0,233.0,3.0,3.0,94.0,0.0
28,2019-03-17 02:24:52,51.0,220.0,2.0,3.0,94.0,0.0
29,2019-03-17 02:29:40,51.0,219.0,2.0,3.0,94.0,0.0
30,2019-03-17 02:34:44,51.0,222.0,3.0,4.0,95.0,0.0
31,2019-03-17 02:39:48,51.0,220.0,2.0,3.0,95.0,0.0
32,2019-03-17 02:44:52,51.0,215.0,2.0,2.0,95.0,0.0
33,2019-03-17 02:49:40,51.0,226.0,1.0,1.0,95.0,0.0
34,2019-03-17 02:54:44,50.0,218.0,1.0,2.0,95.0,0.0
35,2019-03-17 02:59:48,50.0,217.0,2.0,2.0,95.0,0.0
36,2019-03-17 03:04:52,50.0,220.0,1.0,1.0,95.0,0.0
37,2019-03-17 03:09:40,50.0,222.0,1.0,1.0,95.0,0.0
38,2019-03-17 03:14:44,50.0,227.0,2.0,3.0,95.0,0.0
39,2019-03-17 03:19:48,50.0,220.0,2.0,3.0,95.0,0.0
40,2019-03-17 03:24:52,50.0,214.0,1.0,2.0,96.0,0.0
41,2019-03-17 03:29:40,50.0,220.0,1.0,2.0,96.0,0.0
42,2019-03-17 03:34:44,50.0,224.0,1.0,2.0,95.0,0.0
43,2019-03-17 03:39:48,50.0,221.0,1.0,2.0,95.0,0.0
44,2019-03-17 03:44:52,50.0,219.0,1.0,1.0,95.0,0.0
45,2019-03-17 03:49:40,50.0,223.0,1.0,2.0,95.0,0.0
46,2019-03-17 03:54:44,50.0,217.0,1.0,1.0,95.0,0.0
47,2019-03-17 03:59:48,50.0,218.0,1.0,2.0,95.0,0.0
48,2019-03-17 04:04:52,50.0,223.0,1.0,2.0,95.0,0.0
49,2019-03-17 04:09:40,50.0,228.0,0.0,0.0,95.0,0.0
50,2019-03-17 04:14:44,50.0,219.0,0.0,1.0,95.0,0.0
51,2019-03-17 04:19:48,50.0,217.0,1.0,1.0,95.0,0.0
52,2019-03-17 04:24:52,50.0,213.0,1.0,1.0,95.0,0.0
53,2019-03-17 04:29:40,50.0,205.0,0.0,1.0,95.0,0.0
54,2019-03-17 04:34:44,50.0,222.0,1.0,1.0,95.0,0.0
55,2019-03-17 04:39:48,50.0,225.0,0.0,1.0,95.0,0.0
56,2019-03-17 04:44:52,50.0,228.0,0.0,1.0,95.0,0.0
57,2019-03-17 04:49:40,50.0,228.0,0.0,1.0,95.0,0.0
58,2019-03-17 04:54:44,50.0,229.0,0.0,0.0,96.0,0.0
59,2019-03-17 04:59:48,49.0,229.0,0.0,0.0,96.0,0.0
60,2019-03-17 05:04:52,49.0,229.0,0.0,0.0,96.0,0.0
61,2019-03-17 05:09:40,49.0,228.0,0.0,0.0,96.0,0.0
62,2019-03-17 05:14:44,49.0,228.0,0.0,0.0,96.0,0.0
63,2019-03-17 05:19:48,49.0,228.0,0.0,0.0,96.0,0.0
64,2019-03-17 05:24:52,49.0,228.0,0.0,0.0,96.0,0.0
65,2019-03-17 05:29:40,49.0,228.0,0.0,0.0,96.0,0.0
66,2019-03-17 05:34:44,49.0,228.0,0.0,0.0,97.0,0.0
67,2019-03-17 05:39:48,48.0,228.0,0.0,0.0,97.0,0.0
68,2019-03-17 05:44:52,48.0,228.0,0.0,0.0,97.0,0.0
69,2019-03-17 05:49:40,48.0,228.0,0.0,0.0,97.0,0.0
70,2019-03-17 05:54:44,48.0,228.0,0.0,0.0,97.0,0.0
71,2019-03-17 05:59:48,48.0,228.0,0.0,0.0,97.0,0.0
72,2019-03-17 06:04:52,48.0,228.0,0.0,0.0,97.0,0.0
73,2019-03-17 06:09:40,48.0,228.0,0.0,0.0,98.0,0.0
74,2019-03-17 06:14:44,47.0,229.0,0.0,0.0,97.0,0.0
75,2019-03-17 06:19:48,48.0,229.0,0.0,0.0,98.0,0.0
76,2019-03-17 06:24:52,48.0,213.0,0.0,0.0,97.0,0.0
77,2019-03-17 06:29:31,48.0,173.0,0.0,1.0,97.0,0.0
78,2019-03-17 06:34:44,48.0,157.0,0.0,0.0,97.0,0.0
79,2019-03-17 06:39:48,48.0,134.0,0.0,1.0,96.0,0.0
80,2019-03-17 06:44:52,48.0,101.0,0.0,1.0,96.0,0.0
81,2019-03-17 06:49:40,48.0,94.0,1.0,1.0,96.0,0.0
