,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-06-16 00:04:57,52.0,247.0,5.0,9.0,93.0,0.0
1,2018-06-16 00:09:57,52.0,225.0,6.0,9.0,93.0,0.0
2,2018-06-16 00:14:57,52.0,225.0,7.0,14.0,93.0,0.0
3,2018-06-16 00:19:57,52.0,225.0,6.0,8.0,93.0,0.0
4,2018-06-16 00:24:57,52.0,202.0,5.0,11.0,93.0,0.0
5,2018-06-16 00:29:57,52.0,225.0,6.0,9.0,93.0,0.0
6,2018-06-16 00:34:57,52.0,225.0,6.0,6.0,93.0,0.0
7,2018-06-16 00:39:57,52.0,225.0,5.0,8.0,93.0,0.0
8,2018-06-16 00:44:57,52.0,225.0,7.0,9.0,94.0,0.0
9,2018-06-16 00:49:57,52.0,225.0,6.0,11.0,94.0,0.0
10,2018-06-16 00:54:57,52.0,225.0,7.0,9.0,94.0,0.0
11,2018-06-16 00:59:57,52.0,225.0,7.0,12.0,94.0,0.0
12,2018-06-16 01:04:57,52.0,225.0,8.0,10.0,94.0,0.0
13,2018-06-16 01:09:57,52.0,202.0,7.0,10.0,94.0,0.0
14,2018-06-16 01:14:57,52.0,225.0,8.0,11.0,94.0,0.0
15,2018-06-16 01:19:57,52.0,225.0,6.0,11.0,94.0,0.0
16,2018-06-16 01:24:57,52.0,225.0,3.0,11.0,94.0,0.0
17,2018-06-16 01:29:57,52.0,202.0,6.0,10.0,94.0,0.0
18,2018-06-16 01:34:57,52.0,225.0,5.0,8.0,94.0,0.0
19,2018-06-16 01:39:57,53.0,202.0,5.0,9.0,94.0,0.0
20,2018-06-16 01:44:57,53.0,247.0,4.0,9.0,94.0,0.0
21,2018-06-16 01:49:57,53.0,247.0,4.0,9.0,94.0,0.0
22,2018-06-16 01:54:57,53.0,225.0,3.0,10.0,93.0,0.0
23,2018-06-16 01:59:57,53.0,225.0,10.0,11.0,93.0,0.0
24,2018-06-16 02:04:57,53.0,225.0,9.0,11.0,93.0,0.0
25,2018-06-16 02:09:57,53.0,247.0,5.0,10.0,93.0,0.0
26,2018-06-16 02:14:57,53.0,225.0,6.0,8.0,93.0,0.0
27,2018-06-16 02:19:57,53.0,225.0,5.0,9.0,93.0,0.0
28,2018-06-16 02:24:57,53.0,225.0,4.0,9.0,93.0,0.0
29,2018-06-16 02:29:57,53.0,202.0,3.0,10.0,93.0,0.0
30,2018-06-16 02:34:57,53.0,225.0,3.0,7.0,93.0,0.0
31,2018-06-16 02:39:57,53.0,202.0,6.0,8.0,93.0,0.0
32,2018-06-16 02:44:57,53.0,202.0,3.0,7.0,93.0,0.0
33,2018-06-16 02:49:57,53.0,225.0,5.0,6.0,93.0,0.0
34,2018-06-16 02:54:57,53.0,225.0,4.0,6.0,92.0,0.0
35,2018-06-16 02:59:57,53.0,180.0,3.0,4.0,92.0,0.0
36,2018-06-16 03:04:57,53.0,247.0,5.0,5.0,92.0,0.0
37,2018-06-16 03:09:57,53.0,202.0,3.0,4.0,92.0,0.0
38,2018-06-16 03:14:57,53.0,225.0,2.0,4.0,92.0,0.0
39,2018-06-16 03:19:57,53.0,225.0,0.0,4.0,92.0,0.0
40,2018-06-16 03:24:57,53.0,90.0,2.0,4.0,92.0,0.0
41,2018-06-16 03:29:57,53.0,90.0,4.0,6.0,92.0,0.0
42,2018-06-16 03:34:57,53.0,135.0,4.0,8.0,91.0,0.0
43,2018-06-16 03:39:57,53.0,135.0,4.0,7.0,91.0,0.0
44,2018-06-16 03:44:57,53.0,112.0,4.0,5.0,91.0,0.0
45,2018-06-16 03:49:57,53.0,90.0,6.0,8.0,91.0,0.0
46,2018-06-16 03:54:57,53.0,90.0,7.0,7.0,91.0,0.0
47,2018-06-16 03:59:57,53.0,90.0,5.0,7.0,91.0,0.0
48,2018-06-16 04:04:57,53.0,135.0,3.0,9.0,91.0,0.0
49,2018-06-16 04:09:57,53.0,90.0,5.0,11.0,91.0,0.0
50,2018-06-16 04:14:57,53.0,112.0,7.0,10.0,91.0,0.0
51,2018-06-16 04:19:57,53.0,112.0,7.0,9.0,91.0,0.0
52,2018-06-16 04:24:57,53.0,90.0,4.0,11.0,91.0,0.0
53,2018-06-16 04:29:57,52.0,90.0,4.0,9.0,91.0,0.0
54,2018-06-16 04:34:57,52.0,90.0,10.0,10.0,92.0,0.0
55,2018-06-16 04:39:57,52.0,112.0,5.0,11.0,92.0,0.0
56,2018-06-16 04:44:57,52.0,112.0,8.0,9.0,92.0,0.0
57,2018-06-16 04:49:57,52.0,135.0,4.0,10.0,92.0,0.0
58,2018-06-16 04:54:57,52.0,90.0,5.0,9.0,92.0,0.0
59,2018-06-16 04:59:57,52.0,135.0,4.0,11.0,92.0,0.0
60,2018-06-16 05:04:57,52.0,112.0,4.0,10.0,92.0,0.0
61,2018-06-16 05:09:57,52.0,135.0,7.0,11.0,92.0,0.0
62,2018-06-16 05:14:57,52.0,112.0,5.0,8.0,92.0,0.0
63,2018-06-16 05:19:57,52.0,90.0,3.0,9.0,92.0,0.0
64,2018-06-16 05:24:57,52.0,112.0,5.0,8.0,92.0,0.0
65,2018-06-16 05:29:57,52.0,112.0,4.0,6.0,92.0,0.0
66,2018-06-16 05:34:57,52.0,112.0,6.0,6.0,92.0,0.0
67,2018-06-16 05:39:57,51.0,112.0,5.0,10.0,92.0,0.0
68,2018-06-16 05:44:57,51.0,90.0,4.0,6.0,93.0,0.0
69,2018-06-16 05:49:57,51.0,135.0,4.0,7.0,93.0,0.0
70,2018-06-16 05:54:57,51.0,135.0,0.0,7.0,93.0,0.0
71,2018-06-16 05:59:57,51.0,112.0,5.0,7.0,93.0,0.0
72,2018-06-16 06:04:57,51.0,90.0,3.0,6.0,93.0,0.0
73,2018-06-16 06:09:57,51.0,135.0,3.0,5.0,93.0,0.0
74,2018-06-16 06:14:57,51.0,112.0,3.0,5.0,93.0,0.0
75,2018-06-16 06:19:57,51.0,112.0,3.0,5.0,93.0,0.0
76,2018-06-16 06:24:57,51.0,112.0,4.0,5.0,93.0,0.0
77,2018-06-16 06:29:57,51.0,112.0,4.0,6.0,92.0,0.0
78,2018-06-16 06:34:57,51.0,90.0,4.0,5.0,92.0,0.0
79,2018-06-16 06:39:57,51.0,112.0,5.0,8.0,92.0,0.0
80,2018-06-16 06:44:57,52.0,90.0,3.0,7.0,92.0,0.0
81,2018-06-16 06:49:57,52.0,90.0,4.0,7.0,92.0,0.0
82,2018-06-16 06:54:57,52.0,135.0,7.0,9.0,91.0,0.0
83,2018-06-16 06:59:57,52.0,112.0,6.0,12.0,91.0,0.0
84,2018-06-16 07:04:57,52.0,112.0,7.0,8.0,90.0,0.0
85,2018-06-16 07:09:57,53.0,135.0,4.0,10.0,90.0,0.0
86,2018-06-16 07:14:57,53.0,90.0,7.0,10.0,89.0,0.0
87,2018-06-16 07:19:57,53.0,157.0,4.0,10.0,89.0,0.0
88,2018-06-16 07:24:57,53.0,135.0,3.0,12.0,89.0,0.0
89,2018-06-16 07:29:57,53.0,135.0,8.0,10.0,88.0,0.0
90,2018-06-16 07:34:57,53.0,225.0,2.0,7.0,88.0,0.0
91,2018-06-16 07:39:57,54.0,112.0,5.0,8.0,87.0,0.0
92,2018-06-16 07:44:57,54.0,90.0,5.0,10.0,87.0,0.0
93,2018-06-16 07:49:57,54.0,90.0,7.0,11.0,87.0,0.0
94,2018-06-16 07:54:57,54.0,135.0,4.0,10.0,86.0,0.0
95,2018-06-16 07:59:57,54.0,112.0,6.0,11.0,86.0,0.0
96,2018-06-16 08:04:57,54.0,225.0,4.0,9.0,86.0,0.0
97,2018-06-16 08:09:57,55.0,180.0,0.0,10.0,85.0,0.0
98,2018-06-16 08:14:57,55.0,225.0,4.0,6.0,84.0,0.0
99,2018-06-16 08:19:57,56.0,135.0,3.0,7.0,84.0,0.0
100,2018-06-16 08:24:57,56.0,180.0,1.0,7.0,82.0,0.0
101,2018-06-16 08:29:57,57.0,157.0,4.0,5.0,82.0,0.0
102,2018-06-16 08:34:57,57.0,157.0,9.0,9.0,81.0,0.0
103,2018-06-16 08:39:57,57.0,135.0,5.0,9.0,80.0,0.0
104,2018-06-16 08:44:57,57.0,135.0,1.0,6.0,79.0,0.0
105,2018-06-16 08:49:57,57.0,157.0,6.0,7.0,79.0,0.0
106,2018-06-16 08:54:57,57.0,157.0,3.0,10.0,79.0,0.0
107,2018-06-16 08:59:57,58.0,157.0,1.0,8.0,79.0,0.0
108,2018-06-16 09:04:57,58.0,112.0,2.0,9.0,78.0,0.0
109,2018-06-16 09:09:57,58.0,112.0,2.0,10.0,78.0,0.0
110,2018-06-16 09:14:57,58.0,180.0,6.0,9.0,77.0,0.0
111,2018-06-16 09:19:57,58.0,90.0,7.0,12.0,77.0,0.0
112,2018-06-16 09:24:57,58.0,112.0,4.0,11.0,76.0,0.0
113,2018-06-16 09:29:57,59.0,90.0,4.0,9.0,76.0,0.0
114,2018-06-16 09:34:57,59.0,135.0,9.0,12.0,75.0,0.0
115,2018-06-16 09:39:57,59.0,180.0,3.0,12.0,75.0,0.0
116,2018-06-16 09:44:57,59.0,90.0,9.0,8.0,75.0,0.0
117,2018-06-16 09:49:57,60.0,135.0,9.0,13.0,74.0,0.0
118,2018-06-16 09:54:57,59.0,225.0,8.0,15.0,74.0,0.0
119,2018-06-16 09:59:57,59.0,90.0,6.0,15.0,74.0,0.0
120,2018-06-16 10:04:57,60.0,135.0,10.0,10.0,74.0,0.0
