,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-11-04 00:03:00,56.0,109.0,0.0,0.0,88.0,0.0
1,2017-11-04 00:08:00,56.0,109.0,0.0,0.0,88.0,0.0
2,2017-11-04 00:13:00,56.0,109.0,0.0,0.0,89.0,0.0
3,2017-11-04 00:18:00,55.0,109.0,0.0,0.0,89.0,0.0
4,2017-11-04 00:23:00,55.0,109.0,0.0,0.0,89.0,0.0
5,2017-11-04 00:29:00,55.0,109.0,0.0,0.0,90.0,0.0
6,2017-11-04 00:34:00,55.0,109.0,0.0,0.0,90.0,0.0
7,2017-11-04 00:39:00,55.0,109.0,0.0,0.0,90.0,0.0
8,2017-11-04 00:44:00,55.0,109.0,0.0,0.0,90.0,0.0
9,2017-11-04 00:50:00,55.0,109.0,0.0,0.0,92.0,0.0
10,2017-11-04 00:55:00,55.0,109.0,0.0,0.0,91.0,0.0
11,2017-11-04 01:01:00,55.0,109.0,0.0,0.0,91.0,0.0
12,2017-11-04 01:06:00,55.0,109.0,0.0,0.0,91.0,0.0
13,2017-11-04 01:11:00,55.0,109.0,0.0,0.0,91.0,0.0
14,2017-11-04 01:16:00,55.0,109.0,0.0,0.0,91.0,0.0
15,2017-11-04 01:22:00,55.0,109.0,0.0,0.0,91.0,0.0
16,2017-11-04 01:27:00,55.0,109.0,0.0,0.0,91.0,0.0
17,2017-11-04 01:32:00,55.0,109.0,0.0,0.0,91.0,0.0
18,2017-11-04 01:37:00,55.0,109.0,0.0,0.0,91.0,0.0
19,2017-11-04 01:42:00,55.0,109.0,0.0,0.0,91.0,0.0
20,2017-11-04 01:47:00,55.0,109.0,0.0,0.0,91.0,0.0
21,2017-11-04 01:53:00,54.0,109.0,0.0,0.0,91.0,0.0
22,2017-11-04 01:58:00,54.0,109.0,0.0,0.0,92.0,0.0
23,2017-11-04 02:03:00,54.0,109.0,0.0,0.0,92.0,0.0
24,2017-11-04 02:08:00,54.0,109.0,0.0,0.0,93.0,0.0
25,2017-11-04 02:14:00,54.0,109.0,0.0,0.0,93.0,0.0
26,2017-11-04 02:19:00,54.0,109.0,0.0,0.0,93.0,0.0
27,2017-11-04 02:24:00,54.0,109.0,0.0,0.0,92.0,0.0
28,2017-11-04 02:30:00,54.0,109.0,0.0,0.0,93.0,0.0
29,2017-11-04 02:35:00,54.0,109.0,0.0,0.0,93.0,0.0
30,2017-11-04 02:41:00,54.0,109.0,0.0,0.0,94.0,0.0
31,2017-11-04 02:46:00,54.0,109.0,0.0,0.0,94.0,0.0
32,2017-11-04 02:51:00,54.0,109.0,0.0,0.0,93.0,0.0
