,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-08-03 00:02:06,58.1,182.0,0.0,0.0,94.0,0.0
1,2019-08-03 00:07:02,58.1,218.0,0.0,0.0,94.0,0.0
2,2019-08-03 00:12:22,58.0,223.0,0.0,0.0,94.0,0.0
3,2019-08-03 00:17:25,58.0,194.0,0.0,0.0,94.0,0.0
4,2019-08-03 00:22:08,57.9,194.0,0.0,0.0,94.0,0.0
5,2019-08-03 00:27:05,57.9,223.0,0.0,0.0,94.0,0.0
6,2019-08-03 00:32:05,57.9,195.0,0.0,0.0,94.0,0.0
7,2019-08-03 00:37:02,57.8,186.0,0.0,0.0,94.0,0.0
8,2019-08-03 00:42:22,57.8,203.0,0.0,0.0,94.0,0.0
9,2019-08-03 00:47:18,57.7,215.0,0.0,0.0,94.0,0.0
10,2019-08-03 00:52:14,57.6,225.0,0.0,0.0,94.0,0.0
11,2019-08-03 00:57:09,57.6,198.0,0.0,0.0,94.0,0.0
12,2019-08-03 01:02:07,57.6,227.0,0.0,0.0,94.0,0.0
13,2019-08-03 01:07:05,57.6,198.0,0.0,0.0,94.0,0.0
14,2019-08-03 01:12:03,57.6,217.0,0.0,0.0,94.0,0.0
15,2019-08-03 01:17:21,57.6,204.0,0.0,0.0,95.0,0.0
16,2019-08-03 01:22:19,57.5,207.0,0.0,0.0,94.0,0.0
17,2019-08-03 01:27:10,57.5,198.0,0.0,0.0,95.0,0.0
18,2019-08-03 01:32:06,57.4,186.0,0.0,0.0,94.0,0.0
19,2019-08-03 01:37:05,57.4,239.0,0.0,0.0,94.0,0.0
20,2019-08-03 01:42:05,57.4,225.0,0.0,0.0,94.0,0.0
21,2019-08-03 01:47:03,57.4,155.0,0.0,0.0,94.0,0.0
22,2019-08-03 01:52:23,57.3,205.0,0.0,0.0,95.0,0.0
23,2019-08-03 01:57:18,57.3,211.0,0.0,0.0,95.0,0.0
24,2019-08-03 02:02:17,57.2,179.0,0.0,0.0,95.0,0.0
25,2019-08-03 02:07:13,57.2,208.0,0.0,0.0,95.0,0.0
26,2019-08-03 02:12:17,57.1,170.0,0.0,0.0,95.0,0.0
27,2019-08-03 02:17:19,57.1,232.0,0.0,0.0,95.0,0.0
28,2019-08-03 02:22:23,57.0,192.0,0.0,0.0,95.0,0.0
29,2019-08-03 02:27:12,57.0,230.0,0.0,0.0,95.0,0.0
30,2019-08-03 02:32:12,57.0,194.0,0.0,0.0,95.0,0.0
31,2019-08-03 02:37:09,57.0,226.0,0.0,0.0,95.0,0.0
32,2019-08-03 02:42:08,57.0,194.0,0.0,0.0,95.0,0.0
33,2019-08-03 02:47:04,56.9,194.0,0.0,0.0,95.0,0.0
34,2019-08-03 02:52:01,56.9,183.0,0.0,0.0,95.0,0.0
35,2019-08-03 02:57:19,56.9,214.0,0.0,0.0,95.0,0.0
36,2019-08-03 03:02:18,56.9,157.0,0.0,0.0,95.0,0.0
37,2019-08-03 03:07:14,56.9,175.0,0.0,0.0,95.0,0.0
38,2019-08-03 03:12:10,56.8,218.0,0.0,0.0,95.0,0.0
39,2019-08-03 03:17:10,56.6,203.0,0.0,0.0,95.0,0.0
40,2019-08-03 03:22:09,56.8,194.0,0.0,0.0,95.0,0.0
41,2019-08-03 03:27:04,56.9,152.0,0.0,0.0,95.0,0.0
42,2019-08-03 03:32:23,56.9,159.0,0.0,0.0,95.0,0.0
43,2019-08-03 03:37:18,56.9,227.0,0.0,0.0,95.0,0.0
44,2019-08-03 03:42:13,56.9,179.0,0.0,0.0,95.0,0.0
45,2019-08-03 03:47:09,56.9,199.0,0.0,0.0,95.0,0.0
46,2019-08-03 03:52:08,56.8,202.0,0.0,0.0,95.0,0.0
47,2019-08-03 03:57:03,56.9,176.0,0.0,0.0,95.0,0.0
48,2019-08-03 04:02:22,56.8,227.0,0.0,0.0,95.0,0.0
