,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-03 00:01:22,55.0,170.0,0.0,6.0,95.0,0.0
1,2019-03-03 00:06:21,55.0,165.0,0.0,6.0,95.0,0.0
2,2019-03-03 00:11:19,55.0,171.0,0.0,6.0,95.0,0.0
3,2019-03-03 00:16:20,55.0,172.0,0.0,6.0,95.0,0.0
4,2019-03-03 00:21:14,55.0,192.0,0.0,6.0,95.0,0.0
5,2019-03-03 00:26:14,55.0,192.0,0.0,6.0,95.0,0.0
6,2019-03-03 00:31:13,55.0,153.0,0.0,6.0,95.0,0.0
7,2019-03-03 00:36:12,55.0,155.0,0.0,6.0,95.0,0.0
8,2019-03-03 00:41:11,55.0,158.0,0.0,6.0,95.0,0.0
9,2019-03-03 00:46:10,55.0,158.0,0.0,6.0,95.0,0.0
10,2019-03-03 00:51:05,54.0,158.0,0.0,6.0,95.0,0.0
11,2019-03-03 00:56:05,54.0,158.0,0.0,6.0,95.0,0.0
12,2019-03-03 01:01:07,54.0,158.0,0.0,6.0,95.0,0.0
13,2019-03-03 01:06:06,54.0,172.0,0.0,6.0,95.0,0.0
14,2019-03-03 01:11:05,54.0,226.0,0.0,6.0,95.0,0.0
15,2019-03-03 01:16:04,54.0,227.0,0.0,6.0,94.0,0.0
16,2019-03-03 01:21:19,54.0,227.0,0.0,6.0,95.0,0.0
17,2019-03-03 01:26:18,54.0,227.0,0.0,6.0,95.0,0.0
18,2019-03-03 01:31:20,54.0,195.0,0.0,6.0,95.0,0.0
19,2019-03-03 01:36:18,54.0,217.0,0.0,6.0,95.0,0.0
20,2019-03-03 01:41:17,54.0,197.0,0.0,6.0,95.0,0.0
21,2019-03-03 01:46:14,54.0,205.0,0.0,6.0,95.0,0.0
22,2019-03-03 01:51:11,54.0,198.0,0.0,6.0,95.0,0.0
23,2019-03-03 01:56:08,54.0,193.0,0.0,6.0,95.0,0.0
24,2019-03-03 02:01:16,54.0,226.0,1.0,1.0,95.0,0.0
25,2019-03-03 02:06:18,54.0,184.0,1.0,6.0,95.0,0.0
26,2019-03-03 02:11:20,54.0,226.0,1.0,1.0,95.0,0.0
27,2019-03-03 02:16:20,54.0,194.0,0.0,2.0,95.0,0.0
28,2019-03-03 02:21:20,54.0,178.0,0.0,6.0,95.0,0.0
29,2019-03-03 02:26:14,54.0,169.0,1.0,6.0,95.0,0.0
30,2019-03-03 02:31:14,54.0,190.0,1.0,1.0,95.0,0.0
31,2019-03-03 02:36:11,54.0,178.0,0.0,2.0,95.0,0.0
32,2019-03-03 02:46:09,54.0,188.0,1.0,6.0,95.0,0.0
33,2019-03-03 02:51:07,54.0,155.0,0.0,6.0,95.0,0.0
34,2019-03-03 02:56:08,54.0,174.0,0.0,6.0,94.0,0.0
35,2019-03-03 03:01:09,54.0,171.0,0.0,6.0,94.0,0.0
36,2019-03-03 03:06:02,54.0,167.0,0.0,6.0,94.0,0.0
37,2019-03-03 03:11:20,54.0,188.0,0.0,6.0,94.0,0.0
38,2019-03-03 03:16:23,54.0,176.0,0.0,6.0,94.0,0.0
39,2019-03-03 03:21:23,54.0,185.0,0.0,6.0,94.0,0.0
40,2019-03-03 03:26:22,54.0,192.0,0.0,6.0,95.0,0.0
41,2019-03-03 03:31:22,54.0,184.0,0.0,6.0,95.0,0.0
42,2019-03-03 03:36:17,54.0,220.0,0.0,6.0,95.0,0.0
43,2019-03-03 03:41:16,54.0,211.0,0.0,6.0,95.0,0.0
44,2019-03-03 03:46:15,54.0,223.0,0.0,6.0,95.0,0.0
45,2019-03-03 03:51:14,54.0,164.0,0.0,6.0,95.0,0.0
46,2019-03-03 03:56:13,54.0,173.0,1.0,6.0,95.0,0.0
47,2019-03-03 04:01:10,54.0,176.0,1.0,1.0,95.0,0.0
48,2019-03-03 04:06:09,54.0,194.0,1.0,6.0,95.0,0.0
49,2019-03-03 04:11:03,54.0,195.0,1.0,6.0,94.0,0.0
50,2019-03-03 04:16:21,54.0,194.0,1.0,6.0,94.0,0.0
51,2019-03-03 04:21:20,54.0,194.0,1.0,6.0,94.0,0.0
52,2019-03-03 04:26:19,54.0,194.0,1.0,6.0,94.0,0.0
53,2019-03-03 04:31:17,53.0,227.0,1.0,6.0,94.0,0.0
54,2019-03-03 04:36:14,53.0,219.0,1.0,6.0,94.0,0.0
55,2019-03-03 04:41:09,53.0,213.0,2.0,2.0,94.0,0.0
56,2019-03-03 04:46:06,53.0,199.0,2.0,6.0,94.0,0.0
57,2019-03-03 04:51:04,53.0,198.0,1.0,1.0,94.0,0.0
58,2019-03-03 04:56:23,53.0,192.0,1.0,6.0,94.0,0.0
59,2019-03-03 05:01:21,53.0,208.0,1.0,6.0,94.0,0.0
60,2019-03-03 05:06:20,54.0,228.0,1.0,6.0,94.0,0.0
61,2019-03-03 05:11:15,53.0,207.0,1.0,1.0,94.0,0.0
62,2019-03-03 05:16:14,53.0,229.0,1.0,6.0,94.0,0.0
63,2019-03-03 05:21:12,53.0,202.0,1.0,6.0,94.0,0.0
64,2019-03-03 05:26:10,53.0,188.0,1.0,6.0,94.0,0.0
65,2019-03-03 05:31:09,53.0,223.0,1.0,6.0,95.0,0.0
66,2019-03-03 05:36:08,53.0,230.0,1.0,6.0,95.0,0.0
67,2019-03-03 05:41:23,53.0,236.0,1.0,6.0,95.0,0.0
68,2019-03-03 05:46:22,53.0,222.0,1.0,6.0,95.0,0.0
69,2019-03-03 05:51:21,53.0,242.0,2.0,2.0,94.0,0.0
70,2019-03-03 05:56:19,53.0,234.0,1.0,6.0,94.0,0.0
71,2019-03-03 06:01:16,53.0,242.0,1.0,6.0,94.0,0.0
72,2019-03-03 06:06:17,53.0,203.0,1.0,6.0,94.0,0.0
73,2019-03-03 06:11:19,53.0,217.0,1.0,6.0,95.0,0.0
74,2019-03-03 06:16:22,53.0,206.0,1.0,6.0,95.0,0.0
75,2019-03-03 06:21:21,53.0,213.0,1.0,1.0,95.0,0.0
76,2019-03-03 06:26:22,53.0,209.0,0.0,6.0,95.0,0.0
77,2019-03-03 06:31:04,53.0,217.0,1.0,6.0,95.0,0.0
78,2019-03-03 06:36:03,53.0,212.0,0.0,6.0,95.0,0.0
79,2019-03-03 06:41:21,53.0,200.0,0.0,6.0,95.0,0.0
80,2019-03-03 06:46:14,53.0,211.0,0.0,6.0,95.0,0.0
