,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-05-12 00:04:00,56.0,277.0,0.0,1.0,81.0,0.0
1,2019-05-12 00:09:00,56.0,276.0,0.0,1.0,82.0,0.0
2,2019-05-12 00:14:00,56.0,269.0,1.0,1.0,81.0,0.0
3,2019-05-12 00:19:00,56.0,298.0,1.0,2.0,81.0,0.0
4,2019-05-12 00:24:00,56.0,241.0,1.0,2.0,81.0,0.0
5,2019-05-12 00:29:00,56.0,238.0,0.0,1.0,81.0,0.0
6,2019-05-12 00:34:00,56.0,258.0,1.0,1.0,81.0,0.0
7,2019-05-12 00:39:00,56.0,296.0,1.0,2.0,81.0,0.0
8,2019-05-12 00:44:00,56.0,281.0,1.0,1.0,81.0,0.0
9,2019-05-12 00:49:00,56.0,303.0,1.0,3.0,81.0,0.0
10,2019-05-12 00:54:00,56.0,278.0,1.0,2.0,81.0,0.0
11,2019-05-12 00:59:00,56.0,259.0,1.0,1.0,81.0,0.0
12,2019-05-12 01:04:00,56.0,283.0,1.0,1.0,81.0,0.0
13,2019-05-12 01:09:00,56.0,305.0,1.0,2.0,81.0,0.0
14,2019-05-12 01:14:00,56.0,309.0,1.0,2.0,81.0,0.0
15,2019-05-12 01:19:00,56.0,304.0,1.0,1.0,81.0,0.0
16,2019-05-12 01:24:00,56.0,309.0,2.0,2.0,81.0,0.0
17,2019-05-12 01:29:00,56.0,302.0,2.0,4.0,81.0,0.0
18,2019-05-12 01:34:00,56.0,328.0,1.0,1.0,81.0,0.0
19,2019-05-12 01:39:00,55.0,318.0,2.0,3.0,81.0,0.0
20,2019-05-12 01:44:00,55.0,293.0,1.0,2.0,81.0,0.0
21,2019-05-12 01:49:00,55.0,282.0,0.0,1.0,81.0,0.0
22,2019-05-12 01:54:00,55.0,268.0,1.0,1.0,81.0,0.0
23,2019-05-12 01:59:00,56.0,302.0,1.0,1.0,81.0,0.0
24,2019-05-12 02:04:00,55.0,288.0,1.0,2.0,81.0,0.0
25,2019-05-12 02:09:00,55.0,269.0,1.0,2.0,82.0,0.0
26,2019-05-12 02:14:00,55.0,263.0,1.0,2.0,82.0,0.0
27,2019-05-12 02:19:00,55.0,239.0,1.0,1.0,82.0,0.0
28,2019-05-12 02:24:00,55.0,260.0,0.0,1.0,82.0,0.0
29,2019-05-12 02:29:00,55.0,263.0,0.0,1.0,82.0,0.0
30,2019-05-12 02:34:00,55.0,288.0,1.0,2.0,82.0,0.0
31,2019-05-12 02:39:00,55.0,242.0,1.0,2.0,82.0,0.0
32,2019-05-12 02:44:00,55.0,284.0,1.0,1.0,82.0,0.0
33,2019-05-12 02:49:00,55.0,290.0,0.0,1.0,82.0,0.0
34,2019-05-12 02:54:00,55.0,263.0,1.0,3.0,82.0,0.0
35,2019-05-12 02:59:00,55.0,244.0,1.0,2.0,82.0,0.0
36,2019-05-12 03:04:00,55.0,224.0,1.0,2.0,83.0,0.0
37,2019-05-12 03:09:00,55.0,230.0,1.0,2.0,83.0,0.0
38,2019-05-12 03:14:00,55.0,235.0,1.0,2.0,83.0,0.0
39,2019-05-12 03:19:00,55.0,285.0,2.0,2.0,83.0,0.0
40,2019-05-12 03:24:00,55.0,264.0,1.0,1.0,82.0,0.0
41,2019-05-12 03:29:00,55.0,263.0,2.0,4.0,83.0,0.0
42,2019-05-12 03:34:00,55.0,225.0,1.0,2.0,83.0,0.0
43,2019-05-12 03:39:00,55.0,259.0,1.0,2.0,83.0,0.0
44,2019-05-12 03:44:00,55.0,257.0,1.0,2.0,83.0,0.0
45,2019-05-12 03:49:00,55.0,294.0,1.0,1.0,82.0,0.0
46,2019-05-12 03:54:00,55.0,222.0,1.0,2.0,82.0,0.0
47,2019-05-12 03:59:00,55.0,242.0,1.0,1.0,83.0,0.0
48,2019-05-12 04:04:00,55.0,225.0,0.0,1.0,82.0,0.0
49,2019-05-12 04:09:00,55.0,226.0,1.0,2.0,83.0,0.0
50,2019-05-12 04:14:00,55.0,231.0,1.0,2.0,83.0,0.0
51,2019-05-12 04:19:00,55.0,219.0,1.0,1.0,83.0,0.0
52,2019-05-12 04:24:00,55.0,220.0,1.0,1.0,82.0,0.0
53,2019-05-12 04:29:00,55.0,205.0,0.0,0.0,83.0,0.0
54,2019-05-12 04:34:00,55.0,226.0,0.0,0.0,83.0,0.0
55,2019-05-12 04:39:00,55.0,235.0,1.0,2.0,82.0,0.0
56,2019-05-12 04:44:00,55.0,229.0,0.0,1.0,82.0,0.0
57,2019-05-12 04:49:00,55.0,253.0,1.0,1.0,82.0,0.0
58,2019-05-12 04:54:00,55.0,251.0,0.0,0.0,82.0,0.0
59,2019-05-12 04:59:00,55.0,249.0,0.0,0.0,82.0,0.0
60,2019-05-12 05:04:00,55.0,258.0,0.0,1.0,82.0,0.0
61,2019-05-12 05:09:00,55.0,257.0,0.0,1.0,82.0,0.0
62,2019-05-12 05:14:00,55.0,252.0,0.0,1.0,82.0,0.0
63,2019-05-12 05:19:00,55.0,234.0,0.0,1.0,82.0,0.0
64,2019-05-12 05:24:00,55.0,250.0,0.0,0.0,82.0,0.0
65,2019-05-12 05:29:00,55.0,248.0,0.0,0.0,82.0,0.0
66,2019-05-12 05:34:00,55.0,258.0,0.0,1.0,82.0,0.0
67,2019-05-12 05:39:00,55.0,246.0,0.0,0.0,82.0,0.0
68,2019-05-12 05:44:00,55.0,238.0,0.0,0.0,82.0,0.0
69,2019-05-12 05:49:00,55.0,240.0,1.0,2.0,82.0,0.0
70,2019-05-12 05:54:00,55.0,248.0,1.0,1.0,82.0,0.0
71,2019-05-12 05:59:00,55.0,233.0,1.0,2.0,82.0,0.0
72,2019-05-12 06:04:00,55.0,242.0,0.0,0.0,82.0,0.0
73,2019-05-12 06:09:00,55.0,248.0,0.0,1.0,82.0,0.0
74,2019-05-12 06:14:00,55.0,247.0,1.0,1.0,82.0,0.0
75,2019-05-12 06:19:00,55.0,231.0,1.0,2.0,82.0,0.0
76,2019-05-12 06:24:00,55.0,208.0,1.0,1.0,82.0,0.0
77,2019-05-12 06:29:00,55.0,242.0,1.0,2.0,82.0,0.0
78,2019-05-12 06:34:00,55.0,240.0,1.0,1.0,82.0,0.0
79,2019-05-12 06:39:00,55.0,226.0,1.0,1.0,82.0,0.0
80,2019-05-12 06:44:00,55.0,228.0,1.0,2.0,82.0,0.0
81,2019-05-12 06:49:00,55.0,240.0,1.0,1.0,82.0,0.0
82,2019-05-12 06:54:00,55.0,234.0,1.0,1.0,82.0,0.0
83,2019-05-12 06:59:00,55.0,276.0,1.0,1.0,82.0,0.0
84,2019-05-12 07:04:00,55.0,228.0,0.0,0.0,82.0,0.0
85,2019-05-12 07:09:00,55.0,245.0,0.0,0.0,82.0,0.0
86,2019-05-12 07:14:00,55.0,242.0,0.0,0.0,82.0,0.0
87,2019-05-12 07:19:00,55.0,286.0,0.0,1.0,82.0,0.0
88,2019-05-12 07:24:00,55.0,238.0,1.0,1.0,82.0,0.0
89,2019-05-12 07:29:00,56.0,238.0,0.0,1.0,82.0,0.0
90,2019-05-12 07:34:00,56.0,221.0,1.0,1.0,82.0,0.0
91,2019-05-12 07:39:00,56.0,246.0,1.0,1.0,81.0,0.0
92,2019-05-12 07:44:00,56.0,260.0,1.0,1.0,81.0,0.0
93,2019-05-12 07:49:00,56.0,246.0,1.0,1.0,80.0,0.0
94,2019-05-12 07:54:00,56.0,229.0,1.0,2.0,80.0,0.0
