,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-07-05 00:01:00,56.0,203.0,1.0,,86.0,0.0
1,2017-07-05 00:07:00,55.0,248.0,2.0,,86.0,0.0
2,2017-07-05 00:13:00,55.0,270.0,6.0,,86.0,0.0
3,2017-07-05 00:18:00,55.0,270.0,3.0,,88.0,0.0
4,2017-07-05 00:24:00,55.0,23.0,1.0,,88.0,0.0
5,2017-07-05 00:29:00,55.0,270.0,3.0,,88.0,0.0
6,2017-07-05 00:35:00,55.0,135.0,0.0,,88.0,0.0
7,2017-07-05 00:40:00,55.0,270.0,2.0,,88.0,0.0
8,2017-07-05 00:46:00,55.0,203.0,2.0,,88.0,0.0
9,2017-07-05 00:51:00,55.0,68.0,1.0,,88.0,0.0
10,2017-07-05 00:57:00,55.0,113.0,1.0,,88.0,0.0
11,2017-07-05 01:03:00,55.0,203.0,0.0,,88.0,0.0
12,2017-07-05 01:08:00,55.0,180.0,0.0,,88.0,0.0
13,2017-07-05 01:14:00,55.0,180.0,2.0,,88.0,0.0
14,2017-07-05 01:19:00,55.0,225.0,4.0,,88.0,0.0
15,2017-07-05 01:25:00,55.0,225.0,1.0,,88.0,0.0
16,2017-07-05 01:30:00,55.0,203.0,0.0,,88.0,0.0
17,2017-07-05 01:36:00,55.0,180.0,1.0,,88.0,0.0
18,2017-07-05 01:42:00,55.0,225.0,0.0,,88.0,0.0
19,2017-07-05 01:48:00,55.0,270.0,3.0,,88.0,0.0
20,2017-07-05 01:53:00,55.0,203.0,2.0,,88.0,0.0
21,2017-07-05 01:59:00,55.0,203.0,2.0,,88.0,0.0
22,2017-07-05 02:04:00,54.0,270.0,3.0,,88.0,0.0
23,2017-07-05 02:09:00,54.0,270.0,4.0,,88.0,0.0
24,2017-07-05 02:15:00,54.0,248.0,1.0,,88.0,0.0
25,2017-07-05 02:21:00,54.0,225.0,0.0,,88.0,0.0
26,2017-07-05 02:26:00,54.0,225.0,1.0,,88.0,0.0
27,2017-07-05 02:32:00,54.0,203.0,0.0,,88.0,0.0
28,2017-07-05 02:38:00,54.0,23.0,0.0,,88.0,0.0
29,2017-07-05 02:43:00,55.0,225.0,1.0,,88.0,0.0
30,2017-07-05 02:49:00,54.0,203.0,0.0,,88.0,0.0
31,2017-07-05 02:54:00,54.0,158.0,2.0,,88.0,0.0
