,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-03-11 00:01:00,55.5,292.0,1.0,4.0,92.0,0.0
1,2017-03-11 00:06:00,55.4,315.0,0.0,1.0,92.0,0.0
2,2017-03-11 00:11:00,55.4,,0.0,0.0,92.0,0.0
3,2017-03-11 00:16:00,55.4,292.0,0.0,3.0,93.0,0.0
4,2017-03-11 00:21:00,55.3,292.0,1.0,4.0,93.0,0.0
5,2017-03-11 00:26:00,55.3,248.0,0.0,1.0,93.0,0.0
6,2017-03-11 00:31:00,55.3,248.0,0.0,2.0,93.0,0.0
7,2017-03-11 00:36:00,55.2,248.0,0.0,1.0,93.0,0.0
8,2017-03-11 00:41:00,55.2,,0.0,0.0,93.0,0.0
9,2017-03-11 00:46:00,55.1,248.0,0.0,1.0,93.0,0.0
10,2017-03-11 00:51:00,55.0,,0.0,0.0,93.0,0.0
11,2017-03-11 00:56:00,54.8,,0.0,0.0,93.0,0.0
12,2017-03-11 01:01:00,54.5,,0.0,0.0,93.0,0.0
13,2017-03-11 01:06:00,54.3,,0.0,0.0,93.0,0.0
14,2017-03-11 01:11:00,54.1,,0.0,0.0,93.0,0.0
15,2017-03-11 01:16:00,53.9,,0.0,0.0,93.0,0.0
16,2017-03-11 01:21:00,53.7,22.0,0.0,1.0,93.0,0.0
17,2017-03-11 01:26:00,53.7,,0.0,0.0,94.0,0.0
18,2017-03-11 01:31:00,53.5,,0.0,0.0,94.0,0.0
19,2017-03-11 01:36:00,53.5,,0.0,0.0,94.0,0.0
20,2017-03-11 01:41:00,53.3,,0.0,0.0,94.0,0.0
21,2017-03-11 01:46:00,53.2,,0.0,0.0,94.0,0.0
22,2017-03-11 01:51:00,53.0,,0.0,0.0,94.0,0.0
23,2017-03-11 01:56:00,52.9,,0.0,0.0,94.0,0.0
24,2017-03-11 02:01:00,52.7,,0.0,0.0,94.0,0.0
25,2017-03-11 02:06:00,52.7,,0.0,0.0,94.0,0.0
26,2017-03-11 02:11:00,52.8,,0.0,0.0,94.0,0.0
27,2017-03-11 02:16:00,53.0,,0.0,0.0,95.0,0.0
28,2017-03-11 02:21:00,53.1,,0.0,0.0,94.0,0.0
29,2017-03-11 02:26:00,52.9,,0.0,0.0,94.0,0.0
30,2017-03-11 02:31:00,52.8,,0.0,0.0,94.0,0.0
31,2017-03-11 02:36:00,52.7,,0.0,0.0,94.0,0.0
32,2017-03-11 02:46:00,52.4,,0.0,0.0,94.0,0.0
33,2017-03-11 02:51:00,52.3,,0.0,0.0,94.0,0.0
34,2017-03-11 02:56:00,52.2,,0.0,0.0,94.0,0.0
35,2017-03-11 03:01:00,52.2,,0.0,0.0,94.0,0.0
36,2017-03-11 03:06:00,52.1,,0.0,0.0,94.0,0.0
37,2017-03-11 03:11:00,51.9,,0.0,0.0,94.0,0.0
38,2017-03-11 03:16:00,51.7,,0.0,0.0,94.0,0.0
39,2017-03-11 03:21:00,51.8,,0.0,0.0,94.0,0.0
40,2017-03-11 03:26:00,51.9,,0.0,0.0,95.0,0.0
41,2017-03-11 03:31:00,51.9,,0.0,0.0,94.0,0.0
42,2017-03-11 03:36:00,51.6,,0.0,0.0,94.0,0.0
43,2017-03-11 03:41:00,51.2,,0.0,0.0,94.0,0.0
44,2017-03-11 03:46:00,51.0,,0.0,0.0,94.0,0.0
45,2017-03-11 03:51:00,50.8,,0.0,0.0,94.0,0.0
46,2017-03-11 03:56:00,50.8,,0.0,0.0,95.0,0.0
47,2017-03-11 04:01:00,50.8,,0.0,0.0,95.0,0.0
48,2017-03-11 04:06:00,50.8,,0.0,0.0,95.0,0.0
49,2017-03-11 04:11:00,50.7,,0.0,0.0,94.0,0.0
50,2017-03-11 04:16:00,50.5,,0.0,0.0,94.0,0.0
51,2017-03-11 04:21:00,50.2,,0.0,0.0,94.0,0.0
52,2017-03-11 04:26:00,50.1,,0.0,0.0,95.0,0.0
53,2017-03-11 04:31:00,50.0,,0.0,0.0,95.0,0.0
54,2017-03-11 04:36:00,49.9,,0.0,0.0,95.0,0.0
55,2017-03-11 04:41:00,49.9,,0.0,0.0,95.0,0.0
56,2017-03-11 04:46:00,50.1,,0.0,0.0,95.0,0.0
57,2017-03-11 04:51:00,50.0,,0.0,0.0,95.0,0.0
58,2017-03-11 04:56:00,49.9,,0.0,0.0,95.0,0.0
59,2017-03-11 05:01:00,49.9,,0.0,0.0,95.0,0.0
60,2017-03-11 05:06:00,50.0,,0.0,0.0,95.0,0.0
61,2017-03-11 05:11:00,50.0,,0.0,0.0,95.0,0.0
62,2017-03-11 05:16:00,49.9,,0.0,0.0,95.0,0.0
63,2017-03-11 05:21:00,49.8,,0.0,0.0,95.0,0.0
64,2017-03-11 05:26:00,49.9,,0.0,0.0,95.0,0.0
