,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-09-08 00:04:51,57.0,67.0,0.0,0.0,93.0,0.0
1,2018-09-08 00:09:23,57.0,67.0,0.0,0.0,94.0,0.0
2,2018-09-08 00:14:59,57.0,67.0,0.0,1.0,94.0,0.0
3,2018-09-08 00:19:47,57.0,67.0,0.0,1.0,94.0,0.0
4,2018-09-08 00:24:51,57.0,67.0,0.0,0.0,94.0,0.0
5,2018-09-08 00:29:39,57.0,67.0,0.0,0.0,93.0,0.0
6,2018-09-08 00:34:43,57.0,67.0,0.0,0.0,93.0,0.0
7,2018-09-08 00:38:59,57.0,67.0,0.0,1.0,94.0,0.0
8,2018-09-08 00:44:19,57.0,67.0,0.0,0.0,94.0,0.0
9,2018-09-08 00:49:39,57.0,67.0,0.0,1.0,94.0,0.0
10,2018-09-08 00:54:59,57.0,67.0,0.0,0.0,94.0,0.0
11,2018-09-08 00:59:31,57.0,67.0,0.0,1.0,94.0,0.0
12,2018-09-08 01:04:35,57.0,67.0,0.0,0.0,94.0,0.0
13,2018-09-08 01:09:55,57.0,67.0,0.0,1.0,94.0,0.0
14,2018-09-08 01:14:59,57.0,67.0,0.0,1.0,95.0,0.0
15,2018-09-08 01:19:47,57.0,67.0,0.0,0.0,95.0,0.0
16,2018-09-08 01:24:51,57.0,67.0,0.0,0.0,95.0,0.0
17,2018-09-08 01:29:23,57.0,67.0,0.0,0.0,95.0,0.0
18,2018-09-08 01:34:43,57.0,67.0,0.0,0.0,94.0,0.0
19,2018-09-08 01:39:47,57.0,67.0,0.0,0.0,94.0,0.0
20,2018-09-08 01:44:03,57.0,67.0,0.0,0.0,94.0,0.0
21,2018-09-08 01:49:55,57.0,67.0,0.0,0.0,95.0,0.0
22,2018-09-08 01:54:59,57.0,67.0,0.0,0.0,95.0,0.0
23,2018-09-08 01:58:59,57.0,67.0,0.0,1.0,95.0,0.0
24,2018-09-08 02:04:51,57.0,67.0,0.0,1.0,95.0,0.0
25,2018-09-08 02:09:39,57.0,67.0,0.0,0.0,95.0,0.0
26,2018-09-08 02:14:59,57.0,67.0,0.0,0.0,95.0,0.0
27,2018-09-08 02:19:47,57.0,67.0,0.0,1.0,95.0,0.0
28,2018-09-08 02:24:51,57.0,67.0,0.0,1.0,95.0,0.0
29,2018-09-08 02:29:55,57.0,67.0,0.0,1.0,95.0,0.0
30,2018-09-08 02:34:59,57.0,67.0,0.0,1.0,95.0,0.0
31,2018-09-08 02:39:31,57.0,67.0,0.0,1.0,95.0,0.0
32,2018-09-08 02:44:51,57.0,67.0,0.0,1.0,95.0,0.0
33,2018-09-08 02:49:55,57.0,67.0,0.0,0.0,95.0,0.0
34,2018-09-08 02:54:59,57.0,67.0,0.0,0.0,95.0,0.0
35,2018-09-08 02:59:47,57.0,67.0,0.0,0.0,95.0,0.0
36,2018-09-08 03:04:03,57.0,67.0,0.0,0.0,95.0,0.0
37,2018-09-08 03:09:23,57.0,67.0,0.0,0.0,96.0,0.0
38,2018-09-08 03:14:59,57.0,67.0,0.0,1.0,96.0,0.0
39,2018-09-08 03:18:59,57.0,67.0,0.0,0.0,96.0,0.0
40,2018-09-08 03:24:51,57.0,67.0,0.0,0.0,96.0,0.0
41,2018-09-08 03:29:40,57.0,67.0,0.0,0.0,96.0,0.0
42,2018-09-08 03:34:59,56.0,67.0,0.0,0.0,96.0,0.0
43,2018-09-08 03:39:48,56.0,67.0,0.0,0.0,96.0,0.0
44,2018-09-08 03:44:36,56.0,67.0,0.0,0.0,96.0,0.0
45,2018-09-08 03:49:56,56.0,67.0,0.0,0.0,96.0,0.0
46,2018-09-08 03:54:44,56.0,67.0,0.0,0.0,96.0,0.0
47,2018-09-08 03:59:32,56.0,67.0,0.0,0.0,96.0,0.0
48,2018-09-08 04:04:52,56.0,67.0,0.0,1.0,96.0,0.0
49,2018-09-08 04:09:56,56.0,67.0,0.0,0.0,96.0,0.0
50,2018-09-08 04:14:28,56.0,67.0,0.0,0.0,96.0,0.0
51,2018-09-08 04:19:48,56.0,67.0,0.0,0.0,97.0,0.0
52,2018-09-08 04:24:36,56.0,67.0,0.0,0.0,97.0,0.0
53,2018-09-08 04:29:24,56.0,67.0,0.0,0.0,97.0,0.0
54,2018-09-08 04:34:44,56.0,67.0,0.0,0.0,97.0,0.0
55,2018-09-08 04:39:16,56.0,67.0,0.0,0.0,97.0,0.0
56,2018-09-08 04:44:36,56.0,67.0,0.0,0.0,97.0,0.0
57,2018-09-08 04:49:40,55.0,67.0,0.0,0.0,97.0,0.0
58,2018-09-08 04:54:59,55.0,67.0,0.0,0.0,97.0,0.0
59,2018-09-08 04:59:48,55.0,67.0,0.0,0.0,97.0,0.0
60,2018-09-08 05:04:52,55.0,67.0,0.0,0.0,97.0,0.0
61,2018-09-08 05:09:56,55.0,67.0,0.0,0.0,97.0,0.0
62,2018-09-08 05:14:12,55.0,67.0,0.0,0.0,97.0,0.0
63,2018-09-08 05:19:32,55.0,67.0,0.0,0.0,97.0,0.0
64,2018-09-08 05:24:52,55.0,67.0,0.0,0.0,97.0,0.0
65,2018-09-08 05:29:56,55.0,67.0,0.0,0.0,97.0,0.0
66,2018-09-08 05:34:28,55.0,67.0,0.0,0.0,97.0,0.0
67,2018-09-08 05:39:48,55.0,67.0,0.0,0.0,97.0,0.0
68,2018-09-08 05:44:36,54.0,67.0,0.0,0.0,97.0,0.0
69,2018-09-08 05:49:56,54.0,67.0,0.0,0.0,97.0,0.0
70,2018-09-08 05:54:44,54.0,67.0,0.0,0.0,97.0,0.0
71,2018-09-08 05:59:48,54.0,67.0,0.0,0.0,97.0,0.0
72,2018-09-08 06:04:52,54.0,67.0,0.0,0.0,97.0,0.0
73,2018-09-08 06:09:56,54.0,67.0,0.0,1.0,97.0,0.0
74,2018-09-08 06:14:59,54.0,67.0,0.0,1.0,97.0,0.0
75,2018-09-08 06:19:48,54.0,67.0,0.0,1.0,97.0,0.0
76,2018-09-08 06:24:52,55.0,67.0,0.0,1.0,97.0,0.0
77,2018-09-08 06:29:56,55.0,67.0,0.0,1.0,97.0,0.0
78,2018-09-08 06:34:44,55.0,67.0,0.0,1.0,97.0,0.0
79,2018-09-08 06:39:32,55.0,67.0,0.0,1.0,97.0,0.0
80,2018-09-08 06:44:52,55.0,67.0,0.0,0.0,97.0,0.0
81,2018-09-08 06:49:56,55.0,67.0,0.0,0.0,97.0,0.0
82,2018-09-08 06:54:44,55.0,67.0,0.0,1.0,97.0,0.0
83,2018-09-08 06:59:48,55.0,67.0,0.0,1.0,97.0,0.0
84,2018-09-08 07:04:52,55.0,67.0,0.0,1.0,97.0,0.0
