,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-07-31 16:30:00,,,,,,0.0
1,2019-07-29 23:59:00,63.1,242.0,1.7,2.5,77.8,0.0
2,2019-07-30 23:59:00,63.0,237.0,1.7,2.5,76.9,0.0
3,2019-07-31 16:26:00,66.6,247.0,1.0,1.4,74.3,0.0
4,2019-07-29 00:03:00,59.7,309.0,2.2,2.6,84.0,0.0
5,2019-07-29 00:09:00,59.7,294.0,1.9,2.9,84.0,0.0
6,2019-07-29 00:14:00,59.6,321.0,2.3,3.4,84.0,0.0
7,2019-07-29 00:19:00,59.6,286.0,0.9,1.5,84.0,0.0
8,2019-07-29 00:24:00,59.4,292.0,0.9,1.1,84.0,0.0
9,2019-07-29 00:29:00,59.4,299.0,1.2,2.2,84.0,0.0
10,2019-07-29 00:32:00,59.3,288.0,1.3,1.7,85.0,0.0
11,2019-07-29 00:39:00,59.2,284.0,0.6,1.1,85.0,0.0
12,2019-07-29 00:44:00,59.2,296.0,0.5,0.8,85.0,0.0
13,2019-07-29 00:49:00,59.2,311.0,1.2,1.9,85.0,0.0
14,2019-07-29 00:54:00,59.2,302.0,1.2,1.3,85.0,0.0
15,2019-07-29 00:59:00,59.2,321.0,0.9,1.4,85.0,0.0
16,2019-07-29 01:04:00,59.2,320.0,1.4,1.7,85.0,0.0
17,2019-07-29 01:09:00,59.1,295.0,1.2,1.8,85.0,0.0
18,2019-07-29 01:13:00,59.0,298.0,1.2,1.5,85.0,0.0
19,2019-07-29 01:19:00,59.0,289.0,0.4,0.9,85.4,0.0
20,2019-07-29 01:24:00,58.9,307.0,1.0,1.5,86.0,0.0
21,2019-07-29 01:29:00,58.8,306.0,1.2,1.8,86.0,0.0
22,2019-07-29 01:34:00,58.8,289.0,1.0,1.4,86.0,0.0
23,2019-07-29 01:39:00,58.8,340.0,1.1,1.5,86.0,0.0
24,2019-07-29 01:44:00,58.7,316.0,0.7,1.1,86.0,0.0
25,2019-07-29 01:49:00,58.6,320.0,1.3,1.8,86.0,0.0
26,2019-07-29 01:54:00,58.6,298.0,0.6,1.1,86.0,0.0
27,2019-07-29 01:59:00,58.5,311.0,0.6,1.1,87.0,0.0
28,2019-07-29 02:04:00,58.3,300.0,0.5,0.8,86.8,0.0
29,2019-07-29 02:09:00,58.2,311.0,0.6,1.1,87.0,0.0
30,2019-07-29 02:14:00,58.1,313.0,0.6,0.9,87.0,0.0
31,2019-07-29 02:19:00,57.9,320.0,0.2,0.4,87.0,0.0
32,2019-07-29 02:24:00,57.5,286.0,0.0,0.0,87.4,0.0
33,2019-07-29 02:29:00,57.2,287.0,0.1,0.4,88.6,0.0
34,2019-07-29 02:34:00,57.2,287.0,0.3,0.4,89.0,0.0
35,2019-07-29 02:39:00,57.1,288.0,0.0,0.0,89.0,0.0
36,2019-07-29 02:44:00,57.1,303.0,0.2,0.4,89.0,0.0
37,2019-07-29 02:49:00,57.2,303.0,0.3,0.7,89.0,0.0
38,2019-07-29 02:54:00,57.2,306.0,0.4,0.7,89.0,0.0
39,2019-07-29 02:59:00,57.1,306.0,0.0,0.2,89.0,0.0
40,2019-07-29 03:04:00,57.0,306.0,0.0,0.0,89.0,0.0
41,2019-07-29 03:09:00,56.8,306.0,0.2,0.4,89.2,0.0
42,2019-07-29 03:13:00,56.8,306.0,0.0,0.0,89.7,0.0
43,2019-07-29 03:19:00,56.7,306.0,0.0,0.0,89.8,0.0
44,2019-07-29 03:24:00,56.7,306.0,0.2,0.4,89.8,0.0
45,2019-07-29 03:28:00,56.7,306.0,0.0,0.0,90.0,0.0
46,2019-07-29 03:34:00,56.5,306.0,0.0,0.0,89.2,0.0
47,2019-07-29 03:39:00,56.1,306.0,0.0,0.0,90.0,0.0
48,2019-07-29 03:43:00,55.9,306.0,0.0,0.0,91.0,0.0
49,2019-07-29 03:49:00,55.8,306.0,0.1,0.3,91.3,0.0
50,2019-07-29 03:54:00,55.8,306.0,0.0,0.0,91.0,0.0
51,2019-07-29 03:59:00,55.8,306.0,0.0,0.0,91.3,0.0
52,2019-07-29 04:04:00,55.9,306.0,0.0,0.0,92.0,0.0
53,2019-07-29 04:08:00,56.3,306.0,0.1,0.6,92.0,0.0
54,2019-07-29 04:14:00,56.9,306.0,0.3,0.9,90.6,0.0
55,2019-07-29 04:19:00,57.3,306.0,0.2,0.3,90.0,0.0
56,2019-07-29 04:24:00,57.8,309.0,0.8,1.1,89.0,0.0
