,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-12-30 00:00:15,49.0,219.0,0.0,2.0,90.0,0.0
1,2018-12-30 00:05:14,49.0,219.0,0.0,2.0,89.0,0.0
2,2018-12-30 00:10:09,49.0,219.0,0.0,2.0,89.0,0.0
3,2018-12-30 00:15:09,49.0,219.0,0.0,2.0,90.0,0.0
4,2018-12-30 00:20:09,49.0,218.0,0.0,2.0,90.0,0.0
5,2018-12-30 00:25:09,49.0,219.0,0.0,2.0,90.0,0.0
6,2018-12-30 00:30:08,49.0,219.0,0.0,2.0,90.0,0.0
7,2018-12-30 00:35:08,49.0,219.0,0.0,2.0,90.0,0.0
8,2018-12-30 00:40:23,49.0,219.0,0.0,2.0,90.0,0.0
9,2018-12-30 00:50:10,49.0,219.0,0.0,2.0,90.0,0.0
10,2018-12-30 00:55:13,49.0,219.0,0.0,2.0,90.0,0.0
11,2018-12-30 01:00:12,49.0,219.0,0.0,2.0,90.0,0.0
12,2018-12-30 01:05:13,49.0,218.0,0.0,2.0,90.0,0.0
13,2018-12-30 01:10:14,49.0,219.0,0.0,2.0,90.0,0.0
14,2018-12-30 01:15:18,49.0,219.0,0.0,2.0,90.0,0.0
15,2018-12-30 01:20:17,48.0,218.0,0.0,2.0,90.0,0.0
16,2018-12-30 01:25:15,48.0,219.0,0.0,2.0,90.0,0.0
17,2018-12-30 01:30:14,48.0,219.0,0.0,2.0,90.0,0.0
18,2018-12-30 01:35:13,48.0,219.0,0.0,2.0,90.0,0.0
19,2018-12-30 01:40:11,48.0,219.0,0.0,2.0,90.0,0.0
20,2018-12-30 01:45:17,48.0,218.0,0.0,2.0,90.0,0.0
21,2018-12-30 01:50:09,48.0,218.0,0.0,2.0,90.0,0.0
22,2018-12-30 01:55:13,47.0,217.0,0.0,2.0,90.0,0.0
23,2018-12-30 02:00:18,47.0,218.0,0.0,2.0,90.0,0.0
24,2018-12-30 02:05:18,47.0,218.0,0.0,2.0,90.0,0.0
25,2018-12-30 02:10:20,47.0,218.0,0.0,2.0,90.0,0.0
26,2018-12-30 02:15:14,47.0,217.0,0.0,2.0,90.0,0.0
27,2018-12-30 02:20:17,47.0,218.0,0.0,2.0,90.0,0.0
28,2018-12-30 02:25:21,47.0,218.0,0.0,2.0,90.0,0.0
29,2018-12-30 02:30:06,47.0,218.0,0.0,2.0,90.0,0.0
30,2018-12-30 02:35:04,46.0,217.0,0.0,2.0,90.0,0.0
31,2018-12-30 02:40:12,46.0,217.0,0.0,2.0,90.0,0.0
32,2018-12-30 02:45:17,46.0,218.0,0.0,2.0,90.0,0.0
33,2018-12-30 02:50:06,46.0,218.0,0.0,2.0,91.0,0.0
34,2018-12-30 02:55:20,46.0,218.0,0.0,2.0,91.0,0.0
35,2018-12-30 03:00:11,46.0,218.0,0.0,2.0,91.0,0.0
36,2018-12-30 03:05:18,46.0,217.0,0.0,2.0,91.0,0.0
37,2018-12-30 03:10:20,46.0,217.0,0.0,2.0,91.0,0.0
38,2018-12-30 03:15:09,46.0,208.0,0.0,2.0,91.0,0.0
39,2018-12-30 03:20:14,46.0,192.0,0.0,2.0,91.0,0.0
40,2018-12-30 03:25:14,46.0,190.0,0.0,2.0,91.0,0.0
41,2018-12-30 03:30:13,46.0,190.0,0.0,2.0,91.0,0.0
42,2018-12-30 03:35:10,46.0,190.0,0.0,2.0,91.0,0.0
43,2018-12-30 03:40:08,46.0,190.0,0.0,2.0,91.0,0.0
44,2018-12-30 03:45:07,46.0,190.0,0.0,2.0,91.0,0.0
45,2018-12-30 03:50:22,46.0,188.0,0.0,2.0,91.0,0.0
46,2018-12-30 03:55:03,46.0,173.0,0.0,2.0,91.0,0.0
47,2018-12-30 04:00:22,46.0,163.0,0.0,2.0,91.0,0.0
48,2018-12-30 04:05:23,46.0,161.0,0.0,2.0,91.0,0.0
49,2018-12-30 04:10:20,46.0,161.0,0.0,2.0,91.0,0.0
50,2018-12-30 04:15:20,46.0,161.0,0.0,2.0,91.0,0.0
51,2018-12-30 04:20:17,46.0,161.0,0.0,2.0,91.0,0.0
52,2018-12-30 04:25:12,45.0,161.0,0.0,2.0,91.0,0.0
53,2018-12-30 04:30:11,45.0,157.0,0.0,2.0,91.0,0.0
