,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-17 00:04:00,46.0,218.0,1.0,1.0,80.0,0.0
1,2019-02-17 00:09:00,46.0,236.0,1.0,1.0,80.0,0.0
2,2019-02-17 00:14:00,46.0,252.0,2.0,3.0,80.0,0.0
3,2019-02-17 00:19:00,46.0,274.0,3.0,4.0,79.0,0.0
4,2019-02-17 00:23:00,46.0,256.0,3.0,4.0,79.0,0.0
5,2019-02-17 00:29:00,46.0,236.0,3.0,4.0,80.0,0.0
6,2019-02-17 00:34:00,46.0,244.0,2.0,3.0,80.0,0.0
7,2019-02-17 00:39:00,46.0,236.0,2.0,3.0,80.0,0.0
8,2019-02-17 00:43:00,46.0,232.0,2.0,2.0,80.0,0.0
9,2019-02-17 00:48:00,46.0,267.0,1.0,2.0,80.0,0.0
10,2019-02-17 00:54:00,46.0,255.0,2.0,3.0,80.0,0.0
11,2019-02-17 00:59:00,47.0,237.0,3.0,4.0,79.0,0.0
12,2019-02-17 01:04:00,47.0,235.0,2.0,2.0,79.0,0.0
13,2019-02-17 01:09:00,47.0,235.0,1.0,2.0,80.0,0.0
14,2019-02-17 01:13:00,47.0,255.0,1.0,2.0,80.0,0.0
15,2019-02-17 01:19:00,47.0,242.0,3.0,5.0,81.0,0.0
16,2019-02-17 01:24:00,47.0,244.0,4.0,5.0,83.0,0.0
17,2019-02-17 01:29:00,46.0,271.0,5.0,8.0,85.0,0.12
18,2019-02-17 01:34:00,45.0,239.0,4.0,5.0,87.0,0.12
19,2019-02-17 01:39:00,45.0,245.0,1.0,2.0,88.0,0.12
20,2019-02-17 01:44:00,45.0,279.0,3.0,4.0,89.0,0.07
21,2019-02-17 01:49:00,45.0,275.0,2.0,3.0,90.0,0.12
22,2019-02-17 01:53:00,45.0,247.0,3.0,4.0,90.0,0.19
23,2019-02-17 01:59:00,45.0,255.0,2.0,3.0,91.0,0.19
24,2019-02-17 02:04:00,45.0,248.0,2.0,3.0,91.0,0.12
25,2019-02-17 02:09:00,44.0,242.0,1.0,2.0,91.0,0.12
26,2019-02-17 02:14:00,44.0,240.0,2.0,2.0,91.0,0.05
27,2019-02-17 02:18:00,44.0,215.0,1.0,1.0,90.0,0.0
28,2019-02-17 02:24:00,44.0,246.0,2.0,3.0,90.0,0.0
29,2019-02-17 02:29:00,44.0,232.0,3.0,5.0,90.0,0.0
30,2019-02-17 02:34:00,44.0,230.0,2.0,3.0,89.0,0.0
31,2019-02-17 02:39:00,44.0,228.0,3.0,4.0,88.0,0.0
32,2019-02-17 02:44:00,45.0,237.0,2.0,3.0,88.0,0.0
33,2019-02-17 02:49:00,45.0,240.0,2.0,3.0,89.0,0.0
34,2019-02-17 02:54:00,45.0,226.0,1.0,2.0,89.0,0.0
35,2019-02-17 02:58:00,45.0,223.0,1.0,2.0,90.0,0.0
36,2019-02-17 03:04:00,45.0,242.0,2.0,3.0,89.0,0.0
37,2019-02-17 03:09:00,45.0,243.0,2.0,2.0,90.0,0.0
38,2019-02-17 03:14:00,45.0,239.0,2.0,3.0,89.0,0.0
39,2019-02-17 03:18:00,45.0,228.0,2.0,2.0,89.0,0.07
40,2019-02-17 03:24:00,45.0,245.0,2.0,3.0,89.0,0.12
41,2019-02-17 03:29:00,45.0,280.0,2.0,3.0,89.0,0.35
42,2019-02-17 03:34:00,44.0,212.0,0.0,0.0,90.0,0.35
43,2019-02-17 03:38:00,44.0,38.0,1.0,2.0,90.0,0.31
44,2019-02-17 03:44:00,44.0,208.0,0.0,0.0,91.0,0.05
45,2019-02-17 03:49:00,44.0,211.0,2.0,3.0,90.0,0.05
46,2019-02-17 03:54:00,44.0,177.0,0.0,1.0,90.0,0.0
