,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-05-15 00:04:51,57.0,261.0,1.0,1.0,92.0,0.0
1,2019-05-15 00:09:55,57.0,252.0,1.0,2.0,92.0,0.0
2,2019-05-15 00:14:59,57.0,254.0,1.0,2.0,92.0,0.0
3,2019-05-15 00:19:47,57.0,253.0,0.0,1.0,92.0,0.0
4,2019-05-15 00:24:51,57.0,279.0,0.0,0.0,92.0,0.0
5,2019-05-15 00:29:55,57.0,256.0,1.0,2.0,92.0,0.0
6,2019-05-15 00:34:59,57.0,264.0,2.0,3.0,92.0,0.0
7,2019-05-15 00:39:47,57.0,290.0,1.0,1.0,92.0,0.0
8,2019-05-15 00:44:51,57.0,311.0,0.0,1.0,92.0,0.0
9,2019-05-15 00:49:55,57.0,228.0,0.0,0.0,92.0,0.0
10,2019-05-15 00:54:59,57.0,171.0,0.0,0.0,93.0,0.0
11,2019-05-15 00:59:47,57.0,39.0,0.0,1.0,93.0,0.0
12,2019-05-15 01:04:51,57.0,128.0,1.0,2.0,93.0,0.0
13,2019-05-15 01:09:55,57.0,312.0,0.0,0.0,93.0,0.0
14,2019-05-15 01:14:59,57.0,348.0,1.0,1.0,93.0,0.0
15,2019-05-15 01:19:48,57.0,234.0,0.0,1.0,93.0,0.0
16,2019-05-15 01:24:52,57.0,222.0,0.0,1.0,93.0,0.0
17,2019-05-15 01:29:56,57.0,142.0,0.0,1.0,91.0,0.0
18,2019-05-15 01:34:44,57.0,164.0,0.0,2.0,91.0,0.0
19,2019-05-15 01:39:48,57.0,181.0,1.0,1.0,90.0,0.0
20,2019-05-15 01:44:52,57.0,259.0,2.0,3.0,90.0,0.0
21,2019-05-15 01:49:56,57.0,235.0,0.0,1.0,90.0,0.0
22,2019-05-15 01:54:44,57.0,259.0,1.0,2.0,89.0,0.0
23,2019-05-15 01:59:48,57.0,255.0,1.0,2.0,89.0,0.0
24,2019-05-15 02:04:52,57.0,172.0,0.0,0.0,89.0,0.0
25,2019-05-15 02:09:56,57.0,156.0,0.0,0.0,89.0,0.0
26,2019-05-15 02:14:44,57.0,251.0,0.0,0.0,89.0,0.0
27,2019-05-15 02:19:48,57.0,260.0,1.0,2.0,90.0,0.0
28,2019-05-15 02:24:52,57.0,237.0,0.0,1.0,90.0,0.0
29,2019-05-15 02:29:56,57.0,212.0,1.0,2.0,90.0,0.0
30,2019-05-15 02:34:44,57.0,249.0,2.0,4.0,89.0,0.0
31,2019-05-15 02:39:48,57.0,223.0,0.0,1.0,89.0,0.0
32,2019-05-15 02:44:52,57.0,254.0,2.0,3.0,89.0,0.0
33,2019-05-15 02:49:56,57.0,255.0,2.0,3.0,88.0,0.0
34,2019-05-15 02:54:44,57.0,253.0,0.0,1.0,88.0,0.0
35,2019-05-15 02:59:48,57.0,143.0,0.0,0.0,88.0,0.0
36,2019-05-15 03:04:52,57.0,143.0,0.0,0.0,89.0,0.0
37,2019-05-15 03:09:56,57.0,102.0,0.0,0.0,89.0,0.0
38,2019-05-15 03:14:44,57.0,120.0,1.0,2.0,89.0,0.0
39,2019-05-15 03:19:48,57.0,276.0,0.0,0.0,89.0,0.0
40,2019-05-15 03:24:52,57.0,247.0,0.0,0.0,89.0,0.0
41,2019-05-15 03:29:56,57.0,178.0,0.0,1.0,89.0,0.0
42,2019-05-15 03:34:44,57.0,71.0,0.0,0.0,88.0,0.0
43,2019-05-15 03:39:48,57.0,275.0,0.0,0.0,88.0,0.0
44,2019-05-15 03:44:52,57.0,129.0,0.0,0.0,89.0,0.0
45,2019-05-15 03:49:56,57.0,143.0,0.0,1.0,88.0,0.0
46,2019-05-15 03:54:44,57.0,258.0,0.0,0.0,88.0,0.0
47,2019-05-15 03:59:48,57.0,118.0,0.0,0.0,88.0,0.0
48,2019-05-15 04:04:52,57.0,169.0,0.0,0.0,88.0,0.0
49,2019-05-15 04:09:56,57.0,149.0,0.0,0.0,88.0,0.0
50,2019-05-15 04:14:44,57.0,154.0,0.0,0.0,88.0,0.0
51,2019-05-15 04:19:48,57.0,164.0,0.0,0.0,88.0,0.0
52,2019-05-15 04:24:52,57.0,134.0,0.0,0.0,88.0,0.0
53,2019-05-15 04:29:56,57.0,133.0,0.0,2.0,88.0,0.0
54,2019-05-15 04:34:44,57.0,149.0,0.0,1.0,88.0,0.0
55,2019-05-15 04:39:48,57.0,152.0,0.0,0.0,89.0,0.0
56,2019-05-15 04:44:52,57.0,90.0,0.0,0.0,89.0,0.0
57,2019-05-15 04:49:56,57.0,90.0,0.0,0.0,90.0,0.0
58,2019-05-15 04:54:44,57.0,90.0,0.0,0.0,91.0,0.07
59,2019-05-15 04:59:48,57.0,97.0,0.0,0.0,91.0,0.07
60,2019-05-15 05:04:51,57.0,84.0,0.0,0.0,92.0,0.07
61,2019-05-15 05:09:55,57.0,103.0,0.0,0.0,93.0,0.0
62,2019-05-15 05:14:59,57.0,142.0,0.0,0.0,93.0,0.0
63,2019-05-15 05:19:47,57.0,144.0,0.0,0.0,94.0,0.0
64,2019-05-15 05:24:51,56.0,158.0,0.0,0.0,94.0,0.0
65,2019-05-15 05:29:55,56.0,155.0,1.0,2.0,95.0,0.07
66,2019-05-15 05:34:59,56.0,122.0,1.0,1.0,95.0,0.07
67,2019-05-15 05:39:47,56.0,131.0,1.0,2.0,96.0,0.07
68,2019-05-15 05:44:51,56.0,142.0,0.0,1.0,96.0,0.0
69,2019-05-15 05:49:55,56.0,151.0,2.0,3.0,96.0,0.0
70,2019-05-15 05:54:59,56.0,141.0,2.0,3.0,96.0,0.0
71,2019-05-15 05:59:47,56.0,146.0,3.0,5.0,96.0,0.0
72,2019-05-15 06:04:51,56.0,158.0,1.0,1.0,96.0,0.0
73,2019-05-15 06:09:55,56.0,282.0,0.0,0.0,96.0,0.0
74,2019-05-15 06:14:59,56.0,162.0,0.0,0.0,96.0,0.0
75,2019-05-15 06:19:47,56.0,130.0,1.0,2.0,96.0,0.0
76,2019-05-15 06:24:51,56.0,136.0,1.0,2.0,96.0,0.0
77,2019-05-15 06:29:55,56.0,126.0,2.0,3.0,96.0,0.0
78,2019-05-15 06:34:59,56.0,128.0,2.0,3.0,96.0,0.0
79,2019-05-15 06:39:48,56.0,136.0,1.0,2.0,96.0,0.0
80,2019-05-15 06:44:52,57.0,133.0,1.0,2.0,96.0,0.0
81,2019-05-15 06:49:56,57.0,150.0,2.0,3.0,96.0,0.0
82,2019-05-15 06:54:44,57.0,141.0,1.0,3.0,96.0,0.0
83,2019-05-15 06:59:48,57.0,139.0,1.0,2.0,96.0,0.0
84,2019-05-15 07:04:52,57.0,153.0,2.0,3.0,96.0,0.0
85,2019-05-15 07:09:56,57.0,150.0,1.0,2.0,95.0,0.0
