,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-11-18 00:04:00,43.0,38.0,0.0,0.0,93.0,0.0
1,2017-11-18 00:09:00,43.0,50.0,0.0,0.0,93.0,0.0
2,2017-11-18 00:14:00,43.0,9.0,0.0,0.0,93.0,0.0
3,2017-11-18 00:19:00,43.0,15.0,0.0,0.0,93.0,0.0
4,2017-11-18 00:24:00,42.0,21.0,0.0,0.0,93.0,0.0
5,2017-11-18 00:29:00,42.0,42.0,0.0,0.0,93.0,0.0
6,2017-11-18 00:35:00,42.0,84.0,0.0,0.0,93.0,0.0
7,2017-11-18 00:40:00,42.0,88.0,0.0,0.0,93.0,0.0
8,2017-11-18 00:45:00,42.0,71.0,0.0,0.0,93.0,0.0
9,2017-11-18 00:50:00,42.0,47.0,0.0,0.0,93.0,0.0
10,2017-11-18 00:55:00,42.0,63.0,0.0,0.0,93.0,0.0
11,2017-11-18 01:00:00,42.0,80.0,0.0,0.0,93.0,0.0
12,2017-11-18 01:05:00,42.0,49.0,0.0,0.0,93.0,0.0
13,2017-11-18 01:11:00,42.0,65.0,0.0,0.0,93.0,0.0
14,2017-11-18 01:16:00,42.0,47.0,0.0,0.0,93.0,0.0
15,2017-11-18 01:21:00,42.0,68.0,0.0,0.0,93.0,0.0
16,2017-11-18 01:26:00,42.0,50.0,0.0,0.0,94.0,0.0
17,2017-11-18 01:31:00,42.0,82.0,0.0,0.0,94.0,0.0
18,2017-11-18 01:36:00,42.0,103.0,0.0,0.0,93.0,0.0
19,2017-11-18 01:41:00,42.0,85.0,0.0,0.0,93.0,0.0
20,2017-11-18 01:46:00,42.0,52.0,0.0,0.0,93.0,0.0
21,2017-11-18 01:51:00,42.0,84.0,0.0,0.0,93.0,0.0
22,2017-11-18 01:56:00,42.0,26.0,0.0,0.0,93.0,0.0
23,2017-11-18 02:02:00,42.0,26.0,0.0,0.0,93.0,0.0
24,2017-11-18 02:07:00,42.0,79.0,0.0,0.0,93.0,0.0
25,2017-11-18 02:12:00,42.0,207.0,0.0,0.0,93.0,0.0
26,2017-11-18 02:17:00,42.0,13.0,0.0,0.0,93.0,0.0
27,2017-11-18 02:23:00,41.0,23.0,0.0,0.0,94.0,0.0
28,2017-11-18 02:28:00,41.0,79.0,0.0,0.0,93.0,0.0
