,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-12-02 00:01:00,46.0,94.0,0.0,0.0,97.0,0.0
1,2017-12-02 00:06:00,46.0,90.0,0.0,0.0,97.0,0.0
2,2017-12-02 00:11:00,46.0,83.0,0.0,0.0,97.0,0.0
3,2017-12-02 00:20:00,46.0,44.0,0.0,0.0,97.0,0.0
4,2017-12-02 00:25:00,46.0,82.0,0.0,0.0,97.0,0.0
5,2017-12-02 00:34:00,46.0,80.0,0.0,0.0,97.0,0.0
6,2017-12-02 00:39:00,46.0,114.0,0.0,3.0,97.0,0.0
7,2017-12-02 00:44:00,46.0,94.0,0.0,0.0,97.0,0.0
8,2017-12-02 00:49:00,46.0,99.0,0.0,0.0,97.0,0.0
9,2017-12-02 01:00:00,46.0,87.0,0.0,0.0,97.0,0.0
10,2017-12-02 01:05:00,46.0,83.0,0.0,0.0,97.0,0.0
11,2017-12-02 01:10:00,46.0,90.0,0.0,0.0,97.0,0.0
12,2017-12-02 01:15:00,46.0,92.0,0.0,0.0,97.0,0.0
13,2017-12-02 01:20:00,46.0,87.0,0.0,0.0,97.0,0.0
14,2017-12-02 01:25:00,46.0,104.0,0.0,0.0,97.0,0.0
15,2017-12-02 01:30:00,46.0,112.0,0.0,0.0,97.0,0.0
16,2017-12-02 01:35:00,46.0,135.0,0.0,0.0,97.0,0.0
17,2017-12-02 01:40:00,46.0,61.0,0.0,0.0,97.0,0.0
18,2017-12-02 01:56:00,46.0,356.0,0.0,0.0,97.0,0.0
19,2017-12-02 02:02:00,46.0,356.0,0.0,0.0,97.0,0.0
20,2017-12-02 02:07:00,46.0,356.0,0.0,0.0,97.0,0.0
21,2017-12-02 02:18:00,46.0,26.0,0.0,0.0,97.0,0.0
22,2017-12-02 02:28:00,45.0,81.0,0.0,0.0,97.0,0.0
23,2017-12-02 02:34:00,45.0,79.0,0.0,0.0,97.0,0.0
24,2017-12-02 02:39:00,45.0,80.0,0.0,0.0,97.0,0.0
25,2017-12-02 02:44:00,45.0,80.0,0.0,0.0,97.0,0.0
26,2017-12-02 02:50:00,45.0,80.0,0.0,0.0,97.0,0.0
27,2017-12-02 02:55:00,45.0,79.0,0.0,0.0,97.0,0.0
28,2017-12-02 03:00:00,45.0,85.0,0.0,0.0,97.0,0.0
29,2017-12-02 03:05:00,45.0,55.0,0.0,0.0,97.0,0.0
30,2017-12-02 03:16:00,45.0,104.0,0.0,0.0,97.0,0.0
31,2017-12-02 03:22:00,45.0,87.0,0.0,0.0,97.0,0.0
32,2017-12-02 03:27:00,45.0,90.0,0.0,0.0,97.0,0.0
33,2017-12-02 03:32:00,45.0,78.0,0.0,0.0,97.0,0.0
34,2017-12-02 03:37:00,45.0,89.0,0.0,0.0,97.0,0.0
35,2017-12-02 03:42:00,45.0,89.0,0.0,0.0,97.0,0.0
36,2017-12-02 03:47:00,45.0,116.0,0.0,0.0,97.0,0.0
37,2017-12-02 03:53:00,45.0,47.0,0.0,0.0,97.0,0.0
38,2017-12-02 03:59:00,45.0,46.0,0.0,0.0,97.0,0.0
39,2017-12-02 04:04:00,45.0,111.0,0.0,0.0,97.0,0.0
40,2017-12-02 04:09:00,45.0,53.0,0.0,0.0,97.0,0.0
41,2017-12-02 04:15:00,45.0,90.0,0.0,0.0,97.0,0.0
42,2017-12-02 04:20:00,45.0,34.0,0.0,0.0,97.0,0.0
43,2017-12-02 04:25:00,45.0,93.0,0.0,0.0,97.0,0.0
44,2017-12-02 04:31:00,45.0,93.0,0.0,0.0,97.0,0.0
45,2017-12-02 04:47:00,45.0,85.0,0.0,0.0,97.0,0.0
46,2017-12-02 04:52:00,45.0,18.0,0.0,0.0,97.0,0.0
47,2017-12-02 04:57:00,45.0,65.0,0.0,0.0,97.0,0.0
48,2017-12-02 05:02:00,45.0,32.0,0.0,0.0,97.0,0.0
49,2017-12-02 05:08:00,45.0,72.0,0.0,0.0,97.0,0.0
50,2017-12-02 05:13:00,45.0,132.0,0.0,0.0,97.0,0.0
51,2017-12-02 05:18:00,45.0,113.0,0.0,0.0,97.0,0.0
52,2017-12-02 05:23:00,45.0,103.0,0.0,0.0,97.0,0.0
53,2017-12-02 05:28:00,45.0,82.0,0.0,0.0,97.0,0.0
54,2017-12-02 05:33:00,45.0,82.0,0.0,0.0,97.0,0.0
55,2017-12-02 05:38:00,45.0,46.0,0.0,0.0,97.0,0.0
56,2017-12-02 05:44:00,45.0,45.0,0.0,0.0,97.0,0.0
57,2017-12-02 05:54:00,45.0,90.0,0.0,0.0,97.0,0.0
58,2017-12-02 06:15:00,44.0,277.0,0.0,0.0,98.0,0.0
59,2017-12-02 06:25:00,44.0,61.0,0.0,0.0,98.0,0.0
60,2017-12-02 06:35:00,44.0,108.0,0.0,0.0,97.0,0.0
61,2017-12-02 06:40:00,45.0,125.0,1.0,3.0,97.0,0.0
62,2017-12-02 06:50:00,45.0,92.0,1.0,3.0,97.0,0.0
63,2017-12-02 06:56:00,45.0,45.0,0.0,0.0,97.0,0.0
64,2017-12-02 07:01:00,46.0,84.0,0.0,0.0,99.0,0.0
65,2017-12-02 07:06:00,46.0,83.0,0.0,0.0,99.0,0.0
66,2017-12-02 07:11:00,46.0,104.0,0.0,0.0,99.0,0.0
67,2017-12-02 07:21:00,46.0,168.0,0.0,0.0,98.0,0.0
68,2017-12-02 07:36:00,47.0,131.0,0.0,0.0,97.0,0.0
69,2017-12-02 07:41:00,47.0,136.0,0.0,0.0,97.0,0.0
70,2017-12-02 07:52:00,47.0,105.0,0.0,0.0,96.0,0.0
71,2017-12-02 08:07:00,48.0,110.0,0.0,3.0,93.0,0.0
72,2017-12-02 08:12:00,48.0,75.0,0.0,0.0,92.0,0.0
73,2017-12-02 08:17:00,48.0,106.0,0.0,0.0,92.0,0.0
74,2017-12-02 08:22:00,48.0,109.0,0.0,0.0,91.0,0.0
75,2017-12-02 08:34:00,49.0,9.0,0.0,0.0,89.0,0.0
76,2017-12-02 08:39:00,49.0,8.0,0.0,0.0,89.0,0.0
77,2017-12-02 08:44:00,49.0,28.0,0.0,0.0,88.0,0.0
78,2017-12-02 08:49:00,50.0,206.0,0.0,0.0,87.0,0.0
79,2017-12-02 08:54:00,50.0,168.0,0.0,0.0,86.0,0.0
80,2017-12-02 08:59:00,50.0,261.0,0.0,0.0,85.0,0.0
81,2017-12-02 09:09:00,51.0,100.0,0.0,0.0,82.0,0.0
82,2017-12-02 09:14:00,52.0,125.0,0.0,0.0,80.0,0.0
83,2017-12-02 09:20:00,52.0,251.0,0.0,0.0,79.0,0.0
84,2017-12-02 09:25:00,52.0,272.0,0.0,0.0,79.0,0.0
85,2017-12-02 09:35:00,53.0,240.0,2.0,3.0,78.0,0.0
86,2017-12-02 09:40:00,53.0,344.0,0.0,0.0,79.0,0.0
87,2017-12-02 09:45:00,53.0,338.0,0.0,0.0,80.0,0.0
88,2017-12-02 09:50:00,54.0,344.0,0.0,3.0,80.0,0.0
89,2017-12-02 09:55:00,54.0,339.0,0.0,0.0,79.0,0.0
90,2017-12-02 10:00:00,55.0,359.0,0.0,3.0,77.0,0.0
91,2017-12-02 10:16:00,55.0,330.0,0.0,0.0,75.0,0.0
92,2017-12-02 10:36:00,56.0,322.0,3.0,5.0,73.0,0.0
93,2017-12-02 10:46:00,56.0,236.0,2.0,5.0,73.0,0.0
94,2017-12-02 10:51:00,56.0,307.0,0.0,0.0,73.0,0.0
95,2017-12-02 10:56:00,57.0,315.0,0.0,0.0,71.0,0.0
96,2017-12-02 11:01:00,57.0,287.0,0.0,3.0,71.0,0.0
97,2017-12-02 11:06:00,57.0,315.0,2.0,3.0,72.0,0.0
98,2017-12-02 11:11:00,57.0,340.0,0.0,0.0,71.0,0.0
99,2017-12-02 11:16:00,57.0,4.0,1.0,3.0,69.0,0.0
100,2017-12-02 11:21:00,58.0,271.0,0.0,3.0,69.0,0.0
