,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-09-05 00:04:57,57.4,281.0,3.8,5.3,96.0,0.0
1,2018-09-05 00:09:45,57.4,278.0,2.1,3.2,96.0,0.0
2,2018-09-05 00:14:49,57.4,295.0,2.1,3.7,95.9,0.0
3,2018-09-05 00:19:53,57.4,294.0,3.9,5.7,95.5,0.0
4,2018-09-05 00:24:57,57.3,304.0,3.5,5.4,96.0,0.0
5,2018-09-05 00:29:45,57.2,275.0,3.6,5.4,96.0,0.0
6,2018-09-05 00:34:49,57.2,288.0,2.3,3.8,96.0,0.0
7,2018-09-05 00:39:53,57.2,286.0,3.0,4.5,95.3,0.0
8,2018-09-05 00:44:57,57.2,258.0,2.5,3.9,95.0,0.0
9,2018-09-05 00:49:45,57.2,266.0,4.0,5.8,95.0,0.0
10,2018-09-05 00:54:49,57.2,279.0,3.6,5.1,95.0,0.0
11,2018-09-05 00:59:53,57.2,299.0,2.8,4.2,95.0,0.0
12,2018-09-05 01:04:57,57.2,295.0,3.0,4.6,95.0,0.0
13,2018-09-05 01:09:45,57.1,294.0,2.1,3.0,95.0,0.0
14,2018-09-05 01:14:49,57.0,296.0,3.5,5.0,95.0,0.0
15,2018-09-05 01:19:53,57.0,310.0,2.9,4.2,95.0,0.0
16,2018-09-05 01:24:57,57.2,305.0,1.1,2.3,95.0,0.0
17,2018-09-05 01:29:45,57.2,272.0,1.3,2.5,95.0,0.0
18,2018-09-05 01:34:49,57.2,271.0,1.8,3.1,95.0,0.0
19,2018-09-05 01:39:53,57.2,262.0,2.5,3.4,94.9,0.0
20,2018-09-05 01:44:57,57.2,293.0,2.2,3.8,94.2,0.0
21,2018-09-05 01:49:45,57.2,292.0,2.0,3.4,94.0,0.0
22,2018-09-05 01:54:49,57.2,311.0,2.7,3.9,94.0,0.0
23,2018-09-05 01:59:53,57.2,279.0,1.1,2.3,94.0,0.0
24,2018-09-05 02:04:57,57.2,285.0,2.0,3.1,94.0,0.0
25,2018-09-05 02:09:45,57.2,275.0,1.9,3.0,94.0,0.0
26,2018-09-05 02:14:49,57.4,276.0,1.9,3.0,94.0,0.0
27,2018-09-05 02:19:53,57.4,293.0,1.3,2.3,94.0,0.0
28,2018-09-05 02:24:57,57.4,273.0,1.5,2.6,94.0,0.0
29,2018-09-05 02:29:45,57.4,268.0,1.6,2.6,94.0,0.0
30,2018-09-05 02:34:49,57.6,285.0,1.6,2.8,94.0,0.0
31,2018-09-05 02:39:53,57.6,296.0,1.3,2.6,94.0,0.0
32,2018-09-05 02:44:57,57.6,304.0,0.5,1.3,94.0,0.0
33,2018-09-05 02:49:45,57.7,296.0,0.7,1.4,94.0,0.0
34,2018-09-05 02:54:49,57.7,320.0,1.2,1.9,94.0,0.0
35,2018-09-05 02:59:53,57.7,320.0,2.1,3.2,94.0,0.0
36,2018-09-05 03:04:57,57.9,315.0,1.0,1.7,94.0,0.0
37,2018-09-05 03:09:45,57.9,302.0,0.5,1.2,93.9,0.0
38,2018-09-05 03:14:49,57.9,290.0,0.8,1.8,93.9,0.0
39,2018-09-05 03:19:53,57.9,280.0,2.0,3.2,93.2,0.0
40,2018-09-05 03:24:57,57.9,283.0,2.2,3.8,93.5,0.0
41,2018-09-05 03:29:45,58.1,284.0,2.1,3.0,93.7,0.0
42,2018-09-05 03:34:49,58.1,291.0,1.2,2.1,94.0,0.0
43,2018-09-05 03:39:53,57.9,306.0,2.8,4.2,94.0,0.0
44,2018-09-05 03:44:57,57.9,296.0,2.6,3.8,94.3,0.0
45,2018-09-05 03:49:45,57.9,298.0,1.9,2.6,95.0,0.0
46,2018-09-05 03:54:49,57.8,260.0,3.7,5.1,95.0,0.0
47,2018-09-05 03:59:53,57.7,293.0,1.3,2.3,95.0,0.0
48,2018-09-05 04:04:57,57.7,307.0,0.1,0.5,95.0,0.0
49,2018-09-05 04:09:45,57.7,295.0,0.4,1.4,95.0,0.0
50,2018-09-05 04:14:49,57.7,321.0,1.0,1.7,95.0,0.0
51,2018-09-05 04:19:53,57.7,309.0,1.6,2.9,95.0,0.0
52,2018-09-05 04:24:57,57.7,300.0,0.5,1.6,95.0,0.0
53,2018-09-05 04:29:45,57.7,282.0,1.4,2.5,95.0,0.0
54,2018-09-05 04:34:49,57.7,307.0,2.8,4.2,95.0,0.0
55,2018-09-05 04:39:53,57.7,276.0,1.4,2.3,95.0,0.0
56,2018-09-05 04:44:57,57.7,270.0,2.6,4.2,95.0,0.0
57,2018-09-05 04:49:45,57.7,287.0,1.7,3.0,95.0,0.0
58,2018-09-05 04:54:49,57.7,276.0,3.8,5.4,95.0,0.0
59,2018-09-05 04:59:53,57.7,276.0,2.8,5.1,95.0,0.0
60,2018-09-05 05:04:57,57.7,287.0,2.1,3.5,95.0,0.0
61,2018-09-05 05:09:45,57.7,277.0,3.9,5.4,95.0,0.0
62,2018-09-05 05:14:49,57.7,283.0,3.0,4.7,95.0,0.0
63,2018-09-05 05:19:53,57.6,270.0,3.5,5.1,95.1,0.0
64,2018-09-05 05:24:57,57.6,274.0,2.9,4.4,95.7,0.0
65,2018-09-05 05:29:45,57.6,274.0,1.9,3.5,95.9,0.0
66,2018-09-05 05:34:49,57.4,275.0,2.2,3.6,95.4,0.0
67,2018-09-05 05:39:53,57.4,270.0,2.9,4.1,95.4,0.0
68,2018-09-05 05:44:57,57.4,271.0,2.6,4.3,96.0,0.0
69,2018-09-05 05:49:45,57.4,279.0,1.9,3.4,96.0,0.0
70,2018-09-05 05:54:49,57.3,272.0,3.1,4.3,95.8,0.0
71,2018-09-05 05:59:53,57.2,280.0,2.4,3.5,95.7,0.0
72,2018-09-05 06:04:57,57.2,275.0,2.1,3.1,95.0,0.0
73,2018-09-05 06:09:45,57.2,273.0,1.2,2.5,95.0,0.0
74,2018-09-05 06:14:49,57.2,286.0,1.3,2.5,95.0,0.0
75,2018-09-05 06:19:53,57.2,278.0,1.7,2.7,95.0,0.0
76,2018-09-05 06:24:57,57.2,276.0,1.3,2.1,95.0,0.0
77,2018-09-05 06:29:45,57.2,259.0,2.6,3.7,95.0,0.0
78,2018-09-05 06:34:49,57.2,274.0,2.5,4.1,95.0,0.0
79,2018-09-05 06:39:53,57.2,256.0,2.6,4.2,95.0,0.0
80,2018-09-05 06:44:57,57.2,257.0,2.7,4.3,95.0,0.0
81,2018-09-05 06:49:45,57.2,258.0,0.7,1.2,95.0,0.0
