,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-19 00:04:53,55.0,65.0,0.0,0.0,88.0,0.0
1,2019-01-19 00:09:24,55.0,65.0,0.0,0.0,88.0,0.0
2,2019-01-19 00:14:44,55.0,65.0,0.0,0.0,88.0,0.0
3,2019-01-19 00:19:49,55.0,65.0,0.0,0.0,88.0,0.0
4,2019-01-19 00:24:20,55.0,65.0,0.0,0.0,89.0,0.0
5,2019-01-19 00:29:40,55.0,65.0,0.0,0.0,89.0,0.0
6,2019-01-19 00:34:45,55.0,65.0,0.0,0.0,89.0,0.0
7,2019-01-19 00:39:16,55.0,65.0,0.0,1.0,88.0,0.0
8,2019-01-19 00:44:36,54.0,65.0,0.0,1.0,88.0,0.0
9,2019-01-19 00:49:56,54.0,65.0,0.0,0.0,87.0,0.0
10,2019-01-19 00:54:44,54.0,65.0,0.0,0.0,85.0,0.0
11,2019-01-19 00:59:48,54.0,65.0,0.0,0.0,84.0,0.0
12,2019-01-19 01:04:53,54.0,65.0,0.0,0.0,83.0,0.0
13,2019-01-19 01:09:57,54.0,65.0,0.0,0.0,83.0,0.0
14,2019-01-19 01:14:45,54.0,65.0,0.0,0.0,83.0,0.0
15,2019-01-19 01:19:49,54.0,65.0,0.0,0.0,82.0,0.0
16,2019-01-19 01:24:53,55.0,65.0,0.0,0.0,83.0,0.0
17,2019-01-19 01:29:41,55.0,65.0,0.0,0.0,83.0,0.0
18,2019-01-19 01:34:45,55.0,65.0,0.0,0.0,83.0,0.0
19,2019-01-19 01:39:49,55.0,65.0,0.0,0.0,83.0,0.0
20,2019-01-19 01:44:53,55.0,65.0,0.0,1.0,83.0,0.0
21,2019-01-19 01:49:57,55.0,65.0,0.0,1.0,83.0,0.0
22,2019-01-19 01:54:45,55.0,65.0,0.0,1.0,83.0,0.0
23,2019-01-19 01:59:49,55.0,65.0,0.0,1.0,83.0,0.0
24,2019-01-19 02:04:37,55.0,65.0,0.0,0.0,83.0,0.0
25,2019-01-19 02:09:57,55.0,65.0,0.0,0.0,83.0,0.0
26,2019-01-19 02:14:13,55.0,65.0,0.0,0.0,84.0,0.0
27,2019-01-19 02:19:33,55.0,65.0,0.0,0.0,84.0,0.0
28,2019-01-19 02:24:53,55.0,65.0,0.0,0.0,84.0,0.0
29,2019-01-19 02:29:57,55.0,65.0,0.0,1.0,83.0,0.0
30,2019-01-19 02:34:29,55.0,65.0,0.0,0.0,83.0,0.0
31,2019-01-19 02:39:49,55.0,65.0,0.0,0.0,83.0,0.0
32,2019-01-19 02:44:53,55.0,65.0,0.0,1.0,83.0,0.0
33,2019-01-19 02:49:25,55.0,65.0,0.0,1.0,83.0,0.0
34,2019-01-19 02:54:45,55.0,65.0,0.0,1.0,82.0,0.0
35,2019-01-19 02:59:49,55.0,65.0,0.0,0.0,82.0,0.0
36,2019-01-19 03:04:21,55.0,65.0,0.0,1.0,82.0,0.0
37,2019-01-19 03:09:41,55.0,65.0,0.0,1.0,82.0,0.0
38,2019-01-19 03:14:45,55.0,65.0,0.0,0.0,81.0,0.0
39,2019-01-19 03:19:49,55.0,65.0,0.0,0.0,82.0,0.0
40,2019-01-19 03:24:37,55.0,65.0,0.0,0.0,82.0,0.0
41,2019-01-19 03:29:57,55.0,65.0,0.0,0.0,82.0,0.0
42,2019-01-19 03:34:13,55.0,65.0,0.0,0.0,82.0,0.0
43,2019-01-19 03:39:49,55.0,65.0,0.0,0.0,83.0,0.0
44,2019-01-19 03:44:53,55.0,65.0,0.0,0.0,83.0,0.0
45,2019-01-19 03:49:57,55.0,65.0,0.0,0.0,83.0,0.0
46,2019-01-19 03:54:29,55.0,65.0,0.0,1.0,84.0,0.0
47,2019-01-19 03:59:49,55.0,65.0,0.0,0.0,84.0,0.0
48,2019-01-19 04:04:53,55.0,65.0,0.0,0.0,84.0,0.0
49,2019-01-19 04:09:25,55.0,65.0,0.0,0.0,84.0,0.0
50,2019-01-19 04:14:45,55.0,65.0,0.0,0.0,84.0,0.0
51,2019-01-19 04:19:49,55.0,65.0,0.0,0.0,84.0,0.0
52,2019-01-19 04:24:21,55.0,65.0,0.0,0.0,84.0,0.0
53,2019-01-19 04:29:57,55.0,65.0,0.0,0.0,84.0,0.0
54,2019-01-19 04:34:45,55.0,65.0,0.0,0.0,84.0,0.0
55,2019-01-19 04:39:17,55.0,65.0,0.0,0.0,84.0,0.0
56,2019-01-19 04:44:37,55.0,65.0,0.0,0.0,84.0,0.0
