,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-05-12 00:01:00,58.0,46.0,0.0,0.0,73.0,0.0
1,2018-05-12 00:06:00,58.0,46.0,0.0,0.0,73.0,0.0
2,2018-05-12 00:12:00,58.0,46.0,0.0,0.0,74.0,0.0
3,2018-05-12 00:17:00,58.0,46.0,0.0,0.0,73.0,0.0
4,2018-05-12 00:22:00,58.0,46.0,0.0,0.0,74.0,0.0
5,2018-05-12 00:28:00,57.0,46.0,0.0,0.0,73.0,0.0
6,2018-05-12 00:33:00,57.0,46.0,0.0,0.0,73.0,0.0
7,2018-05-12 00:38:00,57.0,46.0,0.0,0.0,72.0,0.0
8,2018-05-12 00:43:00,57.0,46.0,0.0,0.0,70.0,0.0
9,2018-05-12 00:49:00,57.0,46.0,0.0,0.0,70.0,0.0
10,2018-05-12 00:54:00,57.0,46.0,0.0,0.0,71.0,0.0
11,2018-05-12 00:59:00,57.0,46.0,0.0,0.0,70.0,0.0
12,2018-05-12 01:04:00,57.0,46.0,0.0,0.0,71.0,0.0
13,2018-05-12 01:09:00,57.0,46.0,0.0,0.0,72.0,0.0
14,2018-05-12 01:15:00,56.0,46.0,0.0,0.0,71.0,0.0
15,2018-05-12 01:20:00,56.0,46.0,0.0,0.0,71.0,0.0
16,2018-05-12 01:25:00,56.0,46.0,0.0,0.0,72.0,0.0
17,2018-05-12 01:31:00,56.0,46.0,0.0,0.0,71.0,0.0
18,2018-05-12 01:36:00,56.0,46.0,0.0,0.0,70.0,0.0
19,2018-05-12 01:41:00,56.0,46.0,0.0,0.0,70.0,0.0
20,2018-05-12 01:47:00,56.0,46.0,0.0,0.0,70.0,0.0
21,2018-05-12 01:52:00,55.0,46.0,0.0,0.0,70.0,0.0
22,2018-05-12 01:57:00,55.0,46.0,0.0,0.0,71.0,0.0
23,2018-05-12 02:03:00,55.0,46.0,0.0,0.0,69.0,0.0
24,2018-05-12 02:08:00,55.0,46.0,0.0,0.0,69.0,0.0
25,2018-05-12 02:13:00,55.0,46.0,0.0,0.0,69.0,0.0
26,2018-05-12 02:19:00,55.0,46.0,0.0,0.0,68.0,0.0
27,2018-05-12 02:24:00,55.0,46.0,0.0,0.0,69.0,0.0
28,2018-05-12 02:29:00,55.0,46.0,0.0,0.0,68.0,0.0
29,2018-05-12 03:01:00,54.0,46.0,0.0,0.0,70.0,0.0
30,2018-05-12 03:07:00,54.0,46.0,0.0,0.0,71.0,0.0
31,2018-05-12 03:12:00,54.0,46.0,0.0,0.0,71.0,0.0
32,2018-05-12 03:17:00,54.0,46.0,0.0,0.0,68.0,0.0
33,2018-05-12 03:23:00,54.0,46.0,0.0,0.0,67.0,0.0
