,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-06-06 00:04:44,53.0,68.0,5.0,6.0,91.0,
1,2018-06-06 00:09:57,53.0,113.0,2.0,7.0,91.0,
2,2018-06-06 00:14:55,53.0,113.0,2.0,4.0,91.0,
3,2018-06-06 00:19:49,53.0,45.0,2.0,5.0,92.0,
4,2018-06-06 00:24:45,53.0,158.0,3.0,7.0,92.0,
5,2018-06-06 00:29:44,53.0,180.0,2.0,6.0,92.0,
6,2018-06-06 00:34:55,53.0,113.0,3.0,5.0,92.0,
7,2018-06-06 00:39:54,53.0,90.0,2.0,6.0,92.0,
8,2018-06-06 00:44:49,53.0,135.0,5.0,7.0,92.0,
9,2018-06-06 00:49:44,53.0,158.0,7.0,7.0,92.0,
10,2018-06-06 00:54:58,53.0,113.0,4.0,5.0,92.0,
11,2018-06-06 00:59:56,52.0,158.0,4.0,4.0,93.0,
12,2018-06-06 01:04:52,52.0,113.0,1.0,3.0,93.0,
13,2018-06-06 01:09:49,52.0,158.0,3.0,6.0,93.0,
14,2018-06-06 01:14:43,52.0,135.0,2.0,5.0,93.0,
15,2018-06-06 01:19:57,52.0,113.0,5.0,6.0,94.0,
16,2018-06-06 01:24:55,52.0,90.0,3.0,4.0,94.0,
17,2018-06-06 01:29:51,52.0,90.0,3.0,4.0,94.0,
18,2018-06-06 01:34:48,52.0,158.0,5.0,5.0,94.0,
19,2018-06-06 01:39:43,52.0,90.0,4.0,4.0,94.0,
20,2018-06-06 01:44:56,52.0,158.0,1.0,6.0,94.0,
21,2018-06-06 01:49:54,52.0,0.0,3.0,6.0,94.0,
22,2018-06-06 01:54:51,52.0,113.0,6.0,8.0,94.0,
23,2018-06-06 01:59:44,52.0,90.0,3.0,5.0,94.0,
24,2018-06-06 02:04:59,52.0,135.0,3.0,5.0,94.0,
25,2018-06-06 02:09:57,52.0,113.0,4.0,6.0,95.0,
26,2018-06-06 02:14:53,52.0,158.0,1.0,3.0,95.0,
27,2018-06-06 02:19:50,52.0,135.0,2.0,4.0,95.0,
28,2018-06-06 02:24:45,52.0,158.0,2.0,5.0,95.0,
29,2018-06-06 02:29:58,52.0,158.0,4.0,6.0,95.0,
30,2018-06-06 02:34:57,52.0,158.0,6.0,6.0,94.0,
31,2018-06-06 02:39:52,52.0,113.0,2.0,6.0,94.0,
32,2018-06-06 02:44:48,52.0,158.0,2.0,4.0,94.0,
33,2018-06-06 02:49:42,52.0,180.0,2.0,3.0,94.0,
34,2018-06-06 02:54:57,52.0,135.0,2.0,6.0,94.0,
35,2018-06-06 02:59:55,52.0,180.0,3.0,4.0,94.0,
36,2018-06-06 03:04:49,52.0,180.0,3.0,4.0,94.0,
37,2018-06-06 03:09:45,52.0,180.0,2.0,4.0,94.0,
38,2018-06-06 03:14:42,52.0,158.0,4.0,5.0,94.0,
39,2018-06-06 03:19:56,52.0,113.0,4.0,4.0,94.0,
40,2018-06-06 03:24:53,52.0,158.0,2.0,4.0,94.0,
41,2018-06-06 03:29:49,52.0,180.0,6.0,6.0,94.0,
42,2018-06-06 03:34:43,52.0,90.0,4.0,4.0,95.0,
43,2018-06-06 03:39:58,52.0,135.0,4.0,4.0,95.0,
44,2018-06-06 03:44:56,52.0,180.0,2.0,7.0,94.0,
45,2018-06-06 03:49:53,52.0,135.0,3.0,6.0,94.0,
46,2018-06-06 03:54:48,52.0,113.0,4.0,7.0,94.0,
47,2018-06-06 03:59:44,52.0,45.0,2.0,7.0,94.0,
48,2018-06-06 04:04:57,52.0,113.0,2.0,5.0,94.0,
49,2018-06-06 04:09:53,52.0,113.0,5.0,7.0,94.0,
50,2018-06-06 04:14:51,52.0,135.0,3.0,6.0,94.0,
51,2018-06-06 04:19:46,52.0,45.0,4.0,7.0,94.0,
52,2018-06-06 04:24:24,52.0,158.0,4.0,6.0,94.0,
53,2018-06-06 04:29:58,52.0,113.0,3.0,6.0,94.0,
54,2018-06-06 04:34:55,52.0,113.0,3.0,7.0,94.0,
55,2018-06-06 04:39:33,52.0,113.0,2.0,4.0,95.0,
56,2018-06-06 04:44:43,52.0,180.0,4.0,5.0,95.0,
57,2018-06-06 04:49:57,51.0,158.0,4.0,5.0,95.0,
58,2018-06-06 04:54:53,51.0,113.0,5.0,6.0,95.0,
59,2018-06-06 04:59:49,51.0,113.0,2.0,5.0,95.0,
60,2018-06-06 05:04:45,52.0,135.0,5.0,8.0,95.0,
61,2018-06-06 05:09:41,52.0,158.0,3.0,8.0,95.0,
62,2018-06-06 05:14:56,52.0,68.0,3.0,6.0,95.0,
63,2018-06-06 05:19:54,51.0,113.0,3.0,6.0,95.0,
64,2018-06-06 05:24:48,51.0,180.0,3.0,3.0,95.0,
65,2018-06-06 05:29:45,52.0,158.0,2.0,6.0,95.0,
66,2018-06-06 05:34:41,51.0,135.0,5.0,5.0,95.0,
67,2018-06-06 05:39:55,51.0,113.0,3.0,4.0,95.0,
68,2018-06-06 05:44:51,51.0,180.0,3.0,5.0,95.0,
69,2018-06-06 05:49:47,51.0,135.0,2.0,3.0,95.0,
70,2018-06-06 05:54:43,52.0,158.0,2.0,5.0,95.0,
71,2018-06-06 05:59:58,52.0,158.0,1.0,5.0,95.0,
72,2018-06-06 06:04:54,52.0,113.0,2.0,4.0,95.0,
73,2018-06-06 06:09:50,52.0,113.0,3.0,7.0,95.0,
74,2018-06-06 06:14:46,52.0,113.0,3.0,8.0,95.0,
75,2018-06-06 06:19:42,52.0,113.0,4.0,8.0,94.0,
76,2018-06-06 06:24:56,52.0,158.0,1.0,7.0,94.0,
77,2018-06-06 06:29:52,52.0,113.0,4.0,6.0,94.0,
78,2018-06-06 06:34:49,52.0,45.0,4.0,6.0,93.0,
79,2018-06-06 06:39:45,52.0,180.0,5.0,8.0,93.0,
80,2018-06-06 06:44:59,52.0,203.0,3.0,8.0,92.0,
81,2018-06-06 06:49:55,52.0,45.0,3.0,6.0,92.0,
82,2018-06-06 06:54:51,53.0,203.0,3.0,8.0,92.0,
83,2018-06-06 06:59:47,53.0,135.0,7.0,7.0,92.0,
84,2018-06-06 07:04:43,53.0,113.0,4.0,5.0,92.0,
85,2018-06-06 07:09:57,53.0,135.0,4.0,6.0,92.0,
86,2018-06-06 07:14:53,53.0,23.0,3.0,10.0,92.0,
87,2018-06-06 07:19:50,53.0,158.0,4.0,7.0,91.0,
88,2018-06-06 07:24:45,53.0,180.0,7.0,7.0,91.0,
89,2018-06-06 07:29:42,54.0,0.0,4.0,4.0,90.0,
90,2018-06-06 07:34:56,54.0,135.0,5.0,8.0,90.0,
91,2018-06-06 07:39:54,54.0,158.0,6.0,6.0,89.0,
92,2018-06-06 07:44:48,55.0,90.0,1.0,6.0,88.0,
93,2018-06-06 07:49:46,55.0,45.0,3.0,8.0,87.0,
94,2018-06-06 07:54:59,56.0,158.0,6.0,8.0,85.0,
95,2018-06-06 07:59:55,57.0,158.0,9.0,9.0,83.0,
96,2018-06-06 08:04:53,57.0,113.0,2.0,4.0,84.0,
97,2018-06-06 08:09:47,57.0,135.0,4.0,8.0,84.0,
98,2018-06-06 08:14:43,57.0,203.0,4.0,7.0,84.0,
99,2018-06-06 08:19:57,56.0,180.0,5.0,10.0,84.0,
100,2018-06-06 08:24:54,56.0,158.0,1.0,7.0,85.0,
101,2018-06-06 08:29:51,56.0,158.0,3.0,7.0,85.0,
102,2018-06-06 08:34:46,55.0,90.0,4.0,7.0,86.0,
103,2018-06-06 08:39:44,56.0,203.0,3.0,9.0,86.0,
104,2018-06-06 08:44:58,57.0,315.0,4.0,7.0,84.0,
105,2018-06-06 08:49:52,57.0,203.0,7.0,8.0,82.0,
106,2018-06-06 08:54:50,57.0,113.0,6.0,8.0,82.0,
107,2018-06-06 08:59:44,58.0,180.0,3.0,5.0,81.0,
108,2018-06-06 09:04:40,57.0,113.0,4.0,7.0,82.0,
109,2018-06-06 09:09:57,59.0,135.0,5.0,8.0,79.0,
110,2018-06-06 09:14:53,60.0,135.0,6.0,9.0,77.0,
111,2018-06-06 09:19:49,60.0,158.0,5.0,9.0,76.0,
112,2018-06-06 09:24:45,60.0,180.0,7.0,11.0,76.0,
113,2018-06-06 09:29:58,60.0,68.0,5.0,11.0,76.0,
114,2018-06-06 09:34:56,61.0,135.0,7.0,8.0,74.0,
115,2018-06-06 09:39:53,62.0,158.0,4.0,8.0,73.0,
116,2018-06-06 09:44:46,60.0,180.0,8.0,11.0,75.0,
117,2018-06-06 09:49:42,61.0,113.0,8.0,10.0,75.0,
118,2018-06-06 09:54:57,61.0,180.0,6.0,12.0,75.0,
119,2018-06-06 09:59:55,62.0,90.0,12.0,12.0,73.0,
120,2018-06-06 10:04:50,62.0,135.0,6.0,8.0,73.0,
121,2018-06-06 10:09:47,63.0,158.0,7.0,9.0,72.0,
122,2018-06-06 10:14:43,63.0,158.0,7.0,10.0,71.0,
123,2018-06-06 10:19:57,62.0,203.0,9.0,9.0,71.0,
124,2018-06-06 10:24:54,63.0,180.0,7.0,7.0,70.0,
125,2018-06-06 10:29:50,64.0,158.0,5.0,9.0,69.0,
126,2018-06-06 10:34:43,64.0,135.0,5.0,10.0,69.0,
127,2018-06-06 10:39:59,65.0,113.0,6.0,8.0,67.0,
128,2018-06-06 10:44:56,65.0,180.0,10.0,10.0,68.0,
129,2018-06-06 10:49:51,65.0,158.0,6.0,9.0,67.0,
130,2018-06-06 10:54:46,66.0,113.0,4.0,9.0,67.0,
131,2018-06-06 10:59:42,64.0,135.0,6.0,10.0,69.0,
132,2018-06-06 11:04:56,66.0,158.0,8.0,8.0,67.0,
133,2018-06-06 11:09:53,65.0,113.0,5.0,9.0,68.0,
134,2018-06-06 11:14:49,66.0,135.0,6.0,9.0,66.0,
135,2018-06-06 11:19:45,67.0,203.0,3.0,8.0,65.0,
136,2018-06-06 11:24:41,67.0,158.0,6.0,11.0,64.0,
137,2018-06-06 11:29:58,68.0,158.0,10.0,10.0,64.0,
138,2018-06-06 11:34:54,68.0,158.0,4.0,6.0,63.0,
139,2018-06-06 11:39:50,67.0,158.0,7.0,8.0,63.0,
140,2018-06-06 11:44:46,68.0,158.0,5.0,9.0,62.0,
141,2018-06-06 11:49:43,68.0,158.0,5.0,9.0,62.0,
142,2018-06-06 11:54:57,69.0,113.0,4.0,9.0,61.0,
143,2018-06-06 11:59:53,68.0,90.0,4.0,6.0,61.0,
144,2018-06-06 12:04:46,68.0,158.0,4.0,8.0,61.0,
145,2018-06-06 12:09:43,68.0,158.0,4.0,10.0,61.0,
146,2018-06-06 12:14:57,67.0,158.0,7.0,7.0,67.0,
147,2018-06-06 12:19:55,67.0,113.0,6.0,8.0,67.0,
148,2018-06-06 12:24:53,67.0,158.0,4.0,6.0,67.0,
149,2018-06-06 12:29:48,68.0,338.0,5.0,9.0,65.0,
150,2018-06-06 12:34:45,69.0,180.0,3.0,8.0,64.0,
151,2018-06-06 12:39:58,69.0,180.0,8.0,8.0,64.0,
152,2018-06-06 12:44:52,68.0,113.0,3.0,8.0,66.0,
153,2018-06-06 12:49:48,68.0,203.0,5.0,8.0,65.0,
154,2018-06-06 12:54:44,69.0,338.0,2.0,8.0,64.0,
155,2018-06-06 12:59:42,68.0,203.0,3.0,8.0,64.0,
156,2018-06-06 13:04:57,68.0,180.0,8.0,8.0,65.0,
157,2018-06-06 13:09:52,69.0,180.0,5.0,6.0,64.0,
158,2018-06-06 13:14:49,68.0,158.0,7.0,9.0,65.0,
159,2018-06-06 13:19:46,69.0,203.0,2.0,4.0,64.0,
160,2018-06-06 13:24:04,69.0,158.0,6.0,6.0,64.0,
161,2018-06-06 13:29:53,69.0,158.0,4.0,6.0,65.0,
162,2018-06-06 13:34:30,69.0,135.0,3.0,7.0,66.0,
163,2018-06-06 13:39:45,70.0,158.0,4.0,6.0,65.0,
164,2018-06-06 13:44:41,69.0,135.0,6.0,6.0,66.0,
165,2018-06-06 13:49:55,69.0,158.0,9.0,9.0,65.0,
166,2018-06-06 13:54:51,69.0,135.0,4.0,5.0,66.0,
167,2018-06-06 13:59:47,68.0,90.0,3.0,8.0,67.0,
168,2018-06-06 14:04:44,69.0,113.0,6.0,10.0,66.0,
169,2018-06-06 14:09:58,68.0,270.0,4.0,9.0,67.0,
170,2018-06-06 14:14:54,69.0,90.0,5.0,6.0,66.0,
171,2018-06-06 14:19:50,70.0,293.0,5.0,6.0,65.0,
172,2018-06-06 14:24:46,69.0,180.0,9.0,9.0,66.0,
173,2018-06-06 14:29:42,68.0,90.0,5.0,9.0,69.0,
174,2018-06-06 14:34:57,68.0,135.0,8.0,8.0,68.0,
175,2018-06-06 14:39:53,68.0,203.0,4.0,10.0,69.0,
176,2018-06-06 14:44:49,68.0,135.0,5.0,8.0,69.0,
177,2018-06-06 14:49:45,68.0,113.0,4.0,11.0,69.0,
178,2018-06-06 14:54:41,68.0,180.0,9.0,9.0,69.0,
179,2018-06-06 14:59:56,68.0,180.0,7.0,8.0,69.0,
