,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-08-03 12:34:54,,,,,,0.0
1,2019-08-03 12:34:54,56.8,227.0,2.5,9.6,98.3,0.01
2,2019-08-03 00:04:55,57.9,189.0,1.0,9.0,98.0,0.0
3,2019-08-03 00:09:57,57.9,216.0,1.5,9.0,98.0,0.0
4,2019-08-03 00:14:59,57.8,228.0,4.0,9.0,98.0,0.0
5,2019-08-03 00:19:32,57.7,222.0,3.3,11.0,98.0,0.0
6,2019-08-03 00:24:34,57.7,210.0,1.1,11.0,98.0,0.0
7,2019-08-03 00:29:37,57.7,223.0,0.3,11.0,98.0,0.0
8,2019-08-03 00:34:39,57.8,231.0,2.0,8.3,98.0,0.0
9,2019-08-03 00:39:42,57.7,173.0,2.7,8.0,98.0,0.0
10,2019-08-03 00:44:44,57.6,227.0,3.4,10.0,98.0,0.0
11,2019-08-03 00:49:46,57.6,206.0,3.5,10.0,98.0,0.0
12,2019-08-03 00:54:49,57.6,207.0,1.5,9.0,98.0,0.0
13,2019-08-03 00:59:51,57.6,215.0,2.4,10.0,98.0,0.0
14,2019-08-03 01:04:53,57.6,223.0,3.0,10.0,98.0,0.0
15,2019-08-03 01:09:56,57.5,218.0,3.2,10.0,98.0,0.0
16,2019-08-03 01:14:58,57.4,217.0,2.2,9.0,98.0,0.0
17,2019-08-03 01:19:30,57.4,196.0,1.4,9.0,98.0,0.0
18,2019-08-03 01:24:33,57.4,216.0,2.9,9.0,98.0,0.0
19,2019-08-03 01:29:35,57.4,230.0,0.7,9.0,98.0,0.0
20,2019-08-03 01:34:37,57.5,244.0,2.5,7.2,98.0,0.0
21,2019-08-03 01:39:40,57.4,207.0,3.3,9.0,98.0,0.0
22,2019-08-03 01:44:42,57.3,217.0,3.0,9.0,98.0,0.0
23,2019-08-03 01:49:45,57.2,204.0,0.6,9.0,98.0,0.0
24,2019-08-03 01:54:47,57.2,226.0,1.5,9.0,98.1,0.0
25,2019-08-03 01:59:50,57.2,218.0,1.7,9.0,98.0,0.0
26,2019-08-03 02:04:52,57.0,219.0,1.3,9.0,98.0,0.0
27,2019-08-03 02:09:54,57.0,217.0,2.1,8.0,98.0,0.0
28,2019-08-03 02:14:57,56.9,219.0,1.3,13.0,98.0,0.0
29,2019-08-03 02:19:59,56.8,237.0,1.0,13.0,98.5,0.0
30,2019-08-03 02:24:31,56.8,195.0,1.5,13.0,99.0,0.0
31,2019-08-03 02:29:34,56.8,202.0,3.5,8.5,99.0,0.0
32,2019-08-03 02:34:36,56.8,229.0,1.4,8.9,99.0,0.0
33,2019-08-03 02:39:38,56.8,184.0,0.5,9.0,99.0,0.0
34,2019-08-03 02:44:40,56.8,209.0,2.0,9.0,99.0,0.0
35,2019-08-03 02:49:43,56.7,224.0,1.9,8.0,99.0,0.0
36,2019-08-03 02:54:45,56.8,231.0,0.7,7.0,99.0,0.0
37,2019-08-03 02:59:47,56.8,224.0,1.7,7.0,99.0,0.0
38,2019-08-03 03:04:49,56.7,196.0,1.2,7.0,99.0,0.0
39,2019-08-03 03:09:52,56.7,227.0,2.5,7.0,99.0,0.0
